Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.406s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.024	0.094	0.271	0.000	0.000	0.000	0.012	0.035	1.001	0.224	0.024	0.000	0.000	0.000	0.283	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.153	1.001	0.082	0.000	0.000	0.035	0.306	0.400	0.000	0.000
72.000	0.000	0.000	0.118	0.059	0.024	0.047	0.047	0.318	1.001	0.024	0.000	0.000	0.000	0.000	0.389	0.012	0.000	0.000	0.035	0.000	0.035	0.130	0.000	0.000	0.000	0.000	0.141	1.001	0.259	0.118	0.024	0.000	0.000	0.330	0.071	0.012
73.000	0.000	0.094	0.271	0.047	0.047	0.012	0.024	0.177	0.989	0.553	0.094	0.035	0.000	0.012	0.094	0.141	0.000	0.000	0.000	0.000	0.000	0.212	0.094	0.000	0.000	0.000	0.130	0.989	0.141	0.118	0.000	0.000	0.000	0.365	0.000	0.000
74.000	0.000	0.012	0.200	0.012	0.000	0.000	0.200	0.318	1.001	0.318	0.000	0.000	0.000	0.000	0.153	0.012	0.000	0.000	0.000	0.000	0.012	0.047	0.047	0.012	0.000	0.000	0.047	1.001	0.247	0.024	0.000	0.000	0.000	0.306	0.071	0.059
75.000	0.035	0.000	0.153	0.059	0.000	0.000	0.035	0.247	1.001	0.012	0.012	0.000	0.012	0.024	0.424	0.000	0.000	0.000	0.000	0.000	0.082	0.047	0.000	0.000	0.000	0.000	0.318	1.001	0.024	0.059	0.000	0.071	0.000	0.624	0.000	0.000
76.000	0.012	0.071	0.224	0.082	0.118	0.000	0.247	0.247	1.001	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.436	0.024	0.047	0.000	0.000	0.212	1.001	0.247	0.094	0.000	0.047	0.024	0.400	0.094	0.059
77.000	0.047	0.012	0.212	0.035	0.000	0.012	0.153	0.130	1.001	0.094	0.000	0.000	0.000	0.000	0.306	0.000	0.000	0.000	0.000	0.000	0.000	0.259	0.000	0.000	0.000	0.000	0.118	1.001	0.106	0.141	0.000	0.000	0.000	0.294	0.082	0.071
78.000	0.012	0.153	0.259	0.000	0.000	0.000	0.177	0.589	1.001	0.035	0.000	0.000	0.047	0.012	0.059	0.000	0.000	0.000	0.000	0.000	0.024	0.389	0.165	0.000	0.000	0.024	0.000	1.001	0.212	0.000	0.000	0.000	0.000	0.342	0.000	0.000
79.000	0.059	0.000	0.082	0.012	0.012	0.000	0.000	0.012	1.001	0.224	0.012	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.130	1.001	0.177	0.130	0.000	0.000	0.024	0.412	0.012	0.012
80.000	0.000	0.071	0.306	0.047	0.035	0.035	0.082	0.177	1.001	0.377	0.012	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.012	0.012	0.035	0.365	0.000	0.000	0.000	0.035	0.177	1.001	0.082	0.012	0.012	0.024	0.012	0.153	0.047	0.024
81.000	0.000	0.012	0.118	0.024	0.012	0.047	0.118	0.365	1.001	0.141	0.047	0.000	0.047	0.012	0.200	0.000	0.012	0.000	0.000	0.000	0.000	0.377	0.035	0.000	0.000	0.000	0.047	1.001	0.212	0.047	0.000	0.000	0.000	0.377	0.035	0.012
82.000	0.024	0.024	0.259	0.106	0.035	0.035	0.012	0.024	1.001	0.141	0.000	0.000	0.000	0.000	0.130	0.035	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	1.001	0.130	0.012	0.000	0.000	0.000	0.377	0.200	0.024
83.000	0.035	0.024	0.141	0.059	0.118	0.000	0.071	0.106	1.001	0.212	0.059	0.035	0.000	0.000	0.247	0.000	0.000	0.000	0.000	0.012	0.106	0.224	0.000	0.000	0.000	0.000	0.165	1.001	0.188	0.012	0.000	0.000	0.082	0.224	0.012	0.024
84.000	0.000	0.130	0.259	0.024	0.000	0.000	0.012	0.141	1.001	0.188	0.012	0.012	0.000	0.024	0.188	0.000	0.000	0.000	0.000	0.000	0.035	0.283	0.024	0.000	0.000	0.000	0.024	1.001	0.130	0.012	0.000	0.000	0.000	0.765	0.012	0.000
85.000	0.024	0.177	0.483	0.059	0.012	0.000	0.000	0.000	0.989	0.106	0.000	0.000	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.012	0.000	0.024	0.000	0.165	0.989	0.247	0.177	0.000	0.012	0.000	0.212	0.000	0.000
86.000	0.082	0.012	0.130	0.059	0.000	0.000	0.118	0.153	1.001	0.153	0.000	0.000	0.000	0.012	0.212	0.000	0.000	0.000	0.000	0.012	0.024	0.071	0.024	0.000	0.000	0.000	0.130	1.001	0.024	0.000	0.012	0.024	0.130	0.283	0.024	0.000
87.000	0.035	0.000	0.177	0.094	0.000	0.000	0.106	0.283	1.001	0.118	0.000	0.000	0.000	0.012	0.047	0.000	0.000	0.000	0.000	0.012	0.047	0.000	0.000	0.000	0.000	0.024	0.071	1.001	0.212	0.000	0.000	0.000	0.024	0.318	0.047	0.000
88.000	0.000	0.000	0.153	0.000	0.000	0.000	0.177	0.306	1.001	0.059	0.000	0.000	0.000	0.059	0.318	0.012	0.000	0.000	0.000	0.000	0.024	0.177	0.012	0.000	0.000	0.094	0.059	1.001	0.130	0.082	0.000	0.000	0.000	0.342	0.012	0.012
89.000	0.047	0.035	0.377	0.259	0.177	0.071	0.141	0.188	1.001	0.000	0.000	0.000	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.012	1.001	0.082	0.000	0.012	0.024	0.000	0.424	0.012	0.000
90.000	0.000	0.094	0.353	0.012	0.012	0.000	0.000	0.118	1.001	0.365	0.000	0.000	0.000	0.000	0.188	0.000	0.012	0.012	0.000	0.000	0.035	0.059	0.000	0.000	0.000	0.000	0.400	1.001	0.035	0.094	0.000	0.000	0.071	0.636	0.024	0.047
91.000	0.082	0.012	0.259	0.130	0.035	0.024	0.094	0.188	1.001	0.141	0.000	0.000	0.000	0.059	0.106	0.012	0.000	0.012	0.000	0.000	0.012	0.082	0.000	0.000	0.000	0.000	0.024	1.001	0.177	0.035	0.000	0.000	0.024	0.495	0.035	0.012
92.000	0.047	0.224	0.518	0.153	0.000	0.000	0.141	0.224	1.001	0.188	0.000	0.000	0.000	0.000	0.177	0.024	0.000	0.000	0.000	0.000	0.047	0.400	0.141	0.000	0.000	0.000	0.059	1.001	0.330	0.177	0.035	0.000	0.000	0.306	0.094	0.047
93.000	0.094	0.035	0.200	0.000	0.035	0.012	0.000	0.188	1.001	0.200	0.000	0.000	0.000	0.000	0.506	0.000	0.000	0.000	0.000	0.000	0.118	0.330	0.000	0.012	0.000	0.000	0.071	1.001	0.024	0.012	0.000	0.000	0.012	0.483	0.000	0.000
94.000	0.035	0.082	0.530	0.259	0.094	0.024	0.059	0.059	1.001	0.012	0.000	0.000	0.024	0.000	0.294	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.012	0.012	0.247	1.001	0.071	0.000	0.012	0.000	0.024	0.589	0.000	0.000
95.000	0.000	0.047	0.141	0.094	0.000	0.024	0.071	0.118	1.001	0.130	0.094	0.000	0.000	0.000	0.412	0.024	0.000	0.000	0.000	0.000	0.012	0.118	0.024	0.000	0.000	0.012	0.294	1.001	0.165	0.047	0.000	0.000	0.047	0.306	0.012	0.035
96.000	0.024	0.012	0.153	0.012	0.000	0.000	0.141	0.236	1.001	0.283	0.012	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.188	0.012	0.000	0.000	0.000	0.106	1.001	0.035	0.000	0.000	0.000	0.094	0.389	0.071	0.000
97.000	0.177	0.165	0.330	0.047	0.000	0.012	0.047	0.082	0.989	0.082	0.000	0.000	0.012	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.389	0.000	0.000	0.000	0.000	0.306	0.989	0.094	0.000	0.000	0.000	0.012	0.130	0.047	0.000
98.000	0.035	0.035	0.224	0.000	0.024	0.000	0.000	0.000	1.001	0.165	0.035	0.000	0.000	0.000	0.177	0.047	0.024	0.000	0.000	0.059	0.047	0.059	0.000	0.000	0.000	0.000	0.106	1.001	0.247	0.059	0.000	0.000	0.047	0.377	0.035	0.106
99.000	0.012	0.118	0.188	0.071	0.012	0.000	0.236	0.342	1.001	0.342	0.000	0.000	0.000	0.024	0.130	0.024	0.047	0.000	0.000	0.000	0.012	0.247	0.000	0.000	0.000	0.000	0.283	1.001	0.259	0.082	0.000	0.000	0.000	0.306	0.071	0.082
100.000	0.024	0.035	0.283	0.177	0.024	0.024	0.000	0.212	1.001	0.165	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.118	0.012	0.000	0.000	0.000	0.118	1.001	0.024	0.000	0.000	0.000	0.012	0.624	0.000	0.012
101.000	0.000	0.094	0.212	0.071	0.106	0.047	0.047	0.153	1.001	0.071	0.000	0.000	0.035	0.035	0.071	0.035	0.000	0.000	0.000	0.000	0.000	0.636	0.047	0.024	0.000	0.012	0.130	1.001	0.035	0.000	0.000	0.000	0.024	0.306	0.035	0.024
102.000	0.000	0.082	0.247	0.059	0.059	0.000	0.141	0.141	1.001	0.059	0.012	0.000	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.012	0.047	0.012	0.000	0.000	0.000	0.082	1.001	0.094	0.000	0.012	0.000	0.024	0.624	0.035	0.024
103.000	0.236	0.130	0.342	0.035	0.000	0.000	0.012	0.071	1.001	0.071	0.000	0.000	0.000	0.000	0.012	0.024	0.000	0.000	0.000	0.000	0.012	0.283	0.000	0.000	0.000	0.000	0.082	1.001	0.165	0.035	0.000	0.000	0.000	0.224	0.000	0.012
104.000	0.000	0.118	0.283	0.153	0.012	0.071	0.000	0.259	1.001	0.259	0.000	0.000	0.000	0.000	0.153	0.000	0.000	0.000	0.000	0.000	0.000	0.130	0.012	0.000	0.000	0.012	0.153	1.001	0.353	0.035	0.059	0.024	0.082	0.212	0.212	0.035
105.000	0.024	0.200	0.200	0.000	0.000	0.000	0.082	0.342	1.001	0.130	0.000	0.000	0.000	0.012	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.000	0.000	0.000	0.106	1.001	0.212	0.024	0.047	0.000	0.000	0.236	0.059	0.000
106.000	0.130	0.071	0.224	0.094	0.071	0.153	0.012	0.047	1.001	0.059	0.024	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.047	0.471	0.106	0.047	0.000	0.000	0.082	1.001	0.130	0.000	0.000	0.000	0.000	0.601	0.000	0.012
107.000	0.071	0.200	0.283	0.012	0.000	0.000	0.012	0.035	1.001	0.024	0.000	0.000	0.000	0.059	0.271	0.000	0.000	0.000	0.000	0.000	0.012	0.094	0.000	0.000	0.000	0.000	0.047	1.001	0.059	0.024	0.024	0.024	0.059	0.271	0.000	0.000
108.000	0.000	0.000	0.024	0.082	0.012	0.012	0.012	0.141	1.001	0.141	0.035	0.000	0.012	0.000	0.153	0.000	0.012	0.000	0.000	0.000	0.047	0.094	0.000	0.000	0.012	0.000	0.094	1.001	0.330	0.071	0.000	0.000	0.024	0.200	0.035	0.000
109.000	0.012	0.106	0.283	0.130	0.024	0.012	0.000	0.118	1.001	0.212	0.012	0.000	0.000	0.000	0.141	0.035	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.000	0.000	0.365	0.989	0.047	0.000	0.000	0.000	0.071	0.824	0.000	0.000
110.000	0.094	0.294	0.330	0.306	0.012	0.012	0.094	0.259	0.989	0.118	0.024	0.000	0.000	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000	0.000	0.059	1.001	0.212	0.000	0.000	0.000	0.000	0.212	0.071	0.012
111.000	0.000	0.000	0.271	0.330	0.047	0.000	0.012	0.118	1.001	0.188	0.000	0.000	0.000	0.000	0.130	0.071	0.000	0.000	0.000	0.000	0.071	0.106	0.012	0.024	0.000	0.000	0.000	1.001	0.130	0.000	0.000	0.012	0.000	0.412	0.000	0.000
112.000	0.106	0.188	0.259	0.012	0.000	0.012	0.059	0.471	1.001	0.035	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.188	0.024	0.012	0.000	0.000	0.283	1.001	0.047	0.000	0.000	0.000	0.012	0.506	0.012	0.012
113.000	0.024	0.071	0.342	0.024	0.071	0.024	0.012	0.188	1.001	0.035	0.000	0.000	0.000	0.000	0.094	0.024	0.000	0.000	0.000	0.000	0.000	0.471	0.071	0.012	0.000	0.000	0.047	1.001	0.082	0.024	0.000	0.000	0.000	0.365	0.047	0.059
114.000	0.000	0.035	0.236	0.024	0.059	0.059	0.000	0.236	1.001	0.188	0.000	0.000	0.000	0.000	0.118	0.035	0.000	0.000	0.000	0.000	0.047	0.024	0.000	0.000	0.000	0.000	0.188	1.001	0.071	0.000	0.000	0.000	0.024	0.601	0.000	0.000
115.000	0.047	0.118	0.342	0.059	0.000	0.000	0.000	0.259	1.001	0.224	0.000	0.000	0.000	0.000	0.188	0.024	0.012	0.024	0.000	0.000	0.035	0.436	0.024	0.000	0.000	0.000	0.071	1.001	0.094	0.059	0.000	0.059	0.012	0.495	0.000	0.012
116.000	0.082	0.071	0.306	0.188	0.059	0.000	0.000	0.024	1.001	0.247	0.071	0.000	0.000	0.000	0.188	0.082	0.000	0.012	0.000	0.000	0.000	0.177	0.153	0.024	0.000	0.000	0.130	1.001	0.212	0.000	0.000	0.000	0.000	0.518	0.035	0.000
117.000	0.000	0.000	0.306	0.071	0.012	0.024	0.035	0.130	1.001	0.342	0.000	0.000	0.000	0.024	0.118	0.000	0.012	0.000	0.000	0.000	0.059	0.047	0.000	0.012	0.000	0.000	0.059	1.001	0.012	0.000	0.000	0.000	0.000	0.330	0.000	0.000
118.000	0.012	0.024	0.236	0.118	0.035	0.012	0.212	0.188	1.001	0.071	0.000	0.000	0.000	0.000	0.130	0.024	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.224	1.001	0.141	0.000	0.000	0.000	0.094	0.577	0.047	0.035
119.000	0.047	0.047	0.212	0.024	0.000	0.000	0.071	0.082	1.001	0.082	0.012	0.000	0.000	0.000	0.306	0.000	0.000	0.000	0.000	0.000	0.024	0.071	0.035	0.000	0.000	0.000	0.118	1.001	0.000	0.000	0.000	0.000	0.000	0.506	0.000	0.000
120.000	0.000	0.012	0.188	0.012	0.035	0.000	0.153	0.130	1.001	0.082	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.024	0.059	0.071	0.000	0.000	0.012	0.165	1.001	0.177	0.024	0.035	0.012	0.035	0.342	0.000	0.000
