Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.424s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
84.000	0.000	0.412	0.306	0.106	0.106	0.047	0.000	1.001	0.224	1.001	0.259	0.059	0.000	0.000	0.400	0.000	1.060	0.000	0.000	1.001	0.860	0.106	1.001	0.777	0.000	0.542	0.059	1.001	0.000	0.000	0.000	0.000	0.000	0.730	0.306	0.271
85.000	0.000	0.883	0.765	0.000	0.283	0.200	0.000	0.989	0.247	0.989	0.530	0.247	0.000	0.000	0.436	0.342	0.342	0.000	0.000	0.989	0.942	0.106	0.989	0.754	0.000	0.930	0.871	0.989	0.601	0.000	0.000	0.000	0.000	0.942	0.259	0.141
86.000	0.000	1.166	0.919	0.000	0.000	0.000	0.000	1.001	0.012	1.001	0.730	0.000	0.000	0.000	0.306	0.954	0.000	0.000	0.000	1.001	0.718	0.212	1.001	0.848	0.224	0.848	0.271	1.001	0.789	0.130	0.000	0.000	0.000	0.707	0.000	0.000
87.000	0.000	0.942	0.000	0.000	0.000	0.000	0.000	1.001	0.035	1.001	0.118	0.000	0.000	0.000	0.294	0.200	0.000	0.000	0.000	1.001	0.895	0.883	1.001	0.966	0.259	0.589	0.247	1.001	0.224	0.612	0.236	0.000	0.000	0.141	0.000	0.000
88.000	0.000	0.919	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.659	0.883	1.001	0.919	1.025	0.907	0.000	1.001	1.001	1.013	0.860	0.000	0.000	0.000	0.000	0.000
89.000	0.000	0.919	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.919	0.118	1.001	0.577	0.813	1.083	0.000	1.001	0.648	0.377	0.671	0.000	0.000	0.000	0.000	0.000
90.000	0.000	1.036	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.977	0.000	1.001	1.154	0.671	0.636	0.000	1.001	0.577	1.189	0.424	0.000	0.000	0.000	0.000	0.035
91.000	0.000	0.777	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.659	0.000	0.000	0.000	0.000	0.883	0.000	0.000	0.000	1.001	0.636	0.000	1.001	0.659	0.224	0.330	0.400	1.001	0.895	0.459	0.294	0.000	0.000	0.000	0.000	0.000
92.000	0.000	1.095	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.860	0.000	0.000	0.000	0.000	1.025	0.000	0.000	0.000	1.001	0.966	0.000	1.001	0.824	1.213	1.178	0.836	1.001	0.671	0.789	0.377	0.000	0.000	0.000	0.000	0.530
93.000	0.000	0.836	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	1.119	0.000	0.000	0.542	0.000	0.801	0.000	0.000	0.000	1.001	0.824	0.000	1.001	0.977	0.130	0.447	0.883	1.001	0.813	0.871	0.000	0.000	0.000	0.530	0.000	0.377
94.000	0.000	0.942	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.907	0.000	0.000	0.730	0.000	0.836	0.000	0.000	0.000	1.001	1.001	0.000	1.001	0.871	0.000	0.754	0.919	1.001	0.977	0.860	0.000	0.000	0.000	0.919	0.000	0.000
95.000	0.000	0.813	0.589	0.000	0.106	0.165	0.000	1.001	0.683	1.001	0.553	0.106	0.000	0.930	0.000	0.754	0.000	0.000	0.000	1.001	0.283	0.000	1.001	0.730	0.000	0.553	0.930	1.001	0.777	0.294	0.000	0.000	0.000	0.942	0.000	0.000
96.000	0.000	0.836	0.977	0.000	0.259	0.318	0.000	1.001	0.883	1.001	0.412	0.389	0.000	0.907	0.000	0.836	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.754	0.000	0.000	0.966	1.001	0.777	0.942	0.000	0.000	0.000	0.789	0.000	0.000
97.000	0.000	0.907	0.400	0.000	0.247	0.224	0.000	0.989	0.801	0.989	0.471	0.518	0.000	0.718	0.000	0.989	0.000	0.000	0.000	0.989	0.000	0.000	0.989	0.742	0.000	0.000	0.895	0.989	0.883	0.742	0.000	0.000	0.000	0.989	0.000	0.000
98.000	0.000	0.506	0.730	0.000	0.000	0.000	0.000	1.001	0.919	1.001	1.083	0.871	0.000	0.553	0.000	0.553	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.977	0.000	0.000	0.683	1.001	0.436	0.365	0.000	0.000	0.000	0.695	0.000	0.000
99.000	0.000	1.095	0.200	0.000	0.094	0.106	0.000	1.001	0.082	1.001	0.518	0.542	0.000	0.977	0.000	0.860	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.518	0.000	0.636	1.025	1.001	0.518	0.424	0.000	0.000	0.153	0.695	0.024	0.024
100.000	0.000	0.459	0.000	0.000	0.754	0.389	0.000	1.001	0.000	1.001	0.977	0.188	0.000	1.060	0.000	0.836	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.765	0.683	1.001	0.648	0.353	0.000	0.000	0.353	0.624	0.047	0.165
101.000	0.000	1.154	0.000	0.000	0.377	0.000	0.000	1.001	0.000	1.001	0.424	0.000	0.000	0.871	0.000	0.495	0.306	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.035	0.589	0.542	1.001	0.165	0.071	0.024	0.000	0.153	0.518	0.294	0.342
102.000	0.000	0.754	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	0.966	0.000	0.777	0.742	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.377	0.636	0.400	1.001	0.000	0.000	0.271	0.000	0.330	0.224	0.130	0.177
103.000	0.000	0.895	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	0.930	0.400	0.789	0.954	0.000	0.000	1.001	0.000	0.000	1.001	0.659	0.412	0.624	0.259	1.001	0.000	0.000	0.624	0.000	0.047	0.118	0.200	0.130
104.000	0.000	1.025	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	0.907	0.495	0.871	0.954	0.000	0.000	1.001	0.000	0.000	1.001	0.730	0.518	0.601	0.000	1.001	0.000	0.000	0.177	0.000	0.000	0.000	0.000	0.000
105.000	0.000	1.025	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	1.036	0.883	0.977	0.954	0.000	0.000	1.001	0.000	0.118	1.001	1.025	0.342	0.742	0.247	1.001	0.471	0.000	0.271	0.000	0.377	0.730	0.212	0.082
106.000	0.000	0.895	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	0.977	0.459	0.977	0.801	0.000	0.000	1.001	0.000	0.977	1.001	0.730	0.718	0.553	0.777	1.001	0.459	0.000	0.035	0.000	0.082	0.412	0.259	0.306
107.000	0.000	1.025	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.907	0.000	0.000	0.754	0.000	0.930	0.754	0.424	0.000	1.001	0.000	0.283	1.001	0.895	0.412	0.471	0.683	1.001	0.224	0.000	0.247	0.000	0.742	0.871	0.224	0.283
108.000	0.000	0.730	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.966	0.000	0.000	0.824	0.000	0.942	0.742	0.565	0.000	1.001	0.000	0.000	1.001	0.777	0.695	0.718	0.459	1.001	0.553	0.000	0.718	0.000	0.518	0.695	0.412	0.000
109.000	0.000	0.730	0.000	0.000	0.094	0.047	0.000	1.001	0.483	0.989	0.506	0.188	0.000	1.060	0.000	0.412	0.742	0.353	0.000	0.989	0.000	0.000	0.989	0.530	0.200	0.754	0.389	0.989	0.365	0.000	0.318	0.000	0.542	0.506	0.542	0.012
110.000	0.000	1.001	0.000	0.000	0.342	0.612	0.000	0.989	1.095	1.001	0.612	0.059	0.000	0.624	0.000	0.306	0.412	0.342	0.000	1.001	0.000	0.000	1.001	0.483	0.365	0.718	0.306	1.001	0.483	0.000	0.330	0.000	0.130	0.342	0.106	0.082
111.000	0.000	0.907	0.000	0.000	0.506	0.400	0.000	1.001	0.836	1.001	0.871	0.907	0.000	0.542	0.000	1.001	0.342	0.283	0.000	1.001	0.000	0.000	1.001	0.624	0.236	0.471	0.518	1.001	0.459	0.000	0.000	0.000	0.271	0.495	0.153	0.188
112.000	0.000	0.530	0.671	0.000	0.118	0.165	0.000	1.001	0.942	1.001	0.447	0.130	0.000	0.612	0.000	0.530	0.153	0.612	0.000	1.001	0.000	0.000	1.001	0.930	0.177	0.589	0.553	1.001	0.365	0.000	0.342	0.283	0.259	0.942	0.059	0.000
113.000	0.000	0.424	0.212	0.000	0.024	0.071	0.000	1.001	0.589	1.001	0.377	0.165	0.000	0.236	0.094	0.636	0.141	0.082	0.000	1.001	0.000	0.000	1.001	0.059	0.071	0.188	0.895	1.001	0.118	0.000	0.012	0.365	0.000	0.813	0.000	0.000
114.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	1.225	1.001	0.930	0.000	0.000	0.342	0.200	0.789	0.035	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.577	0.836	0.412	1.001	0.000	0.000	0.000	0.754	0.000	1.095	0.000	0.000
115.000	0.000	0.000	0.059	0.118	0.000	0.000	0.000	1.001	0.648	1.001	0.365	0.000	0.000	0.412	0.130	0.271	0.000	0.000	0.000	1.001	0.188	0.294	1.001	0.000	0.495	0.624	0.471	1.001	0.000	0.000	0.000	0.106	0.000	0.801	0.000	0.000
116.000	0.000	0.000	0.212	0.212	0.000	0.000	0.000	1.001	0.200	1.001	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	1.001	0.318	0.789	1.001	0.000	0.824	0.813	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.659	0.106	0.094
117.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.601	0.000	0.000	0.707	0.000	0.035	0.777	0.024	0.000	1.001	0.024	0.754	1.001	0.071	0.930	0.836	0.000	1.001	0.659	0.000	0.000	0.035	0.106	0.730	0.671	0.000
118.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	1.013	0.000	0.000	1.048	0.000	0.106	0.742	0.000	0.000	1.001	0.000	0.801	1.001	0.000	0.895	0.848	0.000	1.001	0.447	0.000	0.000	0.024	0.224	0.601	0.471	0.000
119.000	0.000	0.495	0.506	0.000	0.000	0.000	0.000	1.001	0.530	1.001	0.824	0.000	0.000	0.389	0.059	0.447	0.989	0.000	0.000	1.001	0.553	0.071	1.001	0.471	0.565	0.659	0.000	1.001	1.048	0.000	0.000	0.612	0.530	0.907	0.495	0.000
120.000	0.000	0.353	0.895	0.000	0.000	0.000	0.000	1.001	1.048	1.001	0.742	0.000	0.000	0.000	0.000	0.977	0.683	0.000	0.000	1.001	0.954	0.000	1.001	0.989	0.247	1.142	0.000	1.001	0.648	0.000	0.000	1.154	0.648	0.883	0.294	0.000
