Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.427s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
77.000	0.000	0.777	0.000	0.012	0.035	0.047	0.848	1.001	0.412	0.118	0.177	0.071	0.695	0.765	0.059	0.236	1.001	0.294	0.000	0.330	0.718	0.024	0.094	0.047	0.153	0.283	1.001	0.188	0.000	0.024	0.000	0.082	0.483	0.153	0.000	0.000
78.000	0.000	0.695	0.000	0.035	0.059	0.012	0.683	1.001	0.400	0.082	0.106	0.047	0.695	0.718	0.412	0.153	1.001	0.271	0.000	0.200	0.035	0.012	0.024	0.000	0.000	0.212	1.001	0.377	0.024	0.000	0.000	0.000	0.106	0.106	0.000	0.000
79.000	0.000	0.848	0.000	0.047	0.000	0.000	0.777	1.001	0.765	0.153	0.012	0.000	0.671	0.506	0.212	0.118	1.001	0.271	0.000	0.035	0.836	0.059	0.047	0.047	0.071	0.047	1.001	0.106	0.000	0.118	0.000	0.000	0.212	0.000	0.000	0.082
80.000	0.000	0.542	0.000	0.024	0.130	0.012	0.754	1.001	0.365	0.165	0.141	0.024	0.813	0.742	0.188	0.342	1.001	0.082	0.000	0.224	0.542	0.012	0.035	0.047	0.071	0.082	1.001	0.047	0.024	0.012	0.000	0.000	0.436	0.000	0.000	0.012
81.000	0.000	1.025	0.000	0.024	0.000	0.000	0.424	1.001	0.777	0.106	0.212	0.000	0.542	0.824	0.601	0.000	1.001	0.707	0.000	0.035	0.589	0.000	0.236	0.306	0.094	0.082	1.001	0.400	0.000	0.118	0.000	0.012	0.118	0.130	0.000	0.071
82.000	0.000	0.553	0.000	0.012	0.177	0.047	0.718	1.001	0.447	0.177	0.165	0.012	0.789	0.565	0.188	0.130	1.001	0.059	0.000	0.059	0.636	0.047	0.094	0.000	0.035	0.118	1.001	0.035	0.000	0.000	0.035	0.106	0.071	0.000	0.000	0.000
83.000	0.000	0.930	0.000	0.106	0.000	0.059	0.636	1.001	0.730	0.118	0.365	0.106	0.412	0.518	0.236	0.200	1.001	0.118	0.000	0.365	0.306	0.012	0.094	0.059	0.000	0.224	1.001	0.130	0.000	0.000	0.000	0.000	0.306	0.118	0.000	0.000
84.000	0.000	0.624	0.000	0.035	0.200	0.000	0.836	1.001	0.730	0.212	0.059	0.024	0.695	0.695	0.400	0.188	1.001	0.330	0.000	0.259	0.094	0.141	0.106	0.094	0.212	0.200	1.001	0.094	0.012	0.035	0.012	0.082	0.247	0.071	0.000	0.035
85.000	0.000	0.966	0.000	0.000	0.000	0.012	0.718	0.989	0.200	0.059	0.024	0.035	0.789	0.542	0.000	0.236	0.989	0.141	0.000	0.177	0.106	0.094	0.412	0.071	0.153	0.188	0.989	0.424	0.082	0.106	0.000	0.024	0.389	0.118	0.024	0.094
86.000	0.000	0.801	0.000	0.118	0.141	0.000	0.671	1.001	0.659	0.294	0.118	0.000	0.565	0.589	0.283	0.000	1.001	0.530	0.000	0.330	0.495	0.000	0.283	0.024	0.224	0.188	1.001	0.118	0.000	0.035	0.236	0.071	0.365	0.094	0.000	0.000
87.000	0.000	0.871	0.000	0.130	0.000	0.000	0.707	1.001	0.636	0.459	0.094	0.000	0.224	0.777	0.212	0.224	1.001	0.318	0.000	0.612	0.601	0.047	0.082	0.188	0.047	0.082	1.001	0.224	0.000	0.000	0.000	0.012	0.389	0.071	0.000	0.024
88.000	0.000	0.742	0.000	0.035	0.024	0.000	0.765	1.001	0.801	0.294	0.035	0.000	0.671	0.730	0.424	0.400	1.001	0.165	0.000	0.059	0.377	0.012	0.330	0.247	0.177	0.094	1.001	0.471	0.012	0.047	0.000	0.035	0.047	0.094	0.000	0.000
89.000	0.000	0.954	0.000	0.000	0.024	0.000	0.742	1.001	0.589	0.000	0.094	0.094	0.907	0.813	0.000	0.471	1.001	0.506	0.000	0.118	0.483	0.094	0.306	0.059	0.000	0.047	1.001	0.177	0.012	0.000	0.141	0.035	0.071	0.153	0.000	0.012
90.000	0.000	0.836	0.000	0.047	0.000	0.024	0.695	1.001	0.789	0.059	0.130	0.035	0.754	0.459	0.271	0.306	1.001	0.094	0.000	0.412	0.447	0.000	0.224	0.000	0.047	0.330	1.001	0.000	0.035	0.000	0.035	0.247	0.589	0.000	0.000	0.000
91.000	0.000	0.777	0.000	0.000	0.035	0.082	0.447	1.001	0.471	0.012	0.118	0.035	0.565	0.919	0.188	0.024	1.001	0.118	0.000	0.247	0.271	0.000	0.141	0.035	0.024	0.236	1.001	0.247	0.082	0.106	0.094	0.177	0.012	0.071	0.082	0.035
92.000	0.000	0.754	0.000	0.106	0.271	0.035	1.083	1.001	0.224	0.153	0.306	0.024	0.777	0.624	0.082	0.353	1.001	0.000	0.000	0.071	0.130	0.188	0.188	0.000	0.035	0.106	1.001	0.165	0.024	0.000	0.059	0.035	0.247	0.047	0.000	0.000
93.000	0.000	0.601	0.000	0.082	0.059	0.106	0.636	1.001	0.624	0.071	0.212	0.059	0.612	0.377	0.518	0.012	1.001	0.577	0.000	0.283	0.542	0.012	0.247	0.012	0.000	0.047	1.001	0.035	0.000	0.012	0.024	0.047	0.542	0.012	0.000	0.000
94.000	0.000	0.754	0.000	0.153	0.024	0.000	0.883	1.001	0.601	0.224	0.165	0.035	0.942	0.695	0.318	0.224	1.001	0.389	0.000	0.495	0.153	0.000	0.024	0.165	0.000	0.012	1.001	0.224	0.000	0.082	0.035	0.012	0.459	0.035	0.000	0.024
95.000	0.000	0.565	0.000	0.082	0.153	0.059	0.730	1.001	0.836	0.035	0.283	0.082	0.236	0.765	0.400	0.094	1.001	0.188	0.000	0.224	0.165	0.000	0.177	0.000	0.118	0.306	1.001	0.236	0.012	0.012	0.035	0.024	0.236	0.000	0.012	0.012
96.000	0.000	0.447	0.000	0.071	0.165	0.024	0.612	1.001	0.553	0.106	0.236	0.071	0.365	0.813	0.283	0.236	1.001	0.200	0.000	0.247	0.306	0.059	0.012	0.012	0.000	0.024	1.001	0.306	0.000	0.024	0.000	0.012	0.436	0.106	0.000	0.024
97.000	0.000	0.895	0.000	0.082	0.000	0.035	0.801	0.989	0.553	0.059	0.012	0.000	0.542	0.754	0.035	0.071	0.989	0.200	0.000	0.306	0.200	0.000	0.200	0.047	0.094	0.047	0.989	0.153	0.000	0.000	0.012	0.071	0.283	0.200	0.000	0.000
98.000	0.000	0.624	0.000	0.000	0.035	0.094	1.048	1.001	0.377	0.000	0.200	0.035	0.919	0.836	0.071	0.094	1.001	0.342	0.000	0.459	0.247	0.000	0.188	0.071	0.153	0.094	1.001	0.200	0.071	0.047	0.024	0.082	0.553	0.071	0.000	0.130
99.000	0.000	0.742	0.000	0.071	0.000	0.000	0.789	1.001	0.447	0.082	0.059	0.000	0.636	0.553	0.236	0.459	1.001	0.130	0.000	0.471	0.612	0.153	0.071	0.000	0.000	0.047	1.001	0.106	0.000	0.012	0.000	0.012	0.306	0.024	0.000	0.012
100.000	0.000	0.718	0.000	0.024	0.000	0.000	0.624	1.001	0.683	0.141	0.000	0.000	0.718	0.624	0.212	0.283	1.001	0.271	0.000	0.318	0.106	0.082	0.165	0.071	0.024	0.177	1.001	0.200	0.000	0.024	0.059	0.071	0.495	0.200	0.000	0.000
101.000	0.000	0.400	0.000	0.000	0.047	0.000	0.754	1.001	0.553	0.082	0.024	0.012	0.506	0.966	0.247	0.247	1.001	0.130	0.000	0.153	0.377	0.000	0.177	0.059	0.012	0.141	1.001	0.035	0.000	0.035	0.141	0.118	0.553	0.000	0.000	0.000
102.000	0.000	1.236	0.000	0.059	0.047	0.000	0.648	1.001	0.718	0.118	0.118	0.094	0.601	0.754	0.365	0.165	1.001	0.153	0.000	0.141	0.212	0.071	0.247	0.000	0.212	0.224	1.001	0.200	0.000	0.035	0.094	0.141	0.283	0.047	0.000	0.000
103.000	0.000	0.848	0.000	0.165	0.024	0.000	0.612	1.001	0.836	0.259	0.024	0.000	0.342	0.671	0.236	0.000	1.001	0.648	0.000	0.118	0.589	0.000	0.224	0.200	0.294	0.153	1.001	0.130	0.000	0.047	0.000	0.047	0.412	0.047	0.000	0.024
104.000	0.000	0.624	0.000	0.000	0.118	0.012	0.871	1.001	0.365	0.000	0.236	0.094	0.801	0.495	0.471	0.059	1.001	0.283	0.000	0.035	0.247	0.000	0.024	0.024	0.071	0.271	1.001	0.118	0.000	0.024	0.012	0.059	0.436	0.000	0.000	0.000
105.000	0.000	0.860	0.000	0.236	0.224	0.000	0.695	1.001	0.707	0.212	0.330	0.059	0.177	0.683	0.294	0.071	1.001	0.153	0.000	0.236	0.589	0.000	0.188	0.071	0.071	0.141	1.001	0.082	0.012	0.082	0.000	0.130	0.212	0.130	0.000	0.012
106.000	0.106	0.589	0.000	0.035	0.047	0.000	0.400	1.001	0.459	0.130	0.342	0.000	0.118	0.718	0.165	0.012	1.001	0.271	0.000	0.082	0.318	0.024	0.071	0.094	0.000	0.000	1.001	0.177	0.000	0.000	0.000	0.000	0.294	0.035	0.000	0.024
107.000	0.200	0.294	0.000	0.000	0.106	0.000	0.601	1.001	0.353	0.153	0.106	0.000	0.436	0.389	0.177	0.200	1.001	0.141	0.000	0.082	0.342	0.059	0.000	0.059	0.047	0.236	1.001	0.094	0.000	0.024	0.082	0.118	0.130	0.047	0.000	0.000
108.000	0.200	0.424	0.000	0.000	0.000	0.024	1.083	1.001	0.271	0.000	0.059	0.024	0.506	0.659	0.306	0.059	1.001	0.447	0.000	0.153	0.106	0.035	0.082	0.141	0.047	0.118	1.001	0.165	0.000	0.047	0.000	0.012	0.330	0.035	0.000	0.047
109.000	0.518	0.447	0.000	0.000	0.130	0.035	0.754	1.001	0.200	0.047	0.212	0.024	0.165	0.436	0.094	0.153	0.989	0.047	0.000	0.165	0.671	0.035	0.188	0.012	0.059	0.118	0.989	0.082	0.012	0.035	0.000	0.000	0.389	0.024	0.000	0.024
110.000	0.200	0.577	0.000	0.024	0.212	0.024	0.707	0.989	0.518	0.118	0.271	0.035	0.518	0.742	0.012	0.318	1.001	0.118	0.000	0.400	0.459	0.071	0.059	0.047	0.047	0.130	1.001	0.224	0.000	0.024	0.000	0.024	0.506	0.047	0.000	0.000
111.000	0.601	0.648	0.000	0.071	0.000	0.000	0.412	1.001	0.259	0.118	0.059	0.000	0.306	0.271	0.000	0.200	1.001	0.141	0.000	0.012	0.353	0.082	0.353	0.012	0.071	0.094	1.001	0.047	0.012	0.024	0.000	0.000	0.754	0.012	0.000	0.000
112.000	0.353	0.377	0.000	0.059	0.024	0.000	0.907	1.001	0.153	0.059	0.188	0.024	0.824	0.636	0.047	0.094	1.001	0.212	0.000	0.400	0.094	0.047	0.035	0.130	0.059	0.153	1.001	0.224	0.000	0.012	0.012	0.012	0.059	0.094	0.000	0.012
113.000	0.601	0.907	0.000	0.000	0.106	0.059	0.318	1.001	0.165	0.000	0.177	0.047	0.024	0.506	0.000	0.000	1.001	0.542	0.000	0.294	0.165	0.000	0.330	0.047	0.012	0.165	1.001	0.236	0.000	0.071	0.047	0.047	0.259	0.082	0.000	0.024
114.000	0.801	0.742	0.000	0.024	0.000	0.000	0.365	1.001	0.400	0.012	0.024	0.000	0.071	0.683	0.047	0.177	1.001	0.353	0.000	0.212	0.424	0.071	0.342	0.130	0.094	0.153	1.001	0.118	0.000	0.024	0.024	0.024	0.436	0.000	0.000	0.035
115.000	0.648	0.683	0.000	0.000	0.000	0.000	0.907	1.001	0.153	0.012	0.000	0.000	0.177	0.707	0.000	0.188	1.001	0.200	0.000	0.330	0.071	0.047	0.306	0.012	0.047	0.106	1.001	0.071	0.000	0.000	0.012	0.035	0.236	0.094	0.000	0.000
116.000	0.765	0.742	0.000	0.059	0.059	0.106	0.695	1.001	0.330	0.047	0.059	0.035	0.000	0.377	0.165	0.236	1.001	0.330	0.000	0.118	0.130	0.035	0.024	0.035	0.000	0.071	1.001	0.059	0.000	0.153	0.071	0.024	0.459	0.012	0.000	0.000
117.000	0.648	0.495	0.000	0.000	0.130	0.000	0.824	1.001	0.012	0.000	0.082	0.000	0.459	0.589	0.000	0.259	1.001	0.318	0.000	0.188	0.612	0.024	0.082	0.106	0.012	0.035	1.001	0.141	0.000	0.035	0.000	0.000	0.342	0.012	0.000	0.082
118.000	0.754	0.883	0.000	0.012	0.012	0.000	0.306	1.001	0.400	0.118	0.024	0.000	0.342	0.271	0.353	0.000	1.001	0.212	0.000	0.106	0.801	0.000	0.012	0.200	0.035	0.094	1.001	0.082	0.000	0.094	0.035	0.059	0.141	0.106	0.000	0.035
119.000	0.318	0.424	0.000	0.012	0.130	0.000	0.977	1.001	0.389	0.106	0.589	0.024	1.083	0.047	0.012	0.082	1.001	0.094	0.000	0.000	0.353	0.071	0.365	0.047	0.000	0.059	1.001	0.188	0.059	0.082	0.000	0.000	0.648	0.035	0.024	0.059
120.000	1.001	0.919	0.000	0.000	0.118	0.000	0.542	1.001	0.071	0.000	0.283	0.000	0.130	0.589	0.000	0.177	1.001	0.589	0.000	0.071	0.212	0.000	0.247	0.094	0.012	0.118	1.001	0.259	0.012	0.000	0.000	0.047	0.459	0.082	0.000	0.071
