Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.450s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.612	0.553	0.153	0.306	0.553	0.483	0.400	1.001	0.047	0.082	1.001	0.318	0.130	0.177	0.000	0.024	0.130	0.200	0.518	0.683	0.082	0.000	0.000	0.000	0.436	1.001	0.259	0.447	1.001	0.471	0.436	0.000	0.047	0.177	0.553	0.342
72.000	0.153	0.542	0.177	0.259	0.353	0.094	0.671	1.001	0.330	0.412	1.001	0.365	0.188	0.283	0.000	0.059	0.342	0.141	0.342	0.294	0.000	0.047	0.141	0.000	0.601	1.001	0.177	0.012	1.001	0.553	0.447	0.000	0.000	0.035	0.094	0.459
73.000	0.188	0.683	0.400	0.059	0.624	0.424	0.177	0.989	0.130	0.247	0.989	0.542	0.106	0.424	0.118	0.024	0.294	0.589	0.000	0.106	0.024	0.130	0.353	0.165	0.636	0.989	0.318	0.506	0.989	0.330	0.330	0.000	0.330	0.188	0.365	0.153
74.000	0.236	0.565	0.082	0.071	0.365	0.306	0.553	1.001	0.177	0.624	1.001	0.518	0.236	0.306	0.200	0.365	0.389	0.165	0.224	0.459	0.153	0.000	0.035	0.094	0.553	1.001	0.094	0.624	1.001	0.318	0.318	0.000	0.165	0.495	0.259	0.141
75.000	0.236	0.483	0.342	0.259	0.671	0.259	0.283	1.001	0.636	0.047	1.001	0.730	0.236	0.671	0.035	0.000	0.000	0.318	0.000	0.495	0.012	0.212	0.624	0.400	0.895	1.001	0.283	0.294	1.001	0.224	0.518	0.000	0.024	0.294	0.177	0.353
76.000	0.082	0.353	0.130	0.059	0.318	0.247	0.518	1.001	0.118	0.306	1.001	0.495	0.424	0.024	0.035	0.000	0.294	0.259	0.106	0.082	0.000	0.059	0.695	0.471	0.224	1.001	0.648	0.000	1.001	0.518	0.283	0.000	0.318	0.000	0.400	0.259
77.000	0.471	0.636	0.353	0.400	0.483	0.342	0.188	1.001	0.436	0.236	1.001	0.612	0.165	0.495	0.141	0.024	0.106	0.141	0.130	0.306	0.000	0.000	0.153	0.000	0.742	1.001	0.271	0.871	1.001	0.071	0.542	0.000	0.377	0.436	0.353	0.012
78.000	0.412	0.577	0.153	0.188	0.412	0.306	0.824	1.001	0.094	0.601	1.001	0.306	0.236	0.059	0.000	0.271	0.118	0.188	0.071	0.518	0.447	0.035	0.447	0.294	0.636	1.001	0.118	0.188	1.001	0.871	0.695	0.000	0.012	0.035	0.353	0.389
79.000	0.471	0.683	0.365	0.082	0.294	0.271	0.294	1.001	0.471	0.283	1.001	0.330	0.047	0.518	0.000	0.094	0.153	0.283	0.283	0.683	0.059	0.165	0.412	0.082	0.294	1.001	0.789	0.247	1.001	0.283	0.283	0.000	0.342	0.094	0.330	0.236
80.000	0.071	0.424	0.365	0.130	0.671	0.377	0.447	1.001	0.400	0.294	1.001	0.459	0.377	0.153	0.082	0.306	0.424	0.259	0.000	0.047	0.000	0.012	0.024	0.000	0.895	1.001	0.118	0.389	1.001	0.765	0.483	0.000	0.035	0.177	0.259	0.094
81.000	0.141	0.648	0.200	0.247	0.236	0.165	0.153	1.001	0.447	0.471	1.001	0.447	0.071	0.342	0.236	0.059	0.212	0.177	0.271	0.483	0.000	0.012	0.377	0.412	0.553	1.001	0.459	0.236	1.001	0.283	0.342	0.000	0.200	0.035	0.542	0.247
82.000	0.659	0.471	0.082	0.483	0.495	0.012	0.636	1.001	0.188	0.471	1.001	0.777	0.471	0.165	0.071	0.094	0.495	0.259	0.365	0.294	0.153	0.483	0.495	0.047	0.459	1.001	0.247	0.035	1.001	0.495	0.342	0.000	0.035	0.000	0.813	0.212
83.000	0.259	0.306	0.200	0.165	0.542	0.106	0.530	1.001	0.612	0.106	1.001	0.542	0.353	0.118	0.294	0.000	0.424	0.224	0.012	0.118	0.000	0.177	0.082	0.000	0.707	1.001	0.589	0.153	1.001	0.707	0.318	0.000	0.365	0.153	0.283	0.047
84.000	0.612	0.648	0.035	0.412	0.542	0.012	0.247	1.001	0.424	0.389	1.001	0.589	0.188	0.330	0.094	0.000	0.306	0.424	0.424	0.871	0.565	0.141	0.224	0.153	0.224	1.001	0.530	0.141	1.001	0.130	0.130	0.000	0.353	0.071	0.424	0.177
85.000	0.141	0.636	0.495	0.577	0.424	0.506	0.459	0.989	0.506	0.247	0.989	0.718	0.330	0.000	0.165	0.000	0.000	0.389	0.447	0.589	0.188	0.283	0.318	0.012	0.506	0.989	0.106	0.400	0.989	0.542	0.518	0.000	0.165	0.224	0.224	0.247
86.000	0.294	0.659	0.365	0.624	0.495	0.306	0.683	1.001	0.247	0.353	1.001	0.283	0.094	0.106	0.000	0.177	0.130	0.259	0.012	0.342	0.330	0.247	0.294	0.059	0.141	1.001	0.601	0.035	1.001	0.365	0.047	0.000	0.259	0.000	0.471	0.294
87.000	0.412	0.436	0.035	0.224	0.424	0.153	0.495	1.001	0.707	0.271	1.001	0.813	0.271	0.589	0.224	0.024	0.601	0.188	0.024	0.094	0.000	0.035	0.459	0.118	0.742	1.001	0.530	0.130	1.001	0.624	0.542	0.000	0.165	0.000	0.212	0.247
88.000	0.471	0.506	0.141	0.188	0.400	0.283	0.447	1.001	0.447	0.636	1.001	0.447	0.294	0.389	0.130	0.236	0.177	0.353	0.035	0.436	0.271	0.106	0.318	0.177	0.718	1.001	0.365	0.188	1.001	0.212	0.306	0.000	0.118	0.082	0.177	0.177
89.000	0.200	0.353	0.247	0.106	0.695	0.330	0.459	1.001	0.236	0.530	1.001	0.377	0.236	0.165	0.000	0.294	0.247	0.047	0.283	0.330	0.000	0.495	0.659	0.141	0.224	1.001	0.271	0.130	1.001	0.447	0.271	0.000	0.000	0.071	0.506	0.106
90.000	0.224	0.542	0.294	0.035	0.483	0.271	0.589	1.001	0.177	0.318	1.001	0.765	0.224	0.153	0.047	0.306	0.012	0.082	0.777	0.695	0.106	0.000	0.000	0.000	0.942	1.001	0.118	0.165	1.001	0.624	0.883	0.000	0.071	0.165	0.330	0.565
91.000	0.106	0.294	0.094	0.035	0.518	0.306	0.777	1.001	0.400	0.389	1.001	0.283	0.342	0.365	0.059	0.306	0.318	0.247	0.294	0.860	0.071	0.000	0.094	0.059	0.389	1.001	0.342	0.447	1.001	0.436	0.306	0.000	0.047	0.247	0.059	0.130
92.000	0.624	0.506	0.024	0.353	0.483	0.306	0.459	1.001	0.271	0.082	1.001	0.318	0.153	0.000	0.059	0.094	0.400	0.294	0.118	0.659	0.212	0.247	0.447	0.071	0.730	1.001	0.636	0.047	1.001	0.259	0.224	0.000	0.518	0.000	0.495	0.141
93.000	0.118	0.518	0.141	0.518	0.624	0.365	0.754	1.001	0.365	0.353	1.001	0.200	0.306	0.436	0.177	0.200	0.200	0.294	0.318	0.377	0.082	0.012	0.094	0.000	0.247	1.001	0.118	0.200	1.001	0.294	0.294	0.000	0.012	0.000	0.565	0.236
94.000	0.188	0.306	0.318	0.601	0.742	0.330	0.212	1.001	0.012	0.118	1.001	0.436	0.059	0.683	0.000	0.024	0.200	0.459	0.177	0.436	0.012	0.000	0.259	0.118	0.683	1.001	0.483	0.471	1.001	0.612	0.518	0.000	0.330	0.118	0.283	0.177
95.000	0.436	0.412	0.224	0.553	0.542	0.483	0.471	1.001	0.188	0.000	1.001	0.624	0.153	0.012	0.000	0.000	0.000	0.342	0.400	0.577	0.271	0.000	0.165	0.012	0.271	1.001	0.542	0.082	1.001	0.212	0.200	0.000	0.224	0.000	0.624	0.353
96.000	0.436	0.530	0.130	0.012	0.271	0.353	0.601	1.001	0.188	0.330	1.001	0.400	0.365	0.094	0.000	0.188	0.118	0.377	0.589	0.377	0.012	0.106	0.259	0.106	0.495	1.001	0.718	0.177	1.001	0.247	0.047	0.000	0.612	0.024	0.542	0.130
97.000	0.377	0.424	0.236	0.224	0.483	0.318	0.365	0.989	0.283	0.236	0.989	0.836	0.353	0.130	0.071	0.059	0.259	0.400	0.059	0.200	0.247	0.000	0.141	0.165	0.883	0.989	0.389	0.165	0.989	0.765	0.601	0.000	0.236	0.047	0.530	0.436
98.000	0.377	0.306	0.082	0.236	0.447	0.306	0.365	1.001	0.247	0.188	1.001	0.400	0.318	0.318	0.224	0.047	0.389	0.377	0.377	0.695	0.141	0.000	0.047	0.000	0.424	1.001	0.306	0.365	1.001	0.695	0.612	0.000	0.059	0.047	0.659	0.495
99.000	0.153	0.718	0.436	0.342	0.459	0.353	0.636	1.001	0.000	0.188	1.001	0.707	0.188	0.130	0.012	0.059	0.330	0.565	0.247	0.165	0.259	0.000	0.012	0.094	0.789	1.001	0.141	0.306	1.001	0.342	0.565	0.000	0.000	0.000	0.530	0.412
100.000	0.188	0.483	0.200	0.389	0.777	0.506	0.471	1.001	0.330	0.059	1.001	0.577	0.436	0.412	0.059	0.082	0.024	0.224	0.177	0.153	0.000	0.224	0.589	0.636	0.471	1.001	0.365	0.000	1.001	0.447	0.165	0.000	0.483	0.000	0.224	0.224
101.000	0.141	0.436	0.082	0.283	0.683	0.601	0.353	1.001	0.141	0.506	1.001	0.577	0.330	0.094	0.035	0.153	0.306	0.106	0.483	0.577	0.094	0.259	0.412	0.236	0.483	1.001	0.365	0.330	1.001	0.765	0.353	0.000	0.106	0.000	0.471	0.236
102.000	0.118	0.306	0.188	0.094	0.424	0.177	0.695	1.001	0.659	0.247	1.001	0.612	0.330	0.165	0.330	0.047	0.506	0.212	0.118	0.542	0.130	0.071	0.271	0.035	0.342	1.001	0.294	0.071	1.001	0.601	0.177	0.000	0.236	0.082	0.353	0.353
103.000	0.059	0.424	0.177	0.071	0.153	0.177	0.283	1.001	0.212	0.648	1.001	0.353	0.188	0.294	0.035	0.259	0.553	0.153	0.636	0.742	0.177	0.000	0.000	0.000	0.330	1.001	0.000	0.353	1.001	0.412	0.236	0.000	0.000	0.165	0.589	0.495
104.000	0.236	0.424	0.342	0.400	0.777	0.318	0.942	1.001	0.118	0.683	1.001	0.565	0.330	0.365	0.035	0.400	0.353	0.059	0.518	0.542	0.047	0.000	0.071	0.047	0.848	1.001	0.047	0.200	1.001	0.542	0.389	0.000	0.000	0.106	0.447	0.412
105.000	0.447	0.648	0.236	0.141	0.365	0.424	0.342	1.001	0.353	0.447	1.001	0.342	0.177	0.059	0.106	0.000	0.247	0.212	0.012	0.577	0.200	0.188	0.330	0.094	0.707	1.001	0.071	0.283	1.001	0.165	0.636	0.000	0.153	0.271	0.306	0.012
106.000	0.141	0.601	0.530	0.247	0.424	0.483	0.330	1.001	0.059	0.495	1.001	0.459	0.236	0.247	0.000	0.165	0.106	0.224	0.306	0.141	0.000	0.000	0.224	0.059	0.695	1.001	0.636	0.141	1.001	0.483	0.542	0.000	0.283	0.012	0.671	0.059
107.000	0.188	0.306	0.177	0.200	0.577	0.565	0.565	1.001	0.553	0.224	1.001	0.424	0.318	0.306	0.177	0.177	0.000	0.224	0.000	0.294	0.035	0.224	0.283	0.177	0.636	1.001	0.730	0.283	1.001	0.495	0.306	0.000	0.542	0.106	0.589	0.071
108.000	0.188	0.306	0.141	0.236	0.506	0.400	0.424	1.001	0.495	0.565	1.001	0.259	0.177	0.577	0.283	0.271	0.365	0.012	0.165	0.177	0.000	0.130	0.283	0.118	0.565	1.001	0.400	0.000	1.001	0.683	0.400	0.000	0.306	0.000	0.200	0.353
109.000	0.318	0.377	0.141	0.106	0.636	0.365	0.459	1.001	0.165	0.106	0.989	0.589	0.247	0.059	0.177	0.059	0.106	0.318	0.012	0.259	0.000	0.000	0.318	0.153	0.707	0.989	0.330	0.224	0.989	0.212	0.424	0.000	0.071	0.212	0.601	0.200
110.000	0.436	0.659	0.636	0.459	0.330	0.024	0.259	0.989	0.353	0.447	1.001	0.612	0.141	0.047	0.000	0.000	0.259	0.412	0.200	0.553	0.035	0.247	0.612	0.624	0.542	1.001	0.377	0.000	1.001	0.165	0.424	0.000	0.377	0.000	0.789	0.000
111.000	0.188	0.436	0.141	0.612	0.871	0.436	0.389	1.001	0.424	0.612	1.001	0.153	0.165	0.177	0.165	0.377	0.047	0.024	0.436	0.283	0.035	0.000	0.471	0.118	0.459	1.001	0.082	0.365	1.001	0.412	0.447	0.000	0.000	0.141	0.212	0.306
112.000	0.071	0.589	0.118	0.071	0.424	0.447	0.718	1.001	0.483	0.365	1.001	0.824	0.377	0.400	0.059	0.047	0.153	0.813	0.271	0.483	0.059	0.000	0.000	0.000	0.624	1.001	0.130	0.071	1.001	0.518	0.353	0.000	0.130	0.071	0.436	0.636
113.000	0.212	0.624	0.318	0.247	0.553	0.236	0.659	1.001	0.236	0.294	1.001	0.612	0.141	0.224	0.118	0.000	0.330	0.047	0.000	0.283	0.047	0.294	0.447	0.389	0.836	1.001	0.141	0.059	1.001	0.447	0.707	0.000	0.106	0.024	0.648	0.188
114.000	0.412	0.471	0.200	0.200	0.589	0.259	0.471	1.001	0.577	0.365	1.001	0.436	0.165	0.047	0.259	0.118	0.047	0.283	0.118	0.188	0.177	0.330	0.447	0.012	0.742	1.001	0.153	0.165	1.001	0.353	0.495	0.000	0.106	0.200	0.342	0.283
115.000	0.707	0.542	0.047	0.424	0.365	0.400	0.436	1.001	0.165	0.400	1.001	0.671	0.330	0.259	0.106	0.130	0.400	0.424	0.165	0.483	0.236	0.012	0.330	0.177	0.836	1.001	0.130	0.165	1.001	0.436	0.330	0.000	0.047	0.047	0.624	0.318
116.000	0.082	0.224	0.342	0.236	0.707	0.177	0.424	1.001	0.353	0.000	1.001	0.577	0.412	0.177	0.353	0.000	0.059	0.236	0.024	0.365	0.118	0.059	0.612	0.318	0.377	1.001	0.212	0.047	1.001	0.130	0.412	0.000	0.224	0.012	0.624	0.024
117.000	0.459	0.612	0.424	0.283	0.542	0.400	0.353	1.001	0.636	0.200	1.001	0.565	0.318	0.589	0.071	0.012	0.212	0.188	0.012	0.106	0.000	0.071	0.765	0.483	0.659	1.001	0.177	0.259	1.001	0.506	0.247	0.000	0.212	0.000	0.342	0.259
118.000	0.294	0.353	0.294	0.106	0.200	0.247	0.471	1.001	0.071	0.377	1.001	0.754	0.318	0.059	0.082	0.000	0.118	0.424	0.400	0.412	0.094	0.130	0.412	0.118	0.212	1.001	0.094	0.424	1.001	0.483	0.082	0.000	0.082	0.118	0.377	0.365
119.000	0.188	0.777	0.271	0.212	0.389	0.377	0.353	1.001	0.330	0.589	1.001	0.294	0.200	0.294	0.082	0.165	0.000	0.318	0.012	0.330	0.247	0.024	0.330	0.247	0.589	1.001	0.624	0.283	1.001	0.389	0.294	0.000	0.236	0.024	0.765	0.130
120.000	0.259	0.318	0.071	0.024	0.247	0.012	0.659	1.001	0.377	0.530	1.001	0.695	0.342	0.294	0.071	0.165	0.765	0.565	0.200	0.365	0.212	0.012	0.106	0.141	0.471	1.001	0.506	0.377	1.001	0.518	0.424	0.000	0.247	0.000	0.318	0.518
