Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.385s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	0.836	0.000	0.930	0.012	0.000	0.883	0.871	0.059	1.001	0.436	0.306	0.777	1.001	0.353	0.141	0.495	0.000	0.059	0.012	0.565	0.942	1.001	0.966	0.000	0.047	1.001	0.601	0.683	0.624	0.000	0.553	0.212	0.530	0.954	1.001
72.000	1.001	0.907	0.000	0.024	0.035	0.000	0.777	0.259	0.306	1.001	0.813	0.106	0.742	1.001	0.259	0.012	0.118	0.047	0.035	0.542	0.813	0.259	1.001	0.871	0.000	0.612	1.001	0.035	0.636	1.743	0.000	0.059	0.047	0.236	0.577	1.001
73.000	0.989	1.025	0.000	0.271	0.236	0.000	1.095	0.577	0.318	0.989	0.565	0.000	0.389	0.989	0.047	0.718	0.636	0.000	0.353	0.000	0.612	0.601	0.989	0.836	0.047	0.459	0.989	0.035	0.589	0.777	0.024	0.000	0.447	0.718	1.083	0.989
74.000	1.001	0.813	0.000	0.271	0.094	0.000	1.001	0.942	0.188	1.001	0.589	0.130	0.412	1.001	0.283	0.389	0.424	0.047	0.059	0.212	0.777	0.130	1.001	0.495	0.024	0.495	1.001	0.000	0.294	0.883	0.177	0.000	0.200	0.141	0.848	1.001
75.000	1.001	1.107	0.000	0.365	0.459	0.000	0.919	0.695	0.577	1.001	0.907	0.000	0.471	1.001	0.318	0.530	0.919	0.000	0.047	0.718	0.012	0.000	1.001	0.659	0.082	0.601	1.001	0.353	0.919	0.919	0.000	0.000	0.106	0.659	1.025	1.001
76.000	1.001	0.659	0.000	0.294	0.436	0.000	0.942	0.601	1.001	1.001	0.871	0.000	0.495	1.001	0.636	0.601	0.577	0.000	0.130	0.565	0.188	0.000	1.001	0.577	0.094	0.777	1.001	0.047	0.860	0.930	0.000	0.071	0.000	0.047	0.966	1.001
77.000	1.001	0.966	0.000	0.000	0.000	0.000	0.977	0.930	0.259	1.001	0.530	0.000	0.000	1.001	0.601	0.000	0.259	0.141	0.047	0.212	0.718	0.200	1.001	0.353	0.000	0.518	1.001	0.624	0.236	0.824	0.000	0.000	0.035	0.683	0.919	1.001
78.000	1.001	0.871	0.000	0.565	0.000	0.000	0.742	0.824	0.483	1.001	0.283	0.165	0.436	1.001	0.530	0.954	0.848	0.047	0.000	0.412	0.754	0.000	1.001	0.188	0.000	0.813	1.001	0.318	0.871	1.036	0.000	0.071	0.553	0.459	0.601	1.001
79.000	1.001	1.130	0.000	0.977	0.000	0.000	1.072	0.824	0.188	1.001	0.353	0.082	0.224	1.001	0.860	0.695	0.271	0.082	0.059	0.318	0.730	0.212	1.001	0.447	0.165	0.754	1.001	0.000	0.553	1.001	0.024	0.200	0.966	0.000	1.154	1.001
80.000	1.001	0.919	0.000	0.848	0.000	0.000	0.930	0.612	0.506	1.001	0.000	0.000	0.966	1.001	0.082	1.001	0.353	0.259	0.424	0.200	0.506	0.165	1.001	0.671	0.000	0.424	1.001	0.412	0.883	0.742	0.000	0.059	0.683	0.236	0.648	1.001
81.000	1.001	0.989	0.000	0.895	0.000	0.000	0.801	0.989	0.589	1.001	0.000	0.000	0.495	1.001	0.553	0.624	0.459	0.094	0.071	0.695	0.000	0.306	1.001	0.553	0.000	0.000	1.001	0.200	0.424	0.836	0.012	0.000	0.695	0.141	1.460	1.001
82.000	1.001	0.707	0.118	0.624	0.000	0.000	0.919	0.601	0.765	1.001	0.012	0.000	0.459	1.001	0.224	0.589	0.506	0.000	0.000	0.259	0.860	0.589	1.001	0.954	0.000	0.330	1.001	0.271	0.789	1.083	0.000	0.012	0.471	0.247	0.436	1.001
83.000	1.001	0.789	0.530	1.060	0.000	0.000	0.942	0.306	0.436	1.001	0.000	0.000	0.589	1.001	0.000	1.025	0.930	0.188	0.130	0.000	0.071	0.553	1.001	0.024	0.318	0.294	1.001	0.294	0.447	0.919	0.000	0.000	0.447	0.342	1.178	1.001
84.000	1.001	1.013	0.330	0.730	0.000	0.000	0.836	0.648	0.824	1.001	0.000	0.106	0.895	1.001	0.259	0.483	0.483	0.153	0.059	0.424	0.636	0.695	1.001	0.542	0.035	0.247	1.001	0.389	0.436	1.025	0.000	0.000	0.047	0.024	0.330	1.001
85.000	0.989	0.765	0.035	0.848	0.035	0.000	1.095	0.424	0.695	0.989	0.000	0.012	0.130	0.989	0.836	1.025	0.200	0.071	0.082	0.542	0.318	0.659	0.989	0.495	0.059	0.895	0.989	0.895	0.141	0.930	0.000	0.000	0.106	0.130	0.730	0.989
86.000	1.001	1.107	0.188	0.589	0.059	0.000	0.919	0.754	0.553	1.001	0.012	0.024	0.707	1.001	0.106	0.730	0.542	0.024	0.047	0.047	0.495	0.330	1.001	0.212	0.000	0.565	1.001	0.012	1.342	0.883	0.000	0.141	0.789	0.318	0.624	1.001
87.000	1.001	0.930	0.000	1.154	0.259	0.000	1.001	0.518	0.424	1.001	0.000	0.000	0.483	1.001	0.294	0.436	0.236	0.106	0.141	0.342	0.777	0.283	1.001	0.553	0.059	0.506	1.001	0.400	0.024	1.013	0.000	0.035	0.471	0.659	0.342	1.001
88.000	1.001	0.789	0.000	0.671	0.000	0.000	0.966	0.601	1.013	1.001	0.165	0.071	1.060	1.001	0.177	1.107	0.447	0.271	0.342	0.236	0.141	0.342	1.001	0.695	0.000	0.436	1.001	0.389	0.377	0.977	0.000	0.000	0.930	0.000	1.107	1.001
89.000	1.001	1.142	0.000	0.294	0.012	0.000	0.942	0.553	0.707	1.001	0.565	0.000	0.471	1.001	1.130	0.177	0.636	0.188	0.000	0.094	0.188	0.542	1.001	0.365	0.000	1.025	1.001	0.506	0.318	0.895	0.000	0.047	0.589	0.024	1.048	1.001
90.000	1.001	0.659	0.000	0.966	0.106	0.000	0.754	0.907	0.400	1.001	0.306	0.000	0.777	1.001	0.447	1.001	0.365	0.035	0.247	0.447	0.718	0.483	1.001	0.471	0.000	0.318	1.001	0.506	1.048	0.989	0.000	0.000	0.871	0.000	1.072	1.001
91.000	1.001	1.048	0.000	0.483	0.130	0.000	0.801	0.636	0.012	1.001	0.000	0.000	0.377	1.001	0.636	0.742	0.330	0.271	0.094	0.966	0.365	0.071	1.001	0.294	0.000	0.765	1.001	0.659	0.754	0.919	0.000	0.000	0.742	0.330	1.048	1.001
92.000	1.001	0.389	0.000	0.271	0.000	0.000	1.201	0.860	0.695	1.001	0.283	0.000	0.777	1.001	0.530	0.801	0.389	0.389	0.000	0.377	0.188	0.153	1.001	0.400	0.059	0.506	1.001	0.542	0.212	0.966	0.000	0.000	0.848	0.777	1.048	1.001
93.000	1.001	1.142	0.177	0.071	0.177	0.000	0.848	0.624	0.542	1.001	0.707	0.000	0.165	1.001	0.742	0.518	0.518	0.212	0.012	0.412	0.707	0.000	1.001	0.330	0.000	0.400	1.001	0.106	1.001	0.966	0.000	0.082	0.836	0.565	0.400	1.001
94.000	1.001	0.930	0.141	0.813	0.153	0.000	0.436	0.919	0.506	1.001	0.400	0.000	0.636	1.001	0.447	0.589	0.059	0.047	0.236	0.506	0.024	0.024	1.001	0.789	0.000	0.283	1.001	0.553	0.695	0.954	0.000	0.683	1.025	0.306	1.013	1.001
95.000	1.001	0.989	0.047	0.813	0.353	0.000	0.000	0.400	0.553	1.001	0.718	0.000	0.624	1.001	0.000	0.000	0.012	0.153	0.059	0.236	1.178	0.742	1.001	1.036	0.000	0.895	1.001	0.495	0.765	0.907	0.000	0.071	0.200	0.236	0.530	1.001
96.000	1.001	0.824	0.141	0.624	0.059	0.000	1.260	0.542	0.330	1.001	0.118	0.012	0.271	1.001	0.283	0.365	0.165	0.071	0.082	0.353	0.553	0.247	1.001	0.530	0.012	0.330	1.001	0.718	1.013	0.919	0.000	0.188	0.424	0.059	0.860	1.001
97.000	0.989	1.025	0.624	0.506	0.106	0.024	0.930	0.165	0.236	0.989	0.318	0.000	0.035	0.989	0.283	0.130	0.659	0.130	0.177	0.765	0.306	0.330	0.989	0.636	0.000	0.459	0.989	0.447	0.294	0.813	0.000	0.000	0.224	0.471	0.754	0.989
98.000	1.001	0.895	0.459	1.025	0.059	0.000	0.848	0.082	0.236	1.001	0.306	0.000	0.553	1.001	0.012	0.671	0.377	0.071	0.118	0.542	0.271	0.789	1.001	0.530	0.059	0.342	1.001	0.495	0.601	0.989	0.000	0.047	0.224	0.294	1.036	1.001
99.000	1.001	1.001	0.436	0.659	0.012	0.000	0.765	0.659	0.082	1.001	0.141	0.024	0.577	1.001	0.342	0.683	0.118	0.365	0.082	0.459	0.612	0.330	1.001	0.836	0.000	0.118	1.001	0.294	0.424	0.801	0.012	0.082	0.353	0.224	0.542	1.001
100.000	1.001	0.777	0.000	0.824	0.094	0.000	0.718	0.919	0.259	1.001	0.436	0.224	0.754	1.001	0.200	0.000	0.165	0.012	0.035	0.000	0.177	0.683	1.001	0.883	0.106	0.318	1.001	0.000	0.648	1.154	0.000	0.071	0.259	0.177	0.989	1.001
101.000	1.001	0.824	0.000	0.447	0.047	0.000	0.883	0.659	0.718	1.001	0.459	0.000	0.671	1.001	0.553	0.000	0.718	0.094	0.071	0.200	0.294	0.506	1.001	0.683	0.047	0.801	1.001	0.389	0.495	1.013	0.000	0.071	0.447	0.212	0.919	1.001
102.000	1.001	0.930	0.000	0.919	0.106	0.000	1.119	0.518	0.271	1.001	0.801	0.012	0.954	1.001	0.188	0.000	0.118	0.212	0.424	0.601	0.000	0.318	1.001	0.695	0.000	0.730	1.001	0.365	0.236	0.813	0.000	0.000	0.930	0.000	0.577	1.001
103.000	1.001	0.801	0.000	0.883	0.059	0.000	1.013	0.683	0.130	1.001	0.471	0.000	0.000	1.001	0.330	0.047	0.919	0.330	0.000	0.471	0.000	0.188	1.001	0.483	0.000	0.424	1.001	0.777	0.224	0.754	0.000	0.106	0.212	0.000	0.577	1.001
104.000	1.001	0.636	0.000	0.624	0.141	0.000	0.907	0.695	0.695	1.001	0.836	0.000	0.848	1.001	0.483	0.000	0.389	0.353	0.035	0.247	0.130	0.612	1.001	0.718	0.000	0.306	1.001	0.530	0.165	1.201	0.000	0.012	0.377	0.283	0.459	1.001
105.000	1.001	1.013	0.082	0.871	0.024	0.212	1.060	0.542	1.025	1.001	0.577	0.059	0.777	1.001	0.047	0.012	0.071	0.106	0.012	0.424	1.060	0.177	1.001	0.848	0.000	0.483	1.001	0.000	0.789	0.966	0.000	0.271	0.730	0.400	1.072	1.001
106.000	1.001	1.013	0.012	0.848	0.000	0.000	0.836	0.895	0.318	1.001	0.236	0.000	1.095	1.001	0.236	1.048	0.294	0.000	0.106	0.247	0.636	0.695	1.001	0.330	0.000	0.648	1.001	0.871	0.412	0.895	0.000	0.000	0.283	0.412	0.224	1.001
107.000	1.001	0.883	0.648	0.224	0.200	0.000	1.001	0.000	0.247	1.001	0.353	0.000	0.989	1.001	0.400	0.754	0.495	0.153	0.082	0.447	0.860	0.224	1.001	0.695	0.000	0.188	1.001	0.436	0.000	0.930	0.000	0.059	0.447	0.106	0.801	1.001
108.000	1.001	1.001	0.000	0.495	0.236	0.012	0.707	0.447	0.553	1.001	0.177	0.071	0.459	1.001	0.459	0.589	0.000	0.024	0.247	0.565	0.742	0.954	1.001	0.495	0.000	0.707	1.001	0.000	0.860	0.989	0.000	0.094	0.000	0.024	0.919	1.001
109.000	1.001	0.907	0.130	0.907	0.177	0.000	1.048	0.683	0.271	0.989	0.236	0.153	0.483	0.989	0.542	1.013	0.177	0.000	0.153	0.695	0.436	0.106	0.989	0.777	0.071	0.330	0.989	0.495	0.765	0.942	0.000	0.000	0.271	0.330	0.683	0.989
110.000	0.989	0.730	0.000	0.742	0.059	0.000	0.789	0.636	0.141	1.001	0.553	0.024	0.789	1.001	0.542	0.342	0.495	0.082	0.106	0.236	0.224	0.589	1.001	0.777	0.024	0.471	1.001	0.024	0.459	0.754	0.000	0.000	0.000	0.059	0.754	1.001
111.000	1.001	0.659	0.118	0.636	0.059	0.000	0.813	0.447	0.459	1.001	0.141	0.000	0.483	1.001	0.165	0.224	0.742	0.024	0.035	0.683	0.718	0.436	1.001	0.577	0.012	0.271	1.001	0.247	0.247	0.907	0.047	0.106	0.035	0.224	0.471	1.001
112.000	1.001	1.013	0.400	0.400	0.035	0.012	1.083	0.518	0.306	1.001	0.353	0.000	0.459	1.001	0.624	0.389	0.389	0.000	0.071	0.035	0.424	0.294	1.001	0.553	0.000	0.954	1.001	0.330	0.683	1.048	0.000	0.153	0.695	0.024	0.742	1.001
113.000	1.001	0.883	0.471	1.083	0.012	0.000	0.813	0.707	0.436	1.001	0.424	0.071	0.424	1.001	0.365	0.035	0.530	0.082	0.000	0.177	0.459	0.742	1.001	0.059	0.024	0.224	1.001	0.177	0.707	0.836	0.153	0.000	0.212	0.094	0.777	1.001
114.000	1.001	0.848	0.000	0.553	0.353	0.000	0.954	0.848	0.565	1.001	0.424	0.000	0.141	1.001	0.459	0.353	0.389	0.283	0.000	0.118	0.495	0.601	1.001	0.459	0.118	0.330	1.001	1.001	0.624	0.919	0.000	0.000	0.518	0.365	0.483	1.001
115.000	1.001	1.095	0.130	0.271	0.000	0.000	0.966	0.565	0.695	1.001	0.200	0.035	0.718	1.001	0.294	0.377	0.765	0.071	0.000	0.130	0.589	0.436	1.001	0.400	0.000	0.683	1.001	0.047	0.589	0.824	0.000	0.259	0.412	0.035	1.072	1.001
116.000	1.001	0.907	1.025	0.565	0.000	0.000	1.013	0.400	0.659	1.001	0.389	0.094	0.412	1.001	0.871	0.071	0.883	0.495	0.000	0.765	0.624	0.518	1.001	0.707	0.000	0.035	1.001	0.718	0.000	0.871	0.000	0.059	0.224	0.412	0.577	1.001
117.000	1.001	0.895	0.283	0.342	0.082	0.000	0.942	0.730	0.424	1.001	0.553	0.000	0.848	1.001	0.506	0.177	0.601	0.024	0.035	0.047	0.930	0.813	1.001	0.294	0.012	0.294	1.001	0.000	0.530	0.848	0.000	0.024	0.601	0.683	1.284	1.001
118.000	1.001	0.883	0.330	0.342	0.012	0.059	0.789	0.377	0.247	1.001	0.436	0.024	0.871	1.001	0.636	0.071	0.730	0.012	0.271	0.518	0.365	0.224	1.001	0.707	0.024	0.200	1.001	0.024	0.636	0.919	0.012	0.035	0.459	0.035	0.483	1.001
119.000	1.001	0.589	0.035	0.130	0.247	0.000	0.271	0.659	0.082	1.001	0.424	0.000	0.695	1.001	0.683	1.036	0.671	0.059	0.035	0.601	0.059	0.047	1.001	0.412	0.000	0.471	1.001	0.118	0.306	0.919	0.000	0.035	0.459	0.130	1.072	1.001
120.000	1.001	0.977	0.177	0.624	0.012	0.000	0.000	1.236	0.000	1.001	0.330	0.000	0.306	1.001	0.318	0.483	0.035	0.000	0.000	0.895	0.035	0.200	1.001	0.954	0.035	0.848	1.001	0.165	0.400	1.036	0.000	0.330	0.565	0.212	0.671	1.001
