Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.610s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
72.000	0.530	0.365	0.365	0.271	0.365	0.400	0.718	1.001	0.377	0.436	1.001	0.047	0.612	0.589	0.000	0.294	0.424	0.000	0.000	0.000	0.000	0.188	0.212	0.106	0.412	1.001	0.471	0.424	1.001	0.259	0.353	0.000	0.530	0.247	0.801	0.424
73.000	0.082	0.153	0.082	0.082	0.636	0.612	0.471	0.989	0.695	0.765	0.989	0.518	0.518	0.506	0.000	0.542	0.000	0.224	0.000	0.000	0.000	0.224	0.601	0.259	0.471	0.989	0.612	0.177	0.989	0.424	0.483	0.000	0.294	0.177	0.530	0.118
74.000	0.000	0.353	0.141	0.082	0.377	0.353	0.919	1.001	0.188	0.212	1.001	0.754	0.659	0.530	0.000	0.071	0.518	0.389	0.000	0.000	0.000	0.024	0.224	0.082	1.001	1.001	0.377	0.000	1.001	0.577	0.695	0.000	0.188	0.000	0.553	0.224
75.000	0.789	1.036	0.871	0.000	0.436	0.459	0.671	1.001	0.424	0.236	1.001	0.601	0.165	0.353	0.000	0.024	0.118	0.742	0.000	0.000	0.000	0.130	0.212	0.035	0.624	1.001	0.459	0.365	1.001	0.318	0.553	0.000	0.247	0.047	0.553	0.130
76.000	0.000	0.506	0.389	0.047	0.389	0.224	0.612	1.001	0.683	0.553	1.001	0.577	0.495	0.447	0.000	0.141	0.294	0.365	0.000	0.000	0.000	0.188	0.624	0.506	0.683	1.001	0.601	0.165	1.001	0.718	0.177	0.000	0.765	0.047	0.495	0.188
77.000	0.565	0.742	0.813	0.294	0.389	0.377	0.518	1.001	0.318	0.153	1.001	0.577	0.130	0.389	0.000	0.024	0.000	0.424	0.000	0.000	0.000	0.082	0.589	0.236	0.683	1.001	0.436	0.318	1.001	0.424	0.648	0.000	0.342	0.000	0.447	0.141
78.000	0.342	0.695	0.542	0.377	0.565	0.353	0.765	1.001	0.318	0.471	1.001	0.542	0.412	0.883	0.000	0.082	0.247	0.436	0.000	0.000	0.000	0.247	0.424	0.059	0.730	1.001	0.447	0.000	1.001	0.424	0.530	0.000	0.212	0.000	0.695	0.365
79.000	0.589	0.954	0.601	0.318	0.495	0.035	0.377	1.001	0.801	0.483	1.001	0.601	0.247	0.153	0.000	0.389	0.236	0.024	0.000	0.000	0.000	0.012	0.495	0.200	0.801	1.001	0.636	0.153	1.001	0.530	0.777	0.000	0.530	0.012	0.565	0.141
80.000	0.495	0.648	0.530	0.094	0.188	0.236	0.883	1.001	0.259	0.294	1.001	0.624	0.530	0.483	0.000	0.130	0.012	0.530	0.000	0.000	0.000	0.024	0.330	0.365	0.765	1.001	0.353	0.024	1.001	0.412	0.648	0.000	0.024	0.000	0.212	0.165
81.000	0.483	0.836	0.989	0.365	0.624	0.542	0.730	1.001	0.577	0.094	1.001	0.765	0.342	0.365	0.000	0.000	0.424	0.177	0.000	0.000	0.000	0.471	0.447	0.506	0.707	1.001	0.730	0.259	1.001	0.447	0.236	0.000	0.271	0.035	0.212	0.247
82.000	0.730	0.648	0.318	0.306	0.365	0.506	0.777	1.001	0.271	0.612	1.001	0.589	0.601	0.447	0.000	0.118	0.389	0.400	0.000	0.000	0.000	0.094	0.153	0.059	0.530	1.001	0.612	0.106	1.001	0.459	0.577	0.000	0.695	0.094	0.789	0.188
83.000	0.271	0.612	0.271	0.212	0.236	0.377	0.789	1.001	0.424	0.542	1.001	0.471	0.495	0.577	0.000	0.365	0.224	0.447	0.000	0.000	0.000	0.094	0.224	0.082	0.636	1.001	0.718	0.047	1.001	0.648	0.730	0.000	0.483	0.000	0.589	0.306
84.000	0.177	0.648	0.636	0.247	0.977	0.530	0.589	1.001	0.459	0.436	1.001	0.447	0.412	0.471	0.000	0.094	0.365	0.236	0.000	0.000	0.000	0.212	0.459	0.330	0.412	1.001	0.636	0.412	1.001	0.659	0.306	0.000	0.565	0.024	0.294	0.447
85.000	0.294	0.542	0.283	0.236	0.683	0.306	0.542	0.989	0.624	0.247	0.989	0.553	0.577	0.471	0.000	0.106	0.353	0.495	0.000	0.000	0.000	0.071	0.565	0.141	0.895	0.989	0.553	0.165	0.989	0.553	0.824	0.000	0.459	0.130	0.094	0.424
86.000	0.082	0.459	0.530	0.612	0.553	0.412	1.013	1.001	0.683	0.224	1.001	0.518	0.659	0.636	0.000	0.130	0.177	0.542	0.000	0.000	0.000	0.000	0.177	0.000	0.683	1.001	0.400	0.118	1.001	0.424	0.518	0.000	0.318	0.000	0.542	0.330
87.000	0.683	0.577	0.377	0.000	0.259	0.177	0.589	1.001	0.542	0.377	1.001	0.648	0.553	0.954	0.000	0.082	0.000	0.483	0.000	0.000	0.000	0.224	0.259	0.200	0.400	1.001	0.542	0.200	1.001	0.082	0.165	0.000	0.224	0.212	0.389	0.035
88.000	0.612	0.919	0.601	0.471	0.589	0.459	0.589	1.001	0.024	0.377	1.001	0.071	0.342	0.294	0.000	0.094	0.024	0.130	0.000	0.000	0.000	0.247	0.200	0.035	0.789	1.001	0.377	0.318	1.001	0.306	0.789	0.000	0.071	0.130	0.459	0.141
89.000	0.330	0.589	0.636	0.247	0.530	0.224	0.777	1.001	0.659	0.353	1.001	0.636	0.094	0.459	0.000	0.306	0.283	0.530	0.000	0.000	0.000	0.059	0.424	0.059	0.212	1.001	0.518	0.130	1.001	0.342	0.389	0.000	0.577	0.000	0.506	0.177
90.000	0.447	0.942	0.565	0.141	0.436	0.542	0.518	1.001	0.400	0.353	1.001	0.389	0.424	0.636	0.000	0.200	0.059	0.271	0.000	0.000	0.000	0.024	0.000	0.000	0.754	1.001	0.718	0.000	1.001	0.224	0.424	0.000	0.342	0.000	0.695	0.247
91.000	0.271	0.330	0.188	0.330	0.565	0.153	0.612	1.001	0.577	0.306	1.001	0.530	0.153	0.836	0.000	0.165	0.247	0.377	0.000	0.000	0.000	0.000	0.082	0.047	0.848	1.001	0.577	0.200	1.001	0.718	0.742	0.000	0.047	0.130	0.636	0.377
92.000	0.506	0.777	0.118	0.294	0.589	0.318	0.765	1.001	0.966	0.565	1.001	0.589	0.377	0.400	0.000	0.330	0.130	0.365	0.000	0.000	0.000	0.118	0.389	0.082	0.659	1.001	0.659	0.247	1.001	0.471	0.659	0.000	0.342	0.059	0.683	0.471
93.000	0.400	0.683	0.389	0.506	0.612	0.565	0.954	1.001	0.565	0.765	1.001	0.294	0.177	0.353	0.000	0.059	0.777	0.059	0.000	0.000	0.000	0.024	0.165	0.047	0.659	1.001	0.718	0.082	1.001	0.342	0.589	0.000	0.400	0.000	0.742	0.200
94.000	0.577	0.683	0.565	0.000	0.389	0.306	0.801	1.001	0.601	0.447	1.001	0.930	0.400	0.365	0.000	0.118	0.024	0.742	0.000	0.000	0.000	0.200	0.342	0.200	0.624	1.001	0.518	0.271	1.001	0.259	0.447	0.000	0.459	0.035	0.212	0.318
95.000	0.624	0.789	0.342	0.071	0.424	0.212	0.813	1.001	0.000	0.730	1.001	0.271	0.330	0.883	0.000	0.188	0.671	0.024	0.000	0.000	0.000	0.012	0.035	0.000	0.565	1.001	0.636	0.436	1.001	0.683	0.447	0.000	0.177	0.000	0.954	0.389
96.000	0.671	0.789	0.471	0.612	0.707	0.318	0.459	1.001	0.259	0.542	1.001	0.471	0.318	0.377	0.000	0.271	0.565	0.106	0.000	0.000	0.000	0.071	0.059	0.000	0.930	1.001	0.035	0.459	1.001	0.436	0.954	0.000	0.012	0.165	0.730	0.141
97.000	0.612	0.695	0.483	0.495	0.636	0.436	0.636	0.989	0.389	0.212	0.989	0.542	0.024	0.424	0.000	0.247	0.024	0.200	0.000	0.000	0.000	0.188	0.553	0.071	0.648	0.989	0.777	0.353	0.989	0.612	0.648	0.000	0.165	0.377	0.247	0.177
98.000	0.106	0.542	0.648	0.353	0.518	0.283	0.636	1.001	0.247	0.471	1.001	0.506	0.495	0.318	0.000	0.342	0.294	0.271	0.000	0.000	0.000	0.000	0.165	0.130	0.789	1.001	0.754	0.059	1.001	0.577	0.495	0.000	0.895	0.000	0.659	0.353
99.000	0.294	0.389	0.353	0.212	0.707	0.506	0.765	1.001	0.601	0.342	1.001	0.306	0.389	0.624	0.000	0.024	0.000	0.071	0.000	0.000	0.000	0.082	0.883	0.424	0.860	1.001	0.400	0.000	1.001	0.648	0.424	0.000	0.530	0.000	0.294	0.306
100.000	0.813	0.801	0.553	0.212	0.518	0.459	0.565	1.001	0.212	0.318	1.001	0.659	0.542	0.177	0.000	0.353	0.530	0.342	0.000	0.000	0.000	0.000	0.200	0.012	0.648	1.001	0.330	0.330	1.001	0.377	0.177	0.000	0.342	0.400	0.565	0.342
101.000	0.707	0.919	0.777	0.247	0.412	0.542	0.707	1.001	0.294	0.542	1.001	0.624	0.683	0.000	0.000	0.236	0.130	0.459	0.000	0.000	0.000	0.165	0.883	0.306	0.765	1.001	0.389	0.188	1.001	0.389	0.553	0.000	0.412	0.130	0.247	0.224
102.000	0.707	0.742	0.412	0.177	0.565	0.471	0.871	1.001	0.247	0.188	1.001	0.412	0.518	0.436	0.000	0.000	0.035	0.177	0.000	0.000	0.000	0.024	0.330	0.306	0.718	1.001	0.506	0.000	1.001	0.530	0.495	0.000	0.247	0.000	0.553	0.495
103.000	0.118	0.659	0.389	0.530	0.565	0.447	0.436	1.001	0.518	1.166	1.001	0.212	0.306	0.671	0.000	0.506	0.141	0.118	0.000	0.000	0.000	0.412	0.459	0.000	0.707	1.001	0.495	0.141	1.001	0.542	0.483	0.000	0.436	0.165	0.542	0.424
104.000	0.483	0.848	0.200	0.306	0.471	0.436	0.813	1.001	0.377	0.377	1.001	0.412	0.224	0.200	0.000	0.059	0.200	0.188	0.000	0.000	0.000	0.236	0.436	0.212	0.789	1.001	0.518	0.071	1.001	0.483	0.412	0.000	0.624	0.000	0.518	0.342
105.000	0.506	0.648	0.353	0.224	0.342	0.200	0.989	1.001	0.318	0.365	1.001	0.801	0.294	0.495	0.000	0.000	0.283	0.483	0.000	0.000	0.000	0.047	0.518	0.106	0.565	1.001	0.601	0.071	1.001	0.542	0.648	0.000	0.130	0.000	0.130	0.447
106.000	0.118	0.283	0.059	0.000	0.294	0.294	0.400	1.001	0.306	0.707	1.001	0.330	0.459	0.683	0.000	0.636	0.082	0.200	0.000	0.000	0.000	0.247	0.283	0.153	0.683	1.001	0.353	0.059	1.001	0.860	0.424	0.000	0.212	0.177	0.047	0.188
107.000	0.224	0.483	0.283	0.342	0.412	0.177	0.907	1.001	0.283	0.718	1.001	0.601	0.553	0.447	0.000	0.212	0.000	0.553	0.000	0.000	0.000	0.118	0.106	0.035	0.553	1.001	0.271	0.424	1.001	0.283	0.459	0.000	0.236	0.318	0.424	0.118
108.000	0.236	0.659	0.188	0.412	0.400	0.377	0.871	1.001	0.059	0.389	1.001	0.636	0.483	0.659	0.000	0.224	0.000	0.530	0.000	0.000	0.000	0.130	0.177	0.000	0.942	1.001	0.306	0.365	1.001	0.707	0.695	0.000	0.141	0.236	0.200	0.553
109.000	0.530	0.412	0.424	0.283	0.483	0.271	0.412	1.001	0.094	0.601	0.989	0.601	0.224	0.565	0.000	0.330	0.130	0.495	0.000	0.000	0.000	0.000	0.212	0.224	0.542	0.989	0.636	0.000	0.989	0.518	0.294	0.000	0.389	0.000	0.648	0.353
110.000	0.412	0.789	0.789	0.636	0.565	0.636	0.871	0.989	0.483	0.012	1.001	0.224	0.518	0.330	0.000	0.000	0.412	0.047	0.000	0.000	0.000	0.059	0.200	0.012	0.577	1.001	0.130	0.082	1.001	0.577	0.342	0.000	0.200	0.000	0.542	0.330
111.000	0.412	0.612	0.601	0.212	0.636	0.542	0.471	1.001	0.671	0.589	1.001	0.730	0.283	0.035	0.000	0.247	0.224	0.259	0.000	0.000	0.000	0.000	0.130	0.094	0.436	1.001	0.765	0.118	1.001	0.377	0.283	0.000	0.612	0.012	0.589	0.553
112.000	0.047	0.601	0.530	0.224	0.447	0.247	0.671	1.001	0.271	0.141	1.001	0.377	0.447	0.294	0.000	0.012	0.024	0.530	0.000	0.000	0.000	0.000	0.000	0.024	1.001	1.001	0.012	0.047	1.001	0.553	1.001	0.000	0.012	0.000	0.471	0.165
113.000	0.671	0.624	0.353	0.412	0.671	0.389	0.930	1.001	0.400	1.013	1.001	0.318	0.707	0.589	0.000	0.542	0.459	0.130	0.000	0.000	0.000	0.047	0.153	0.047	0.824	1.001	0.377	0.224	1.001	0.695	0.565	0.000	0.294	0.059	0.683	0.400
114.000	0.330	0.789	0.412	0.318	0.400	0.318	0.377	1.001	0.436	0.506	1.001	0.530	0.236	0.035	0.000	0.012	0.283	0.495	0.000	0.000	0.000	0.094	0.212	0.035	0.824	1.001	0.683	0.047	1.001	0.813	0.671	0.000	0.459	0.012	0.389	0.495
115.000	0.236	0.612	0.695	0.389	0.695	0.659	0.848	1.001	0.224	0.330	1.001	0.353	0.342	0.601	0.000	0.153	0.082	0.318	0.000	0.000	0.000	0.071	0.342	0.024	0.718	1.001	0.648	0.130	1.001	0.377	0.377	0.000	0.754	0.165	0.966	0.306
116.000	0.436	0.777	0.801	0.836	0.883	0.506	0.400	1.001	0.365	0.283	1.001	0.165	0.212	0.436	0.000	0.024	0.106	0.047	0.000	0.000	0.000	0.035	0.141	0.082	0.518	1.001	0.424	0.012	1.001	0.671	0.436	0.000	0.141	0.000	0.330	0.389
117.000	0.365	0.659	0.542	0.188	0.565	0.400	0.530	1.001	0.765	0.483	1.001	0.742	0.294	0.447	0.000	0.059	0.224	0.389	0.000	0.000	0.000	0.082	0.318	0.306	0.342	1.001	0.447	0.153	1.001	0.365	0.353	0.000	0.106	0.247	0.542	0.153
118.000	0.518	0.754	0.518	0.506	0.742	0.283	0.742	1.001	0.400	0.459	1.001	0.777	0.624	0.601	0.000	0.024	0.153	0.130	0.000	0.000	0.000	0.106	0.271	0.047	0.848	1.001	0.306	0.071	1.001	0.377	0.612	0.000	0.106	0.012	0.718	0.118
119.000	0.342	0.436	0.436	0.259	0.436	0.377	0.530	1.001	0.648	0.648	1.001	0.518	0.141	0.353	0.000	0.165	0.447	0.436	0.000	0.000	0.000	0.035	0.141	0.141	0.895	1.001	0.459	0.212	1.001	0.671	0.671	0.000	0.306	0.106	0.424	0.365
120.000	0.824	0.907	0.648	0.436	0.648	0.424	0.589	1.001	0.330	0.412	1.001	0.424	0.024	0.389	0.000	0.130	0.283	0.377	0.000	0.000	0.000	0.000	0.035	0.000	0.742	1.001	0.259	0.059	1.001	0.483	0.742	0.000	0.082	0.024	0.459	0.424
