Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.446s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.047	0.094	0.306	0.436	0.000	0.000	0.801	1.001	0.824	1.001	0.035	0.082	0.271	0.224	0.695	0.318	0.447	0.377	0.919	1.001	0.000	0.000	1.001	0.589	0.000	0.000	0.459	1.001	0.000	0.000	0.000	0.000	0.247	0.718	0.000	0.000
72.000	0.130	0.177	0.188	0.495	0.012	0.024	0.789	1.001	0.236	1.001	0.271	0.035	0.365	0.377	0.294	0.942	0.247	0.247	0.589	1.001	0.000	0.000	1.001	0.883	0.000	0.000	0.624	1.001	0.000	0.000	0.000	0.000	0.342	0.930	0.000	0.000
73.000	0.224	0.565	0.212	0.471	0.035	0.012	0.330	0.989	0.754	0.989	0.377	0.165	0.801	0.695	0.424	0.530	0.141	0.071	0.648	0.989	0.000	0.000	0.989	0.648	0.000	0.000	0.483	0.989	0.000	0.000	0.000	0.000	0.259	0.930	0.000	0.000
74.000	0.236	0.259	0.024	0.259	0.000	0.000	0.589	1.001	0.071	1.001	0.247	0.259	0.094	0.177	0.012	0.459	0.683	0.188	0.765	1.001	0.000	0.000	1.001	0.871	0.000	0.000	0.718	1.001	0.000	0.000	0.000	0.000	0.259	0.895	0.000	0.000
75.000	0.200	0.754	0.259	0.200	0.035	0.024	0.459	1.001	0.589	1.001	0.259	0.035	0.012	0.365	0.530	0.377	0.306	0.165	0.612	1.001	0.000	0.000	1.001	0.648	0.000	0.000	0.636	1.001	0.000	0.000	0.000	0.000	0.353	0.636	0.000	0.000
76.000	0.153	0.247	0.271	0.518	0.012	0.012	0.801	1.001	0.271	1.001	0.000	0.000	0.530	0.930	0.047	1.072	0.200	0.212	0.659	1.001	0.000	0.000	1.001	0.742	0.000	0.000	0.424	1.001	0.000	0.000	0.000	0.000	0.059	0.895	0.000	0.000
77.000	0.224	0.459	0.000	0.589	0.035	0.000	0.353	1.001	0.012	1.001	0.024	0.000	0.518	0.412	0.012	0.306	0.695	0.636	0.612	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.671	1.001	0.000	0.000	0.000	0.000	0.188	0.813	0.000	0.000
78.000	0.636	0.801	0.082	0.636	0.000	0.012	0.530	1.001	0.330	1.001	0.177	0.082	0.200	0.306	0.082	0.271	0.471	0.153	0.942	1.001	0.000	0.000	1.001	1.331	0.000	0.000	0.212	1.001	0.000	0.000	0.000	0.000	0.141	0.813	0.000	0.000
79.000	0.377	0.459	0.000	0.565	0.012	0.000	0.730	1.001	0.035	1.001	0.165	0.012	0.141	0.636	0.059	0.577	0.648	0.024	0.318	1.001	0.000	0.000	1.001	0.624	0.000	0.000	0.683	1.001	0.000	0.000	0.000	0.000	0.271	0.718	0.000	0.000
80.000	0.188	0.365	0.624	0.436	0.000	0.012	0.553	1.001	0.695	1.001	0.471	0.059	0.459	0.636	0.153	0.271	0.471	0.247	0.695	1.001	0.000	0.000	1.001	0.636	0.000	0.000	0.188	1.001	0.000	0.000	0.000	0.000	0.153	0.648	0.000	0.000
81.000	0.294	0.506	0.012	0.601	0.000	0.000	0.542	1.001	0.024	1.001	0.024	0.000	0.130	0.082	0.000	0.565	0.400	0.212	0.954	1.001	0.000	0.000	1.001	0.765	0.000	0.000	0.659	1.001	0.000	0.000	0.000	0.000	0.636	0.683	0.000	0.000
82.000	0.259	0.424	0.141	0.577	0.000	0.000	0.212	1.001	0.224	1.001	0.000	0.000	0.224	0.259	0.024	0.306	0.400	0.106	0.365	1.001	0.000	0.000	1.001	0.777	0.000	0.000	0.707	1.001	0.000	0.000	0.000	0.000	0.318	1.119	0.000	0.000
83.000	0.283	0.342	0.318	0.506	0.035	0.000	0.648	1.001	0.153	1.001	0.082	0.000	0.601	0.271	0.141	0.671	0.400	0.271	0.871	1.001	0.000	0.000	1.001	0.695	0.000	0.000	0.330	1.001	0.000	0.000	0.000	0.000	0.259	0.954	0.000	0.000
84.000	0.212	0.318	0.671	0.707	0.035	0.000	0.271	1.001	0.589	1.001	0.330	0.188	0.412	0.436	0.353	0.082	0.542	0.059	0.330	1.001	0.000	0.000	1.001	0.577	0.000	0.000	0.730	1.001	0.000	0.000	0.000	0.000	0.259	0.848	0.000	0.000
85.000	0.318	0.495	0.365	0.718	0.024	0.047	0.871	0.989	0.506	0.989	0.024	0.000	0.365	0.389	0.130	0.589	0.141	0.141	0.624	0.989	0.000	0.000	0.989	0.871	0.000	0.000	0.824	0.989	0.000	0.000	0.000	0.000	0.671	0.577	0.000	0.000
86.000	0.236	0.483	0.082	0.130	0.012	0.012	0.506	1.001	0.377	1.001	0.059	0.000	0.389	0.377	0.177	0.836	0.271	0.200	0.754	1.001	0.000	0.000	1.001	0.636	0.000	0.000	0.553	1.001	0.000	0.000	0.000	0.000	0.271	0.730	0.000	0.000
87.000	0.495	0.518	0.000	0.718	0.000	0.000	0.365	1.001	0.000	1.001	0.035	0.024	0.294	0.377	0.000	0.353	0.471	0.236	0.730	1.001	0.000	0.000	1.001	0.530	0.000	0.000	0.389	1.001	0.000	0.000	0.000	0.000	0.177	0.730	0.000	0.000
88.000	0.271	0.330	0.165	0.565	0.012	0.024	0.471	1.001	0.919	1.001	0.082	0.000	0.024	0.330	0.565	0.412	0.495	0.283	0.919	1.001	0.000	0.000	1.001	0.695	0.000	0.000	0.671	1.001	0.000	0.000	0.000	0.000	0.200	0.883	0.000	0.000
89.000	0.224	0.565	0.000	0.718	0.024	0.059	0.624	1.001	0.247	1.001	0.365	0.000	0.141	0.542	0.330	0.471	0.483	0.106	0.659	1.001	0.000	0.000	1.001	0.824	0.000	0.000	0.542	1.001	0.000	0.000	0.000	0.000	0.271	0.777	0.000	0.000
90.000	0.236	0.294	0.389	0.365	0.000	0.000	0.789	1.001	0.483	1.001	0.082	0.000	0.047	0.059	0.318	0.942	0.612	0.165	0.612	1.001	0.000	0.000	1.001	0.565	0.000	0.000	0.601	1.001	0.000	0.000	0.000	0.000	0.718	0.848	0.000	0.000
91.000	0.624	0.577	0.000	0.765	0.000	0.000	0.648	1.001	0.071	1.001	0.106	0.024	0.330	0.259	0.012	0.506	0.530	0.188	0.400	1.001	0.000	0.000	1.001	0.919	0.000	0.000	0.836	1.001	0.000	0.000	0.000	0.000	0.436	0.459	0.000	0.000
92.000	0.353	0.400	0.553	0.400	0.047	0.000	0.353	1.001	0.471	1.001	0.236	0.035	0.330	0.542	0.000	0.330	0.648	0.318	0.624	1.001	0.000	0.000	1.001	0.530	0.000	0.000	0.718	1.001	0.000	0.000	0.000	0.000	0.130	0.930	0.000	0.000
93.000	0.318	0.400	0.424	0.648	0.012	0.000	0.565	1.001	0.683	1.001	0.024	0.000	0.306	0.436	0.071	0.377	0.118	0.130	0.860	1.001	0.000	0.000	1.001	0.977	0.000	0.000	0.601	1.001	0.000	0.000	0.000	0.000	0.153	1.107	0.000	0.000
94.000	0.353	0.801	0.035	0.648	0.047	0.000	0.730	1.001	0.188	1.001	0.188	0.059	0.106	0.236	0.165	0.436	0.707	0.283	0.589	1.001	0.000	0.000	1.001	0.636	0.000	0.000	0.542	1.001	0.000	0.000	0.000	0.000	0.342	0.777	0.000	0.000
95.000	0.130	0.247	0.518	0.577	0.071	0.047	0.848	1.001	0.212	1.001	0.059	0.000	0.200	0.212	0.000	0.400	0.283	0.224	0.883	1.001	0.000	0.000	1.001	0.954	0.000	0.000	0.601	1.001	0.000	0.000	0.000	0.000	0.118	1.013	0.000	0.000
96.000	0.565	0.765	0.012	0.447	0.106	0.012	0.283	1.001	0.577	1.001	0.283	0.224	0.153	0.130	0.106	0.483	0.459	0.224	0.648	1.001	0.000	0.000	1.001	0.612	0.000	0.000	0.754	1.001	0.000	0.000	0.000	0.000	0.247	0.730	0.000	0.000
97.000	0.483	0.683	0.447	0.565	0.000	0.000	0.318	0.989	0.589	0.989	0.000	0.024	0.353	0.718	0.318	0.565	0.530	0.118	0.636	0.989	0.000	0.000	0.989	0.777	0.000	0.000	0.636	0.989	0.000	0.000	0.000	0.000	0.283	0.718	0.000	0.000
98.000	0.495	0.707	0.000	0.754	0.000	0.000	0.648	1.001	0.000	1.001	0.342	0.130	0.342	0.589	0.000	0.695	0.353	0.459	0.530	1.001	0.000	0.000	1.001	0.412	0.000	0.000	0.400	1.001	0.000	0.000	0.000	0.000	0.306	0.930	0.000	0.000
99.000	0.565	0.506	0.283	0.236	0.000	0.000	0.707	1.001	0.506	1.001	0.318	0.047	0.024	0.024	0.330	0.342	0.483	0.165	0.742	1.001	0.000	0.000	1.001	0.636	0.000	0.000	0.612	1.001	0.000	0.000	0.000	0.000	0.447	0.565	0.000	0.000
100.000	0.118	0.318	0.353	0.742	0.000	0.035	0.377	1.001	0.130	1.001	0.130	0.130	0.141	0.294	0.000	0.495	0.306	0.318	0.824	1.001	0.000	0.000	1.001	0.754	0.000	0.000	0.577	1.001	0.000	0.000	0.000	0.000	0.471	0.942	0.000	0.000
101.000	0.188	0.436	0.224	0.659	0.000	0.000	0.848	1.001	0.495	1.001	0.094	0.035	0.695	0.459	0.082	0.671	0.306	0.283	0.683	1.001	0.000	0.000	1.001	0.636	0.000	0.000	0.506	1.001	0.000	0.000	0.000	0.000	0.342	0.895	0.000	0.000
102.000	0.318	0.365	0.188	0.506	0.000	0.012	0.612	1.001	0.389	1.001	0.106	0.000	0.365	0.424	0.153	0.553	0.612	0.236	0.506	1.001	0.000	0.000	1.001	0.671	0.000	0.000	0.718	1.001	0.000	0.000	0.000	0.000	0.542	0.718	0.000	0.000
103.000	0.224	0.330	0.259	0.683	0.024	0.000	0.365	1.001	0.330	1.001	0.071	0.000	0.071	0.294	0.389	0.330	0.188	0.082	0.612	1.001	0.000	0.000	1.001	0.824	0.000	0.000	0.530	1.001	0.000	0.000	0.000	0.000	0.224	0.718	0.000	0.000
104.000	0.577	0.930	0.106	0.424	0.177	0.000	0.695	1.001	0.353	1.001	0.247	0.071	0.412	0.471	0.000	0.377	0.730	0.141	0.930	1.001	0.000	0.000	1.001	0.824	0.000	0.000	0.648	1.001	0.000	0.000	0.000	0.000	0.589	0.919	0.000	0.000
105.000	0.012	0.153	0.342	0.365	0.000	0.000	0.306	1.001	0.294	1.001	0.118	0.082	0.389	0.695	0.000	0.601	0.294	0.330	0.459	1.001	0.000	0.000	1.001	0.683	0.000	0.000	0.860	1.001	0.000	0.000	0.000	0.000	0.377	0.754	0.000	0.000
106.000	0.589	1.048	0.200	0.212	0.012	0.000	1.013	1.001	0.518	1.001	0.059	0.024	0.212	0.400	0.236	0.765	0.447	0.271	0.895	1.001	0.000	0.000	1.001	0.919	0.000	0.000	0.824	1.001	0.000	0.000	0.000	0.000	0.589	0.730	0.000	0.000
107.000	0.188	0.106	0.047	0.342	0.035	0.012	0.518	1.001	0.177	1.001	0.259	0.082	0.247	0.565	0.094	0.271	0.624	0.306	0.330	1.001	0.000	0.000	1.001	0.530	0.000	0.000	0.659	1.001	0.000	0.000	0.000	0.000	0.212	0.813	0.000	0.000
108.000	0.024	0.365	0.283	0.212	0.024	0.024	0.495	1.001	0.612	1.001	0.259	0.000	0.283	0.789	0.447	0.518	0.636	0.188	0.754	1.001	0.000	0.000	1.001	0.860	0.000	0.000	0.330	1.001	0.000	0.000	0.000	0.000	0.000	0.871	0.000	0.000
109.000	0.824	1.083	0.106	0.271	0.035	0.012	0.542	1.001	0.141	0.989	0.259	0.106	0.165	0.153	0.012	0.707	0.424	0.071	0.730	0.989	0.000	0.000	0.989	0.624	0.000	0.000	0.777	0.989	0.000	0.000	0.000	0.000	0.353	0.683	0.000	0.000
110.000	0.012	0.459	0.059	0.612	0.000	0.000	0.671	0.989	0.471	1.001	0.153	0.000	0.636	0.860	0.082	0.589	0.506	0.283	0.648	1.001	0.000	0.000	1.001	0.565	0.000	0.000	0.377	1.001	0.000	0.000	0.000	0.000	0.389	0.907	0.000	0.000
111.000	0.424	0.400	0.436	0.047	0.106	0.035	0.365	1.001	0.553	1.001	0.188	0.000	0.047	0.035	0.459	0.553	0.483	0.130	0.612	1.001	0.000	0.000	1.001	0.389	0.000	0.000	0.765	1.001	0.000	0.000	0.000	0.000	0.365	0.989	0.000	0.000
112.000	0.236	0.224	0.236	0.377	0.177	0.153	0.589	1.001	0.377	1.001	0.306	0.071	0.342	0.400	0.118	0.224	0.648	0.130	0.683	1.001	0.000	0.000	1.001	0.989	0.000	0.000	0.471	1.001	0.000	0.000	0.000	0.000	0.495	0.718	0.000	0.000
113.000	0.695	0.671	0.247	0.612	0.012	0.000	0.365	1.001	0.318	1.001	0.094	0.000	0.436	0.730	0.082	0.447	0.565	0.318	0.589	1.001	0.000	0.000	1.001	0.718	0.000	0.000	0.718	1.001	0.000	0.000	0.000	0.000	0.259	0.989	0.000	0.000
114.000	0.283	0.330	0.177	0.707	0.071	0.106	0.224	1.001	0.400	1.001	0.177	0.000	0.589	0.671	0.318	0.342	0.271	0.000	0.636	1.001	0.000	0.000	1.001	0.801	0.000	0.000	0.294	1.001	0.000	0.000	0.000	0.000	0.353	0.577	0.000	0.000
115.000	0.518	0.483	0.236	0.400	0.024	0.082	0.506	1.001	0.165	1.001	0.165	0.000	0.071	0.330	0.130	0.059	0.506	0.236	0.718	1.001	0.000	0.000	1.001	0.754	0.000	0.000	0.495	1.001	0.000	0.000	0.000	0.000	0.365	0.801	0.000	0.000
116.000	0.389	0.730	0.188	0.860	0.059	0.047	0.012	1.001	0.459	1.001	0.130	0.130	0.601	0.612	0.024	0.707	0.177	0.200	0.377	1.001	0.000	0.000	1.001	0.377	0.000	0.000	0.624	1.001	0.000	0.000	0.000	0.000	0.400	0.506	0.000	0.000
117.000	0.459	0.530	0.000	0.330	0.118	0.024	0.789	1.001	0.094	1.001	0.283	0.035	0.283	0.648	0.000	0.188	0.624	0.165	0.447	1.001	0.000	0.000	1.001	0.577	0.000	0.000	0.612	1.001	0.000	0.000	0.000	0.000	0.342	1.201	0.000	0.000
118.000	0.836	0.718	0.177	0.742	0.035	0.059	0.294	1.001	0.318	1.001	0.212	0.000	0.130	0.495	0.141	0.447	0.365	0.082	1.201	1.001	0.000	0.000	1.001	0.695	0.000	0.000	0.412	1.001	0.000	0.000	0.000	0.000	0.577	0.895	0.000	0.000
119.000	0.542	0.495	0.047	0.400	0.000	0.000	0.424	1.001	0.342	1.001	0.259	0.035	0.400	0.353	0.318	0.318	0.342	0.224	0.565	1.001	0.000	0.000	1.001	0.836	0.000	0.000	0.495	1.001	0.000	0.000	0.000	0.000	0.447	0.895	0.000	0.000
120.000	0.389	0.447	0.059	0.436	0.141	0.141	0.530	1.001	0.294	1.001	0.553	0.153	0.565	0.813	0.000	0.624	0.212	0.188	0.200	1.001	0.000	0.000	1.001	0.765	0.000	0.000	0.777	1.001	0.000	0.000	0.000	0.000	0.377	0.601	0.000	0.000
