Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.438s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
72.000	0.059	0.789	0.047	0.000	0.000	0.000	0.589	1.001	0.648	0.365	0.624	0.012	0.224	0.000	0.059	0.471	1.001	0.412	0.000	0.059	0.636	0.000	0.000	0.000	0.000	0.707	1.001	0.153	0.000	0.000	0.000	0.024	0.942	0.224	0.000	0.000
73.000	0.000	0.989	0.035	0.000	0.000	0.000	0.071	0.989	0.824	0.059	0.636	0.000	0.000	0.224	0.000	0.000	0.989	0.000	0.000	0.106	0.082	0.000	0.259	0.259	0.000	0.930	0.989	0.259	0.000	0.000	0.000	0.047	0.565	0.059	0.012	0.024
74.000	0.377	0.754	0.047	0.000	0.000	0.000	0.789	1.001	0.177	0.047	0.671	0.024	0.212	0.730	0.212	0.589	1.001	0.000	0.000	0.165	0.342	0.035	0.648	0.035	0.271	0.424	1.001	0.212	0.000	0.000	0.000	0.000	1.001	0.247	0.000	0.000
75.000	0.236	0.942	0.306	0.000	0.000	0.000	0.695	1.001	0.224	0.059	1.083	0.000	0.130	0.165	0.000	0.789	1.001	0.000	0.000	0.000	0.353	0.177	0.530	0.000	0.012	0.059	1.001	0.636	0.071	0.000	0.000	0.236	0.565	0.000	0.024	0.000
76.000	0.565	0.589	0.024	0.000	0.000	0.000	0.306	1.001	0.553	0.353	0.789	0.000	0.000	0.813	0.000	0.589	1.001	0.000	0.082	0.000	0.000	0.730	0.883	0.141	0.012	0.118	1.001	0.495	0.082	0.000	0.012	0.318	0.259	0.212	0.000	0.000
77.000	0.153	0.813	0.000	0.000	0.000	0.000	1.119	1.001	0.824	0.059	0.436	0.000	0.130	0.271	0.024	0.813	1.001	0.000	0.000	0.000	0.695	0.059	0.848	0.000	0.000	0.342	1.001	0.000	0.412	0.000	0.000	0.000	0.754	0.000	0.000	0.000
78.000	0.165	0.942	0.059	0.000	0.000	0.000	0.789	1.001	0.483	0.059	0.306	0.059	0.094	0.754	0.130	0.247	1.001	0.012	0.000	0.012	0.283	0.000	0.294	0.012	0.141	1.201	1.001	0.000	0.094	0.012	0.000	0.000	0.495	0.000	0.000	0.000
79.000	0.224	0.977	0.012	0.000	0.000	0.000	0.659	1.001	0.424	0.000	0.648	0.000	0.000	0.059	0.188	0.342	1.001	0.000	0.000	0.024	0.777	0.000	1.390	0.000	0.024	0.577	1.001	0.000	0.012	0.000	0.000	0.000	0.518	0.035	0.059	0.000
80.000	0.082	0.353	0.212	0.000	0.000	0.000	0.683	1.001	0.459	0.000	0.848	0.224	0.000	1.319	0.094	0.094	1.001	0.483	0.000	0.000	0.283	0.000	0.624	0.035	0.000	0.601	1.001	0.000	0.000	0.000	0.000	0.247	0.412	0.106	0.000	0.000
81.000	0.094	0.836	0.141	0.024	0.000	0.000	0.047	1.001	0.930	0.012	0.165	0.035	0.236	0.459	0.012	0.389	1.001	0.365	0.000	0.283	0.671	0.000	0.400	0.236	0.000	0.730	1.001	1.036	0.012	0.000	0.000	0.259	0.247	0.000	0.000	0.000
82.000	0.000	1.107	0.000	0.000	0.306	0.000	0.353	1.001	0.000	0.059	0.518	0.000	0.024	0.012	0.071	0.801	1.001	0.365	0.012	0.071	0.389	0.000	0.412	0.000	0.000	0.365	1.001	0.518	0.071	0.000	0.000	0.059	0.342	0.000	0.000	0.000
83.000	0.353	0.530	0.000	0.000	0.024	0.000	0.530	1.001	0.000	0.000	0.789	0.153	0.000	0.377	0.165	0.518	1.001	0.671	0.035	0.035	0.024	0.000	0.024	0.024	0.000	0.106	1.001	0.707	0.000	0.000	0.000	0.024	0.836	0.047	0.000	0.000
84.000	0.283	0.518	0.000	0.000	0.071	0.094	0.801	1.001	0.000	0.000	0.542	0.424	0.247	0.671	0.130	0.718	1.001	0.813	0.059	0.000	0.495	0.000	0.259	0.153	0.000	0.000	1.001	0.353	0.518	0.000	0.000	0.000	0.412	0.130	0.000	0.000
85.000	0.165	0.777	0.153	0.000	0.000	0.000	0.400	0.989	0.000	0.436	0.577	0.000	0.130	0.000	0.000	0.035	0.989	0.589	0.236	0.000	0.130	0.259	0.118	0.000	0.000	0.012	0.989	0.212	0.024	0.000	0.000	0.024	0.059	0.000	0.000	0.000
86.000	0.165	0.530	0.200	0.118	0.071	0.000	0.954	1.001	0.000	0.000	0.412	0.000	0.495	0.824	0.000	0.024	1.001	0.212	0.024	0.000	0.247	0.000	0.977	0.000	0.012	0.353	1.001	0.459	0.059	0.000	0.000	0.000	0.330	0.130	0.000	0.000
87.000	0.200	0.601	0.259	0.330	0.012	0.000	0.836	1.001	0.000	0.377	1.083	0.082	0.412	0.424	0.000	0.224	1.001	0.000	0.000	0.000	0.259	0.000	0.377	0.118	0.165	0.012	1.001	0.848	0.236	0.118	0.000	0.200	0.447	0.094	0.000	0.000
88.000	0.318	0.648	0.000	0.000	0.000	0.000	0.730	1.001	0.000	0.000	0.106	0.283	0.012	0.483	0.071	1.166	1.001	0.059	0.012	0.012	0.424	0.024	1.284	0.035	0.000	0.919	1.001	0.612	0.012	0.000	0.000	0.106	0.742	0.012	0.000	0.000
89.000	0.000	0.577	0.177	0.012	0.012	0.071	0.130	1.001	0.000	0.035	0.565	0.035	0.412	0.447	0.118	0.436	1.001	0.012	0.000	0.106	0.966	0.000	0.624	0.259	0.000	0.188	1.001	0.447	0.141	0.000	0.000	0.224	0.530	0.000	0.000	0.000
90.000	0.471	0.506	0.200	0.000	0.000	0.000	0.612	1.001	0.000	0.024	0.424	0.259	0.059	0.259	0.141	0.318	1.001	0.000	0.377	0.071	0.518	0.047	0.671	0.059	0.000	0.400	1.001	0.919	0.247	0.000	0.000	0.047	0.942	0.012	0.000	0.000
91.000	0.389	1.107	0.094	0.000	0.024	0.000	0.459	1.001	0.000	0.071	1.272	0.118	0.436	0.000	0.094	0.059	1.001	0.012	0.000	0.000	0.718	0.106	0.624	0.024	0.000	0.400	1.001	0.389	0.000	0.000	0.000	0.118	0.412	0.200	0.000	0.000
92.000	0.188	0.318	0.236	0.000	0.518	0.000	0.165	1.001	0.012	0.024	0.648	0.000	0.153	0.012	0.094	0.742	1.001	0.000	0.000	0.082	0.400	0.012	0.659	0.000	0.000	0.141	1.001	0.400	0.165	0.000	0.000	0.000	0.236	0.118	0.118	0.000
93.000	0.495	0.577	0.177	0.212	0.071	0.000	0.447	1.001	0.000	0.130	0.565	0.000	0.130	0.589	0.012	0.200	1.001	0.000	0.000	0.000	0.518	0.294	0.765	0.071	0.000	0.024	1.001	0.094	0.071	0.059	0.000	0.565	0.601	0.059	0.000	0.000
94.000	0.177	0.412	0.000	0.000	0.000	0.000	0.412	1.001	0.000	0.236	0.436	0.000	0.118	0.553	0.024	0.754	1.001	0.000	0.000	0.000	0.247	0.035	0.683	0.236	0.000	1.213	1.001	0.765	0.130	0.000	0.000	0.000	0.000	0.059	0.000	0.000
95.000	0.318	0.294	0.000	0.000	0.000	0.000	0.188	1.001	0.000	0.000	0.024	0.000	0.224	0.907	0.000	0.000	1.001	0.047	0.000	0.177	0.071	0.000	0.000	0.000	0.000	0.542	1.001	0.895	0.000	0.000	0.000	0.035	0.200	0.059	0.000	0.000
96.000	0.236	0.895	0.000	0.000	0.000	0.000	0.471	1.001	0.035	0.177	0.624	0.000	0.177	0.330	0.177	0.283	1.001	0.553	0.000	0.200	0.871	0.106	0.188	0.000	0.071	0.636	1.001	0.789	0.012	0.000	0.000	0.000	0.294	0.000	0.000	0.000
97.000	0.000	0.459	0.130	0.000	0.000	0.000	0.789	0.989	0.000	0.071	0.283	0.000	0.400	0.801	0.000	0.094	0.989	0.106	0.000	0.259	0.082	0.000	0.471	0.141	0.000	0.342	0.989	0.342	0.082	0.024	0.000	0.059	0.789	0.294	0.000	0.000
98.000	0.012	0.836	0.012	0.012	0.000	0.000	1.025	1.001	0.000	0.000	0.259	0.059	0.012	1.025	0.000	0.695	1.001	0.165	0.012	0.294	0.000	0.212	0.471	0.024	0.000	0.742	1.001	0.224	0.000	0.071	0.000	0.177	0.636	0.000	0.000	0.000
99.000	0.306	0.683	0.130	0.059	0.177	0.000	0.247	1.001	0.377	0.000	0.695	0.000	0.012	0.071	0.024	0.318	1.001	0.577	0.000	0.012	0.212	0.671	0.919	0.012	0.118	0.801	1.001	0.094	0.000	0.000	0.000	0.153	0.577	0.012	0.000	0.000
100.000	0.012	0.648	0.224	0.035	0.000	0.000	0.459	1.001	0.671	0.000	0.495	0.000	0.118	0.966	0.000	0.436	1.001	0.306	0.000	0.000	0.754	0.283	0.589	0.000	0.000	0.624	1.001	0.047	0.059	0.000	0.000	0.306	1.236	0.000	0.000	0.000
101.000	0.094	0.000	0.118	0.000	0.000	0.000	0.707	1.001	0.400	0.177	0.318	0.412	0.106	0.636	0.271	0.165	1.001	0.718	0.106	0.106	1.248	0.106	0.659	0.200	0.000	0.695	1.001	0.000	0.082	0.000	0.000	0.130	0.259	0.082	0.000	0.000
102.000	0.000	0.000	0.000	0.000	0.000	0.000	0.954	1.001	0.871	0.377	0.271	0.000	0.130	0.601	0.212	1.142	1.001	0.471	0.000	0.000	0.813	0.000	0.283	0.035	0.236	0.506	1.001	0.000	0.024	0.188	0.000	0.059	1.048	0.000	0.000	0.000
103.000	0.224	0.000	0.000	0.059	0.059	0.000	0.565	1.001	0.294	0.012	0.389	0.000	0.271	0.836	0.424	1.107	1.001	0.071	0.024	0.000	0.459	0.318	0.577	0.024	0.012	0.565	1.001	0.000	0.000	0.118	0.059	0.059	0.659	0.000	0.000	0.000
104.000	0.165	0.000	0.000	0.000	0.035	0.012	0.071	1.001	0.895	0.389	0.683	0.188	0.294	0.236	0.188	0.471	1.001	0.412	0.000	0.671	0.506	0.000	0.671	0.000	0.047	0.730	1.001	0.000	0.130	0.000	0.000	0.106	0.447	0.000	0.000	0.000
105.000	0.000	0.000	0.012	0.000	0.365	0.000	1.260	1.001	1.072	0.000	0.353	0.059	0.236	0.801	0.000	0.071	1.001	0.106	0.082	0.047	0.553	0.000	0.765	0.342	0.000	0.294	1.001	0.000	0.094	0.000	0.000	0.212	0.659	0.106	0.035	0.000
106.000	0.000	0.000	0.012	0.000	0.000	0.000	0.412	1.001	0.436	0.236	0.683	0.000	0.059	1.154	0.141	1.178	1.001	0.471	0.000	0.247	0.730	0.000	0.342	0.035	0.000	0.612	1.001	0.000	0.000	0.000	0.000	0.047	0.718	0.188	0.000	0.047
107.000	0.271	0.000	0.000	0.000	0.094	0.000	1.001	1.001	0.424	0.094	0.895	0.024	0.353	0.871	0.000	0.247	1.001	0.447	0.012	0.012	0.483	0.130	0.294	0.000	0.000	0.283	1.001	0.377	0.012	0.000	0.000	0.000	0.506	0.165	0.000	0.000
108.000	0.000	0.000	0.012	0.082	0.024	0.000	0.824	1.001	0.400	0.000	0.094	0.000	0.247	0.483	0.506	0.236	1.001	0.436	0.047	0.000	0.506	0.000	0.671	0.141	0.000	1.107	1.001	0.059	0.106	0.000	0.000	0.071	0.000	0.000	0.047	0.000
109.000	0.000	0.000	0.259	0.000	0.000	0.000	0.577	1.001	0.907	0.000	0.895	0.118	0.236	0.424	0.342	0.506	0.989	0.530	0.130	0.153	0.000	0.306	0.436	0.000	0.000	0.624	0.989	1.378	0.024	0.000	0.000	0.283	0.212	0.000	0.000	0.000
110.000	0.000	0.000	0.000	0.000	0.024	0.000	0.848	0.989	0.930	0.106	0.330	0.106	0.024	0.306	0.765	0.153	1.001	1.142	0.035	0.012	0.224	0.000	0.118	0.000	0.000	0.447	1.001	0.306	0.012	0.000	0.000	0.000	0.106	0.224	0.000	0.000
111.000	0.000	0.000	0.000	0.000	0.000	0.000	0.801	1.001	0.200	0.071	0.577	0.153	0.459	0.424	0.000	0.177	1.001	0.930	0.000	0.212	0.353	0.000	0.294	0.094	0.047	0.589	1.001	0.601	0.059	0.059	0.000	0.165	0.188	0.306	0.024	0.000
112.000	0.000	0.000	0.035	0.000	0.000	0.000	0.283	1.001	0.683	0.024	0.518	0.000	0.212	0.659	0.000	0.188	1.001	0.000	0.000	0.247	0.012	0.636	1.590	0.071	0.000	0.412	1.001	0.024	0.377	0.000	0.000	0.118	0.824	0.059	0.000	0.000
113.000	0.000	0.000	0.000	0.000	0.024	0.000	0.895	1.001	0.506	0.035	0.671	0.000	0.506	0.871	0.059	0.530	1.001	0.212	0.000	0.141	0.412	0.024	0.542	0.082	0.059	1.036	1.001	0.200	0.059	0.000	0.047	0.071	0.247	0.000	0.000	0.000
114.000	0.000	0.000	0.000	0.000	0.212	0.000	0.377	1.001	0.883	0.106	0.860	0.000	0.365	0.765	0.612	0.012	1.001	0.824	0.071	0.094	0.000	0.071	0.247	0.000	0.012	0.389	1.001	0.024	0.035	0.000	0.000	0.000	0.495	0.082	0.000	0.000
115.000	0.188	0.035	0.071	0.000	0.094	0.000	0.059	1.001	1.142	0.000	0.330	0.106	0.271	0.871	0.424	0.000	1.001	0.530	0.012	0.412	1.413	0.071	0.695	0.200	0.000	1.119	1.001	0.035	0.000	0.177	0.000	0.130	0.377	0.118	0.047	0.000
116.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.094	0.000	0.000	0.082	0.000	0.624	0.141	0.165	1.001	0.436	0.000	0.000	0.707	0.024	0.094	0.000	0.000	0.071	1.001	0.930	0.000	0.000	0.000	0.012	0.895	0.612	0.024	0.000
117.000	0.000	0.000	0.000	0.012	0.012	0.000	1.178	1.001	0.000	0.000	1.107	0.024	0.471	0.259	0.012	0.471	1.001	0.659	0.000	0.177	0.471	0.294	0.612	0.024	0.000	1.107	1.001	0.271	0.165	0.024	0.000	0.000	0.895	0.247	0.000	0.000
118.000	0.200	0.000	0.000	0.000	0.000	0.000	0.848	1.001	0.000	0.000	0.506	0.318	0.000	0.200	0.000	0.506	1.001	0.377	0.000	0.012	0.165	0.236	0.224	0.024	0.000	0.012	1.001	0.824	0.000	0.000	0.000	0.000	0.306	0.082	0.000	0.000
119.000	0.636	0.247	0.000	0.000	0.000	0.000	1.001	1.001	0.000	0.059	0.836	0.035	0.024	0.153	0.000	0.130	1.001	0.683	0.012	0.012	1.484	0.130	0.601	0.071	0.000	0.624	1.001	0.000	0.000	0.000	0.000	0.012	0.777	0.071	0.000	0.000
120.000	0.012	0.000	0.000	0.000	0.000	0.000	0.495	1.001	0.188	0.106	0.612	0.012	0.188	0.294	0.153	0.294	1.001	0.860	0.000	0.000	0.212	0.000	0.577	0.000	0.165	0.495	1.001	0.506	0.071	0.000	0.012	0.047	0.471	0.000	0.035	0.000
