Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.431s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
75.000	0.306	0.695	0.094	0.165	0.000	0.000	0.506	1.001	0.165	1.001	0.648	0.000	0.000	0.012	0.059	0.754	0.589	0.177	0.813	1.001	0.330	0.495	1.001	0.459	0.130	0.200	0.483	1.001	0.294	0.000	0.000	0.024	0.000	0.436	0.883	0.000
76.000	0.412	0.801	0.259	0.577	0.012	0.000	1.201	1.001	0.330	1.001	0.459	0.141	0.389	0.659	0.082	0.035	0.212	0.059	0.848	1.001	0.271	0.271	1.001	0.459	0.071	0.047	0.035	1.001	0.565	0.024	0.000	0.000	0.000	0.624	0.141	0.000
77.000	0.318	0.801	0.188	0.471	0.106	0.000	0.636	1.001	0.601	1.001	0.459	0.024	0.094	0.624	0.035	0.118	0.294	0.000	0.483	1.001	0.601	0.636	1.001	0.330	0.000	0.318	0.671	1.001	0.294	0.271	0.094	0.024	0.000	0.483	0.224	0.000
78.000	0.259	0.236	0.177	0.071	0.000	0.000	0.236	1.001	0.247	1.001	0.836	0.024	0.012	0.153	0.424	0.259	0.471	0.165	0.424	1.001	0.412	0.000	1.001	0.553	0.000	0.035	0.447	1.001	0.342	0.082	0.000	0.000	0.094	0.742	0.094	0.000
79.000	0.577	0.542	0.424	0.200	0.000	0.000	0.883	1.001	0.707	1.001	0.848	0.059	0.047	0.506	0.271	0.742	0.624	0.012	0.212	1.001	0.518	0.801	1.001	0.671	0.000	0.330	0.530	1.001	0.306	0.177	0.000	0.000	0.059	0.377	0.000	0.000
80.000	0.506	0.989	0.165	0.483	0.000	0.000	0.895	1.001	0.365	1.001	0.648	0.000	0.271	1.025	0.012	0.930	0.565	0.400	0.659	1.001	0.671	0.730	1.001	0.530	0.236	0.059	0.730	1.001	0.659	0.188	0.000	0.059	0.165	0.389	0.059	0.000
81.000	0.553	0.942	0.495	0.589	0.177	0.000	0.353	1.001	0.589	1.001	0.707	0.000	0.188	0.836	0.024	0.294	0.130	0.059	0.342	1.001	0.306	0.883	1.001	0.589	0.377	0.447	0.271	1.001	0.695	0.471	0.000	0.130	0.177	0.153	0.459	0.000
82.000	0.000	0.765	0.165	0.436	0.259	0.000	0.836	1.001	0.824	1.001	0.601	0.000	0.047	0.589	0.318	0.000	0.836	0.130	0.601	1.001	0.895	0.495	1.001	0.000	0.000	0.436	0.165	1.001	0.000	0.000	0.000	0.000	0.059	0.765	0.000	0.000
83.000	0.000	0.035	0.436	0.518	0.071	0.000	0.000	1.001	0.930	1.001	0.636	0.000	0.342	0.424	0.047	0.601	0.200	0.577	0.636	1.001	0.553	0.542	1.001	0.860	0.059	0.459	0.565	1.001	0.495	0.271	0.000	0.000	0.035	0.353	0.294	0.024
84.000	0.000	0.553	0.024	0.695	0.000	0.000	0.000	1.001	0.718	1.001	0.236	0.000	0.130	0.471	0.683	0.200	0.542	0.412	0.495	1.001	1.048	0.589	1.001	0.860	0.000	0.765	0.353	1.001	0.000	0.000	0.000	0.000	0.000	0.565	0.106	0.000
85.000	0.047	0.553	0.094	0.035	0.012	0.000	0.000	0.989	0.777	0.989	0.459	0.000	0.035	0.342	0.436	0.082	0.813	0.000	0.636	0.989	0.271	0.424	0.989	0.989	0.000	0.447	0.153	0.989	0.224	0.106	0.000	0.000	0.000	0.989	0.153	0.000
86.000	0.188	0.848	0.000	0.542	0.153	0.000	0.000	1.001	0.824	1.001	0.848	0.012	0.294	0.742	0.601	0.106	0.648	0.283	0.589	1.001	0.483	0.365	1.001	0.483	0.000	0.400	0.436	1.001	0.553	0.071	0.000	0.000	0.141	0.683	0.000	0.000
87.000	0.200	0.954	0.224	0.012	0.165	0.000	0.306	1.001	1.025	1.001	0.636	0.000	0.000	0.589	0.259	0.518	0.624	0.000	0.765	1.001	0.459	0.824	1.001	0.047	0.000	0.495	0.330	1.001	0.271	0.389	0.000	0.035	0.047	0.565	0.059	0.000
88.000	0.059	0.365	0.200	0.895	0.094	0.000	0.082	1.001	0.718	1.001	0.542	0.000	0.471	0.518	0.024	0.495	0.436	0.212	0.542	1.001	0.342	0.200	1.001	0.648	0.000	0.000	0.942	1.001	0.542	0.000	0.000	0.000	0.000	0.412	0.000	0.000
89.000	0.012	0.919	0.012	0.565	0.306	0.000	0.754	1.001	0.659	1.001	0.707	0.012	0.224	1.001	0.177	0.506	0.648	0.059	0.553	1.001	0.342	0.000	1.001	0.318	0.047	0.518	0.801	1.001	0.459	0.000	0.000	0.000	0.024	0.589	0.188	0.000
90.000	0.553	1.083	0.483	0.306	0.035	0.153	0.553	1.001	0.283	1.001	0.589	0.330	0.071	0.671	0.106	0.506	0.342	0.024	0.353	1.001	0.212	0.730	1.001	0.377	0.035	0.000	0.035	1.001	0.447	0.047	0.000	0.000	0.000	0.765	0.165	0.000
91.000	0.212	0.765	0.071	0.966	0.106	0.000	1.130	1.001	0.801	1.001	0.871	0.224	0.177	0.459	0.024	0.259	0.024	0.000	0.671	1.001	0.589	0.871	1.001	1.013	0.306	0.000	0.259	1.001	0.318	0.247	0.000	0.000	0.012	0.259	0.012	0.000
92.000	0.247	0.447	0.412	1.001	0.165	0.000	0.377	1.001	0.471	1.001	0.483	0.035	0.495	0.530	0.294	0.000	0.082	0.024	0.601	1.001	0.824	0.860	1.001	0.377	0.094	0.000	0.141	1.001	0.742	0.318	0.000	0.000	0.000	0.424	0.130	0.035
93.000	0.165	0.047	0.047	0.860	0.342	0.000	0.306	1.001	0.424	1.001	0.259	0.000	0.589	1.048	0.035	0.895	0.177	0.000	0.789	1.001	0.141	0.377	1.001	0.883	0.271	0.000	1.166	1.001	0.495	0.188	0.000	0.000	0.236	1.366	0.082	0.000
94.000	0.294	1.437	0.106	0.000	0.012	0.000	0.353	1.001	0.059	1.001	0.471	0.012	0.035	0.294	0.000	0.730	1.036	0.035	0.636	1.001	0.542	1.119	1.001	0.754	0.000	0.035	0.789	1.001	0.188	0.000	0.000	0.000	0.000	0.259	0.212	0.000
95.000	0.000	0.518	0.165	0.353	0.353	0.000	0.754	1.001	0.730	1.001	0.212	0.012	0.024	0.789	0.118	0.271	0.577	0.236	0.495	1.001	0.342	0.259	1.001	0.365	0.000	0.000	0.648	1.001	1.013	0.318	0.000	0.000	0.000	0.836	0.000	0.000
96.000	0.000	0.659	0.259	0.236	0.000	0.000	1.025	1.001	0.742	1.001	0.542	0.059	0.177	0.306	0.447	0.883	0.153	0.035	1.060	1.001	0.342	0.824	1.001	0.860	0.318	0.224	0.447	1.001	0.919	0.200	0.000	0.000	0.094	0.801	0.024	0.000
97.000	0.377	0.648	0.177	0.024	0.071	0.000	0.907	0.989	0.035	0.989	1.072	0.000	0.153	0.424	0.141	0.966	0.648	0.000	0.271	0.989	0.094	0.059	0.989	0.377	0.130	0.777	1.013	0.989	0.047	0.306	0.000	0.000	0.012	0.141	0.000	0.000
98.000	0.000	0.565	0.059	0.671	0.153	0.000	0.283	1.001	1.119	1.001	0.306	0.000	0.848	0.200	0.412	0.565	0.601	0.224	0.130	1.001	1.272	0.082	1.001	0.730	0.000	0.318	0.353	1.001	0.624	0.012	0.000	0.000	0.683	0.530	0.000	0.012
99.000	0.212	0.506	0.177	0.306	0.024	0.000	0.601	1.001	0.542	1.001	0.648	0.000	0.047	0.777	0.236	0.377	0.612	0.024	0.883	1.001	0.601	0.459	1.001	0.589	0.177	0.506	0.671	1.001	0.765	0.000	0.000	0.000	0.000	0.377	0.424	0.000
100.000	0.106	0.436	0.247	0.436	0.000	0.000	1.025	1.001	0.459	1.001	0.377	0.000	0.000	0.035	0.071	0.000	0.259	0.165	0.459	1.001	1.013	0.377	1.001	0.813	0.188	0.542	0.389	1.001	0.565	0.035	0.000	0.000	0.118	0.824	0.165	0.000
101.000	0.000	0.200	0.000	0.165	0.118	0.000	0.659	1.001	0.306	1.001	0.683	0.000	0.059	0.542	0.024	0.059	0.247	0.012	0.695	1.001	0.754	0.801	1.001	0.424	0.224	0.306	0.518	1.001	0.082	0.024	0.000	0.000	0.141	0.707	0.553	0.000
102.000	0.141	1.236	0.106	0.224	0.153	0.000	0.436	1.001	0.589	1.001	0.459	0.000	0.130	0.683	0.059	0.130	0.495	0.000	0.035	1.001	0.000	0.695	1.001	1.083	0.000	0.294	0.530	1.001	0.542	0.000	0.000	0.130	0.200	0.777	0.024	0.000
103.000	0.000	0.141	0.165	0.247	0.035	0.012	0.082	1.001	0.895	1.001	0.130	0.059	0.000	0.495	0.035	0.224	0.506	0.247	0.659	1.001	0.707	0.471	1.001	0.247	0.047	0.000	0.377	1.001	0.471	0.153	0.000	0.000	0.024	0.106	0.000	0.000
104.000	0.130	0.695	0.047	0.283	0.000	0.000	0.671	1.001	0.212	1.001	0.236	0.000	0.000	0.342	0.153	0.436	0.153	0.047	0.153	1.001	0.035	0.342	1.001	0.789	0.188	0.082	0.000	1.001	0.094	0.047	0.000	0.024	0.000	0.977	0.153	0.000
105.000	0.177	0.400	0.035	0.400	0.047	0.000	0.742	1.001	0.000	1.001	0.283	0.059	0.459	1.060	0.471	0.907	0.895	0.024	0.094	1.001	0.495	0.824	1.001	0.130	0.059	0.024	0.000	1.001	0.271	0.024	0.000	0.000	0.012	0.718	0.000	0.000
106.000	0.035	0.577	0.400	0.389	0.059	0.000	0.683	1.001	0.436	1.001	0.212	0.000	0.365	0.035	0.141	0.730	0.530	0.118	0.930	1.001	0.789	0.495	1.001	0.094	0.330	0.059	0.024	1.001	1.189	0.188	0.000	0.294	0.000	0.718	0.188	0.000
107.000	0.094	0.907	0.094	0.624	0.000	0.000	0.989	1.001	0.930	1.001	0.306	0.000	0.000	0.648	0.601	0.565	0.141	0.012	0.400	1.001	0.966	0.012	1.001	0.683	0.318	0.000	0.000	1.001	0.683	0.130	0.000	0.000	0.094	0.942	0.035	0.082
108.000	0.000	0.483	0.188	0.224	0.000	0.000	0.765	1.001	0.577	1.001	0.012	0.000	0.035	0.683	0.130	0.130	0.024	0.000	0.636	1.001	0.412	0.813	1.001	0.436	0.012	0.000	0.200	1.001	0.871	0.094	0.000	0.000	0.000	0.000	0.165	0.000
109.000	0.059	0.930	0.000	1.130	0.012	0.000	0.930	1.001	0.059	0.989	0.082	0.000	0.400	0.000	0.518	0.353	0.907	0.506	0.330	0.989	0.071	0.471	0.989	1.201	0.012	0.236	0.589	0.989	0.071	0.259	0.000	0.094	0.035	0.966	0.012	0.000
110.000	0.754	1.154	0.000	0.000	0.000	0.000	0.200	0.989	1.083	1.001	0.141	0.000	0.059	0.012	0.471	0.695	0.035	0.071	0.000	1.001	0.212	0.236	1.001	0.330	0.000	0.130	0.412	1.001	1.001	0.035	0.000	0.024	0.000	0.000	0.271	0.000
111.000	0.118	0.294	0.094	0.412	0.000	0.000	0.518	1.001	0.683	1.001	0.977	0.000	0.024	0.954	0.141	0.813	0.412	0.082	0.436	1.001	0.730	0.400	1.001	0.400	0.000	0.518	0.353	1.001	0.012	0.236	0.000	0.012	0.188	0.883	0.000	0.000
112.000	0.365	0.306	0.000	0.200	0.271	0.024	0.930	1.001	0.306	1.001	0.483	0.047	0.071	0.530	0.671	0.459	0.318	0.024	0.224	1.001	0.471	0.459	1.001	0.365	0.012	0.954	0.636	1.001	0.942	0.412	0.000	0.000	0.000	0.000	0.024	0.000
113.000	0.283	0.801	0.024	0.259	0.035	0.000	0.777	1.001	1.342	1.001	0.754	0.000	0.106	0.412	0.153	0.224	0.659	0.188	0.400	1.001	0.330	0.247	1.001	1.154	0.247	0.188	0.730	1.001	0.589	0.082	0.000	0.000	0.000	0.094	0.130	0.000
114.000	0.071	0.730	0.318	0.459	0.000	0.000	0.577	1.001	0.436	1.001	0.636	0.035	0.094	0.447	0.236	0.730	0.495	0.071	0.118	1.001	0.495	0.353	1.001	0.471	0.035	0.506	0.977	1.001	0.695	0.094	0.000	0.000	0.024	0.506	0.000	0.000
115.000	0.436	0.565	0.130	0.318	0.000	0.000	0.707	1.001	0.365	1.001	0.612	0.059	0.024	0.624	0.118	0.871	0.707	0.130	0.447	1.001	0.777	0.000	1.001	0.071	0.283	0.895	0.436	1.001	0.141	0.130	0.000	0.000	0.000	0.977	0.436	0.000
116.000	0.012	0.553	0.389	0.118	0.071	0.000	0.742	1.001	0.365	1.001	0.989	0.106	0.000	0.836	0.106	0.636	0.589	0.094	0.671	1.001	0.247	0.483	1.001	0.353	0.118	0.471	0.424	1.001	0.483	0.165	0.000	0.000	0.082	0.718	0.153	0.000
117.000	0.624	0.683	0.342	0.059	0.059	0.000	0.436	1.001	0.671	1.001	0.118	0.000	0.165	0.200	0.224	0.942	0.130	0.000	0.082	1.001	0.459	0.471	1.001	0.966	0.059	1.295	0.236	1.001	0.506	0.377	0.000	0.012	0.000	0.553	0.059	0.000
118.000	0.024	0.836	0.153	1.013	0.094	0.024	0.777	1.001	0.082	1.001	0.436	0.200	0.118	0.412	0.000	0.212	0.012	0.047	0.565	1.001	0.730	0.059	1.001	0.824	0.000	0.000	0.377	1.001	0.718	0.306	0.000	0.000	0.000	0.648	0.035	0.012
119.000	0.153	0.601	0.212	0.365	0.082	0.000	0.318	1.001	0.024	1.001	0.601	0.047	0.177	0.047	0.059	0.035	0.718	0.212	0.177	1.001	0.683	0.671	1.001	0.106	0.000	0.648	0.424	1.001	0.118	0.153	0.000	0.000	0.200	0.000	0.000	0.000
120.000	0.000	0.565	0.130	0.024	0.035	0.000	1.272	1.001	0.695	1.001	0.035	0.000	0.318	1.048	0.224	0.589	0.259	0.000	0.271	1.001	0.071	0.648	1.001	0.553	0.000	0.977	1.036	1.001	1.107	0.659	0.000	0.106	0.000	0.000	0.000	0.000
