Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.444s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	0.765	1.001	0.200	0.024	0.000	0.718	0.612	0.130	1.001	0.389	0.153	0.506	1.001	0.777	0.000	0.318	0.353	0.047	0.553	0.271	0.000	1.001	0.612	0.000	0.365	1.001	0.424	0.919	0.989	0.000	0.047	0.259	0.000	0.000	1.001
72.000	1.001	1.142	0.447	0.412	0.000	0.000	1.119	0.024	0.495	1.001	0.495	0.106	0.659	1.001	0.283	0.271	0.400	0.024	0.082	0.530	0.977	0.000	1.001	0.612	0.000	0.318	1.001	0.224	0.389	0.942	0.000	0.000	0.024	0.024	0.000	1.001
73.000	0.989	0.989	0.860	0.000	0.000	0.000	0.730	0.659	0.294	0.989	0.542	0.141	0.224	0.989	0.200	0.094	0.000	0.236	0.012	0.553	1.083	0.471	0.989	0.966	0.141	1.142	0.989	0.789	0.165	0.836	0.000	0.000	0.000	0.000	0.000	0.989
74.000	1.001	0.907	0.471	0.377	0.094	0.000	0.883	0.848	0.188	1.001	0.236	0.000	0.153	1.001	0.777	0.000	0.000	0.306	0.012	0.177	0.742	0.424	1.001	0.942	0.000	0.318	1.001	0.400	1.201	1.025	0.000	0.059	0.000	0.012	0.000	1.001
75.000	1.001	0.966	0.000	0.754	0.165	0.012	1.095	0.718	0.530	1.001	0.695	0.012	0.353	1.001	0.283	0.000	0.000	0.141	0.106	0.236	0.377	0.577	1.001	0.730	0.000	0.612	1.001	1.036	1.284	0.860	0.000	0.000	0.000	0.000	0.000	1.001
76.000	1.001	0.530	0.447	0.495	0.000	0.000	0.730	0.754	0.683	1.001	0.565	0.153	0.801	1.001	0.247	0.118	0.000	0.353	0.000	0.188	0.565	0.789	1.001	0.483	0.012	0.577	1.001	0.601	0.718	1.048	0.000	0.000	0.000	0.094	0.000	1.001
77.000	1.001	0.930	0.648	0.813	0.165	0.000	1.154	0.271	0.718	1.001	0.024	0.047	0.789	1.001	0.518	0.813	0.436	0.035	0.000	0.589	0.730	0.459	1.001	0.542	0.035	0.683	1.001	0.436	0.612	0.977	0.000	0.000	0.000	0.141	0.000	1.001
78.000	1.001	1.083	0.589	0.813	0.000	0.000	0.907	0.636	0.942	1.001	0.118	0.000	0.365	1.001	0.224	0.565	0.342	0.012	0.000	0.365	0.106	0.836	1.001	0.907	0.141	0.683	1.001	0.683	1.013	0.989	0.000	0.000	0.000	0.012	0.000	1.001
79.000	1.001	0.919	0.188	0.424	0.106	0.000	0.930	0.353	0.824	1.001	0.506	0.000	0.400	1.001	0.659	0.271	0.082	0.542	0.000	0.518	0.942	0.707	1.001	0.306	0.177	0.777	1.001	1.189	0.542	0.860	0.000	0.000	0.000	0.153	0.000	1.001
80.000	1.001	0.671	0.471	0.919	0.094	0.000	0.412	0.589	0.177	1.001	0.518	0.000	0.789	1.001	0.118	0.542	0.601	0.412	0.024	0.247	0.813	0.283	1.001	0.883	0.000	0.342	1.001	0.459	0.577	0.789	0.000	0.000	0.000	0.377	1.613	1.001
81.000	1.001	1.142	0.695	0.059	0.000	0.000	1.025	0.695	0.188	1.001	0.495	0.000	0.506	1.001	0.436	0.683	0.071	0.047	0.059	0.542	0.801	0.565	1.001	0.589	0.000	0.000	1.001	0.601	0.141	1.119	0.000	0.000	0.000	0.165	0.495	1.001
82.000	1.001	0.989	0.071	0.353	0.247	0.000	0.954	0.624	0.589	1.001	0.848	0.000	0.813	1.001	0.306	0.259	0.165	0.271	0.012	0.530	0.283	0.024	1.001	0.707	0.035	0.024	1.001	0.259	0.236	0.824	0.000	0.000	0.000	0.530	0.942	1.001
83.000	1.001	1.001	0.813	0.671	0.000	0.000	0.895	0.577	0.306	1.001	0.165	0.000	0.506	1.001	0.565	0.424	0.589	0.118	0.035	0.035	0.989	0.071	1.001	0.671	0.000	0.648	1.001	0.989	0.459	1.072	0.000	0.047	0.000	0.294	1.048	1.001
84.000	1.001	0.848	0.518	0.648	0.035	0.000	1.013	0.801	0.059	1.001	1.083	0.000	0.801	1.001	0.000	0.400	0.294	0.165	0.000	0.483	0.294	0.542	1.001	0.200	0.000	0.389	1.001	0.424	0.247	0.612	0.000	0.000	0.000	0.601	0.930	1.001
85.000	0.989	1.001	0.447	0.000	0.012	0.000	0.919	0.365	0.294	0.989	0.000	0.000	0.612	0.989	0.200	0.530	0.377	0.059	0.071	0.153	0.966	0.165	0.989	0.695	0.259	0.707	0.989	0.330	0.801	0.742	0.000	0.141	0.000	0.247	0.966	0.989
86.000	1.001	1.060	0.247	0.730	0.106	0.000	0.718	0.412	0.130	1.001	0.000	0.000	0.483	1.001	0.271	0.801	0.177	0.082	0.530	0.059	0.035	0.542	1.001	0.483	0.024	0.942	1.001	0.954	0.330	0.954	0.000	0.035	0.012	0.259	0.789	1.001
87.000	1.001	0.942	0.259	0.836	0.153	0.059	0.342	0.589	0.400	1.001	0.306	0.012	0.919	1.001	0.471	0.212	0.094	0.000	0.024	0.954	0.130	0.259	1.001	0.471	0.059	0.306	1.001	0.589	0.777	0.871	0.000	0.012	0.000	0.047	1.095	1.001
88.000	1.001	0.977	0.553	0.400	0.188	0.000	0.000	0.601	0.730	1.001	0.224	0.000	0.636	1.001	0.848	0.024	0.200	0.000	0.153	0.130	0.306	0.094	1.001	0.636	0.165	0.530	1.001	0.989	0.330	1.060	0.000	0.000	0.000	0.400	0.919	1.001
89.000	1.001	0.754	0.200	0.377	0.000	0.000	1.554	0.577	0.200	1.001	0.318	0.000	0.930	1.001	0.447	0.024	0.306	0.000	0.000	0.283	0.212	0.400	1.001	0.718	0.000	0.412	1.001	0.224	0.895	0.919	0.000	0.000	0.247	0.754	1.048	1.001
90.000	1.001	0.942	0.165	0.306	0.047	0.000	0.977	0.695	0.153	1.001	0.495	0.012	0.447	1.001	0.365	0.471	0.318	0.000	0.294	0.024	0.483	0.082	1.001	0.412	0.000	0.565	1.001	0.907	0.565	0.907	0.000	0.000	0.071	0.601	0.942	1.001
91.000	1.001	1.036	0.436	0.648	0.141	0.165	0.966	0.236	0.188	1.001	0.365	0.000	1.025	1.001	0.000	0.342	0.212	0.012	0.082	0.671	0.683	0.177	1.001	0.589	0.000	0.683	1.001	0.377	0.801	0.742	0.000	0.000	0.000	0.306	0.883	1.001
92.000	1.001	0.707	0.071	0.777	0.012	0.000	0.624	0.930	0.259	1.001	0.530	0.047	0.765	1.001	0.942	0.683	0.565	0.035	0.047	0.836	0.495	0.495	1.001	0.447	0.000	0.589	1.001	0.612	0.259	0.813	0.000	0.059	0.024	0.153	0.942	1.001
93.000	1.001	0.883	0.671	0.447	0.000	0.000	0.742	0.495	0.342	1.001	0.436	0.177	0.165	1.001	0.365	0.612	0.530	0.294	0.000	0.742	0.530	0.212	1.001	0.459	0.000	0.283	1.001	0.259	0.836	0.789	0.000	0.000	0.000	0.259	0.589	1.001
94.000	1.001	1.060	1.130	0.400	0.035	0.000	0.883	0.059	0.542	1.001	0.824	0.000	0.165	1.001	0.659	0.412	0.506	0.024	0.271	0.283	0.389	0.624	1.001	0.518	0.000	0.459	1.001	1.095	0.636	1.060	0.000	0.094	0.059	0.177	0.883	1.001
95.000	1.001	0.919	0.141	0.330	0.082	0.035	0.742	1.331	0.718	1.001	0.530	0.035	0.871	1.001	0.271	0.553	0.000	0.035	0.000	0.165	1.236	0.259	1.001	0.553	0.059	0.824	1.001	0.188	1.083	0.954	0.000	0.000	0.000	0.836	1.095	1.001
96.000	1.001	0.224	0.177	0.824	0.447	0.000	1.001	0.436	0.648	1.001	0.553	0.047	0.895	1.001	0.459	0.024	0.012	0.000	0.000	0.306	0.907	0.283	1.001	0.447	0.000	0.813	1.001	1.083	0.789	1.025	0.000	0.000	0.000	0.024	0.989	1.001
97.000	0.989	0.365	0.012	0.942	0.047	0.000	0.624	0.801	0.518	0.989	0.294	0.000	0.495	0.989	0.035	0.024	0.530	0.377	0.094	0.860	0.860	0.012	0.989	0.789	0.000	0.683	0.989	0.342	0.094	0.801	0.000	0.000	0.000	0.518	1.001	0.989
98.000	1.001	0.977	0.177	0.683	0.130	0.000	1.142	0.283	0.130	1.001	0.589	0.047	0.424	1.001	0.565	0.000	0.318	0.000	0.071	0.330	0.506	0.000	1.001	0.400	0.153	0.365	1.001	0.212	0.495	0.989	0.000	0.094	0.035	0.789	0.989	1.001
99.000	1.001	0.801	0.047	0.495	0.000	0.000	0.754	0.942	1.107	1.001	0.730	0.000	0.412	1.001	0.624	0.200	0.695	0.165	0.212	0.024	0.447	0.000	1.001	0.188	0.047	1.072	1.001	0.813	1.130	1.060	0.000	0.000	0.000	0.106	0.871	1.001
100.000	1.001	0.565	0.059	0.718	0.024	0.000	0.188	0.789	0.436	1.001	0.848	0.000	0.130	1.001	0.459	0.447	0.518	0.000	0.012	0.601	0.400	0.141	1.001	0.047	0.412	0.059	1.001	0.801	0.447	0.954	0.000	0.318	0.377	0.035	0.836	1.001
101.000	1.001	0.907	0.400	0.165	0.094	0.000	1.107	0.153	0.871	1.001	0.695	0.082	0.224	1.001	0.365	0.071	0.177	0.024	0.188	0.212	0.059	0.306	1.001	0.306	0.035	0.848	1.001	0.082	0.730	0.907	0.000	0.024	0.612	1.154	1.119	1.001
102.000	1.001	1.083	0.447	0.247	0.106	0.000	0.930	0.506	0.130	1.001	0.447	0.000	0.589	1.001	0.530	0.247	0.330	0.059	0.000	0.389	0.024	0.483	1.001	0.459	0.000	0.601	1.001	0.459	0.907	1.001	0.000	0.000	0.483	0.318	0.871	1.001
103.000	1.001	0.907	0.577	0.730	0.271	0.000	0.930	0.424	0.683	1.001	0.294	0.000	0.624	1.001	0.318	0.024	0.565	0.177	0.247	0.483	0.047	0.165	1.001	0.636	0.000	0.389	1.001	0.330	0.589	0.813	0.024	0.035	0.259	0.883	0.883	1.001
104.000	1.001	0.754	0.659	0.059	0.118	0.000	0.907	0.718	0.624	1.001	0.483	0.000	0.683	1.001	0.212	0.118	0.377	0.024	0.035	0.130	0.459	0.553	1.001	0.518	0.012	0.330	1.001	0.224	0.824	0.871	0.035	0.271	0.659	0.188	0.636	1.001
105.000	1.001	1.166	0.989	0.000	0.000	0.000	0.836	0.789	0.518	1.001	0.671	0.000	0.247	1.001	0.047	0.506	0.294	0.247	0.000	0.565	0.059	0.565	1.001	0.459	0.024	0.118	1.001	0.883	0.648	1.036	0.082	0.000	0.801	0.436	0.954	1.001
106.000	1.001	0.801	0.047	0.082	0.024	0.000	0.836	1.248	0.365	1.001	0.400	0.000	0.518	1.001	0.353	0.071	0.365	0.153	0.059	0.271	0.754	0.459	1.001	1.001	0.024	0.836	1.001	0.377	0.000	1.095	0.000	0.000	0.353	0.294	0.848	1.001
107.000	1.001	0.930	0.118	0.553	0.000	0.000	0.954	0.212	0.318	1.001	0.000	0.106	0.907	1.001	0.436	0.707	0.094	0.035	0.000	0.389	0.294	0.400	1.001	0.671	0.000	0.082	1.001	0.553	0.789	1.001	0.000	0.436	0.671	0.188	0.989	1.001
108.000	1.001	0.930	0.871	0.495	0.000	0.000	0.907	0.636	0.342	1.001	0.342	0.000	0.389	1.001	0.200	0.801	0.447	0.059	0.118	0.495	0.671	0.683	1.001	0.106	0.000	0.730	1.001	0.754	0.424	0.848	0.000	0.012	0.000	0.506	0.754	1.001
109.000	1.001	0.930	0.589	0.577	0.000	0.000	0.871	0.648	0.353	0.989	0.695	0.047	0.436	0.989	0.436	0.247	0.389	0.000	0.130	0.506	0.506	0.895	0.989	0.836	0.000	0.130	0.989	0.601	0.695	0.589	0.000	0.094	0.247	0.200	0.530	0.989
110.000	0.989	0.695	0.342	0.648	0.106	0.000	1.083	0.530	0.271	1.001	0.200	0.000	0.754	1.001	0.306	0.966	0.247	0.012	0.353	0.000	0.671	0.577	1.001	0.813	0.035	0.824	1.001	0.247	0.247	0.930	0.000	0.000	0.483	0.177	1.189	1.001
111.000	1.001	1.107	0.883	0.247	0.000	0.012	0.754	0.565	0.212	1.001	0.283	0.000	0.907	1.001	0.459	0.471	0.271	0.188	0.000	0.553	0.565	0.188	1.001	0.801	0.000	0.389	1.001	0.094	0.565	0.942	0.000	0.000	0.742	0.612	0.919	1.001
112.000	1.001	0.977	0.648	0.648	0.035	0.000	1.048	0.718	0.012	1.001	0.177	0.024	0.907	1.001	0.601	0.648	0.542	0.000	0.047	0.553	0.188	0.177	1.001	0.306	0.082	0.648	1.001	0.000	1.013	0.919	0.000	0.306	0.400	0.000	0.954	1.001
113.000	1.001	0.495	0.412	0.294	0.047	0.000	1.083	0.447	0.165	1.001	0.141	0.000	0.742	1.001	0.318	0.000	0.530	0.000	0.118	0.094	0.012	0.212	1.001	0.601	0.000	0.342	1.001	0.177	0.813	0.447	0.000	0.012	0.636	0.259	0.942	1.001
114.000	1.001	0.977	0.365	0.671	0.071	0.000	0.683	0.459	0.683	1.001	0.012	0.024	0.671	1.001	0.612	0.294	0.565	0.094	0.012	0.130	0.718	0.683	1.001	0.612	0.000	0.577	1.001	0.860	0.353	1.107	0.059	0.059	0.118	0.188	0.989	1.001
115.000	1.001	0.848	0.047	0.165	0.283	0.000	1.013	0.000	0.565	1.001	0.200	0.000	0.553	1.001	0.188	0.271	0.188	0.000	0.447	0.047	0.330	0.659	1.001	0.459	0.000	0.400	1.001	0.919	0.059	0.942	0.059	0.000	0.671	0.012	0.789	1.001
116.000	1.001	0.942	0.153	0.530	0.000	0.000	1.025	0.601	0.447	1.001	0.212	0.000	0.730	1.001	0.177	0.318	0.612	0.259	0.130	0.035	0.294	0.459	1.001	0.365	0.000	0.824	1.001	0.518	0.353	0.989	0.082	0.130	0.777	0.659	1.083	1.001
117.000	1.001	1.025	0.483	0.177	0.000	0.000	0.930	0.542	0.436	1.001	0.153	0.141	0.718	1.001	0.412	0.141	0.153	0.000	0.071	0.024	0.177	0.530	1.001	0.789	0.012	0.342	1.001	0.000	0.695	0.860	0.000	0.106	0.200	0.530	0.801	1.001
118.000	1.001	1.013	0.071	0.695	0.000	0.024	0.930	0.683	0.624	1.001	0.130	0.047	0.836	1.001	1.001	0.542	0.483	0.024	0.165	0.071	0.765	0.106	1.001	0.542	0.000	0.236	1.001	0.000	0.400	1.036	0.000	0.000	0.883	0.789	0.836	1.001
119.000	1.001	0.765	1.048	0.188	0.000	0.000	0.954	0.742	0.695	1.001	0.353	0.059	0.565	1.001	0.342	0.754	0.318	0.200	0.024	0.659	0.118	0.047	1.001	0.424	0.059	0.294	1.001	0.153	0.518	0.624	0.024	0.141	0.754	0.659	0.883	1.001
120.000	1.001	0.848	0.294	0.400	0.000	0.000	0.930	0.412	0.801	1.001	0.624	0.000	0.930	1.001	0.330	0.730	0.553	0.000	0.000	0.707	1.060	0.530	1.001	0.447	0.035	0.530	1.001	0.165	0.636	0.883	0.012	0.188	0.730	0.247	0.977	1.001
