Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.435s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
89.000	0.000	0.283	0.259	0.000	0.000	0.000	0.000	0.589	1.001	0.165	0.000	0.000	0.000	0.447	0.130	0.094	0.000	0.000	0.000	0.071	0.071	0.871	0.224	0.000	0.000	0.012	0.718	1.001	0.612	0.012	0.000	0.000	0.200	0.412	0.000	0.000
90.000	0.000	0.577	1.060	0.353	0.000	0.000	0.000	0.459	1.001	0.377	0.000	0.000	0.000	0.012	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.813	0.141	0.082	0.000	0.059	0.601	1.001	0.271	0.000	0.000	0.000	0.059	0.436	0.000	0.000
91.000	0.000	0.483	0.318	0.082	0.000	0.000	0.000	0.012	1.001	0.683	0.106	0.000	0.000	0.059	0.224	0.000	0.000	0.000	0.000	0.000	0.141	0.236	0.259	0.024	0.000	0.000	0.553	1.001	0.883	0.047	0.000	0.000	0.130	0.353	0.177	0.000
92.000	0.000	0.813	0.224	0.082	0.000	0.000	0.000	1.189	1.001	0.212	0.059	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.294	0.000	0.000	0.000	0.000	0.200	1.001	0.459	0.012	0.000	0.012	0.412	0.659	0.707	0.000
93.000	0.000	0.047	0.895	0.000	0.000	0.000	0.000	0.695	1.001	0.024	0.000	0.000	0.000	0.200	0.601	0.153	0.000	0.000	0.000	0.000	0.012	0.471	0.035	0.000	0.000	0.000	0.624	1.001	0.059	0.000	0.000	0.012	0.059	0.966	0.177	0.000
94.000	0.000	0.389	0.848	0.118	0.000	0.000	0.000	0.400	1.001	0.671	0.000	0.000	0.000	0.035	0.530	0.071	0.000	0.000	0.000	0.000	0.424	0.542	0.118	0.000	0.000	0.000	0.624	1.001	0.612	0.000	0.000	0.035	0.035	0.659	0.012	0.000
95.000	0.000	0.035	0.860	0.082	0.000	0.000	0.000	0.082	1.001	0.200	0.000	0.000	0.000	0.094	0.447	0.224	0.000	0.000	0.000	0.000	0.012	0.224	0.000	0.000	0.000	0.000	0.471	1.001	0.506	0.000	0.000	0.000	0.059	0.506	0.141	0.000
96.000	0.000	0.754	0.648	0.000	0.000	0.000	0.153	0.294	1.001	0.506	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.518	0.130	0.000	0.000	0.000	0.353	1.001	0.942	0.024	0.000	0.000	0.012	0.718	0.082	0.000
97.000	0.000	0.106	0.989	0.059	0.000	0.000	0.000	0.035	0.989	0.506	0.035	0.000	0.000	0.000	0.389	0.047	0.000	0.000	0.000	0.000	0.000	0.577	0.000	0.000	0.012	0.012	0.565	0.989	0.377	0.000	0.000	0.000	0.012	0.754	0.212	0.000
98.000	0.000	0.000	0.801	0.236	0.000	0.000	0.000	0.247	1.001	0.565	0.000	0.000	0.000	0.000	0.130	0.424	0.000	0.000	0.000	0.000	0.000	0.283	0.000	0.012	0.000	0.035	0.671	1.001	0.765	0.012	0.000	0.000	0.236	0.518	0.177	0.059
99.000	0.000	0.000	0.801	0.412	0.012	0.000	0.000	0.412	1.001	0.624	0.094	0.000	0.000	0.000	0.047	0.035	0.024	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.141	0.506	1.001	0.612	0.047	0.000	0.000	0.212	0.612	0.153	0.000
100.000	0.000	0.389	0.553	0.118	0.000	0.000	0.000	0.518	1.001	0.118	0.035	0.000	0.000	0.094	0.188	0.000	0.000	0.000	0.000	0.000	0.106	0.271	0.059	0.000	0.000	0.000	0.483	1.001	0.000	0.000	0.000	0.000	0.353	0.695	0.106	0.000
101.000	0.000	0.153	0.542	0.059	0.177	0.000	0.024	0.283	1.001	0.601	0.047	0.000	0.188	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.200	0.601	0.082	0.000	0.000	0.000	0.883	1.001	1.496	0.035	0.000	0.000	0.000	0.577	0.247	0.000
102.000	0.059	0.000	0.942	0.224	0.000	0.000	0.082	0.118	1.001	0.636	0.236	0.000	0.035	0.000	0.624	0.012	0.188	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.000	0.047	1.001	0.236	0.000	0.000	0.000	0.636	0.636	0.000	0.000
103.000	0.000	0.000	0.659	0.000	0.000	0.000	0.082	0.601	1.001	0.777	0.000	0.000	0.000	0.294	0.318	0.153	0.000	0.000	0.000	0.047	0.000	0.200	0.059	0.000	0.000	0.000	0.330	1.001	0.071	0.059	0.000	0.000	0.082	0.283	0.024	0.012
104.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.754	1.001	0.400	0.000	0.000	0.000	0.495	0.353	0.000	0.000	0.000	0.000	0.000	0.012	0.259	0.306	0.000	0.000	0.000	0.342	1.001	0.966	0.000	0.000	0.000	0.212	0.424	0.506	0.000
105.000	0.000	0.000	0.695	0.071	0.000	0.000	0.000	0.000	1.001	0.224	0.000	0.000	0.000	0.000	0.871	0.400	0.059	0.000	0.000	0.059	0.283	0.059	0.000	0.000	0.000	0.000	0.801	1.001	0.506	0.000	0.000	0.000	0.130	0.530	0.024	0.000
106.000	0.000	0.000	0.130	0.294	0.000	0.000	0.141	0.035	1.001	1.284	0.035	0.000	0.000	0.082	0.330	0.000	0.012	0.000	0.000	0.000	0.000	0.188	0.071	0.000	0.000	0.000	0.342	1.001	0.377	0.000	0.000	0.000	0.118	1.013	0.106	0.000
107.000	0.000	0.000	0.553	0.082	0.000	0.000	0.000	1.743	1.001	0.577	0.000	0.000	0.000	0.177	0.130	0.106	0.047	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.012	1.001	0.294	0.000	0.000	0.000	0.200	1.107	0.318	0.000
108.000	0.000	0.165	0.907	0.024	0.000	0.000	0.000	0.542	1.001	0.966	0.200	0.000	0.000	0.012	0.989	0.047	0.000	0.000	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.930	1.001	0.247	0.000	0.000	0.000	0.424	0.330	0.177	0.000
109.000	0.000	0.000	0.094	0.024	0.000	0.000	0.000	0.624	1.001	0.648	0.165	0.000	0.094	0.035	0.283	0.059	0.000	0.000	0.000	0.047	0.000	0.247	0.024	0.000	0.000	0.000	0.659	0.989	0.495	0.000	0.000	0.000	0.000	0.977	0.648	0.000
110.000	0.000	0.000	0.400	0.035	0.000	0.000	0.000	0.977	0.989	0.412	0.012	0.000	0.000	0.236	0.177	0.035	0.035	0.000	0.012	0.047	0.000	0.012	0.071	0.000	0.000	0.000	0.306	1.001	0.447	0.000	0.000	0.082	0.165	0.530	0.012	0.000
111.000	0.000	0.000	0.942	0.495	0.000	0.000	0.000	0.871	1.001	0.330	0.000	0.000	0.000	0.318	0.118	0.236	0.059	0.000	0.000	0.012	0.082	0.236	0.130	0.000	0.000	0.012	0.989	1.001	1.048	0.000	0.000	0.000	0.000	0.188	0.377	0.000
112.000	0.000	0.000	0.518	0.506	0.000	0.000	0.000	0.224	1.001	0.789	0.000	0.000	0.000	0.447	0.306	0.412	0.000	0.000	0.000	0.000	0.000	0.883	0.141	0.000	0.000	0.000	0.459	1.001	0.447	0.000	0.000	0.000	0.000	0.000	0.000	0.012
113.000	0.000	0.224	0.283	0.212	0.141	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.353	0.000	0.000	0.000	0.000	0.012	0.130	0.718	0.000	0.000	0.000	0.071	0.306	1.001	0.671	0.000	0.000	0.035	0.035	0.188	0.836	0.000
114.000	0.000	0.165	0.000	0.024	0.000	0.000	0.094	0.271	1.001	0.400	0.224	0.000	0.000	0.082	0.495	0.224	0.000	0.000	0.000	0.000	0.118	0.942	0.000	0.000	0.000	0.012	0.306	1.001	0.424	0.000	0.000	0.024	0.118	1.048	0.035	0.000
115.000	0.000	0.000	0.000	0.224	0.000	0.000	0.294	0.306	1.001	0.848	0.000	0.000	0.000	0.271	0.506	0.082	0.000	0.000	0.000	0.000	0.012	0.153	0.000	0.000	0.000	0.082	0.730	1.001	0.389	0.000	0.000	0.071	0.671	0.742	0.471	0.000
116.000	0.000	0.330	0.047	0.059	0.000	0.000	0.071	0.765	1.001	0.777	0.000	0.000	0.012	0.000	0.742	0.118	0.000	0.000	0.000	0.000	0.035	0.236	0.153	0.000	0.000	0.188	0.259	1.001	1.060	0.000	0.000	0.000	0.000	0.000	0.035	0.000
117.000	0.000	0.000	0.000	0.177	0.047	0.024	0.118	0.801	1.001	0.871	0.000	0.000	0.000	0.000	1.060	0.000	0.000	0.000	0.000	0.000	0.459	0.000	0.365	0.000	0.000	0.000	0.742	1.001	0.671	0.000	0.000	0.000	0.000	0.000	0.400	0.000
118.000	0.000	0.000	0.000	0.200	0.000	0.000	0.000	1.013	1.001	0.389	0.000	0.000	0.000	0.683	0.082	0.130	0.000	0.000	0.000	0.000	0.035	0.365	0.000	0.000	0.000	0.059	0.765	1.001	0.200	0.000	0.000	0.000	0.200	0.553	0.000	0.000
119.000	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.930	1.001	0.012	0.000	0.000	0.000	0.212	1.166	0.012	0.000	0.000	0.000	0.000	0.000	0.483	0.000	0.000	0.000	0.000	0.565	1.001	1.130	0.000	0.000	0.071	0.071	0.871	0.283	0.000
120.000	0.000	0.000	0.000	0.177	0.000	0.000	0.306	0.553	1.001	0.412	0.247	0.000	0.000	0.000	0.506	0.024	0.024	0.000	0.000	0.000	0.035	0.801	0.106	0.000	0.000	0.000	0.200	1.001	0.283	0.000	0.000	0.000	0.365	0.259	0.000	0.000
