Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.410s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
83.000	0.636	0.000	0.000	0.000	0.871	0.000	0.966	1.001	0.754	0.141	1.001	0.000	0.000	0.601	0.506	0.000	0.930	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.801	1.001	0.353	0.871	1.001	0.000	0.624	0.118	0.247	0.342	0.883	0.000
84.000	0.777	0.000	0.000	0.000	0.824	0.000	0.695	1.001	0.765	0.000	1.001	0.000	0.000	0.860	0.000	0.000	0.977	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.695	1.001	0.483	0.730	1.001	0.000	0.707	0.518	0.283	0.930	1.025	0.000
85.000	0.259	0.789	0.518	0.824	1.048	0.777	0.400	0.989	0.212	0.000	0.989	0.000	0.000	0.271	0.000	0.000	0.589	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.930	0.989	0.789	0.954	0.989	0.000	0.283	0.283	0.424	0.765	0.718	0.000
86.000	0.000	0.919	0.483	0.436	0.883	0.683	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.683	0.130	0.000	0.000	0.000	0.000	0.000	0.000	1.095	1.001	0.683	0.059	1.001	0.000	0.000	0.000	0.000	0.130	1.001	0.000
87.000	0.000	1.048	0.389	0.671	0.730	0.330	0.000	1.001	0.035	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.683	0.483	0.000	0.000	0.000	0.000	0.000	0.000	0.094	1.001	0.636	0.813	1.001	0.000	0.000	0.000	0.071	0.518	1.001	0.000
88.000	0.000	0.424	0.895	0.824	0.742	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.977	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.930	1.001	0.000	0.000	0.389	0.836	0.671	0.506	0.000
89.000	0.695	1.448	0.377	0.342	1.236	0.000	0.506	1.001	0.412	0.000	1.001	0.000	0.000	0.577	0.141	0.000	0.954	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.966	1.001	0.000	0.000	0.188	0.294	0.789	0.895	0.012
90.000	0.707	0.930	0.000	0.000	0.989	0.000	0.907	1.001	0.671	0.000	1.001	0.000	0.000	0.624	0.718	0.000	0.860	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.919	1.001	0.000	0.000	0.000	0.000	0.565	0.883	0.342
91.000	0.306	0.742	0.118	0.118	0.742	0.000	0.601	1.001	0.930	0.165	1.001	0.000	0.000	0.636	0.247	0.000	0.919	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.000	1.001	0.542	0.483	1.001	0.000	0.000	0.000	0.000	0.400	0.153	0.000
92.000	0.000	0.883	0.000	0.071	0.659	0.000	0.483	1.001	0.765	0.165	1.001	0.000	0.000	0.871	0.342	0.035	0.954	0.000	0.000	1.260	0.000	0.000	0.000	0.000	0.000	1.001	0.683	0.648	1.001	0.000	0.000	0.000	0.000	0.012	0.000	0.000
93.000	0.000	0.754	0.000	0.000	0.742	0.000	0.707	1.001	0.813	0.200	1.001	0.000	0.000	0.624	0.059	0.024	0.860	0.000	0.000	0.942	0.000	0.000	0.000	0.000	0.518	1.001	1.072	0.412	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
94.000	0.000	0.954	0.000	0.000	0.718	0.000	0.824	1.001	0.459	0.071	1.001	0.000	0.000	0.094	0.247	0.165	0.860	0.000	0.000	0.954	0.000	0.000	0.000	0.000	0.907	1.001	0.777	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
95.000	0.000	0.789	0.071	0.294	0.589	0.000	0.966	1.001	0.059	0.000	1.001	0.000	0.000	1.036	0.024	0.024	0.212	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.930	1.001	0.989	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.789	0.695
96.000	0.000	0.683	0.000	0.000	0.930	0.000	0.754	1.001	0.000	0.000	1.001	0.000	0.236	0.589	0.071	0.000	0.000	0.000	0.059	0.648	0.000	0.000	0.000	0.000	0.707	1.001	0.718	0.000	1.001	0.000	0.342	0.000	0.000	0.000	0.989	0.412
97.000	0.000	0.860	0.000	0.530	0.848	0.000	0.695	0.989	0.000	0.000	0.989	0.000	0.094	0.271	0.071	0.000	0.000	0.000	0.353	0.718	0.000	0.000	0.000	0.000	0.707	0.989	0.024	0.801	0.989	0.000	0.259	0.000	0.000	0.353	0.813	0.483
98.000	0.000	0.695	0.000	0.659	0.989	0.000	0.777	1.001	0.000	0.000	1.001	0.000	0.553	0.789	0.236	0.024	0.000	0.000	0.518	0.165	0.000	0.000	0.000	0.000	0.565	1.001	0.000	0.907	1.001	0.000	0.165	0.000	0.000	0.648	0.871	0.000
99.000	0.000	0.966	0.000	0.801	0.824	0.000	0.824	1.001	0.000	0.000	1.001	0.000	0.707	0.813	0.365	0.094	0.000	0.000	0.695	0.294	0.000	0.000	0.000	0.000	0.789	1.001	0.000	0.542	1.001	0.000	0.518	0.000	0.000	0.742	0.942	0.000
100.000	0.000	1.001	0.000	0.813	0.824	0.000	0.813	1.001	0.000	0.000	1.001	0.000	0.459	0.813	0.636	0.000	0.000	0.000	0.483	0.577	0.000	0.000	0.000	0.000	0.683	1.001	0.000	0.977	1.001	0.000	0.318	0.000	0.000	0.601	0.765	0.000
101.000	0.000	0.553	0.071	0.848	1.083	0.000	0.848	1.001	0.412	0.000	1.001	0.000	0.412	0.542	0.377	0.000	0.577	0.000	0.141	0.247	0.000	0.000	0.000	0.000	0.824	1.001	0.000	0.754	1.001	0.000	0.082	0.000	0.000	0.718	1.119	0.000
102.000	0.518	0.659	0.424	0.919	1.025	0.000	0.648	1.001	0.294	0.000	1.001	0.000	0.059	0.306	0.153	0.000	0.977	0.000	0.801	0.895	0.000	0.000	0.000	0.000	0.848	1.001	0.000	1.025	1.001	0.000	0.000	0.000	0.000	0.612	0.589	0.000
103.000	0.188	0.483	0.318	0.071	0.754	0.318	0.400	1.001	0.589	0.000	1.001	0.000	0.047	0.342	0.342	0.000	0.907	0.000	0.165	0.212	0.000	0.000	0.000	0.000	0.283	1.001	0.000	1.048	1.001	0.000	0.000	0.000	0.000	0.801	1.013	0.000
104.000	0.259	0.683	0.306	0.000	0.977	1.130	0.400	1.001	0.718	0.000	1.001	0.000	0.318	0.577	0.612	0.000	0.789	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.919	1.001	0.000	0.000	0.000	0.000	0.824	0.730	0.000
105.000	1.107	0.942	0.177	0.000	0.919	0.024	1.142	1.001	0.259	0.000	1.001	0.000	0.188	0.577	0.188	0.000	1.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.624	1.001	0.000	0.000	0.000	0.212	0.577	0.730	0.000
106.000	0.824	0.730	0.000	0.306	0.718	0.000	0.824	1.001	1.331	0.153	1.001	0.000	0.000	0.860	1.036	0.177	0.848	0.000	0.000	0.000	0.000	0.071	0.000	0.000	0.000	1.001	0.000	0.459	1.001	0.000	0.000	0.000	0.624	0.671	0.813	0.000
107.000	0.589	0.259	0.000	0.977	0.871	0.000	0.824	1.001	0.848	0.024	1.001	0.000	0.000	0.177	0.707	0.330	0.659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.801	0.330	1.001	0.000	0.000	0.000	0.177	0.506	0.436	0.000
108.000	0.718	0.000	0.000	0.447	0.824	0.000	0.789	1.001	0.801	0.000	1.001	0.000	0.000	0.000	0.518	0.236	0.495	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.989	0.683	1.001	0.000	0.000	0.000	0.000	0.659	0.742	0.000
109.000	0.118	0.000	0.000	0.165	1.072	0.000	0.365	1.001	0.860	0.000	0.989	0.000	0.000	0.000	1.001	0.224	1.189	0.000	0.000	0.577	0.000	0.000	0.000	0.000	0.000	0.989	0.306	0.436	0.989	0.000	0.000	0.000	0.000	0.224	0.907	0.000
110.000	1.425	0.000	0.000	0.000	0.930	0.000	1.425	0.989	0.754	0.000	1.001	0.000	0.000	0.000	0.659	0.000	0.813	0.000	0.000	0.919	0.000	0.000	0.000	0.000	0.000	1.001	1.248	0.754	1.001	0.000	0.000	0.000	1.060	0.200	0.966	0.000
111.000	1.095	0.459	0.000	0.012	0.495	0.035	1.072	1.001	0.624	0.000	1.001	0.000	0.000	0.648	0.130	0.459	0.848	0.000	0.000	0.860	0.000	0.000	0.000	0.000	0.000	1.001	0.695	0.436	1.001	0.000	0.000	0.000	0.400	0.082	0.471	0.000
112.000	0.365	0.765	0.000	0.353	0.977	0.542	0.801	1.001	1.189	0.000	1.001	0.000	0.000	0.659	0.000	0.377	0.436	0.000	0.271	0.506	0.000	0.000	0.000	0.000	0.000	1.001	0.907	0.306	1.001	0.000	0.000	0.000	0.506	0.236	0.730	0.000
113.000	1.060	0.871	0.000	0.212	0.365	0.259	0.989	1.001	0.919	0.000	1.001	0.000	0.000	0.659	0.000	0.330	1.001	0.000	0.471	0.577	0.000	0.000	0.000	0.000	0.000	1.001	0.659	0.188	1.001	0.000	0.000	0.000	0.353	0.118	0.412	0.000
114.000	0.765	1.060	0.000	0.000	0.000	0.000	0.813	1.001	0.977	0.000	1.001	0.000	0.000	0.495	0.000	0.483	0.330	0.000	0.648	0.683	0.000	0.000	0.000	0.000	0.000	1.001	0.777	0.000	1.001	0.000	0.000	0.000	0.565	0.000	0.412	0.000
115.000	0.495	0.636	0.188	0.212	0.412	0.012	0.177	1.001	0.330	0.000	1.001	0.000	0.165	0.424	0.000	0.294	0.247	0.000	0.459	1.060	0.000	0.000	0.000	0.000	0.000	1.001	0.765	0.000	1.001	0.000	0.000	0.000	0.424	0.271	0.742	0.000
116.000	0.283	0.471	0.365	0.000	0.919	0.000	0.342	1.001	0.589	0.000	1.001	0.000	0.024	0.236	0.000	0.342	0.565	0.000	0.813	0.683	0.000	0.153	0.000	0.000	0.000	1.001	0.671	0.000	1.001	0.000	0.000	0.000	0.601	0.271	0.671	0.000
117.000	0.177	0.589	0.365	0.047	0.447	0.153	0.306	1.001	0.212	0.024	1.001	0.000	0.153	0.188	0.000	0.000	0.000	0.000	0.612	0.742	0.000	0.000	0.000	0.000	0.000	1.001	0.754	0.506	1.001	0.000	0.000	0.000	0.530	0.459	0.459	0.000
118.000	0.271	0.294	0.188	0.188	0.424	0.012	0.683	1.001	0.542	0.236	1.001	0.000	0.236	0.342	0.000	0.000	0.000	0.000	0.542	0.683	0.000	0.000	0.000	0.000	0.000	1.001	0.730	0.471	1.001	0.000	0.000	0.000	0.259	0.483	0.436	0.000
119.000	0.483	0.518	0.000	0.259	0.377	0.342	0.612	1.001	0.636	0.106	1.001	0.000	0.024	0.024	0.000	0.035	0.236	0.000	0.718	0.707	0.000	0.059	0.000	0.000	0.671	1.001	0.330	0.742	1.001	0.000	0.000	0.000	0.389	0.565	0.801	0.000
120.000	0.212	0.459	0.224	0.082	0.601	0.200	0.730	1.001	0.612	0.012	1.001	0.000	0.035	0.000	0.000	0.271	0.683	0.000	0.483	0.789	0.000	0.000	0.000	0.000	0.659	1.001	0.754	0.553	1.001	0.000	0.000	0.000	0.589	0.577	0.718	0.000
