Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.441s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.000	0.624	0.000	0.059	0.000	0.000	0.895	1.001	0.059	0.000	0.553	0.000	0.930	0.742	0.000	0.730	1.001	0.389	0.000	0.577	0.318	0.318	0.200	0.000	0.012	0.200	1.001	0.059	0.000	0.000	0.153	0.236	0.495	0.035	0.000	0.000
72.000	0.000	1.095	0.000	0.047	0.000	0.000	0.565	1.001	0.059	0.106	0.601	0.000	0.542	0.742	0.000	0.565	1.001	0.447	0.000	0.459	0.412	0.224	0.342	0.000	0.000	0.106	1.001	0.153	0.035	0.000	0.012	0.047	0.247	0.035	0.000	0.000
73.000	0.000	0.695	0.000	0.306	0.000	0.000	0.624	0.989	0.553	0.283	0.177	0.000	0.400	0.742	0.000	0.553	0.989	0.459	0.000	0.224	0.565	0.247	0.330	0.000	0.000	0.024	0.989	0.294	0.024	0.000	0.059	0.047	0.130	0.094	0.024	0.000
74.000	0.000	0.801	0.000	0.177	0.000	0.000	0.836	1.001	0.389	0.094	0.247	0.000	0.459	0.389	0.000	0.742	1.001	0.330	0.000	0.283	0.459	0.082	0.754	0.000	0.059	0.259	1.001	0.024	0.283	0.000	0.071	0.059	0.306	0.000	0.000	0.000
75.000	0.000	0.612	0.000	0.212	0.000	0.000	0.836	1.001	0.412	0.224	0.754	0.000	0.742	0.777	0.000	0.565	1.001	0.553	0.000	0.306	0.495	0.000	0.601	0.000	0.094	0.389	1.001	0.071	0.118	0.000	0.271	0.259	0.141	0.012	0.035	0.000
76.000	0.000	1.107	0.000	0.247	0.000	0.000	0.919	1.001	0.471	0.412	0.224	0.000	0.648	0.836	0.000	0.318	1.001	0.765	0.000	0.389	0.353	0.094	0.224	0.000	0.000	0.024	1.001	0.071	0.000	0.000	0.000	0.000	0.565	0.024	0.000	0.000
77.000	0.000	0.883	0.000	0.400	0.000	0.000	0.777	1.001	0.636	0.365	0.530	0.000	0.624	0.671	0.000	0.624	1.001	0.683	0.000	0.377	0.188	0.035	0.389	0.000	0.000	0.153	1.001	0.035	0.318	0.000	0.000	0.130	0.506	0.012	0.082	0.000
78.000	0.000	0.765	0.000	0.082	0.000	0.000	0.612	1.001	0.447	0.071	0.200	0.000	0.318	0.919	0.000	0.801	1.001	0.059	0.000	0.130	0.271	0.412	0.318	0.000	0.271	0.424	1.001	0.094	0.153	0.000	0.024	0.024	0.212	0.035	0.000	0.000
79.000	0.000	0.577	0.000	0.342	0.000	0.000	0.871	1.001	0.648	0.707	0.577	0.000	0.824	0.259	0.000	0.730	1.001	0.389	0.000	0.000	0.236	0.165	0.177	0.000	0.106	0.212	1.001	0.094	0.000	0.000	0.188	0.212	0.247	0.082	0.059	0.000
80.000	0.000	1.025	0.000	0.212	0.000	0.000	0.824	1.001	0.765	0.200	0.565	0.000	0.200	0.954	0.000	0.389	1.001	0.624	0.000	0.601	0.412	0.071	0.459	0.000	0.024	0.306	1.001	0.024	0.177	0.000	0.071	0.035	0.589	0.082	0.188	0.000
81.000	0.000	0.695	0.000	0.330	0.000	0.000	1.048	1.001	0.789	0.271	0.707	0.000	1.295	0.836	0.000	0.612	1.001	0.777	0.000	0.495	0.459	0.035	0.059	0.000	0.130	0.447	1.001	0.212	0.012	0.000	0.130	0.447	0.353	0.141	0.000	0.000
82.000	0.000	0.895	0.000	0.000	0.000	0.000	0.601	1.001	0.707	0.047	0.707	0.000	0.553	0.683	0.000	0.742	1.001	0.765	0.000	0.506	0.730	0.177	0.542	0.000	0.047	0.118	1.001	0.212	0.106	0.000	0.000	0.035	0.294	0.035	0.000	0.000
83.000	0.000	0.648	0.000	0.165	0.000	0.000	0.424	1.001	0.601	0.271	0.342	0.000	0.212	0.860	0.000	0.824	1.001	0.754	0.000	0.636	0.082	0.094	0.330	0.000	0.094	0.236	1.001	0.294	0.047	0.000	0.047	0.059	0.483	0.071	0.000	0.000
84.000	0.000	1.083	0.000	0.012	0.000	0.000	1.166	1.001	0.695	0.342	0.742	0.000	0.848	0.636	0.000	0.447	1.001	0.506	0.000	0.283	0.353	0.071	0.459	0.000	0.071	0.035	1.001	0.118	0.177	0.000	0.047	0.047	0.283	0.047	0.094	0.000
85.000	0.000	0.730	0.000	0.047	0.000	0.000	0.895	0.989	0.306	0.236	0.318	0.000	0.860	0.789	0.000	0.542	0.989	0.530	0.000	0.648	0.377	0.047	0.436	0.000	0.236	0.236	0.989	0.141	0.118	0.000	0.071	0.153	0.283	0.059	0.000	0.000
86.000	0.000	0.754	0.000	0.294	0.000	0.000	0.754	1.001	0.601	0.271	0.412	0.000	0.495	0.730	0.000	0.436	1.001	0.742	0.000	0.247	0.224	0.012	0.283	0.000	0.365	0.306	1.001	0.188	0.094	0.000	0.000	0.200	0.377	0.047	0.059	0.000
87.000	0.000	0.671	0.000	0.000	0.000	0.000	0.730	1.001	0.047	0.000	0.259	0.000	0.659	0.871	0.000	0.589	1.001	0.412	0.000	0.506	0.412	0.212	0.553	0.000	0.071	0.118	1.001	0.153	0.035	0.000	0.000	0.094	0.459	0.012	0.059	0.000
88.000	0.000	1.189	0.000	0.106	0.000	0.000	0.883	1.001	1.130	0.165	0.459	0.000	0.530	0.506	0.000	0.424	1.001	0.495	0.000	0.365	0.165	0.024	0.271	0.000	0.071	0.024	1.001	0.188	0.000	0.000	0.000	0.000	0.447	0.141	0.024	0.000
89.000	0.000	0.730	0.000	0.306	0.000	0.000	0.695	1.001	0.601	0.342	0.318	0.000	0.765	0.707	0.000	0.447	1.001	0.389	0.000	0.330	0.377	0.118	0.695	0.000	0.071	0.200	1.001	0.071	0.024	0.000	0.330	0.118	0.400	0.000	0.082	0.000
90.000	0.000	0.718	0.000	0.106	0.000	0.000	0.695	1.001	0.330	0.094	0.459	0.000	0.518	1.001	0.000	0.883	1.001	0.624	0.000	0.553	0.542	0.294	0.306	0.000	0.012	0.130	1.001	0.589	0.035	0.000	0.000	0.012	0.601	0.071	0.000	0.000
91.000	0.000	0.777	0.000	0.082	0.000	0.000	0.883	1.001	0.377	0.236	0.236	0.000	0.495	0.883	0.000	0.765	1.001	0.754	0.000	0.495	0.601	0.106	0.294	0.000	0.082	0.165	1.001	0.141	0.024	0.000	0.000	0.000	0.188	0.094	0.000	0.000
92.000	0.000	1.083	0.000	0.082	0.000	0.000	0.483	1.001	0.789	0.153	1.142	0.000	0.153	0.848	0.000	0.553	1.001	0.353	0.000	0.542	0.130	0.106	0.283	0.000	0.059	0.153	1.001	0.447	0.000	0.000	0.000	0.153	0.071	0.200	0.000	0.000
93.000	0.000	0.495	0.000	0.141	0.000	0.000	1.013	1.001	0.094	0.165	0.683	0.000	0.977	0.612	0.000	0.483	1.001	0.200	0.000	0.483	0.459	0.000	0.553	0.000	0.082	0.094	1.001	0.118	0.059	0.000	0.059	0.059	0.542	0.035	0.000	0.000
94.000	0.000	0.871	0.000	0.000	0.000	0.000	1.013	1.001	0.601	0.188	0.400	0.000	0.966	0.624	0.000	0.777	1.001	0.271	0.000	0.459	0.577	0.024	0.247	0.000	0.000	0.236	1.001	0.141	0.012	0.000	0.000	0.035	0.860	0.106	0.012	0.000
95.000	0.000	0.942	0.000	0.000	0.000	0.000	0.824	1.001	0.259	0.000	0.836	0.000	0.683	0.659	0.000	0.624	1.001	0.707	0.000	0.624	0.294	0.094	0.436	0.000	0.000	0.283	1.001	0.130	0.012	0.000	0.000	0.059	0.577	0.024	0.000	0.000
96.000	0.000	0.919	0.000	0.130	0.000	0.000	0.836	1.001	0.789	0.377	0.306	0.000	0.754	0.577	0.000	0.612	1.001	0.612	0.000	0.294	0.471	0.224	0.648	0.000	0.141	0.141	1.001	0.188	0.165	0.000	0.000	0.024	0.377	0.035	0.082	0.000
97.000	0.000	0.742	0.000	0.071	0.000	0.000	0.824	0.989	0.389	0.106	0.153	0.000	0.412	1.284	0.000	0.283	0.989	0.589	0.000	0.530	0.247	0.024	0.577	0.000	0.024	0.141	0.989	0.047	0.059	0.000	0.094	0.200	0.648	0.012	0.024	0.000
98.000	0.000	0.895	0.000	0.082	0.000	0.000	0.907	1.001	0.330	0.059	0.659	0.000	0.977	0.930	0.000	0.330	1.001	0.648	0.000	0.412	0.200	0.071	0.153	0.000	0.353	0.553	1.001	0.424	0.106	0.000	0.188	0.377	0.165	0.094	0.012	0.000
99.000	0.000	0.836	0.000	0.177	0.000	0.000	0.424	1.001	0.318	0.259	0.377	0.000	0.471	0.636	0.000	0.577	1.001	0.377	0.000	0.165	0.365	0.153	0.141	0.000	0.000	0.071	1.001	0.130	0.000	0.000	0.118	0.059	0.212	0.024	0.000	0.000
100.000	0.000	0.824	0.000	0.094	0.000	0.000	0.801	1.001	0.907	0.530	0.495	0.000	0.730	0.412	0.000	0.565	1.001	0.789	0.000	0.294	0.577	0.177	0.377	0.000	0.000	0.012	1.001	0.106	0.141	0.000	0.024	0.012	0.518	0.059	0.035	0.000
101.000	0.000	1.013	0.000	0.000	0.000	0.000	0.648	1.001	0.212	0.000	0.730	0.000	0.683	0.907	0.000	0.459	1.001	0.907	0.000	0.377	0.601	0.153	0.294	0.000	0.082	0.424	1.001	0.130	0.024	0.000	0.047	0.177	0.612	0.071	0.000	0.000
102.000	0.000	0.801	0.000	0.330	0.000	0.000	0.871	1.001	0.789	0.271	0.506	0.000	0.966	0.318	0.000	0.824	1.001	0.330	0.000	0.283	0.518	0.130	0.542	0.000	0.024	0.365	1.001	0.106	0.024	0.000	0.177	0.141	0.247	0.024	0.000	0.000
103.000	0.000	0.659	0.000	0.153	0.000	0.000	0.930	1.001	0.565	0.247	0.718	0.000	0.907	1.154	0.000	0.283	1.001	0.447	0.000	0.318	0.459	0.118	0.330	0.000	0.165	0.141	1.001	0.400	0.000	0.000	0.130	0.035	0.177	0.094	0.000	0.000
104.000	0.000	0.848	0.000	0.082	0.000	0.000	0.871	1.001	0.389	0.200	0.436	0.000	0.659	0.624	0.000	0.601	1.001	0.601	0.000	0.259	0.601	0.094	0.200	0.000	0.000	0.000	1.001	0.236	0.000	0.000	0.035	0.000	0.624	0.035	0.000	0.000
105.000	0.000	0.624	0.000	0.153	0.000	0.000	0.907	1.001	0.506	0.118	0.648	0.000	0.883	0.977	0.000	0.459	1.001	0.259	0.000	0.188	0.330	0.224	0.506	0.000	0.118	0.224	1.001	0.024	0.047	0.000	0.047	0.071	0.471	0.012	0.071	0.000
106.000	0.000	0.718	0.000	0.012	0.000	0.000	0.636	1.001	0.377	0.118	0.742	0.000	0.471	0.624	0.000	0.636	1.001	0.565	0.000	0.671	0.471	0.024	0.471	0.000	0.024	0.177	1.001	0.082	0.024	0.000	0.012	0.035	0.495	0.024	0.024	0.000
107.000	0.400	0.707	0.000	0.012	0.000	0.000	0.707	1.001	0.353	0.106	0.671	0.000	0.589	0.648	0.000	0.377	1.001	0.765	0.024	0.283	0.330	0.306	0.177	0.000	0.153	0.118	1.001	0.094	0.094	0.000	0.012	0.000	0.765	0.024	0.000	0.000
108.000	0.624	0.883	0.000	0.000	0.000	0.000	0.565	1.001	0.188	0.000	0.765	0.000	0.283	0.577	0.000	0.553	1.001	0.648	0.012	0.130	0.212	0.330	0.342	0.000	0.047	0.118	1.001	0.141	0.106	0.000	0.012	0.012	0.565	0.000	0.024	0.000
109.000	0.577	0.777	0.000	0.000	0.000	0.000	0.094	1.001	0.283	0.000	0.447	0.000	0.130	0.436	0.000	0.436	0.989	0.306	0.035	0.130	0.294	0.059	0.636	0.000	0.000	0.153	0.989	0.094	0.047	0.000	0.000	0.082	0.589	0.071	0.000	0.000
110.000	0.695	0.671	0.000	0.000	0.000	0.000	0.836	0.989	0.071	0.035	0.318	0.000	0.400	0.447	0.000	0.530	1.001	0.612	0.000	0.000	0.483	0.306	0.153	0.000	0.000	0.236	1.001	0.271	0.047	0.000	0.082	0.071	0.271	0.118	0.000	0.000
111.000	0.483	0.542	0.000	0.082	0.000	0.000	0.718	1.001	0.141	0.012	0.624	0.000	0.271	0.836	0.000	0.612	1.001	0.212	0.047	0.106	0.424	0.035	0.377	0.000	0.000	0.000	1.001	0.130	0.000	0.000	0.000	0.000	0.577	0.012	0.000	0.000
112.000	0.353	0.624	0.000	0.000	0.000	0.000	0.707	1.001	0.283	0.071	0.353	0.000	0.330	0.330	0.000	0.424	1.001	0.506	0.047	0.071	0.059	0.000	0.353	0.000	0.000	0.106	1.001	0.306	0.000	0.000	0.000	0.000	0.506	0.188	0.000	0.000
113.000	0.577	0.659	0.000	0.000	0.000	0.000	0.589	1.001	0.024	0.000	0.377	0.000	0.118	0.742	0.000	0.518	1.001	0.848	0.141	0.118	0.353	0.118	0.259	0.000	0.000	0.212	1.001	0.177	0.012	0.000	0.000	0.012	0.377	0.118	0.000	0.000
114.000	0.094	0.648	0.000	0.177	0.000	0.000	0.860	1.001	0.589	0.200	0.871	0.000	0.330	0.224	0.000	0.589	1.001	0.471	0.000	0.012	0.436	0.047	0.177	0.000	0.082	0.236	1.001	0.059	0.071	0.000	0.000	0.012	0.813	0.035	0.082	0.000
115.000	0.377	0.612	0.000	0.000	0.000	0.000	0.495	1.001	0.247	0.012	0.530	0.000	0.165	0.813	0.000	0.648	1.001	0.483	0.012	0.342	0.283	0.035	0.459	0.000	0.012	0.318	1.001	0.118	0.047	0.000	0.024	0.059	0.612	0.000	0.000	0.000
116.000	0.130	0.777	0.000	0.094	0.000	0.000	1.072	1.001	0.177	0.035	0.718	0.000	0.836	0.471	0.000	0.247	1.001	0.530	0.000	0.177	0.754	0.000	0.601	0.000	0.177	0.141	1.001	0.071	0.071	0.000	0.000	0.012	0.718	0.012	0.047	0.000
117.000	0.188	0.412	0.000	0.047	0.000	0.000	0.601	1.001	0.400	0.130	0.259	0.000	0.094	0.683	0.000	0.577	1.001	0.400	0.035	0.259	0.412	0.082	0.400	0.000	0.071	0.188	1.001	0.306	0.130	0.000	0.000	0.024	0.047	0.106	0.012	0.000
118.000	0.907	0.895	0.000	0.000	0.000	0.000	0.707	1.001	0.224	0.012	0.553	0.000	0.330	0.318	0.000	0.624	1.001	0.589	0.012	0.082	0.283	0.177	0.565	0.000	0.035	0.059	1.001	0.035	0.047	0.000	0.000	0.000	0.648	0.000	0.000	0.000
119.000	0.412	0.589	0.000	0.012	0.000	0.000	0.718	1.001	0.059	0.012	0.707	0.000	0.506	0.495	0.000	0.695	1.001	0.860	0.047	0.294	0.424	0.236	0.082	0.000	0.118	0.447	1.001	0.188	0.012	0.000	0.000	0.082	0.459	0.141	0.000	0.000
120.000	0.612	0.742	0.000	0.035	0.000	0.000	0.648	1.001	0.365	0.118	0.659	0.000	0.553	0.389	0.000	0.601	1.001	0.330	0.012	0.035	0.130	0.377	0.412	0.000	0.000	0.059	1.001	0.082	0.082	0.000	0.012	0.047	0.471	0.071	0.000	0.000
