Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.470s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.071	0.059	0.000	0.624	0.000	0.000	0.789	1.001	0.495	1.001	0.000	0.000	0.294	0.200	0.141	0.271	0.153	0.000	0.601	1.001	0.283	0.365	1.001	0.577	0.000	0.118	0.318	1.001	0.047	0.106	0.000	0.000	0.071	0.542	0.024	0.047
72.000	0.424	0.377	0.035	0.436	0.165	0.059	0.648	1.001	0.342	1.001	0.306	0.059	0.153	0.271	0.306	0.624	0.035	0.082	0.306	0.989	0.071	0.506	1.001	0.542	0.012	0.153	0.141	1.001	0.165	0.106	0.000	0.012	0.094	0.589	0.000	0.035
73.000	0.612	0.612	0.000	0.836	0.000	0.000	0.483	0.989	0.024	0.989	0.024	0.000	0.000	0.047	0.153	0.542	0.141	0.024	0.565	1.001	0.247	0.294	0.989	0.730	0.000	0.082	0.165	0.989	0.000	0.000	0.012	0.000	0.106	0.636	0.000	0.000
74.000	0.177	0.471	0.000	0.683	0.012	0.000	0.436	1.001	0.000	1.001	0.000	0.000	0.447	0.577	0.000	0.459	0.294	0.047	0.365	1.001	0.283	0.389	1.001	0.412	0.000	0.047	0.106	1.001	0.283	0.153	0.000	0.000	0.047	0.318	0.000	0.035
75.000	0.283	0.294	0.012	0.342	0.012	0.047	0.636	1.001	0.200	1.001	0.071	0.000	0.294	0.236	0.059	0.483	0.271	0.294	0.483	1.001	0.177	0.271	1.001	0.836	0.000	0.000	0.365	1.001	0.165	0.000	0.000	0.000	0.153	0.765	0.012	0.012
76.000	0.188	0.436	0.000	0.495	0.000	0.000	0.483	1.001	0.506	1.001	0.177	0.082	0.165	0.342	0.306	0.283	0.177	0.000	0.200	1.001	0.565	0.459	1.001	0.471	0.247	0.459	0.012	1.001	0.377	0.035	0.000	0.012	0.012	0.506	0.035	0.000
77.000	0.165	0.224	0.000	0.283	0.035	0.035	0.718	1.001	0.000	1.001	0.389	0.141	0.165	0.130	0.000	0.224	0.259	0.024	0.471	1.001	0.330	0.648	1.001	0.389	0.000	0.247	0.130	1.001	0.071	0.012	0.024	0.024	0.059	0.447	0.000	0.000
78.000	0.495	0.789	0.389	0.424	0.094	0.118	0.483	1.001	0.294	1.001	0.271	0.059	0.236	0.047	0.259	0.389	0.212	0.118	0.447	1.001	0.447	0.306	1.001	0.436	0.188	0.224	0.283	1.001	0.071	0.047	0.047	0.000	0.047	0.718	0.000	0.000
79.000	0.024	0.648	0.153	0.118	0.071	0.082	0.283	1.001	0.506	1.001	0.294	0.000	0.153	0.306	0.165	0.424	0.436	0.071	0.495	1.001	0.542	0.130	1.001	0.601	0.024	0.165	0.436	1.001	0.224	0.071	0.000	0.059	0.141	0.553	0.094	0.047
80.000	0.094	0.271	0.506	0.495	0.165	0.035	0.648	1.001	0.306	1.001	0.318	0.141	0.306	0.365	0.283	0.365	0.165	0.035	0.695	1.001	0.012	0.659	1.001	0.695	0.012	0.071	0.118	1.001	0.024	0.000	0.012	0.059	0.035	0.871	0.035	0.000
81.000	0.400	0.789	0.000	0.648	0.059	0.059	0.636	1.001	0.035	1.001	0.200	0.082	0.271	0.530	0.012	0.000	0.436	0.188	0.188	1.001	0.412	0.012	1.001	0.707	0.000	0.000	0.294	1.001	0.177	0.000	0.035	0.000	0.035	0.671	0.130	0.000
82.000	0.306	0.318	0.506	0.648	0.012	0.000	0.801	1.001	0.589	1.001	0.365	0.024	0.071	0.389	0.000	0.459	0.153	0.200	0.330	1.001	0.412	0.094	1.001	0.330	0.000	0.165	0.530	1.001	0.200	0.200	0.000	0.000	0.330	0.742	0.094	0.000
83.000	0.271	0.259	0.059	0.671	0.118	0.071	0.400	1.001	0.353	1.001	0.271	0.283	0.130	0.377	0.153	0.294	0.200	0.071	0.530	1.001	0.695	0.271	1.001	0.589	0.000	0.047	0.141	1.001	0.177	0.012	0.000	0.012	0.071	0.542	0.165	0.012
84.000	0.035	0.342	0.447	0.553	0.059	0.000	0.400	1.001	0.707	1.001	0.082	0.000	0.247	0.518	0.094	0.000	0.306	0.165	0.447	1.001	0.106	0.389	1.001	0.400	0.000	0.294	0.118	1.001	0.153	0.153	0.000	0.177	0.094	0.471	0.012	0.177
85.000	0.365	0.518	0.377	0.530	0.035	0.035	0.318	0.989	0.530	0.989	0.412	0.071	0.000	0.271	0.848	0.424	0.236	0.106	0.436	0.989	0.412	0.200	0.989	0.671	0.012	0.236	0.106	0.989	0.200	0.082	0.000	0.082	0.177	0.648	0.012	0.024
86.000	0.212	0.212	0.294	0.353	0.035	0.071	1.095	1.001	0.412	1.001	0.365	0.000	0.224	0.365	0.000	0.306	0.330	0.024	0.565	1.001	0.601	0.212	1.001	0.447	0.024	0.059	0.106	1.001	0.283	0.082	0.000	0.071	0.035	0.471	0.118	0.094
87.000	0.424	0.789	0.012	0.589	0.082	0.024	0.565	1.001	0.000	1.001	0.059	0.000	0.236	0.365	0.000	0.177	0.059	0.012	0.294	1.001	0.236	0.236	1.001	0.165	0.000	0.000	0.200	1.001	0.200	0.106	0.000	0.000	0.024	0.542	0.012	0.024
88.000	0.671	0.601	0.118	0.671	0.118	0.188	0.860	1.001	0.530	1.001	0.188	0.012	0.000	0.012	0.106	0.212	0.141	0.012	0.565	1.001	0.730	0.671	1.001	0.848	0.000	0.389	0.447	1.001	0.436	0.200	0.000	0.012	0.283	0.530	0.012	0.012
89.000	0.577	0.612	0.012	0.495	0.047	0.059	0.365	1.001	0.424	1.001	0.424	0.082	0.601	0.883	0.082	0.589	0.212	0.106	0.188	1.001	0.318	0.553	1.001	0.553	0.012	0.035	0.200	1.001	0.294	0.035	0.000	0.012	0.082	0.730	0.047	0.047
90.000	0.424	0.648	0.000	0.601	0.082	0.071	0.283	1.001	0.000	1.001	0.224	0.000	0.082	0.082	0.000	0.259	0.118	0.059	0.518	1.001	0.883	0.271	1.001	0.671	0.047	0.212	0.377	1.001	0.153	0.071	0.071	0.000	0.118	0.424	0.035	0.024
91.000	0.188	0.365	0.306	0.589	0.000	0.000	0.553	1.001	0.624	1.001	0.153	0.071	0.365	0.483	0.577	0.212	0.553	0.177	0.330	1.001	0.353	0.294	1.001	0.530	0.106	0.059	0.071	1.001	0.024	0.035	0.012	0.024	0.071	0.589	0.012	0.024
92.000	0.553	0.506	0.141	0.671	0.000	0.000	0.848	1.001	0.353	1.001	0.153	0.059	0.518	0.377	0.000	0.636	0.236	0.094	0.707	1.001	0.424	0.306	1.001	0.553	0.118	0.342	0.035	1.001	0.153	0.012	0.082	0.035	0.047	0.777	0.024	0.035
93.000	0.577	0.659	0.177	0.200	0.130	0.141	0.860	1.001	0.283	1.001	0.224	0.024	0.035	0.165	0.000	0.165	0.330	0.130	0.318	1.001	0.447	0.342	1.001	0.612	0.000	0.294	0.436	1.001	0.271	0.071	0.000	0.118	0.188	0.624	0.047	0.024
94.000	0.000	0.012	0.506	0.777	0.000	0.000	0.777	1.001	0.813	1.001	0.306	0.106	0.188	0.424	0.212	0.400	0.283	0.082	0.648	1.001	0.306	0.377	1.001	0.612	0.012	0.165	0.082	1.001	0.012	0.000	0.071	0.047	0.000	0.789	0.000	0.000
95.000	0.330	0.365	0.212	0.247	0.024	0.035	0.424	1.001	0.389	1.001	0.212	0.177	0.000	0.035	0.271	0.318	0.200	0.141	0.247	1.001	0.742	0.071	1.001	0.542	0.012	0.224	0.506	1.001	0.318	0.082	0.012	0.000	0.082	0.495	0.071	0.082
96.000	0.636	0.636	0.318	0.565	0.000	0.000	0.259	1.001	0.589	1.001	0.306	0.012	0.071	0.082	0.024	0.742	0.200	0.177	0.330	1.001	0.318	0.035	1.001	0.848	0.000	0.035	0.636	1.001	0.024	0.000	0.000	0.000	0.459	0.671	0.000	0.000
97.000	0.447	0.624	0.424	0.306	0.118	0.047	0.636	0.989	0.542	0.989	0.365	0.047	0.165	0.636	0.141	0.259	0.330	0.306	0.518	0.989	0.106	0.024	0.989	0.671	0.012	0.118	0.353	0.989	0.224	0.000	0.000	0.000	0.224	0.707	0.000	0.000
98.000	0.330	0.495	0.012	0.365	0.047	0.047	1.225	1.001	0.000	1.001	0.283	0.000	0.118	0.353	0.000	0.506	0.212	0.047	0.389	1.001	0.377	0.624	1.001	0.648	0.035	0.082	0.589	1.001	0.000	0.000	0.000	0.000	0.106	0.553	0.000	0.000
99.000	0.118	0.377	0.094	0.813	0.071	0.059	0.601	1.001	0.565	1.001	0.130	0.000	0.188	0.695	0.412	0.330	0.389	0.000	0.318	1.001	0.165	0.271	1.001	0.365	0.118	0.506	0.589	1.001	0.118	0.071	0.177	0.106	0.059	0.530	0.000	0.035
100.000	0.447	0.718	0.247	0.483	0.024	0.024	0.718	1.001	0.318	1.001	0.071	0.000	0.000	0.000	0.118	0.612	0.459	0.118	0.765	1.001	0.683	0.082	1.001	0.601	0.000	0.012	0.212	1.001	0.141	0.024	0.000	0.012	0.259	0.707	0.000	0.000
101.000	0.224	0.377	0.424	0.589	0.000	0.000	0.530	1.001	0.966	1.001	0.012	0.000	0.024	0.106	0.530	0.271	0.447	0.094	0.565	1.001	0.565	0.012	1.001	0.377	0.000	0.306	0.165	1.001	0.082	0.047	0.000	0.000	0.106	0.824	0.153	0.012
102.000	0.424	0.848	0.165	0.648	0.012	0.094	0.789	1.001	0.424	1.001	0.082	0.106	0.047	0.035	0.000	0.318	0.330	0.106	0.353	1.001	0.718	0.118	1.001	0.506	0.082	0.165	0.212	1.001	0.471	0.024	0.094	0.047	0.283	0.589	0.000	0.035
103.000	0.294	0.342	0.365	0.118	0.024	0.000	0.530	1.001	0.565	1.001	0.035	0.000	0.000	0.000	0.436	0.389	0.200	0.212	0.365	1.001	0.589	0.542	1.001	0.553	0.000	0.118	0.353	1.001	0.224	0.071	0.000	0.071	0.024	0.754	0.141	0.047
104.000	0.306	0.483	0.365	0.271	0.012	0.000	0.695	1.001	0.483	1.001	0.247	0.000	0.106	0.177	0.012	0.365	0.294	0.012	0.436	1.001	0.471	0.141	1.001	0.601	0.071	0.200	0.271	1.001	0.153	0.000	0.059	0.035	0.153	0.636	0.094	0.000
105.000	0.047	0.377	0.094	0.471	0.071	0.035	0.742	1.001	0.389	1.001	0.212	0.153	0.259	0.106	0.365	0.353	0.177	0.012	0.624	1.001	0.212	0.506	1.001	0.648	0.000	0.035	0.141	1.001	0.236	0.024	0.000	0.059	0.106	0.754	0.224	0.000
106.000	0.777	0.871	0.106	0.530	0.047	0.059	0.436	1.001	0.294	1.001	0.094	0.071	0.224	0.353	0.035	0.389	0.271	0.177	0.601	1.001	0.471	0.000	1.001	0.283	0.000	0.024	0.424	1.001	0.071	0.024	0.000	0.024	0.059	0.518	0.130	0.047
107.000	0.601	0.612	0.035	0.224	0.000	0.000	0.848	1.001	0.353	1.001	0.342	0.212	0.130	0.306	0.047	0.424	0.471	0.165	0.506	1.001	0.612	0.271	1.001	0.342	0.094	0.130	0.153	1.001	0.082	0.012	0.035	0.118	0.035	0.730	0.024	0.000
108.000	0.200	0.577	0.353	0.636	0.000	0.035	0.589	1.001	0.459	1.001	0.094	0.000	0.035	0.271	0.247	0.553	0.389	0.082	0.365	1.001	0.212	0.518	1.001	0.495	0.047	0.035	0.130	1.001	0.071	0.000	0.024	0.024	0.000	0.765	0.000	0.000
109.000	0.294	0.342	0.601	0.306	0.000	0.000	0.259	1.001	0.424	0.989	0.130	0.000	0.082	0.212	0.071	0.342	0.483	0.106	0.601	0.989	0.247	0.035	0.989	0.624	0.000	0.188	0.212	0.989	0.153	0.024	0.000	0.082	0.059	0.659	0.035	0.035
110.000	0.730	0.801	0.283	0.447	0.000	0.012	0.224	0.989	0.624	1.001	0.047	0.024	0.000	0.000	0.236	0.094	0.224	0.000	0.718	1.001	0.530	0.447	1.001	0.683	0.000	0.059	0.024	1.001	0.271	0.047	0.000	0.012	0.000	0.871	0.047	0.012
111.000	0.506	0.695	0.236	0.459	0.024	0.000	0.589	1.001	0.695	1.001	0.082	0.047	0.000	0.165	0.306	0.389	0.318	0.247	0.495	1.001	0.530	0.188	1.001	0.247	0.000	0.294	0.389	1.001	0.024	0.035	0.047	0.071	0.035	0.542	0.000	0.012
112.000	0.589	0.506	0.071	0.400	0.047	0.012	0.718	1.001	0.035	1.001	0.188	0.000	0.059	0.200	0.012	0.306	0.188	0.047	0.283	1.001	0.294	0.306	1.001	0.860	0.035	0.071	0.318	1.001	0.495	0.035	0.000	0.106	0.153	0.400	0.106	0.012
113.000	0.495	0.742	0.188	0.707	0.024	0.094	0.730	1.001	0.342	1.001	0.283	0.000	0.012	0.130	0.118	0.589	0.188	0.047	0.542	1.001	1.001	0.094	1.001	0.330	0.000	0.141	0.353	1.001	0.071	0.000	0.000	0.012	0.035	0.330	0.000	0.000
114.000	0.565	0.601	0.141	0.495	0.000	0.000	0.224	1.001	0.353	1.001	0.012	0.000	0.106	0.294	0.012	0.000	0.683	0.047	0.495	1.001	0.353	0.765	1.001	0.342	0.024	0.377	0.565	1.001	0.212	0.024	0.059	0.024	0.106	0.424	0.059	0.012
115.000	0.377	0.471	0.000	0.377	0.000	0.000	0.871	1.001	0.247	1.001	0.188	0.118	0.059	0.212	0.024	0.495	0.012	0.059	0.495	1.001	0.318	0.330	1.001	0.530	0.082	0.259	0.106	1.001	0.024	0.000	0.059	0.000	0.000	0.813	0.000	0.035
116.000	0.553	0.553	0.071	0.612	0.000	0.000	0.530	1.001	0.071	1.001	0.094	0.212	0.165	0.377	0.024	0.459	0.236	0.153	0.400	1.001	0.777	0.306	1.001	0.553	0.000	0.165	0.389	1.001	0.130	0.000	0.000	0.059	0.047	0.683	0.000	0.035
117.000	0.612	0.577	0.000	0.883	0.012	0.000	0.412	1.001	0.106	1.001	0.094	0.012	0.200	0.141	0.236	0.353	0.035	0.000	0.553	1.001	0.506	0.212	1.001	0.612	0.071	0.106	0.259	1.001	0.153	0.000	0.059	0.024	0.035	0.695	0.024	0.000
118.000	0.765	0.813	0.071	0.871	0.000	0.000	0.471	1.001	0.330	1.001	0.071	0.000	0.106	0.153	0.047	0.271	0.601	0.412	0.648	1.001	0.530	0.377	1.001	0.589	0.024	0.130	0.212	1.001	0.177	0.012	0.012	0.106	0.106	0.659	0.035	0.000
119.000	0.365	0.436	0.283	0.518	0.047	0.000	0.624	1.001	0.365	1.001	0.236	0.047	0.000	0.024	0.012	0.353	0.141	0.000	0.082	1.001	0.506	0.447	1.001	0.553	0.035	0.236	0.353	1.001	0.318	0.094	0.000	0.047	0.130	0.389	0.012	0.000
120.000	0.683	0.518	0.024	0.412	0.000	0.035	0.483	1.001	0.212	1.001	0.177	0.165	0.035	0.000	0.106	0.601	0.059	0.000	0.707	1.001	0.695	0.506	1.001	0.565	0.094	0.047	0.283	1.001	0.012	0.000	0.012	0.024	0.130	0.447	0.035	0.000
