Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.403s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.542	0.648	0.236	0.000	0.000	0.000	0.648	1.001	0.283	0.035	0.177	0.000	0.259	0.106	0.000	0.118	1.001	0.094	0.000	0.000	0.612	0.153	0.118	0.059	0.012	0.247	1.001	0.400	0.082	0.024	0.035	0.047	0.483	0.000	0.000	0.035
72.000	0.471	0.683	0.035	0.000	0.024	0.000	0.624	1.001	0.389	0.200	0.165	0.012	0.035	0.212	0.000	0.212	1.001	0.294	0.000	0.035	0.530	0.071	0.165	0.000	0.000	0.047	1.001	0.424	0.071	0.000	0.000	0.000	0.259	0.000	0.000	0.000
73.000	0.353	0.483	0.389	0.000	0.082	0.130	0.200	0.989	0.695	0.000	0.318	0.165	0.000	0.224	0.000	0.047	0.989	0.259	0.024	0.071	0.424	0.000	0.177	0.071	0.000	0.200	0.989	0.459	0.106	0.012	0.024	0.024	0.601	0.000	0.000	0.024
74.000	0.542	0.695	0.224	0.012	0.000	0.000	0.671	1.001	0.165	0.000	0.106	0.000	0.106	0.000	0.000	0.224	1.001	0.259	0.000	0.000	0.742	0.094	0.153	0.130	0.000	0.118	1.001	0.436	0.012	0.000	0.000	0.000	0.188	0.000	0.000	0.000
75.000	0.565	0.695	0.530	0.024	0.000	0.059	0.436	1.001	0.318	0.071	0.177	0.177	0.106	0.071	0.000	0.318	1.001	0.071	0.000	0.000	0.306	0.047	0.047	0.059	0.082	0.071	1.001	0.424	0.024	0.024	0.012	0.012	0.612	0.000	0.000	0.000
76.000	0.330	0.565	0.082	0.000	0.224	0.000	0.436	1.001	0.236	0.000	0.342	0.000	0.082	0.707	0.000	0.177	1.001	0.424	0.059	0.059	0.553	0.012	0.047	0.059	0.000	0.094	1.001	0.589	0.000	0.035	0.000	0.000	0.659	0.000	0.000	0.024
77.000	0.424	0.553	0.412	0.000	0.035	0.118	0.612	1.001	0.365	0.012	0.082	0.024	0.106	0.259	0.000	0.035	1.001	0.082	0.024	0.000	0.624	0.000	0.459	0.035	0.224	0.212	1.001	0.200	0.059	0.012	0.000	0.000	0.589	0.000	0.000	0.000
78.000	0.294	0.283	0.165	0.000	0.035	0.000	0.695	1.001	0.459	0.047	0.188	0.000	0.377	0.082	0.000	0.106	1.001	0.106	0.071	0.012	0.636	0.082	0.071	0.035	0.035	0.106	1.001	0.188	0.000	0.024	0.000	0.000	0.389	0.000	0.000	0.047
79.000	0.106	0.283	0.130	0.035	0.024	0.000	0.648	1.001	0.400	0.165	0.153	0.024	0.389	0.236	0.000	0.259	1.001	0.012	0.035	0.118	0.436	0.188	0.306	0.000	0.024	0.153	1.001	0.495	0.012	0.000	0.000	0.000	0.506	0.000	0.000	0.000
80.000	0.059	0.153	0.330	0.000	0.035	0.000	0.659	1.001	0.283	0.059	0.247	0.000	0.330	0.636	0.000	0.471	1.001	0.071	0.141	0.141	0.165	0.130	0.047	0.012	0.000	0.259	1.001	0.765	0.012	0.024	0.082	0.059	0.353	0.000	0.000	0.000
81.000	0.236	0.577	0.306	0.047	0.012	0.000	0.224	1.001	0.495	0.047	0.035	0.000	0.283	0.247	0.000	0.130	1.001	0.330	0.024	0.247	0.577	0.000	0.141	0.024	0.035	0.412	1.001	0.259	0.012	0.000	0.012	0.012	0.483	0.000	0.000	0.012
82.000	0.212	0.447	0.353	0.000	0.024	0.000	0.377	1.001	0.353	0.012	0.106	0.024	0.047	0.294	0.000	0.141	1.001	0.130	0.165	0.106	0.365	0.071	0.200	0.082	0.000	0.412	1.001	0.035	0.000	0.012	0.047	0.106	0.518	0.000	0.000	0.000
83.000	0.389	0.565	0.059	0.130	0.024	0.000	0.612	1.001	0.518	0.224	0.188	0.047	0.636	0.389	0.000	0.212	1.001	0.094	0.012	0.106	0.271	0.118	0.283	0.000	0.000	0.130	1.001	0.377	0.024	0.012	0.000	0.035	0.565	0.000	0.000	0.000
84.000	0.636	0.942	0.447	0.000	0.000	0.000	0.801	1.001	0.012	0.000	0.130	0.024	0.188	0.342	0.000	0.589	1.001	0.330	0.000	0.071	0.718	0.259	0.130	0.071	0.118	0.071	1.001	0.141	0.024	0.035	0.000	0.000	0.165	0.000	0.000	0.024
85.000	0.247	0.530	0.400	0.035	0.000	0.130	0.447	0.989	0.377	0.059	0.247	0.071	0.471	0.565	0.000	0.342	0.989	0.177	0.153	0.141	0.224	0.247	0.082	0.047	0.000	0.130	0.989	0.200	0.000	0.024	0.000	0.024	1.013	0.000	0.000	0.012
86.000	0.447	0.659	0.447	0.000	0.106	0.024	0.659	1.001	0.283	0.177	0.271	0.035	0.330	0.153	0.000	0.165	1.001	0.306	0.000	0.000	0.459	0.094	0.177	0.047	0.047	0.283	1.001	0.342	0.071	0.000	0.024	0.000	0.530	0.000	0.000	0.000
87.000	0.577	0.577	0.247	0.035	0.024	0.047	0.506	1.001	0.495	0.177	0.012	0.000	0.106	0.495	0.000	0.188	1.001	0.177	0.047	0.071	0.365	0.153	0.153	0.047	0.082	0.200	1.001	0.188	0.000	0.082	0.000	0.000	0.330	0.000	0.000	0.024
88.000	0.412	0.447	0.188	0.012	0.047	0.000	0.565	1.001	0.294	0.035	0.071	0.000	0.718	0.000	0.000	0.283	1.001	0.047	0.000	0.000	0.624	0.165	0.047	0.035	0.000	0.000	1.001	0.471	0.024	0.000	0.000	0.000	0.565	0.000	0.000	0.000
89.000	0.224	0.495	0.082	0.000	0.012	0.012	0.659	1.001	0.565	0.094	0.177	0.071	0.259	0.447	0.000	0.188	1.001	0.188	0.012	0.012	0.871	0.000	0.212	0.024	0.047	0.236	1.001	0.424	0.000	0.047	0.024	0.071	0.471	0.000	0.000	0.000
90.000	0.188	0.542	0.530	0.024	0.071	0.000	0.412	1.001	0.577	0.082	0.177	0.000	0.330	0.353	0.000	0.000	1.001	0.259	0.000	0.000	0.801	0.000	0.130	0.059	0.059	0.412	1.001	0.224	0.000	0.035	0.000	0.059	0.071	0.000	0.000	0.000
91.000	0.259	0.518	0.118	0.012	0.000	0.000	0.553	1.001	0.436	0.200	0.012	0.000	0.035	0.318	0.000	0.118	1.001	0.577	0.000	0.000	0.165	0.024	0.141	0.000	0.212	0.353	1.001	0.424	0.000	0.012	0.071	0.047	0.471	0.000	0.000	0.000
92.000	0.071	0.377	0.353	0.012	0.059	0.000	0.707	1.001	0.071	0.082	0.200	0.000	0.294	0.424	0.000	0.330	1.001	0.035	0.012	0.035	0.200	0.047	0.224	0.000	0.000	0.259	1.001	0.436	0.071	0.000	0.047	0.118	0.601	0.000	0.000	0.000
93.000	0.447	0.400	0.283	0.000	0.082	0.000	0.718	1.001	0.342	0.200	0.271	0.012	0.153	0.130	0.000	0.365	1.001	0.059	0.106	0.094	0.342	0.141	0.082	0.012	0.000	0.141	1.001	0.495	0.035	0.000	0.000	0.012	0.247	0.000	0.000	0.024
94.000	0.342	0.200	0.306	0.059	0.000	0.000	0.754	1.001	0.047	0.024	0.094	0.000	0.212	0.824	0.000	0.400	1.001	0.342	0.071	0.283	0.247	0.012	0.094	0.024	0.094	0.130	1.001	0.483	0.071	0.012	0.047	0.047	0.330	0.000	0.000	0.047
95.000	0.377	0.294	0.153	0.000	0.082	0.024	0.542	1.001	0.024	0.000	0.059	0.012	0.589	0.118	0.000	0.412	1.001	0.236	0.000	0.000	0.106	0.094	0.106	0.000	0.024	0.424	1.001	0.624	0.000	0.000	0.024	0.071	0.412	0.000	0.000	0.000
96.000	0.212	0.542	0.130	0.024	0.000	0.071	0.919	1.001	0.224	0.024	0.236	0.082	0.365	0.447	0.000	0.059	1.001	0.377	0.000	0.118	0.565	0.012	0.059	0.012	0.059	0.082	1.001	0.377	0.000	0.000	0.000	0.000	0.506	0.000	0.000	0.012
97.000	0.824	0.836	0.294	0.000	0.000	0.000	0.389	0.989	0.071	0.000	0.153	0.000	0.177	0.495	0.000	0.353	0.989	0.247	0.000	0.000	0.294	0.224	0.306	0.047	0.059	0.212	0.989	0.765	0.000	0.106	0.012	0.094	0.071	0.000	0.000	0.000
98.000	0.071	0.683	0.742	0.000	0.012	0.059	0.871	1.001	0.212	0.035	0.188	0.047	0.542	0.153	0.000	0.071	1.001	0.224	0.000	0.012	0.683	0.059	0.047	0.012	0.000	0.012	1.001	0.318	0.000	0.000	0.000	0.000	0.471	0.000	0.000	0.024
99.000	0.495	0.518	0.400	0.000	0.000	0.000	0.659	1.001	0.165	0.024	0.071	0.000	0.754	0.035	0.000	0.118	1.001	0.483	0.000	0.000	0.577	0.118	0.082	0.024	0.071	0.412	1.001	0.259	0.024	0.012	0.024	0.000	0.506	0.000	0.000	0.012
100.000	0.389	0.624	0.247	0.000	0.000	0.000	0.400	1.001	0.271	0.000	0.012	0.000	0.236	0.353	0.000	0.259	1.001	0.047	0.000	0.035	0.565	0.071	0.188	0.000	0.024	0.000	1.001	0.283	0.094	0.000	0.000	0.000	0.506	0.000	0.000	0.024
101.000	0.412	0.412	0.000	0.012	0.024	0.000	0.683	1.001	0.447	0.012	0.200	0.000	0.353	0.436	0.000	0.224	1.001	0.271	0.000	0.000	0.412	0.212	0.024	0.035	0.024	0.094	1.001	0.353	0.059	0.047	0.024	0.000	0.742	0.000	0.000	0.047
102.000	0.283	0.577	0.459	0.000	0.035	0.000	0.353	1.001	0.106	0.012	0.212	0.000	0.165	0.177	0.000	0.424	1.001	0.400	0.082	0.082	0.318	0.141	0.177	0.047	0.000	0.236	1.001	0.400	0.153	0.000	0.012	0.024	0.283	0.000	0.000	0.000
103.000	0.848	0.683	0.389	0.000	0.071	0.000	0.636	1.001	0.224	0.047	0.188	0.000	0.059	0.012	0.000	0.259	1.001	0.071	0.000	0.000	0.589	0.188	0.306	0.012	0.200	0.224	1.001	0.165	0.000	0.000	0.012	0.012	0.542	0.000	0.000	0.012
104.000	0.071	0.601	0.094	0.000	0.000	0.000	0.530	1.001	0.247	0.000	0.000	0.000	0.224	0.259	0.000	0.294	1.001	0.306	0.024	0.012	0.024	0.106	0.141	0.000	0.047	0.389	1.001	0.330	0.035	0.012	0.082	0.047	0.424	0.000	0.000	0.035
105.000	0.459	0.659	0.636	0.000	0.106	0.012	0.506	1.001	0.153	0.000	0.200	0.000	0.200	0.365	0.000	0.035	1.001	0.306	0.059	0.094	0.648	0.024	0.071	0.035	0.035	0.424	1.001	0.224	0.118	0.000	0.000	0.000	0.412	0.000	0.000	0.000
106.000	0.000	0.047	0.000	0.047	0.000	0.035	0.318	1.001	0.283	0.141	0.130	0.000	0.118	0.671	0.000	0.342	1.001	0.318	0.059	0.212	0.353	0.047	0.082	0.177	0.153	0.283	1.001	0.459	0.094	0.000	0.082	0.094	0.648	0.000	0.000	0.000
107.000	0.730	0.601	0.224	0.000	0.000	0.000	0.848	1.001	0.071	0.000	0.165	0.000	0.188	0.188	0.000	0.118	1.001	0.742	0.000	0.000	0.612	0.035	0.141	0.059	0.000	0.024	1.001	0.459	0.000	0.012	0.000	0.000	0.624	0.000	0.000	0.000
108.000	0.447	0.495	0.424	0.024	0.024	0.035	0.648	1.001	0.082	0.012	0.271	0.024	0.094	0.224	0.000	0.071	1.001	0.141	0.000	0.035	0.565	0.035	0.141	0.000	0.047	0.259	1.001	0.612	0.047	0.024	0.000	0.012	0.224	0.000	0.000	0.000
109.000	0.459	0.530	0.330	0.024	0.047	0.000	0.436	1.001	0.082	0.024	0.094	0.000	0.212	0.259	0.000	0.294	0.989	0.130	0.012	0.024	0.412	0.035	0.024	0.000	0.047	0.200	0.989	0.424	0.000	0.012	0.082	0.094	0.377	0.000	0.000	0.024
110.000	0.177	0.495	0.294	0.012	0.000	0.000	0.247	0.989	0.542	0.094	0.024	0.000	0.047	0.188	0.000	0.271	1.001	0.141	0.106	0.106	0.271	0.047	0.377	0.000	0.047	0.153	1.001	0.412	0.035	0.012	0.000	0.024	0.506	0.000	0.000	0.000
111.000	0.718	0.718	0.436	0.000	0.035	0.000	0.577	1.001	0.118	0.071	0.047	0.000	0.094	0.024	0.000	0.283	1.001	0.082	0.000	0.035	0.424	0.294	0.082	0.035	0.141	0.247	1.001	0.224	0.000	0.012	0.024	0.071	0.294	0.000	0.000	0.012
112.000	0.377	0.377	0.224	0.000	0.165	0.000	0.377	1.001	0.224	0.000	0.271	0.047	0.306	0.177	0.000	0.365	1.001	0.259	0.000	0.000	0.294	0.047	0.212	0.000	0.082	0.389	1.001	0.259	0.000	0.000	0.000	0.012	0.707	0.000	0.000	0.000
113.000	0.259	0.330	0.283	0.000	0.047	0.000	0.506	1.001	0.059	0.000	0.071	0.000	0.271	0.294	0.000	0.400	1.001	0.012	0.000	0.024	0.141	0.130	0.106	0.012	0.024	0.318	1.001	0.188	0.000	0.000	0.012	0.035	0.565	0.000	0.000	0.000
114.000	0.459	0.848	0.200	0.000	0.035	0.000	0.506	1.001	0.059	0.012	0.118	0.024	0.130	0.365	0.000	0.106	1.001	0.389	0.106	0.071	0.400	0.047	0.130	0.047	0.024	0.071	1.001	0.742	0.024	0.035	0.035	0.059	0.294	0.000	0.000	0.000
115.000	0.294	0.542	0.259	0.000	0.000	0.000	0.377	1.001	0.306	0.059	0.165	0.000	0.035	0.118	0.000	0.212	1.001	0.283	0.000	0.082	0.530	0.047	0.377	0.082	0.236	0.318	1.001	0.565	0.012	0.047	0.000	0.012	0.389	0.000	0.000	0.024
116.000	0.471	0.412	0.153	0.024	0.141	0.024	0.848	1.001	0.577	0.082	0.247	0.012	0.318	0.106	0.000	0.177	1.001	0.094	0.000	0.000	0.930	0.059	0.071	0.024	0.000	0.000	1.001	0.506	0.000	0.000	0.000	0.000	0.730	0.000	0.000	0.000
117.000	0.483	0.506	0.294	0.000	0.035	0.012	0.471	1.001	0.518	0.024	0.589	0.130	0.342	0.283	0.000	0.177	1.001	0.365	0.012	0.024	0.259	0.024	0.000	0.059	0.000	0.200	1.001	0.342	0.000	0.024	0.047	0.082	0.624	0.000	0.000	0.000
118.000	0.236	0.601	0.236	0.082	0.000	0.000	0.754	1.001	0.389	0.106	0.071	0.000	0.553	0.318	0.000	0.271	1.001	0.200	0.000	0.012	0.624	0.047	0.259	0.000	0.035	0.141	1.001	0.283	0.082	0.000	0.047	0.106	0.247	0.000	0.000	0.000
119.000	0.106	0.247	0.353	0.035	0.035	0.000	0.542	1.001	0.871	0.047	0.047	0.024	0.177	0.389	0.000	0.012	1.001	0.318	0.024	0.047	0.730	0.012	0.518	0.024	0.094	0.247	1.001	0.330	0.024	0.000	0.012	0.024	0.200	0.000	0.000	0.000
120.000	0.589	0.848	0.612	0.000	0.000	0.000	0.683	1.001	0.000	0.000	0.012	0.000	0.224	0.236	0.000	0.082	1.001	0.059	0.000	0.000	0.659	0.071	0.047	0.000	0.012	0.082	1.001	0.389	0.000	0.000	0.000	0.012	0.400	0.000	0.000	0.000
