Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.417s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
86.000	0.000	0.000	0.000	0.165	0.542	0.365	0.777	1.001	0.789	0.000	1.001	0.718	0.553	0.400	0.000	0.000	0.342	0.436	0.047	0.024	0.000	0.271	0.353	0.082	0.542	1.001	0.506	0.377	1.001	0.518	0.565	0.895	0.224	0.094	0.754	0.000
87.000	0.000	0.000	0.000	0.130	0.483	0.412	0.742	1.001	0.883	0.236	1.001	0.188	0.412	0.824	0.000	0.059	0.294	0.000	0.047	0.153	0.071	0.141	0.342	0.412	0.377	1.001	0.012	0.671	1.001	0.942	0.165	0.624	0.012	0.200	0.659	0.000
88.000	0.000	0.000	0.000	0.188	0.518	0.118	0.707	1.001	0.483	0.942	1.001	0.636	0.542	0.801	0.000	0.389	0.047	0.377	0.118	0.247	0.188	0.436	0.671	0.436	0.447	1.001	0.612	0.236	1.001	0.589	0.342	0.294	0.271	0.165	0.294	0.000
89.000	0.000	0.000	0.000	0.318	0.777	0.459	0.966	1.001	0.318	0.236	1.001	0.424	0.765	0.483	0.000	0.000	0.094	0.365	0.094	0.047	0.000	0.035	0.447	0.377	0.330	1.001	0.353	0.153	1.001	0.977	0.177	0.224	0.353	0.000	0.577	0.000
90.000	0.000	0.000	0.000	0.177	0.789	0.848	0.648	1.001	1.590	0.330	1.001	0.718	0.471	0.542	0.000	0.271	0.035	0.130	0.000	0.000	0.000	0.106	0.589	0.236	0.424	1.001	0.342	0.612	1.001	0.483	0.330	0.236	0.447	0.306	0.860	0.000
91.000	0.000	0.000	0.000	0.224	0.224	0.106	0.919	1.001	0.730	0.318	1.001	0.483	0.871	0.459	0.000	0.094	0.424	0.412	0.012	0.389	0.071	0.024	0.577	0.106	0.247	1.001	0.412	0.765	1.001	0.895	0.259	0.542	0.483	0.471	0.483	0.000
92.000	0.000	0.000	0.000	0.200	0.506	0.247	0.636	1.001	0.707	0.294	1.001	0.177	0.377	0.577	0.000	0.271	0.153	0.165	0.024	0.165	0.071	0.071	0.518	0.259	0.165	1.001	0.212	0.082	1.001	0.801	0.259	0.506	0.224	0.000	0.553	0.000
93.000	0.000	0.000	0.000	0.365	0.530	0.459	0.836	1.001	0.648	0.377	1.001	0.294	0.612	0.553	0.000	0.035	0.236	0.047	0.071	0.106	0.000	0.259	0.577	0.495	0.695	1.001	0.106	0.601	1.001	0.330	0.330	0.459	0.188	0.141	0.659	0.000
94.000	0.000	0.000	0.000	0.071	0.306	0.365	0.789	1.001	0.801	0.236	1.001	0.695	0.589	0.624	0.000	0.059	0.447	0.447	0.118	0.247	0.012	0.259	0.436	0.130	0.612	1.001	0.024	0.412	1.001	0.636	0.447	0.589	0.047	0.294	0.565	0.000
95.000	0.000	0.000	0.000	0.165	0.306	0.306	1.025	1.001	0.624	0.318	1.001	0.389	0.848	1.013	0.000	0.118	0.000	0.353	0.236	0.141	0.000	0.436	0.412	0.071	0.236	1.001	0.447	0.306	1.001	0.695	0.153	0.271	0.447	0.177	0.695	0.000
96.000	0.000	0.000	0.000	0.271	0.471	0.318	0.730	1.001	0.400	0.530	1.001	0.707	0.542	0.200	0.000	0.000	0.671	0.188	0.094	0.495	0.059	0.306	0.695	0.883	0.377	1.001	0.188	0.518	1.001	0.483	0.412	0.601	0.177	0.294	0.424	0.000
97.000	0.000	0.000	0.000	0.188	0.506	0.177	0.919	0.989	0.836	0.436	0.989	0.365	0.436	1.048	0.000	0.177	0.318	0.283	0.424	0.283	0.094	0.082	0.318	0.330	0.577	0.989	0.318	0.436	0.989	0.754	0.553	0.283	0.094	0.012	0.813	0.000
98.000	0.000	0.000	0.000	0.447	0.919	0.071	0.730	1.001	0.671	0.000	1.001	0.483	0.942	0.495	0.000	0.000	0.447	0.082	0.294	0.165	0.035	0.283	0.459	0.365	0.471	1.001	0.059	0.483	1.001	0.495	0.400	0.589	0.012	0.389	0.518	0.000
99.000	0.000	0.000	0.000	0.012	0.424	0.247	0.954	1.001	0.648	0.589	1.001	0.553	0.836	0.318	0.000	0.400	0.141	0.247	0.165	0.306	0.071	0.177	0.601	0.471	0.365	1.001	0.000	0.977	1.001	0.424	0.035	0.730	0.000	0.612	0.518	0.000
100.000	0.000	0.000	0.000	0.577	0.589	0.000	0.777	1.001	0.671	0.836	1.001	0.483	0.365	1.001	0.000	0.130	0.035	0.177	0.542	0.506	0.000	0.130	0.271	0.412	0.707	1.001	0.082	0.765	1.001	0.553	0.495	0.447	0.012	0.318	0.765	0.000
101.000	0.000	0.000	0.000	0.000	0.565	0.283	0.848	1.001	0.742	0.436	1.001	0.542	0.848	0.648	0.000	0.495	0.542	0.012	0.224	0.318	0.082	0.365	0.848	0.236	0.400	1.001	0.224	0.330	1.001	0.754	0.200	0.342	0.000	0.247	0.789	0.000
102.000	0.000	0.000	0.000	0.765	0.447	0.153	0.789	1.001	0.624	0.047	1.001	0.141	0.353	0.754	0.000	0.012	0.377	0.271	0.447	0.400	0.059	0.306	0.259	0.130	0.565	1.001	0.000	0.424	1.001	0.565	0.330	0.954	0.000	0.365	0.483	0.000
103.000	0.000	0.000	0.000	0.483	0.601	0.330	0.977	1.001	0.824	0.483	1.001	0.707	0.824	0.000	0.000	0.247	0.236	0.236	0.283	0.365	0.059	0.389	0.612	0.024	0.224	1.001	0.012	0.589	1.001	0.954	0.118	0.671	0.000	0.212	1.048	0.000
104.000	0.000	0.000	0.000	0.094	0.459	0.200	0.577	1.001	0.483	0.365	1.001	0.730	0.342	0.789	0.000	0.283	0.353	0.271	0.271	0.459	0.024	0.118	0.577	0.648	0.801	1.001	0.094	0.447	1.001	0.365	0.542	0.659	0.000	0.542	0.412	0.000
105.000	0.000	0.000	0.000	0.153	0.589	0.659	0.777	1.001	0.565	0.271	1.001	0.459	0.707	0.966	0.000	0.024	0.153	0.212	0.012	0.318	0.283	0.024	0.530	0.236	0.495	1.001	0.082	0.671	1.001	0.342	0.236	0.718	0.059	0.577	0.966	0.000
106.000	0.000	0.000	0.000	0.035	0.412	0.247	0.542	1.001	0.765	0.412	1.001	0.436	0.483	0.695	0.000	0.247	0.342	0.271	0.082	0.224	0.071	0.000	0.412	0.118	0.483	1.001	0.012	0.377	1.001	0.801	0.342	0.447	0.035	0.294	0.106	0.012
107.000	0.000	0.000	0.000	0.530	0.530	0.447	1.189	1.001	0.754	0.471	1.001	0.130	0.919	0.353	0.000	0.330	0.059	0.012	0.271	0.459	0.047	0.188	0.412	0.330	0.589	1.001	0.024	0.353	1.001	0.813	0.188	0.365	0.000	0.530	0.848	0.188
108.000	0.000	0.000	0.000	0.377	0.624	0.365	0.565	1.001	0.718	0.024	1.001	0.542	0.188	0.577	0.000	0.000	0.165	0.495	0.483	0.742	0.153	0.153	0.200	0.000	0.589	1.001	0.047	0.153	1.001	0.400	0.106	0.518	0.000	0.141	0.518	0.141
109.000	0.000	0.000	0.000	0.153	0.306	0.188	1.142	1.001	0.483	0.353	0.989	0.495	1.001	0.553	0.000	0.059	0.436	0.612	0.247	0.377	0.012	0.283	0.259	0.000	0.553	0.989	0.188	0.283	0.989	0.141	0.118	0.389	0.000	0.306	0.377	0.224
110.000	0.000	0.000	0.000	0.412	0.612	0.483	0.683	0.989	1.013	0.389	1.001	0.530	0.247	0.801	0.000	0.106	0.318	0.082	0.236	0.506	0.165	0.000	0.177	0.224	0.648	1.001	0.200	0.106	1.001	0.553	0.612	0.271	0.094	0.188	0.612	0.377
111.000	0.000	0.000	0.000	0.000	0.389	0.424	0.824	1.001	0.389	0.188	1.001	0.471	0.895	0.695	0.000	0.094	0.294	0.565	0.012	0.424	0.047	0.059	0.659	0.259	0.247	1.001	0.000	0.035	1.001	0.259	0.212	0.577	0.000	0.012	0.542	0.082
112.000	0.000	0.000	0.000	0.212	0.742	0.447	0.848	1.001	0.801	0.565	1.001	0.730	0.671	0.659	0.000	0.141	0.024	0.353	0.495	0.754	0.212	0.035	0.377	0.236	0.553	1.001	0.024	0.059	1.001	0.612	0.259	0.330	0.000	0.153	0.459	0.389
113.000	0.000	0.000	0.000	0.542	0.671	0.353	0.754	1.001	0.977	0.542	1.001	0.389	0.671	0.471	0.000	0.082	0.412	0.035	0.259	0.342	0.012	0.130	0.118	0.094	0.942	1.001	0.094	0.094	1.001	0.330	0.636	0.365	0.106	0.035	0.389	0.294
114.000	0.000	0.000	0.000	0.200	0.565	0.130	0.683	1.001	0.824	0.400	1.001	0.636	0.518	0.636	0.000	0.141	0.447	0.506	0.024	0.283	0.000	0.024	0.035	0.012	0.565	1.001	0.200	0.271	1.001	0.436	0.259	0.259	0.000	0.377	0.459	0.247
115.000	0.000	0.000	0.000	0.153	0.353	0.318	0.919	1.001	0.436	0.483	1.001	0.271	0.436	0.589	0.000	0.330	0.506	0.106	0.259	0.601	0.177	0.035	0.542	0.589	0.318	1.001	0.094	0.118	1.001	0.424	0.294	0.495	0.247	0.000	0.200	0.212
116.000	0.000	0.000	0.000	0.365	0.495	0.236	0.765	1.001	0.801	0.106	1.001	0.377	0.765	0.848	0.000	0.035	0.059	0.141	0.047	0.518	0.389	0.012	0.400	0.165	0.542	1.001	0.224	0.082	1.001	0.365	0.130	0.754	0.106	0.024	0.330	0.153
117.000	0.000	0.000	0.000	0.306	0.671	0.471	0.801	1.001	0.553	0.389	1.001	0.483	0.306	0.188	0.000	0.200	0.330	0.153	0.389	0.777	0.530	0.000	0.071	0.177	0.224	1.001	0.000	0.306	1.001	0.553	0.035	0.330	0.000	0.047	0.306	0.518
118.000	0.000	0.000	0.000	0.271	0.648	0.412	0.765	1.001	0.754	0.412	1.001	0.247	0.577	0.671	0.000	0.165	0.165	0.118	0.259	0.236	0.012	0.224	0.330	0.118	0.718	1.001	0.130	0.059	1.001	0.577	0.483	0.342	0.130	0.047	0.200	0.247
119.000	0.000	0.000	0.000	0.294	0.353	0.153	0.907	1.001	0.789	0.601	1.001	0.236	0.518	0.389	0.000	0.141	0.071	0.177	0.012	0.118	0.000	0.000	0.000	0.012	0.447	1.001	0.259	0.236	1.001	0.824	0.495	0.601	0.177	0.012	0.542	0.471
120.000	0.000	0.000	0.000	0.530	0.518	0.483	0.589	1.001	0.589	0.212	1.001	0.495	0.789	0.707	0.000	0.118	0.000	0.035	0.188	0.365	0.035	0.130	0.153	0.153	0.165	1.001	0.153	0.342	1.001	0.530	0.000	0.612	0.212	0.165	0.035	0.330
