Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.400s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
75.000	0.294	0.966	0.000	0.000	0.707	0.294	0.718	1.001	0.271	0.000	1.001	0.589	0.283	0.000	0.000	0.000	0.365	0.000	0.153	0.459	0.000	0.106	0.612	0.094	1.319	1.001	0.000	0.000	1.001	0.883	0.141	0.742	0.165	0.412	0.342	0.000
76.000	0.294	0.283	0.000	0.000	0.589	0.118	0.365	1.001	0.000	0.000	1.001	0.424	0.000	0.565	0.000	0.000	0.365	0.118	0.035	0.459	0.106	0.024	0.565	0.200	0.624	1.001	0.342	0.200	1.001	0.436	0.000	0.553	0.059	0.000	0.094	0.118
77.000	0.000	0.071	0.000	0.000	0.000	0.000	1.025	1.001	0.271	0.000	1.001	0.553	0.000	0.801	0.118	0.000	0.436	0.035	0.094	0.612	0.000	0.000	0.000	0.106	0.024	1.001	0.601	0.471	1.001	0.789	0.000	0.895	0.165	0.035	0.530	0.000
78.000	0.000	0.306	0.165	0.000	0.954	0.012	0.577	1.001	0.471	0.000	1.001	0.577	0.000	0.553	0.000	0.000	0.589	0.000	0.000	0.000	0.024	0.259	0.659	0.071	0.659	1.001	0.565	0.412	1.001	0.577	0.000	0.919	0.506	0.047	0.754	0.000
79.000	0.000	0.483	0.177	0.024	0.436	0.012	0.907	1.001	0.294	0.000	1.001	0.754	0.200	0.106	0.000	0.000	0.000	0.000	0.000	0.506	0.082	0.012	0.542	0.059	0.436	1.001	1.036	0.000	1.001	0.318	0.000	0.012	0.200	0.236	0.059	0.012
80.000	0.518	0.177	0.000	0.000	0.047	0.071	0.424	1.001	0.377	0.000	1.001	1.025	0.024	0.813	0.224	0.000	0.447	0.436	0.153	1.072	0.000	0.000	0.047	0.177	0.141	1.001	0.518	0.919	1.001	0.966	0.106	0.000	0.000	0.188	0.259	0.000
81.000	0.177	0.471	0.000	0.330	0.553	0.094	0.718	1.001	0.318	0.000	1.001	0.177	0.082	0.424	0.012	0.000	0.141	0.118	0.000	0.400	0.353	0.094	0.294	0.059	0.754	1.001	1.437	0.141	1.001	0.306	0.000	0.153	0.082	0.012	0.318	0.059
82.000	0.130	0.459	0.212	0.082	0.765	0.012	0.695	1.001	0.000	0.000	1.001	0.624	0.000	0.000	0.000	0.094	0.565	0.000	0.306	0.895	0.130	0.082	0.506	0.236	0.271	1.001	0.601	0.353	1.001	0.424	0.000	0.000	0.012	0.000	0.224	0.353
83.000	0.141	0.000	0.047	0.035	0.247	0.082	0.742	1.001	0.648	0.000	1.001	0.742	0.506	0.236	0.000	0.118	0.601	0.000	0.553	0.306	0.000	0.000	0.271	0.483	0.860	1.001	0.000	0.447	1.001	0.836	0.000	0.000	0.000	0.024	0.589	0.247
84.000	0.035	0.059	0.353	0.082	1.025	0.012	0.765	1.001	0.000	0.000	1.001	0.506	0.000	0.247	0.294	0.000	0.177	0.082	0.012	1.083	0.330	0.059	0.930	0.130	0.024	1.001	0.424	0.283	1.001	0.813	0.000	0.000	0.000	0.071	0.471	0.035
85.000	0.671	0.000	0.000	0.141	0.447	0.000	0.695	0.989	0.565	0.000	0.989	0.447	0.047	1.166	0.412	0.000	1.095	0.012	0.059	0.542	0.000	0.012	0.671	0.177	0.400	0.989	0.836	0.224	0.989	0.200	0.094	0.024	0.106	0.059	0.636	0.412
86.000	0.130	0.695	0.271	0.000	0.306	0.047	0.659	1.001	0.518	0.000	1.001	0.601	0.059	0.000	0.035	0.000	0.412	0.836	0.000	0.000	0.177	0.130	0.659	0.059	0.224	1.001	0.718	0.577	1.001	0.577	0.200	0.000	0.224	0.447	0.200	0.306
87.000	0.518	1.025	0.035	0.047	0.836	0.071	0.506	1.001	0.306	0.000	1.001	0.377	0.294	0.754	0.024	0.000	0.989	0.106	0.577	1.378	0.153	0.000	0.000	0.047	0.765	1.001	0.565	0.188	1.001	0.612	0.000	0.000	0.000	0.141	0.106	0.082
88.000	0.165	0.436	0.094	0.000	0.177	0.106	0.836	1.001	0.577	0.000	1.001	0.648	0.365	0.495	0.000	0.000	0.718	0.365	0.000	0.718	0.047	0.188	1.013	0.495	0.000	1.001	0.871	0.000	1.001	1.189	0.047	0.024	0.130	0.000	0.165	0.247
89.000	0.141	0.118	0.200	0.000	0.954	0.224	0.801	1.001	0.483	0.000	1.001	0.094	0.000	0.259	0.000	0.000	0.813	0.000	0.000	0.718	0.012	0.000	0.236	0.318	0.236	1.001	0.824	0.695	1.001	0.683	0.000	0.742	0.047	0.094	1.036	0.141
90.000	0.106	1.013	0.200	0.000	0.471	0.035	0.471	1.001	0.118	0.000	1.001	0.612	0.047	0.024	0.012	0.094	0.977	0.012	0.318	0.471	0.047	0.000	0.671	0.247	0.424	1.001	0.459	0.742	1.001	0.259	0.000	0.106	0.000	0.035	0.247	0.012
91.000	0.000	0.353	0.212	0.000	0.377	0.082	0.024	1.001	1.119	0.000	1.001	0.471	0.012	0.094	0.141	0.024	0.518	0.094	0.141	1.013	0.000	0.200	0.000	0.000	0.436	1.001	0.165	0.389	1.001	0.707	0.212	1.413	0.071	0.259	0.436	0.094
92.000	0.000	0.283	0.024	0.000	0.059	0.082	1.048	1.001	0.106	0.000	1.001	0.942	0.353	0.330	0.000	0.035	0.942	0.200	0.259	0.247	0.000	0.059	0.389	0.000	0.907	1.001	0.718	0.377	1.001	0.871	0.047	0.813	0.082	0.106	0.742	0.530
93.000	0.047	0.707	0.236	0.000	0.224	0.000	0.542	1.001	0.330	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.200	0.165	0.000	0.365	0.059	0.000	0.471	0.035	0.683	1.001	0.542	0.565	1.001	0.518	0.471	0.188	0.094	0.271	0.141	0.071
94.000	0.153	0.659	0.130	0.082	0.412	0.000	0.683	1.001	0.353	0.000	1.001	0.059	0.012	0.000	0.000	0.000	0.259	0.130	0.000	0.671	0.200	0.000	0.848	0.436	0.342	1.001	0.754	0.506	1.001	0.447	0.400	0.683	0.224	0.024	0.000	0.000
95.000	0.200	0.730	0.106	0.035	0.094	0.377	0.471	1.001	0.447	0.000	1.001	0.518	0.141	0.000	0.024	0.000	0.871	0.000	0.059	0.553	0.012	0.000	0.236	0.247	0.153	1.001	0.518	0.059	1.001	0.636	0.012	0.012	0.035	0.000	0.177	0.471
96.000	0.047	0.577	0.000	0.094	0.589	0.000	0.447	1.001	0.000	0.000	1.001	0.813	0.024	0.200	0.000	0.000	0.447	0.294	0.082	0.542	0.012	0.094	0.565	0.000	0.000	1.001	0.141	0.495	1.001	0.212	0.059	1.472	0.306	0.000	0.530	0.000
97.000	0.000	0.365	0.024	0.000	0.000	0.000	0.271	0.989	0.212	0.000	0.989	0.789	0.024	0.130	0.000	0.000	0.130	0.259	0.059	0.436	0.000	0.000	0.012	0.024	0.012	0.989	0.436	0.506	0.989	0.247	0.165	0.436	0.271	0.436	0.447	0.059
98.000	0.000	0.000	0.000	0.047	1.130	0.330	0.601	1.001	0.000	0.000	1.001	0.612	0.047	0.389	0.000	0.000	0.000	0.271	0.259	0.400	0.000	0.047	0.954	0.518	0.141	1.001	0.047	0.424	1.001	0.436	0.000	0.000	0.024	0.012	0.707	0.000
99.000	0.071	0.000	0.000	0.000	0.330	0.424	1.119	1.001	0.024	0.000	1.001	0.895	0.200	0.754	0.247	0.000	0.000	0.012	0.236	0.259	0.106	0.106	0.565	0.047	0.130	1.001	0.247	0.648	1.001	0.683	0.342	0.836	0.000	0.000	0.024	0.177
100.000	0.000	0.000	0.000	0.000	0.000	0.082	0.577	1.001	0.530	0.000	1.001	0.071	0.200	1.001	0.236	0.000	0.754	0.035	0.000	0.636	0.035	0.047	0.518	0.153	0.094	1.001	0.871	0.000	1.001	0.436	0.118	0.919	0.000	0.212	0.718	0.000
101.000	0.000	0.000	0.012	0.012	0.789	0.542	0.848	1.001	0.601	0.000	1.001	0.695	0.683	0.718	0.035	0.000	0.342	0.000	0.165	0.530	0.035	0.000	0.412	0.165	0.330	1.001	0.683	0.777	1.001	0.754	0.259	0.471	0.071	0.024	0.071	0.130
102.000	0.000	0.506	0.118	0.000	0.000	0.000	0.506	1.001	0.247	0.000	1.001	0.188	0.118	0.754	0.141	0.000	0.447	0.094	0.035	0.730	0.082	0.000	0.130	0.094	0.624	1.001	0.071	0.765	1.001	0.247	0.259	0.400	0.365	0.165	0.224	0.389
103.000	0.624	0.377	0.000	0.000	0.377	0.035	0.495	1.001	0.012	0.000	1.001	0.577	0.035	0.259	0.000	0.000	0.671	0.106	0.000	0.612	0.024	0.024	0.342	0.247	0.106	1.001	0.553	0.506	1.001	0.636	0.412	1.342	0.188	0.130	0.259	0.012
104.000	0.141	0.035	0.000	0.000	0.612	0.000	0.919	1.001	0.000	0.000	1.001	0.012	0.000	0.518	0.000	0.000	0.365	0.094	0.212	0.035	0.000	0.200	0.424	0.177	0.236	1.001	0.695	0.895	1.001	0.035	0.188	1.001	0.035	0.000	0.848	0.153
105.000	0.141	0.000	0.000	0.000	0.236	0.000	0.177	1.001	0.000	0.000	1.001	0.424	0.059	0.071	0.000	0.094	0.824	0.130	0.130	0.459	0.365	0.082	0.530	0.012	0.612	1.001	0.389	0.589	1.001	0.271	0.000	0.754	0.000	0.118	0.071	0.094
106.000	0.000	0.601	0.059	0.071	0.236	0.224	0.000	1.001	0.188	0.000	1.001	0.612	0.012	0.671	0.000	0.000	0.165	0.000	0.000	0.342	0.000	0.000	0.659	0.212	0.000	1.001	0.671	0.306	1.001	1.036	0.224	1.083	0.283	0.059	0.754	0.188
107.000	0.353	0.553	0.436	0.082	0.200	0.459	0.000	1.001	0.294	0.000	1.001	0.919	0.000	0.012	0.000	0.000	0.907	0.071	0.012	0.601	0.000	0.012	0.495	0.212	0.518	1.001	0.271	0.471	1.001	0.707	0.024	0.601	0.165	0.000	0.047	0.153
108.000	0.153	0.577	0.000	0.000	0.059	0.024	0.989	1.001	0.000	0.000	1.001	0.024	0.000	0.483	0.024	0.035	1.142	0.212	0.130	0.330	0.000	0.047	0.059	0.000	0.330	1.001	0.024	0.483	1.001	0.542	0.389	0.165	0.153	0.000	0.141	0.294
109.000	0.130	0.683	0.259	0.000	0.094	0.012	1.189	1.001	0.200	0.000	0.989	0.977	0.000	0.047	0.000	0.000	0.577	0.188	0.000	0.377	0.035	0.177	0.636	0.012	0.389	0.989	0.447	1.013	0.989	0.000	0.283	0.730	0.212	0.188	0.495	0.000
110.000	0.000	0.247	0.000	0.000	0.130	0.283	0.848	0.989	0.342	0.000	1.001	0.271	0.283	0.424	0.000	0.000	0.565	0.236	0.000	0.318	0.000	0.000	0.318	0.000	0.047	1.001	0.224	0.318	1.001	0.035	0.224	0.966	0.247	0.141	0.907	0.177
111.000	0.177	1.025	0.047	0.000	1.342	0.530	0.895	1.001	0.141	0.000	1.001	0.141	0.059	0.353	0.636	0.000	0.459	0.024	0.000	1.048	0.000	0.000	0.765	0.141	0.389	1.001	0.495	0.236	1.001	0.907	0.236	0.707	0.094	0.047	0.283	0.259
112.000	0.141	0.624	0.024	0.000	0.106	0.000	0.495	1.001	0.200	0.000	1.001	0.094	0.271	0.601	0.035	0.000	0.106	0.483	0.177	0.471	0.000	0.177	0.353	0.000	0.447	1.001	0.035	0.542	1.001	0.000	0.141	0.342	0.000	0.000	0.612	0.082
113.000	0.271	0.259	0.177	0.000	0.813	0.012	0.718	1.001	0.106	0.000	1.001	0.471	0.318	0.342	0.071	0.012	0.071	0.035	0.035	0.636	0.000	0.000	0.518	0.247	0.177	1.001	0.342	0.765	1.001	0.506	0.035	0.353	0.165	0.094	0.506	0.365
114.000	0.000	1.083	0.059	0.082	0.224	0.259	0.342	1.001	0.330	0.000	1.001	1.354	0.012	0.624	0.012	0.000	0.024	0.000	0.059	0.695	0.012	0.000	0.636	0.400	0.801	1.001	0.848	0.907	1.001	1.307	0.000	0.259	0.012	0.130	0.636	0.035
115.000	0.754	0.306	0.000	0.118	0.942	0.012	0.977	1.001	0.082	0.000	1.001	0.071	0.000	0.000	0.000	0.000	0.047	0.000	0.224	0.459	0.259	0.247	0.542	0.094	0.612	1.001	0.000	0.200	1.001	0.565	0.035	0.306	0.000	0.000	0.589	0.059
116.000	0.130	0.377	0.000	0.000	0.542	0.059	0.589	1.001	0.659	0.000	1.001	0.283	0.353	1.248	0.000	0.000	0.177	0.141	0.259	0.165	0.000	0.000	0.424	0.071	0.118	1.001	0.553	0.377	1.001	0.047	0.412	0.247	0.106	0.047	0.895	0.212
117.000	0.047	0.683	0.071	0.000	0.000	0.188	0.801	1.001	0.707	0.000	1.001	1.154	0.400	0.212	0.035	0.000	0.000	0.130	0.000	0.071	0.024	0.000	0.294	0.047	0.542	1.001	0.483	0.200	1.001	0.436	0.330	0.094	0.094	0.000	0.000	0.000
118.000	0.000	0.824	0.153	0.000	0.259	0.047	0.577	1.001	0.518	0.000	1.001	0.377	0.212	0.459	0.000	0.000	0.000	0.000	0.165	0.365	0.754	0.047	0.236	0.118	0.648	1.001	0.389	0.165	1.001	0.765	0.106	0.024	0.000	0.000	0.589	0.071
119.000	0.942	0.777	0.165	0.000	0.601	0.035	0.200	1.001	0.236	0.000	1.001	0.471	0.200	0.188	0.000	0.000	0.012	0.012	0.000	0.082	0.035	0.094	0.377	0.071	0.624	1.001	0.966	0.224	1.001	0.565	0.236	0.695	0.118	0.059	0.012	0.412
120.000	0.130	0.506	0.153	0.000	0.306	0.000	0.977	1.001	0.000	0.000	1.001	0.707	0.024	0.330	0.000	0.000	0.200	0.106	0.212	0.895	0.012	0.271	0.801	0.318	0.836	1.001	0.483	0.612	1.001	0.695	0.000	0.365	0.236	0.153	0.671	0.000
