Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.395s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.000	0.000	0.636	0.659	0.000	0.012	0.836	1.001	0.659	1.001	0.047	0.000	0.153	0.424	0.071	0.471	0.483	0.165	0.353	1.001	0.412	0.318	1.001	0.483	0.000	0.283	0.342	1.001	0.118	0.012	0.000	0.153	0.035	0.860	0.000	0.000
72.000	0.000	0.000	0.024	0.459	0.000	0.012	0.389	1.001	0.141	1.001	0.071	0.000	0.224	0.695	0.000	0.400	0.153	0.000	0.518	1.001	0.389	0.283	1.001	0.459	0.035	0.247	0.259	1.001	0.177	0.094	0.000	0.059	0.024	0.601	0.035	0.094
73.000	0.000	0.000	0.188	0.330	0.000	0.000	1.154	0.989	0.330	0.989	0.130	0.012	0.294	0.389	0.153	0.259	0.447	0.259	0.224	0.989	0.636	0.506	0.989	0.283	0.012	0.283	0.012	0.989	0.200	0.035	0.000	0.212	0.000	0.707	0.059	0.035
74.000	0.000	0.000	0.365	0.518	0.012	0.000	0.789	1.001	0.342	1.001	0.153	0.035	0.165	0.424	0.035	0.294	0.353	0.024	0.506	1.001	0.412	0.283	1.001	0.612	0.106	0.283	0.306	1.001	0.000	0.000	0.000	0.153	0.082	1.083	0.000	0.000
75.000	0.000	0.000	0.153	0.659	0.000	0.000	0.624	1.001	0.212	1.001	0.188	0.071	0.518	0.754	0.141	0.495	0.236	0.118	0.471	1.001	0.412	0.530	1.001	0.353	0.000	0.141	0.247	1.001	0.035	0.000	0.000	0.130	0.153	0.342	0.000	0.024
76.000	0.000	0.000	0.283	0.353	0.000	0.000	0.577	1.001	0.342	1.001	0.047	0.000	0.377	0.306	0.047	0.283	0.412	0.012	0.659	1.001	0.024	0.200	1.001	0.777	0.059	0.283	0.294	1.001	0.035	0.012	0.000	0.071	0.094	0.530	0.000	0.000
77.000	0.000	0.000	0.294	0.377	0.012	0.000	0.730	1.001	0.294	1.001	0.177	0.012	0.118	0.212	0.106	0.530	0.471	0.177	0.459	1.001	0.789	0.471	1.001	0.424	0.212	0.306	0.071	1.001	0.118	0.059	0.000	0.094	0.000	0.754	0.000	0.082
78.000	0.000	0.000	0.459	0.471	0.000	0.000	0.977	1.001	0.824	1.001	0.047	0.000	0.024	0.424	0.459	0.601	0.342	0.259	0.530	1.001	0.683	0.224	1.001	0.577	0.389	0.365	0.200	1.001	0.365	0.012	0.000	0.259	0.188	0.471	0.118	0.012
79.000	0.000	0.000	0.024	0.495	0.000	0.000	0.471	1.001	0.412	1.001	0.000	0.000	0.365	0.695	0.565	0.412	0.224	0.012	0.659	1.001	0.212	0.365	1.001	0.577	0.059	0.212	0.294	1.001	0.141	0.000	0.000	0.106	0.059	0.624	0.047	0.000
80.000	0.000	0.000	0.212	0.495	0.106	0.035	0.565	1.001	0.353	1.001	0.342	0.000	0.436	0.636	0.188	0.612	0.283	0.071	0.707	1.001	0.224	0.118	1.001	0.471	0.024	0.259	0.130	1.001	0.047	0.000	0.000	0.118	0.047	0.577	0.059	0.047
81.000	0.000	0.000	0.165	0.577	0.000	0.000	0.553	1.001	0.412	1.001	0.035	0.059	0.224	0.365	0.118	0.447	0.306	0.035	0.471	1.001	0.824	0.118	1.001	0.789	0.059	0.236	0.365	1.001	0.200	0.082	0.000	0.059	0.130	0.789	0.082	0.059
82.000	0.000	0.000	0.236	0.718	0.000	0.000	0.530	1.001	0.177	1.001	0.118	0.000	0.047	0.271	0.012	0.071	0.318	0.106	0.483	1.001	0.294	0.506	1.001	0.400	0.141	0.130	0.318	1.001	0.000	0.000	0.000	0.000	0.094	0.589	0.071	0.000
83.000	0.000	0.000	0.177	0.353	0.000	0.000	0.871	1.001	0.177	1.001	0.247	0.094	0.471	0.330	0.035	0.424	0.106	0.177	0.330	1.001	0.565	0.436	1.001	0.612	0.165	0.177	0.224	1.001	0.059	0.000	0.000	0.118	0.094	0.695	0.035	0.000
84.000	0.000	0.000	0.094	0.459	0.000	0.012	0.848	1.001	0.141	1.001	0.106	0.000	0.224	0.495	0.059	0.718	0.236	0.059	0.789	1.001	0.000	0.412	1.001	0.400	0.165	0.118	0.188	1.001	0.106	0.000	0.000	0.024	0.035	0.919	0.012	0.000
85.000	0.000	0.000	0.200	0.742	0.059	0.000	0.330	0.989	0.659	0.989	0.024	0.024	0.012	0.236	0.683	0.212	0.330	0.071	0.648	0.989	0.342	0.188	0.989	0.683	0.224	0.306	0.353	0.989	0.188	0.000	0.000	0.106	0.271	0.530	0.000	0.012
86.000	0.000	0.000	0.283	0.589	0.024	0.012	0.813	1.001	0.459	1.001	0.059	0.047	0.047	0.259	0.365	0.071	0.153	0.094	0.306	1.001	0.353	0.365	1.001	0.919	0.188	0.400	0.106	1.001	0.318	0.000	0.000	0.365	0.082	0.930	0.035	0.012
87.000	0.000	0.000	0.177	0.471	0.000	0.000	0.695	1.001	0.318	1.001	0.000	0.000	0.424	0.365	0.000	0.447	0.342	0.047	0.542	1.001	0.447	0.447	1.001	0.565	0.177	0.153	0.306	1.001	0.094	0.024	0.000	0.047	0.082	0.459	0.000	0.012
88.000	0.000	0.000	0.283	0.459	0.012	0.000	0.930	1.001	0.601	1.001	0.153	0.165	0.365	0.330	0.565	0.577	0.365	0.212	0.577	1.001	0.330	0.342	1.001	0.294	0.000	0.294	0.236	1.001	0.141	0.094	0.000	0.024	0.000	0.848	0.035	0.024
89.000	0.000	0.000	0.542	0.224	0.000	0.000	0.506	1.001	0.942	1.001	0.024	0.071	0.059	0.294	0.424	0.389	0.165	0.094	0.259	1.001	0.271	0.683	1.001	0.695	0.106	0.495	0.000	1.001	0.200	0.024	0.000	0.082	0.000	0.589	0.071	0.000
90.000	0.000	0.000	0.153	0.495	0.000	0.000	0.648	1.001	0.506	1.001	0.106	0.035	0.577	0.683	0.177	0.342	0.506	0.330	0.730	1.001	0.165	0.294	1.001	0.318	0.247	0.130	0.271	1.001	0.165	0.153	0.000	0.141	0.188	0.412	0.188	0.035
91.000	0.000	0.000	0.118	0.860	0.012	0.035	0.459	1.001	0.306	1.001	0.306	0.165	0.530	0.589	0.177	0.059	0.130	0.059	0.447	1.001	0.377	0.589	1.001	0.601	0.024	0.259	0.047	1.001	0.094	0.106	0.000	0.082	0.000	0.601	0.000	0.012
92.000	0.000	0.000	0.365	0.165	0.000	0.000	0.989	1.001	0.730	1.001	0.141	0.071	0.283	0.306	0.271	0.848	0.353	0.106	0.624	1.001	0.777	0.247	1.001	0.177	0.047	0.047	0.389	1.001	0.012	0.000	0.000	0.000	0.024	0.871	0.000	0.000
93.000	0.000	0.000	0.130	0.495	0.000	0.000	0.683	1.001	0.259	1.001	0.000	0.000	0.200	0.577	0.294	0.047	0.353	0.118	0.283	1.001	0.683	0.224	1.001	0.742	0.165	0.424	0.035	1.001	0.082	0.012	0.000	0.412	0.012	0.459	0.177	0.000
94.000	0.000	0.000	0.471	0.742	0.059	0.094	0.659	1.001	0.765	1.001	0.141	0.000	0.259	0.412	0.294	0.236	0.012	0.024	0.765	1.001	0.542	0.047	1.001	0.789	0.000	0.306	0.165	1.001	0.130	0.118	0.000	0.224	0.071	0.742	0.035	0.012
95.000	0.000	0.000	0.059	1.036	0.012	0.000	0.824	1.001	0.082	1.001	0.000	0.000	0.141	0.459	0.000	0.601	0.424	0.130	0.589	1.001	0.506	0.530	1.001	0.247	0.000	0.330	0.130	1.001	0.330	0.212	0.000	0.294	0.153	0.601	0.012	0.165
96.000	0.000	0.000	0.212	0.294	0.000	0.012	0.542	1.001	0.624	1.001	0.118	0.059	0.754	0.683	0.035	0.271	0.353	0.059	0.342	1.001	0.000	0.141	1.001	0.801	0.012	0.141	0.294	1.001	0.259	0.012	0.000	0.094	0.118	0.801	0.071	0.000
97.000	0.000	0.000	0.389	0.330	0.000	0.000	0.283	0.989	0.565	0.989	0.059	0.047	0.082	0.082	0.483	0.412	0.188	0.082	0.601	0.989	0.247	0.471	0.989	0.695	0.012	0.141	0.259	0.989	0.024	0.000	0.000	0.082	0.047	0.848	0.071	0.000
98.000	0.000	0.000	0.024	0.930	0.024	0.082	1.248	1.001	0.671	1.001	0.153	0.024	0.000	0.271	0.636	0.094	0.224	0.094	0.624	1.001	0.813	0.236	1.001	0.648	0.130	0.177	0.153	1.001	0.012	0.012	0.000	0.177	0.024	0.612	0.012	0.000
99.000	0.000	0.000	0.000	0.294	0.059	0.059	0.659	1.001	0.118	1.001	0.283	0.012	0.342	0.577	0.212	0.495	0.294	0.165	0.271	1.001	0.389	0.330	1.001	0.353	0.247	0.153	0.200	1.001	0.177	0.082	0.000	0.082	0.000	0.707	0.130	0.024
100.000	0.000	0.000	0.153	0.447	0.012	0.024	0.789	1.001	0.306	1.001	0.141	0.012	0.118	0.130	0.236	0.589	0.459	0.071	0.624	1.001	0.436	0.471	1.001	0.365	0.130	0.294	0.035	1.001	0.035	0.000	0.000	0.012	0.000	0.648	0.012	0.000
101.000	0.000	0.000	0.447	0.353	0.000	0.000	0.530	1.001	0.695	1.001	0.012	0.000	0.601	0.789	0.283	0.236	0.247	0.035	0.577	1.001	0.153	0.342	1.001	0.577	0.071	0.342	0.188	1.001	0.118	0.082	0.000	0.200	0.035	0.542	0.047	0.071
102.000	0.000	0.000	0.141	0.624	0.000	0.000	0.754	1.001	0.424	1.001	0.035	0.012	0.047	0.047	0.012	0.306	0.318	0.188	0.330	1.001	0.059	0.459	1.001	0.801	0.153	0.130	0.294	1.001	0.271	0.106	0.000	0.000	0.059	1.048	0.000	0.024
103.000	0.000	0.000	0.342	0.342	0.059	0.000	0.824	1.001	0.283	1.001	0.212	0.000	0.659	0.553	0.000	0.436	0.495	0.059	0.989	1.001	0.247	0.177	1.001	0.283	0.000	0.153	0.306	1.001	0.071	0.071	0.000	0.059	0.177	0.542	0.012	0.035
104.000	0.000	0.000	0.400	0.789	0.000	0.000	0.860	1.001	0.306	1.001	0.153	0.000	0.436	0.636	0.059	0.506	0.188	0.188	0.671	1.001	0.330	0.377	1.001	0.718	0.059	0.118	0.530	1.001	0.224	0.059	0.000	0.047	0.212	0.400	0.024	0.035
105.000	0.000	0.024	0.224	0.565	0.000	0.000	0.695	1.001	0.342	1.001	0.082	0.047	0.400	0.506	0.000	0.624	0.236	0.153	0.459	1.001	0.495	0.177	1.001	0.707	0.000	0.141	0.271	1.001	0.236	0.094	0.000	0.165	0.082	0.283	0.024	0.024
106.000	0.318	0.424	0.212	0.671	0.000	0.000	0.459	1.001	0.283	1.001	0.106	0.000	0.165	0.224	0.188	0.177	0.424	0.141	0.365	1.001	0.424	0.247	1.001	0.671	0.071	0.094	0.271	1.001	0.283	0.000	0.165	0.000	0.153	0.589	0.106	0.000
107.000	0.071	0.577	0.483	0.471	0.035	0.024	0.542	1.001	0.506	1.001	0.177	0.000	0.283	0.318	0.224	0.153	0.400	0.200	0.188	1.001	0.565	0.000	1.001	0.612	0.024	0.212	0.141	1.001	0.212	0.000	0.130	0.130	0.094	0.695	0.082	0.012
108.000	0.200	0.730	0.118	0.518	0.071	0.059	0.471	1.001	0.165	1.001	0.200	0.024	0.318	0.636	0.000	0.542	0.141	0.000	0.447	1.001	0.071	0.730	1.001	0.553	0.012	0.212	0.271	1.001	0.247	0.000	0.024	0.141	0.035	0.471	0.141	0.000
109.000	0.035	0.400	0.271	0.400	0.024	0.024	0.518	1.001	0.683	0.989	0.024	0.024	0.059	0.024	0.530	0.483	0.000	0.000	0.177	0.989	0.353	0.577	0.989	0.553	0.000	0.294	0.459	0.989	0.188	0.012	0.000	0.000	0.118	0.589	0.212	0.000
110.000	0.200	0.236	0.318	0.707	0.000	0.000	0.612	0.989	0.188	1.001	0.000	0.000	0.047	0.424	0.047	0.342	0.436	0.188	0.471	1.001	0.318	0.495	1.001	0.389	0.012	0.294	0.224	1.001	0.271	0.071	0.000	0.353	0.012	0.989	0.000	0.024
111.000	0.636	0.648	0.094	0.071	0.000	0.000	0.118	1.001	0.200	1.001	0.177	0.200	0.342	0.353	0.106	0.577	0.283	0.118	0.589	1.001	0.035	0.130	1.001	0.495	0.094	0.130	0.130	1.001	0.047	0.082	0.035	0.047	0.071	0.636	0.000	0.071
112.000	0.212	0.624	0.436	0.106	0.024	0.012	0.318	1.001	0.707	1.001	0.106	0.130	0.306	0.483	0.071	0.118	0.436	0.177	0.648	1.001	0.659	0.141	1.001	0.577	0.106	0.153	0.271	1.001	0.059	0.000	0.000	0.000	0.294	0.530	0.000	0.000
113.000	0.365	0.342	0.577	0.612	0.000	0.000	0.259	1.001	0.589	1.001	0.012	0.000	0.082	0.200	0.271	0.601	0.024	0.035	0.659	1.001	0.907	0.283	1.001	0.836	0.000	0.082	0.094	1.001	0.035	0.012	0.000	0.000	0.094	0.742	0.059	0.000
114.000	0.130	0.754	0.118	0.659	0.000	0.000	0.483	1.001	0.177	1.001	0.236	0.000	0.071	0.118	0.188	0.471	0.106	0.000	0.836	1.001	0.294	0.271	1.001	0.636	0.012	0.294	0.353	1.001	0.118	0.012	0.024	0.118	0.071	0.624	0.000	0.000
115.000	0.141	0.365	0.389	0.306	0.000	0.000	0.389	1.001	0.471	1.001	0.094	0.082	0.035	0.318	0.224	0.224	0.165	0.012	0.318	1.001	0.436	0.553	1.001	0.495	0.000	0.153	0.271	1.001	0.224	0.035	0.000	0.094	0.094	0.483	0.024	0.012
116.000	0.459	0.636	0.071	0.459	0.047	0.012	0.518	1.001	0.353	1.001	0.247	0.000	0.153	0.389	0.365	0.506	0.259	0.047	0.530	1.001	0.294	0.224	1.001	0.424	0.000	0.177	0.483	1.001	0.047	0.000	0.000	0.118	0.342	0.553	0.000	0.000
117.000	0.106	0.035	0.000	0.353	0.024	0.000	0.659	1.001	0.000	1.001	0.236	0.118	0.294	0.377	0.000	0.447	0.165	0.106	0.165	1.001	0.047	0.506	1.001	0.224	0.059	0.271	0.518	1.001	0.118	0.094	0.047	0.035	0.106	0.589	0.000	0.012
118.000	0.389	0.648	0.000	0.919	0.000	0.012	0.389	1.001	0.495	1.001	0.200	0.071	0.707	0.565	0.153	0.106	0.094	0.094	0.318	1.001	0.565	0.188	1.001	0.871	0.024	0.165	0.059	1.001	0.224	0.047	0.000	0.000	0.024	0.801	0.047	0.106
119.000	0.436	0.471	0.306	0.518	0.000	0.000	0.801	1.001	0.424	1.001	0.377	0.082	0.024	0.200	0.306	0.577	0.271	0.106	0.671	1.001	0.130	0.671	1.001	0.236	0.071	0.059	0.259	1.001	0.130	0.024	0.059	0.000	0.059	0.542	0.141	0.082
120.000	0.424	0.459	0.000	0.471	0.059	0.000	0.813	1.001	0.000	1.001	0.035	0.000	0.200	0.671	0.000	0.589	0.153	0.024	0.447	1.001	0.365	0.318	1.001	0.671	0.024	0.106	0.377	1.001	0.118	0.000	0.035	0.059	0.106	0.718	0.035	0.000
