Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.444s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.718	0.000	0.000	0.000	0.895	0.000	0.718	1.001	0.000	0.000	1.001	0.000	0.824	0.271	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.671	0.000	0.000	0.000	0.483	0.824	0.848
72.000	0.518	0.000	0.000	0.000	0.954	0.000	0.565	1.001	0.000	0.000	1.001	0.000	0.601	0.565	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.495	0.000	0.000	0.000	0.919	0.977	0.813
73.000	0.212	0.000	0.000	0.000	0.754	0.000	0.400	0.989	0.000	0.000	0.989	0.000	0.377	0.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.989	0.153	0.000	0.000	0.000	0.212	0.294	0.236
74.000	0.400	0.000	0.000	0.000	1.107	0.000	0.365	1.001	0.000	0.000	1.001	0.000	0.188	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
75.000	0.153	0.000	0.000	0.000	0.813	0.000	0.082	1.001	0.000	0.000	1.001	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
76.000	0.718	0.000	0.000	0.000	0.966	0.000	0.589	1.001	0.000	0.000	1.001	0.000	0.471	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
77.000	1.060	0.000	0.000	0.000	0.954	0.000	1.048	1.001	0.000	0.000	1.001	0.000	1.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.954	0.000	0.000	0.000	0.000	0.000	0.000
78.000	0.966	0.000	0.000	0.000	1.013	0.000	0.966	1.001	0.000	0.000	1.001	0.000	0.954	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.130	0.000	0.000	0.000	0.000	0.000	0.000
79.000	1.036	0.000	0.000	0.000	1.001	0.000	1.048	1.001	0.000	0.000	1.001	0.000	1.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.001	0.000	0.000	0.000	0.283	0.895	0.000
80.000	1.001	0.000	0.000	0.000	0.860	0.000	0.989	1.001	0.000	0.000	1.001	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.989	0.000	0.000	0.000	0.000	1.001	0.000
81.000	0.695	0.000	0.000	0.000	1.107	0.000	0.530	1.001	0.000	0.000	1.001	0.000	0.542	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.013	0.000	0.000	0.000	0.000	0.977	0.000
82.000	1.025	0.000	0.000	0.000	0.919	0.000	1.025	1.001	0.000	0.000	1.001	0.000	0.895	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.954	0.000	0.000	0.000	0.000	1.001	0.000
83.000	0.718	0.000	0.000	0.000	1.013	0.000	0.895	1.001	0.000	0.000	1.001	0.000	1.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.966	0.000	0.000	0.000	0.400	0.601	0.000
84.000	0.636	0.000	0.000	0.000	0.966	0.000	0.530	1.001	0.000	0.000	1.001	0.000	0.542	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.954	0.000	0.000	0.000	1.201	1.189	0.000
85.000	0.424	0.000	0.000	0.000	0.930	0.000	0.765	0.989	0.000	0.000	0.989	0.000	0.247	0.695	0.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.989	0.777	0.000	0.000	0.000	0.907	0.919	0.000
86.000	0.000	0.000	0.000	0.000	0.954	0.000	0.671	1.001	0.000	0.000	1.001	0.000	0.000	0.436	0.283	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.119	0.000	0.000	0.000	0.318	0.754	0.389
87.000	0.483	0.000	0.000	0.000	0.966	0.000	1.095	1.001	0.000	0.000	1.001	0.000	0.000	1.048	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.577	0.000	0.000	0.000	0.306	0.871	0.695
88.000	1.001	0.000	0.000	0.000	0.718	0.000	0.966	1.001	0.000	0.000	1.001	0.000	0.000	0.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.907	0.000	0.000	0.000	0.000	0.836	0.777
89.000	0.848	0.000	0.000	0.000	0.989	0.000	0.977	1.001	0.000	0.000	1.001	0.000	0.612	0.871	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.436	0.000	0.000	0.000	0.000	0.294	0.471
90.000	0.601	0.000	0.000	0.000	1.083	0.000	0.801	1.001	0.000	0.000	1.001	0.000	0.813	0.871	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.565	0.000	0.000	0.000	0.000	0.000	0.400
91.000	0.436	0.000	0.000	0.000	0.801	0.000	0.365	1.001	0.000	0.000	1.001	0.000	0.236	0.188	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.377	0.000	0.000	0.000	0.000	0.966	0.377
92.000	0.000	0.000	0.000	0.000	1.048	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.683	0.000	0.000	0.000	0.000	0.883	0.365
93.000	0.000	0.000	0.000	0.000	0.942	0.000	0.742	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.907	0.000	0.000	0.000	0.000	0.506	0.518
94.000	0.000	0.000	0.000	0.000	0.860	0.000	0.966	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.377	0.000	0.000	0.000	0.118	0.895	0.447
95.000	0.000	0.000	0.000	0.000	0.518	0.000	0.671	1.001	0.000	0.000	1.001	0.000	0.000	0.424	0.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.506	0.000	0.000	0.000	0.342	0.518	0.342
96.000	0.000	0.000	0.000	0.000	0.895	0.000	1.130	1.001	0.000	0.000	1.001	0.000	0.000	1.036	0.659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.777	0.000	0.000	0.000	0.353	0.247	0.000
97.000	0.000	0.000	0.000	0.330	0.813	0.236	0.683	0.989	0.000	0.118	0.989	0.141	0.000	0.565	0.047	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.989	0.283	0.000	0.000	0.000	0.400	0.919	0.000
98.000	0.000	0.000	0.000	0.236	0.589	0.436	0.942	1.001	0.000	0.047	1.001	0.671	0.436	0.871	0.612	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.954	0.000	0.000	0.000	0.318	0.353	0.000
99.000	0.000	0.000	0.000	0.977	0.919	0.765	0.754	1.001	0.000	0.483	1.001	0.236	0.671	0.871	0.730	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.612	0.000	0.000	0.000	0.377	1.001	0.447
100.000	0.000	0.000	0.000	0.801	0.765	0.718	1.095	1.001	0.000	0.000	1.001	0.000	0.636	0.860	0.506	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.624	0.000	0.000	0.000	0.377	0.506	0.318
101.000	0.695	0.000	0.000	1.107	1.072	0.553	0.977	1.001	0.000	0.000	1.001	0.000	0.589	0.259	0.377	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.942	0.000	0.000	0.000	0.530	1.060	0.683
102.000	1.025	0.000	0.000	0.765	0.789	0.000	0.954	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.789	0.000	0.000	0.000	0.365	0.636	0.648
103.000	0.871	0.000	0.000	0.306	1.178	0.000	1.001	1.001	0.000	0.000	1.001	0.000	0.742	0.707	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.954	0.000	0.000	0.000	0.671	0.895	0.742
104.000	1.130	0.000	0.000	0.000	0.742	0.000	1.013	1.001	0.000	0.000	1.001	0.000	0.671	0.707	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.966	0.000	0.000	0.000	0.000	0.883	0.919
105.000	0.824	0.000	0.000	0.000	0.989	0.000	0.848	1.001	0.000	0.000	1.001	0.000	0.459	0.871	0.283	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.754	0.000	0.000	0.000	0.000	0.801	0.707
106.000	1.142	0.000	0.000	0.000	0.919	0.000	1.130	1.001	0.000	0.000	1.001	0.000	0.306	0.553	0.306	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.742	0.000	0.000	0.000	0.000	0.353	0.400
107.000	0.236	0.000	0.000	0.000	0.977	0.000	0.942	1.001	0.000	0.000	1.001	0.000	0.495	0.777	0.424	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.813	0.000	0.000	0.000	0.000	0.954	0.636
108.000	0.836	0.000	0.000	0.000	0.895	0.000	0.471	1.001	0.000	0.000	1.001	0.000	0.495	0.671	0.518	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.966	0.000	0.000	0.000	0.000	0.977	0.801
109.000	0.330	0.000	0.000	0.000	1.072	0.000	0.648	1.001	0.000	0.000	0.989	0.000	0.165	0.035	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.989	1.048	0.000	0.000	0.000	0.000	0.977	0.907
110.000	0.153	0.000	0.000	0.000	0.930	0.000	0.212	0.989	0.000	0.000	1.001	0.000	0.353	0.412	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.001	0.000	0.000	0.000	0.000	1.048	1.036
111.000	0.789	0.000	0.000	0.071	0.942	0.000	0.659	1.001	0.000	0.000	1.001	0.000	0.530	0.518	0.188	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.977	0.000	0.000	0.000	0.000	0.966	0.977
112.000	0.542	0.365	0.000	0.000	0.636	0.000	0.836	1.001	0.000	0.000	1.001	0.000	0.047	0.247	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.954	0.000	0.000	0.000	0.000	0.801	0.754
113.000	0.294	0.318	0.000	0.000	1.025	0.000	0.447	1.001	0.000	0.000	1.001	0.000	0.177	0.259	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.659	0.000	0.000	0.000	0.000	0.789	0.824
114.000	0.247	0.365	0.000	0.000	0.942	0.000	0.589	1.001	0.000	0.000	1.001	0.000	0.141	0.459	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.506	0.000	0.000	0.000	0.000	0.353	0.447
115.000	0.024	0.012	0.000	0.000	0.836	0.000	0.483	1.001	0.000	0.000	1.001	0.000	0.130	0.294	0.000	0.000	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.506	0.000	0.000	0.000	0.000	0.695	0.754
116.000	0.094	0.071	0.000	0.000	0.553	0.000	0.082	1.001	0.000	0.000	1.001	0.000	0.071	0.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.954	0.000	0.000	0.000	0.000	0.789	0.471
117.000	0.177	0.130	0.094	0.130	1.107	0.000	0.648	1.001	0.000	0.000	1.001	0.000	0.012	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.365	0.000	0.000	0.000	0.000	0.553	0.165
118.000	0.141	0.012	0.047	0.130	0.459	0.000	0.059	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119.000	0.047	0.012	0.047	0.071	1.142	0.000	0.024	1.001	0.024	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120.000	0.000	0.000	0.000	0.000	0.683	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
