Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.412s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.118	0.436	0.000	0.188	0.000	0.000	0.165	1.001	0.318	0.188	0.047	0.000	0.212	0.318	0.071	0.177	1.001	0.247	0.000	0.000	0.389	0.000	0.000	0.059	0.000	0.000	1.001	0.436	0.000	0.000	0.000	0.000	0.000	0.153	0.000	0.000
72.000	0.459	0.506	0.000	0.188	0.000	0.024	0.200	1.001	0.447	0.212	0.082	0.012	0.106	0.165	0.000	0.330	1.001	0.236	0.012	0.035	0.318	0.035	0.082	0.200	0.000	0.000	1.001	0.306	0.000	0.082	0.000	0.000	0.000	0.024	0.000	0.012
73.000	0.283	0.659	0.000	0.000	0.035	0.000	0.954	0.989	0.130	0.035	0.094	0.000	0.801	0.483	0.047	0.342	0.989	0.271	0.071	0.035	0.071	0.012	0.271	0.047	0.000	0.000	0.989	0.389	0.024	0.094	0.000	0.000	0.000	0.212	0.012	0.000
74.000	0.471	0.436	0.000	0.000	0.000	0.059	0.577	1.001	0.330	0.024	0.153	0.165	0.342	0.283	0.224	0.000	1.001	0.389	0.000	0.094	0.177	0.000	0.259	0.212	0.000	0.000	1.001	0.447	0.000	0.024	0.000	0.000	0.000	0.236	0.000	0.059
75.000	0.495	0.742	0.000	0.071	0.047	0.012	0.636	1.001	0.153	0.047	0.153	0.024	0.200	0.954	0.012	0.200	1.001	0.447	0.094	0.094	0.224	0.012	0.094	0.071	0.000	0.000	1.001	0.424	0.000	0.000	0.000	0.000	0.000	0.153	0.000	0.000
76.000	0.659	0.518	0.000	0.000	0.130	0.000	0.518	1.001	0.106	0.012	0.141	0.000	0.577	0.495	0.047	0.118	1.001	0.000	0.059	0.047	0.271	0.000	0.212	0.000	0.000	0.000	1.001	0.459	0.012	0.000	0.000	0.000	0.000	0.153	0.000	0.000
77.000	0.212	0.365	0.000	0.047	0.071	0.000	0.495	1.001	0.283	0.024	0.188	0.012	0.318	0.259	0.047	0.165	1.001	0.365	0.000	0.035	0.436	0.000	0.212	0.071	0.000	0.000	1.001	0.059	0.000	0.047	0.000	0.000	0.000	0.000	0.047	0.000
78.000	0.506	0.506	0.000	0.141	0.000	0.000	0.530	1.001	0.483	0.247	0.000	0.000	0.306	0.165	0.177	0.412	1.001	0.153	0.035	0.000	0.506	0.212	0.047	0.024	0.000	0.000	1.001	0.400	0.000	0.000	0.000	0.000	0.000	0.141	0.012	0.012
79.000	0.389	0.683	0.000	0.082	0.000	0.000	0.365	1.001	0.518	0.071	0.424	0.177	0.094	0.306	0.377	0.141	1.001	0.165	0.012	0.024	0.389	0.047	0.024	0.082	0.000	0.000	1.001	0.506	0.000	0.035	0.000	0.000	0.000	0.330	0.000	0.024
80.000	0.259	0.636	0.000	0.000	0.000	0.000	0.577	1.001	0.224	0.012	0.000	0.000	0.424	0.118	0.082	0.283	1.001	0.542	0.024	0.035	0.695	0.000	0.130	0.188	0.000	0.000	1.001	0.506	0.059	0.141	0.000	0.000	0.000	0.224	0.012	0.071
81.000	0.636	0.754	0.000	0.118	0.024	0.000	0.577	1.001	0.177	0.094	0.000	0.000	0.141	0.141	0.000	0.377	1.001	0.188	0.035	0.024	0.141	0.071	0.447	0.141	0.000	0.000	1.001	0.353	0.000	0.035	0.000	0.000	0.000	0.141	0.000	0.012
82.000	0.247	0.542	0.000	0.000	0.047	0.000	0.553	1.001	0.094	0.024	0.236	0.000	0.224	0.459	0.000	0.412	1.001	0.177	0.106	0.094	0.506	0.047	0.259	0.047	0.000	0.000	1.001	0.271	0.012	0.000	0.000	0.000	0.000	0.047	0.000	0.000
83.000	0.082	0.542	0.000	0.071	0.000	0.000	0.542	1.001	0.447	0.165	0.200	0.035	0.224	0.212	0.059	0.165	1.001	0.247	0.000	0.000	0.636	0.059	0.377	0.024	0.000	0.000	1.001	0.577	0.024	0.024	0.000	0.000	0.000	0.153	0.000	0.000
84.000	0.436	0.612	0.000	0.047	0.118	0.024	0.330	1.001	0.365	0.118	0.141	0.000	0.141	0.459	0.094	0.106	1.001	0.224	0.047	0.106	0.236	0.153	0.188	0.165	0.000	0.000	1.001	0.400	0.000	0.012	0.000	0.000	0.000	0.165	0.000	0.047
85.000	0.141	0.542	0.000	0.071	0.024	0.000	0.636	0.989	0.188	0.106	0.200	0.000	0.247	0.400	0.165	0.094	0.989	0.365	0.130	0.082	0.471	0.000	0.059	0.035	0.000	0.000	0.989	0.412	0.000	0.024	0.000	0.000	0.000	0.200	0.024	0.012
86.000	0.506	0.601	0.000	0.035	0.024	0.000	0.636	1.001	0.412	0.071	0.082	0.000	0.153	0.283	0.318	0.000	1.001	0.436	0.000	0.024	0.412	0.000	0.153	0.130	0.000	0.000	1.001	0.424	0.000	0.106	0.000	0.000	0.000	0.188	0.000	0.047
87.000	0.188	0.683	0.000	0.000	0.000	0.000	0.942	1.001	0.353	0.000	0.259	0.000	0.141	0.695	0.412	0.212	1.001	0.177	0.024	0.094	0.000	0.024	0.071	0.071	0.000	0.000	1.001	0.365	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.059
88.000	0.353	0.471	0.000	0.000	0.035	0.012	0.471	1.001	0.353	0.059	0.330	0.106	0.200	0.813	0.212	0.188	1.001	0.436	0.000	0.035	0.942	0.000	0.177	0.118	0.000	0.000	1.001	0.259	0.000	0.130	0.000	0.000	0.000	0.271	0.000	0.000
89.000	0.506	0.612	0.000	0.071	0.153	0.082	0.141	1.001	0.306	0.071	0.283	0.082	0.259	0.024	0.165	0.035	1.001	0.247	0.000	0.024	0.259	0.000	0.059	0.000	0.000	0.000	1.001	0.471	0.012	0.000	0.000	0.000	0.000	0.165	0.000	0.000
90.000	0.695	0.777	0.000	0.000	0.236	0.000	0.412	1.001	0.000	0.000	0.177	0.000	0.306	0.707	0.000	0.200	1.001	0.318	0.188	0.283	0.236	0.035	0.000	0.012	0.000	0.000	1.001	0.553	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.024
91.000	0.601	0.801	0.000	0.000	0.118	0.024	0.813	1.001	0.118	0.000	0.247	0.000	0.106	0.271	0.130	0.024	1.001	0.718	0.000	0.000	0.518	0.000	0.247	0.082	0.000	0.000	1.001	0.236	0.035	0.000	0.000	0.000	0.000	0.106	0.000	0.000
92.000	0.141	0.389	0.000	0.000	0.000	0.059	0.671	1.001	0.165	0.012	0.447	0.035	0.883	0.471	0.130	0.130	1.001	0.483	0.012	0.047	0.683	0.141	0.188	0.071	0.000	0.000	1.001	0.236	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.000
93.000	0.342	0.754	0.000	0.071	0.024	0.000	0.389	1.001	0.247	0.000	0.165	0.047	0.259	0.200	0.000	0.424	1.001	0.071	0.059	0.153	0.283	0.165	0.153	0.024	0.000	0.000	1.001	0.518	0.024	0.071	0.000	0.000	0.000	0.047	0.000	0.000
94.000	0.506	0.565	0.000	0.035	0.082	0.000	0.353	1.001	0.212	0.024	0.106	0.012	0.212	0.271	0.130	0.106	1.001	0.000	0.024	0.000	0.342	0.000	0.200	0.012	0.000	0.000	1.001	0.247	0.000	0.035	0.000	0.000	0.000	0.294	0.000	0.000
95.000	0.553	0.695	0.000	0.047	0.047	0.000	0.718	1.001	0.577	0.047	0.177	0.035	0.400	0.141	0.153	0.177	1.001	0.400	0.000	0.000	0.483	0.000	0.259	0.094	0.000	0.000	1.001	0.459	0.000	0.035	0.000	0.000	0.000	0.177	0.000	0.059
96.000	0.754	0.813	0.000	0.012	0.000	0.000	0.294	1.001	0.330	0.012	0.071	0.012	0.141	0.130	0.106	0.130	1.001	0.118	0.000	0.000	0.565	0.130	0.165	0.000	0.000	0.000	1.001	0.212	0.000	0.012	0.000	0.000	0.000	0.224	0.000	0.000
97.000	0.424	0.518	0.000	0.000	0.000	0.000	0.989	0.989	0.141	0.035	0.271	0.000	0.553	0.283	0.141	0.035	0.989	0.200	0.000	0.000	0.330	0.000	0.024	0.047	0.000	0.000	0.989	0.553	0.000	0.000	0.000	0.000	0.000	0.389	0.000	0.000
98.000	0.601	0.553	0.000	0.000	0.012	0.165	0.471	1.001	0.730	0.271	0.212	0.094	0.459	0.436	0.000	0.259	1.001	0.294	0.000	0.000	0.294	0.035	0.200	0.082	0.000	0.000	1.001	0.047	0.000	0.000	0.000	0.000	0.000	0.059	0.000	0.047
99.000	0.601	0.542	0.000	0.000	0.012	0.012	0.400	1.001	0.977	0.000	0.259	0.047	0.330	0.718	0.318	0.047	1.001	0.212	0.047	0.118	0.589	0.118	0.483	0.082	0.000	0.000	1.001	0.459	0.047	0.047	0.000	0.000	0.000	0.118	0.000	0.047
100.000	0.400	0.283	0.000	0.082	0.071	0.000	0.624	1.001	0.283	0.012	0.071	0.047	0.495	0.200	0.082	0.294	1.001	0.424	0.000	0.024	0.930	0.000	0.177	0.106	0.000	0.000	1.001	0.330	0.106	0.141	0.000	0.000	0.000	0.118	0.000	0.000
101.000	0.035	0.447	0.000	0.236	0.000	0.000	0.459	1.001	0.718	0.318	0.094	0.000	0.294	0.789	0.094	0.082	1.001	0.377	0.012	0.035	0.577	0.106	0.106	0.130	0.000	0.000	1.001	0.377	0.000	0.082	0.000	0.000	0.000	0.071	0.000	0.082
102.000	0.306	0.612	0.000	0.047	0.059	0.000	0.777	1.001	0.247	0.024	0.212	0.024	0.459	0.224	0.012	0.224	1.001	0.200	0.000	0.059	0.624	0.012	0.047	0.047	0.000	0.000	1.001	0.318	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.035
103.000	0.165	0.601	0.000	0.000	0.000	0.000	0.765	1.001	0.259	0.118	0.035	0.035	0.400	0.695	0.000	0.365	1.001	0.153	0.024	0.059	0.283	0.188	0.024	0.047	0.000	0.000	1.001	0.436	0.000	0.012	0.000	0.000	0.000	0.318	0.000	0.000
104.000	0.471	0.730	0.000	0.059	0.035	0.000	0.400	1.001	0.459	0.094	0.153	0.059	0.200	0.236	0.224	0.188	1.001	0.459	0.035	0.035	0.153	0.035	0.024	0.024	0.000	0.000	1.001	0.542	0.012	0.000	0.000	0.000	0.000	0.141	0.000	0.000
105.000	0.165	0.624	0.000	0.000	0.000	0.035	0.836	1.001	0.777	0.165	0.082	0.024	0.047	0.306	0.024	0.342	1.001	0.106	0.012	0.082	0.695	0.082	0.024	0.000	0.000	0.000	1.001	0.177	0.000	0.000	0.000	0.000	0.000	0.094	0.012	0.000
106.000	0.648	0.695	0.000	0.024	0.236	0.000	0.247	1.001	0.165	0.012	0.177	0.024	0.200	0.471	0.024	0.082	1.001	0.400	0.024	0.106	0.424	0.000	0.224	0.024	0.000	0.000	1.001	0.153	0.047	0.047	0.000	0.000	0.000	0.082	0.000	0.035
107.000	0.212	0.553	0.000	0.000	0.035	0.141	0.530	1.001	0.542	0.000	0.436	0.188	0.247	0.695	0.035	0.106	1.001	0.035	0.130	0.294	0.695	0.047	0.188	0.000	0.000	0.000	1.001	0.330	0.035	0.000	0.000	0.000	0.000	0.059	0.000	0.000
108.000	0.330	0.836	0.000	0.000	0.035	0.000	0.400	1.001	0.259	0.188	0.118	0.000	0.377	0.283	0.071	0.259	1.001	0.271	0.012	0.000	0.459	0.047	0.153	0.024	0.000	0.000	1.001	0.200	0.000	0.200	0.000	0.000	0.000	0.141	0.000	0.059
109.000	0.459	0.577	0.000	0.000	0.059	0.000	0.765	1.001	0.342	0.000	0.130	0.000	0.224	0.483	0.000	0.518	0.989	0.342	0.059	0.000	0.612	0.071	0.212	0.071	0.000	0.000	0.989	0.353	0.012	0.082	0.000	0.000	0.000	0.330	0.000	0.094
110.000	0.318	0.495	0.000	0.000	0.000	0.000	0.671	0.989	0.294	0.000	0.035	0.000	0.259	0.200	0.306	0.271	1.001	0.236	0.000	0.059	0.400	0.094	0.153	0.130	0.000	0.000	1.001	0.471	0.047	0.012	0.000	0.000	0.000	0.224	0.000	0.000
111.000	0.177	0.495	0.000	0.000	0.000	0.000	0.683	1.001	0.035	0.000	0.000	0.000	0.188	0.283	0.012	0.659	1.001	0.212	0.130	0.130	0.612	0.071	0.153	0.012	0.000	0.000	1.001	0.200	0.047	0.000	0.000	0.000	0.000	0.094	0.000	0.000
112.000	0.271	0.389	0.000	0.000	0.082	0.000	0.377	1.001	0.224	0.000	0.130	0.012	0.153	0.318	0.130	0.094	1.001	0.141	0.000	0.094	0.400	0.059	0.118	0.024	0.000	0.000	1.001	0.094	0.012	0.000	0.000	0.000	0.000	0.059	0.000	0.024
113.000	0.342	0.612	0.000	0.000	0.094	0.000	0.495	1.001	0.047	0.012	0.212	0.000	0.200	0.483	0.000	0.224	1.001	0.188	0.130	0.224	0.506	0.141	0.247	0.035	0.000	0.000	1.001	0.377	0.000	0.035	0.000	0.000	0.000	0.153	0.000	0.000
114.000	0.436	0.495	0.000	0.012	0.035	0.012	0.471	1.001	0.459	0.118	0.118	0.035	0.047	0.000	0.212	0.130	1.001	0.353	0.000	0.000	0.671	0.000	0.047	0.047	0.000	0.000	1.001	0.447	0.000	0.035	0.000	0.000	0.000	0.259	0.000	0.047
115.000	0.648	0.730	0.000	0.000	0.118	0.035	0.530	1.001	0.259	0.082	0.318	0.153	0.035	0.966	0.012	0.141	1.001	0.224	0.000	0.035	0.577	0.024	0.153	0.012	0.000	0.000	1.001	0.330	0.035	0.012	0.000	0.000	0.000	0.271	0.000	0.012
116.000	0.141	0.400	0.000	0.012	0.000	0.035	0.718	1.001	0.247	0.012	0.188	0.024	0.165	0.224	0.271	0.071	1.001	0.224	0.000	0.047	0.883	0.000	0.130	0.118	0.000	0.000	1.001	0.306	0.024	0.012	0.000	0.000	0.000	0.247	0.000	0.000
117.000	0.342	0.283	0.000	0.000	0.000	0.000	0.471	1.001	0.271	0.106	0.024	0.000	0.200	0.459	0.153	0.188	1.001	0.318	0.059	0.094	0.330	0.000	0.118	0.082	0.000	0.000	1.001	0.518	0.000	0.024	0.000	0.000	0.000	0.342	0.000	0.000
118.000	0.412	0.542	0.000	0.094	0.047	0.000	0.259	1.001	0.400	0.024	0.283	0.000	0.082	0.412	0.118	0.377	1.001	0.259	0.059	0.059	0.530	0.059	0.012	0.047	0.000	0.000	1.001	0.294	0.000	0.059	0.000	0.000	0.000	0.118	0.000	0.035
119.000	0.094	0.212	0.000	0.059	0.082	0.000	0.447	1.001	0.389	0.118	0.283	0.071	0.188	0.400	0.436	0.012	1.001	0.130	0.024	0.059	0.506	0.000	0.071	0.024	0.000	0.000	1.001	0.306	0.000	0.035	0.000	0.000	0.000	0.200	0.000	0.000
120.000	0.648	1.001	0.000	0.000	0.035	0.000	0.412	1.001	0.742	0.082	0.118	0.047	0.071	0.247	0.306	0.165	1.001	0.188	0.000	0.012	0.683	0.000	0.212	0.000	0.000	0.000	1.001	0.283	0.000	0.000	0.000	0.000	0.000	0.259	0.000	0.000
