Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.435s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
61.000	0.989	0.989	0.813	0.118	0.000	0.000	0.459	0.342	0.318	0.989	0.130	0.012	0.047	0.989	0.094	0.389	0.082	0.000	0.012	0.047	0.530	0.707	0.989	0.871	0.000	0.047	0.989	0.059	0.318	0.094	0.000	0.000	0.495	0.012	0.659	0.989
62.000	1.001	0.624	0.318	0.436	0.059	0.000	0.836	0.318	0.601	1.001	0.200	0.094	0.365	1.001	0.330	0.400	0.012	0.000	0.141	0.188	0.306	0.424	1.001	0.754	0.000	0.447	1.001	0.047	0.601	0.648	0.000	0.047	0.836	0.047	0.530	1.001
63.000	1.001	0.895	0.836	0.436	0.082	0.082	0.954	0.683	0.342	1.001	0.153	0.000	0.436	1.001	0.459	0.259	0.389	0.059	0.459	0.236	0.542	0.389	1.001	0.730	0.000	0.318	1.001	0.012	0.377	1.013	0.012	0.118	0.730	0.000	1.119	1.001
64.000	1.001	1.130	1.072	0.506	0.000	0.000	0.977	0.200	0.212	1.001	0.141	0.000	0.342	1.001	0.400	0.342	0.353	0.141	0.271	0.707	0.200	0.389	1.001	0.424	0.000	0.000	1.001	0.236	0.141	1.083	0.000	0.000	0.436	0.141	0.895	1.001
65.000	1.001	0.883	0.824	0.765	0.141	0.118	0.883	0.459	0.012	1.001	0.271	0.071	0.318	1.001	0.412	0.318	0.153	0.024	0.153	0.459	0.553	0.518	1.001	0.671	0.000	0.177	1.001	0.177	0.801	0.848	0.082	0.106	0.318	0.082	0.966	1.001
66.000	1.001	0.966	0.754	0.188	0.106	0.082	0.977	0.224	0.294	1.001	0.000	0.000	0.871	1.001	0.294	0.271	0.365	0.306	0.377	0.506	0.424	0.377	1.001	0.966	0.000	0.283	1.001	0.059	0.024	0.836	0.000	0.000	0.400	0.082	0.907	1.001
67.000	1.001	0.895	0.589	0.400	0.059	0.071	0.848	0.024	0.082	1.001	0.141	0.000	0.565	1.001	0.518	0.165	0.871	0.447	0.577	0.447	0.071	0.765	1.001	0.153	0.000	0.012	1.001	0.271	0.071	1.142	0.012	0.012	0.730	0.094	0.871	1.001
68.000	1.001	0.966	1.083	0.518	0.047	0.035	0.883	0.707	0.330	1.001	0.024	0.000	0.365	1.001	0.236	0.130	0.577	0.506	0.389	0.495	0.400	0.318	1.001	0.389	0.000	0.200	1.001	0.071	0.283	0.683	0.047	0.035	0.471	0.000	1.072	1.001
69.000	1.001	0.707	0.589	0.412	0.071	0.094	1.072	0.024	0.801	1.001	0.024	0.000	0.471	1.001	0.624	0.059	0.495	0.353	0.377	0.824	0.589	0.224	1.001	0.707	0.000	0.059	1.001	0.247	0.259	1.072	0.012	0.059	0.601	0.377	0.907	1.001
70.000	1.001	1.166	0.930	0.306	0.200	0.012	0.671	0.624	0.153	1.001	0.047	0.000	0.447	1.001	0.518	0.283	0.353	0.094	0.283	0.530	0.318	0.483	1.001	0.648	0.000	0.247	1.001	0.400	0.318	0.977	0.035	0.024	0.612	0.118	0.883	1.001
71.000	1.001	0.695	0.754	0.648	0.200	0.200	1.060	0.212	0.271	1.001	0.236	0.000	0.612	1.001	0.342	0.071	0.212	0.130	0.483	0.342	0.565	0.400	1.001	0.742	0.000	0.259	1.001	0.118	0.542	0.954	0.106	0.071	0.483	0.082	0.883	1.001
72.000	1.001	1.130	1.142	0.318	0.000	0.000	1.036	0.024	0.353	1.001	0.118	0.153	0.836	1.001	0.683	0.271	0.153	0.094	0.271	0.294	0.082	0.106	1.001	0.765	0.000	0.188	1.001	0.294	0.247	0.942	0.047	0.024	0.589	0.106	0.765	1.001
73.000	0.989	0.895	0.495	0.106	0.094	0.047	0.801	0.589	0.542	0.989	0.294	0.024	0.330	0.989	0.707	0.212	0.318	0.188	0.318	0.047	0.400	0.377	0.989	0.471	0.000	0.047	0.989	0.177	0.330	0.942	0.000	0.000	0.589	0.130	1.072	0.989
74.000	1.001	1.013	0.895	0.553	0.141	0.047	1.001	0.306	0.294	1.001	0.000	0.000	0.659	1.001	0.506	0.153	0.330	0.306	0.247	0.330	0.589	0.000	1.001	0.860	0.000	0.330	1.001	0.624	0.141	0.942	0.024	0.024	0.012	0.212	0.895	1.001
75.000	1.001	0.907	0.919	0.377	0.012	0.012	1.083	0.330	0.506	1.001	0.330	0.000	0.589	1.001	0.424	0.236	0.530	0.012	0.059	0.801	0.188	0.377	1.001	0.412	0.000	0.224	1.001	0.153	0.436	0.895	0.035	0.012	1.095	0.212	0.883	1.001
76.000	1.001	1.083	0.742	0.283	0.200	0.094	0.919	0.224	0.283	1.001	0.106	0.012	0.530	1.001	0.483	0.236	0.400	0.306	0.436	0.200	0.271	0.589	1.001	0.436	0.000	0.283	1.001	0.153	0.141	0.860	0.059	0.106	0.236	0.035	0.801	1.001
77.000	1.001	0.907	0.871	0.200	0.000	0.000	1.001	0.012	0.683	1.001	0.035	0.000	0.188	1.001	0.648	0.035	0.306	0.412	0.141	0.306	0.330	0.259	1.001	0.836	0.000	0.212	1.001	0.165	0.330	0.860	0.024	0.082	0.589	0.071	1.083	1.001
78.000	1.001	0.365	0.377	0.271	0.094	0.071	0.871	0.330	0.530	1.001	0.082	0.000	0.377	1.001	0.506	0.200	0.518	0.200	0.353	0.400	0.342	0.153	1.001	0.306	0.000	0.259	1.001	0.024	0.377	0.977	0.141	0.236	0.000	0.059	0.836	1.001
79.000	1.001	1.319	1.154	0.271	0.094	0.047	0.919	0.294	0.294	1.001	0.200	0.012	0.707	1.001	0.377	0.400	0.365	0.212	0.330	0.483	0.495	0.447	1.001	0.577	0.000	0.330	1.001	0.377	0.236	1.001	0.130	0.141	0.542	0.071	1.142	1.001
80.000	1.001	1.083	0.907	0.165	0.106	0.153	0.695	0.577	0.294	1.001	0.188	0.153	0.695	1.001	0.836	0.247	0.118	0.012	0.353	0.212	0.224	0.259	1.001	0.765	0.000	0.035	1.001	0.212	0.365	1.001	0.012	0.047	0.200	0.224	0.930	1.001
81.000	1.001	0.942	0.601	0.271	0.106	0.071	1.036	0.400	0.106	1.001	0.153	0.059	0.518	1.001	0.659	0.118	0.789	0.412	0.165	0.601	0.318	0.294	1.001	0.565	0.000	0.094	1.001	0.141	0.177	0.871	0.024	0.047	0.530	0.059	0.789	1.001
82.000	1.001	0.730	0.424	0.365	0.000	0.000	1.025	0.306	0.106	1.001	0.012	0.000	0.365	1.001	0.283	0.224	0.471	0.306	0.200	0.624	0.648	0.271	1.001	0.294	0.000	0.188	1.001	0.365	0.495	0.718	0.082	0.059	0.247	0.118	1.095	1.001
83.000	1.001	0.742	0.495	0.306	0.130	0.212	0.977	1.107	0.389	1.001	0.224	0.094	0.224	1.001	0.212	0.283	0.106	0.082	0.212	0.318	0.000	0.436	1.001	0.765	0.000	0.342	1.001	0.247	0.365	1.119	0.188	0.177	0.330	0.106	0.765	1.001
84.000	1.001	1.213	0.730	0.294	0.153	0.153	0.695	0.530	0.353	1.001	0.094	0.000	0.671	1.001	0.224	0.330	0.330	0.059	0.389	0.683	0.612	0.283	1.001	0.648	0.000	0.035	1.001	0.247	0.518	0.824	0.000	0.000	0.919	0.236	0.907	1.001
85.000	0.989	0.754	0.177	0.236	0.035	0.106	1.166	0.471	0.483	0.989	0.047	0.000	0.765	0.989	0.483	0.542	0.447	0.130	0.342	0.648	0.212	0.542	0.989	0.271	0.000	0.000	0.989	0.177	0.330	1.083	0.000	0.000	0.624	0.212	0.683	0.989
86.000	1.001	0.954	1.284	0.365	0.188	0.000	0.777	0.365	0.130	1.001	0.294	0.106	0.495	1.001	0.259	0.165	0.424	0.353	0.483	0.506	0.577	0.813	1.001	0.177	0.000	0.224	1.001	0.294	0.624	0.954	0.000	0.177	0.318	0.024	1.072	1.001
87.000	1.001	0.989	0.860	0.459	0.071	0.059	0.907	0.671	0.118	1.001	0.318	0.118	0.813	1.001	0.353	0.577	0.094	0.047	0.577	0.200	0.283	0.777	1.001	0.412	0.000	0.188	1.001	0.165	0.259	0.883	0.059	0.035	0.671	0.094	1.001	1.001
88.000	1.001	0.883	0.730	0.247	0.059	0.071	0.966	0.106	0.271	1.001	0.459	0.306	0.471	1.001	0.365	0.141	0.365	0.236	0.553	0.765	0.236	0.130	1.001	0.624	0.000	0.330	1.001	0.082	0.506	0.801	0.035	0.012	0.577	0.047	0.907	1.001
89.000	1.001	0.954	0.907	0.283	0.130	0.118	0.848	0.659	0.094	1.001	0.059	0.000	0.636	1.001	0.506	0.306	0.377	0.212	0.247	0.707	0.200	0.188	1.001	0.530	0.000	0.236	1.001	0.518	0.424	1.025	0.059	0.035	0.153	0.177	0.789	1.001
90.000	1.001	0.930	0.730	0.271	0.035	0.012	0.977	0.236	0.318	1.001	0.094	0.000	0.447	1.001	0.447	0.106	0.412	0.353	0.212	0.353	0.871	0.247	1.001	0.306	0.000	0.024	1.001	0.259	0.306	0.871	0.000	0.047	0.094	0.071	0.883	1.001
91.000	1.001	1.013	1.001	0.377	0.059	0.035	0.636	0.636	0.082	1.001	0.153	0.035	0.530	1.001	0.342	0.542	0.389	0.082	0.106	0.624	0.212	0.200	1.001	0.636	0.000	0.342	1.001	0.118	0.412	0.919	0.012	0.071	0.648	0.035	0.966	1.001
92.000	1.001	0.742	0.530	0.130	0.035	0.035	1.331	0.565	0.106	1.001	0.342	0.071	0.601	1.001	0.589	0.082	0.695	0.471	0.200	0.094	0.495	0.459	1.001	0.589	0.000	0.224	1.001	0.082	0.153	0.813	0.000	0.106	0.271	0.106	0.930	1.001
93.000	1.001	1.025	0.624	0.306	0.106	0.188	0.848	0.824	0.400	1.001	0.200	0.059	0.447	1.001	0.330	0.306	0.224	0.353	0.400	0.342	0.271	0.106	1.001	0.648	0.000	0.035	1.001	0.330	0.035	0.930	0.000	0.118	0.389	0.188	0.930	1.001
94.000	1.001	0.789	0.542	0.577	0.306	0.106	0.907	0.506	0.059	1.001	0.188	0.000	0.765	1.001	0.106	0.365	0.483	0.577	0.624	0.977	0.365	0.695	1.001	0.306	0.000	0.294	1.001	0.236	0.459	0.919	0.130	0.153	0.271	0.094	0.813	1.001
95.000	1.001	0.919	0.530	0.542	0.306	0.177	0.954	0.294	0.153	1.001	0.259	0.094	1.072	1.001	0.035	0.094	0.459	0.012	0.765	0.212	0.353	0.671	1.001	0.648	0.000	0.071	1.001	0.141	0.400	0.989	0.024	0.024	0.459	0.094	1.095	1.001
96.000	1.001	1.072	1.072	0.247	0.059	0.059	1.036	0.471	0.412	1.001	0.118	0.000	0.259	1.001	0.400	0.024	0.294	0.259	0.412	0.389	0.177	0.789	1.001	0.353	0.000	0.141	1.001	0.130	0.094	0.930	0.082	0.035	0.365	0.106	1.036	1.001
97.000	0.989	0.718	0.848	0.330	0.177	0.153	0.871	0.471	0.271	0.989	0.106	0.035	0.518	0.989	0.789	0.106	0.495	0.153	0.342	0.718	0.400	0.012	0.989	0.495	0.000	0.224	0.989	0.283	0.483	0.977	0.000	0.000	0.400	0.153	0.954	0.989
98.000	1.001	0.954	0.483	0.188	0.000	0.024	0.907	0.283	0.518	1.001	0.000	0.000	0.412	1.001	0.377	0.024	0.259	0.365	0.471	0.553	0.518	0.389	1.001	0.495	0.000	0.294	1.001	0.165	0.224	0.977	0.059	0.106	0.342	0.118	0.895	1.001
