Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.418s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
90.000	0.000	0.989	0.000	0.000	1.036	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.860	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.224	0.000	1.001	0.000	0.000	0.942	1.001	0.659	0.671	0.671
91.000	0.000	0.966	0.000	0.000	0.130	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.966	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.836	0.000	1.001	0.000	0.000	0.989	0.942	0.765	0.283	0.353
92.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.883	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.907	0.000	1.001	0.000	0.000	0.977	0.883	0.000	0.000	0.000
93.000	0.000	0.942	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.648	0.000	0.000	0.000	0.000	0.000	0.318	0.000	0.000	1.001	0.883	0.000	1.001	0.000	0.000	0.848	0.895	0.000	0.601	0.000
94.000	0.000	0.954	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.624	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.000	1.001	0.283	0.000	1.001	0.000	0.000	0.966	0.224	0.035	0.601	0.000
95.000	0.000	0.565	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.683	0.000	0.000	0.000	0.000	0.000	0.518	0.000	0.000	1.001	0.436	0.000	1.001	0.000	0.000	0.624	0.895	0.495	0.695	0.000
96.000	0.000	0.919	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.025	0.000	0.000	0.000	0.000	0.000	0.730	0.000	0.000	1.001	0.283	0.000	1.001	0.000	0.000	0.848	0.459	0.342	0.919	0.000
97.000	0.000	0.942	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.589	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.259	0.000	0.989	0.000	0.000	1.048	0.188	0.000	1.119	0.801
98.000	0.000	1.095	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.977	0.730
99.000	0.000	0.648	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.871	0.000	0.000	0.942	1.048
100.000	0.000	0.942	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.907	0.000	0.000	1.001	1.001
101.000	0.000	0.871	0.000	0.000	0.789	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.471	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.506	1.001	0.000	0.000	0.848	0.000	0.000	0.754	0.648
102.000	0.000	1.060	0.000	0.000	0.989	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.695	1.001	0.000	0.000	0.707	0.000	0.000	1.130	1.248
103.000	0.000	0.683	0.000	0.000	0.801	0.330	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.130	1.001	0.000	0.000	1.060	0.000	0.000	0.871	0.801
104.000	0.000	0.989	0.000	0.000	1.013	0.989	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.883	1.001	0.000	0.000	0.553	0.000	0.000	0.883	0.895
105.000	0.000	0.824	0.000	0.000	0.848	0.648	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.648	1.001	0.000	0.000	0.919	0.000	0.000	0.648	0.636
106.000	0.000	0.966	0.000	0.000	0.860	0.989	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.189	1.001	0.000	0.000	0.895	0.000	0.636	1.142	0.765
107.000	0.530	0.977	0.000	0.000	1.142	1.130	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.707	1.001	0.000	0.895	1.119	0.000	0.530	0.977	0.989
108.000	1.130	1.013	0.000	0.000	1.072	1.083	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.130	1.001	0.000	0.883	0.789	0.000	0.907	0.707	0.824
109.000	0.930	0.977	0.000	0.000	0.730	0.754	0.000	1.001	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.919	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.165	0.577	0.989	0.000	0.777	0.942	0.071	0.742	0.824	0.530
110.000	0.883	0.860	0.000	0.000	1.130	1.130	0.000	0.989	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.824	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.400	0.459	1.001	0.000	0.318	0.459	0.094	0.294	0.671	0.471
111.000	0.589	1.130	0.000	0.000	1.001	1.001	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.013	0.000	0.000	0.000	0.000	0.000	0.683	0.000	0.000	1.001	0.553	0.836	1.001	0.000	1.083	1.166	0.542	0.565	0.353	0.389
112.000	0.000	1.001	0.000	0.000	1.001	0.860	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.824	0.000	0.000	0.000	0.000	0.000	0.330	0.000	0.000	1.001	0.224	0.306	1.001	0.000	0.801	0.848	0.836	0.141	1.025	1.142
113.000	0.000	0.659	0.000	0.000	0.989	1.072	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.553	0.000	0.000	0.000	0.000	0.000	0.177	0.000	0.000	1.001	0.118	0.259	1.001	0.000	0.754	0.813	0.824	0.200	0.683	0.542
114.000	0.000	0.930	0.000	0.000	0.954	0.966	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.883	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.165	0.377	1.001	0.000	0.683	0.824	0.718	0.353	0.412	0.082
115.000	0.000	1.107	0.000	0.000	0.836	0.871	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.306	0.400	1.001	0.000	1.072	1.107	0.718	0.106	0.919	0.542
116.000	0.424	0.789	0.000	0.000	1.095	1.083	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.259	1.001	0.130	0.247	1.001	0.000	0.907	0.848	0.765	0.330	0.930	0.801
117.000	1.154	1.119	0.000	0.000	0.742	0.612	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.601	1.001	0.000	0.424	1.001	0.153	0.707	0.836	1.025	0.377	0.565	0.636
118.000	0.506	0.612	0.000	0.000	0.871	0.789	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.553	1.001	0.000	0.224	1.001	0.177	0.565	0.707	0.495	0.035	0.718	0.318
119.000	1.107	1.107	0.000	0.000	1.166	0.459	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.495	1.001	0.000	0.389	1.001	0.294	0.506	0.954	0.836	0.365	0.683	0.801
120.000	0.883	0.895	0.000	0.000	0.671	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.860	1.001	0.000	0.518	1.001	0.224	0.801	0.695	0.871	0.483	0.294	0.247
