Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.445s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
81.000	0.000	0.565	0.118	0.000	0.000	0.000	0.000	1.001	0.400	1.001	0.789	0.000	0.000	0.601	0.000	0.542	0.577	0.000	0.000	1.001	0.754	0.000	1.001	0.871	0.000	0.000	1.013	1.001	0.000	0.000	0.000	0.000	0.000	1.107	0.000	0.000
82.000	0.000	1.025	0.000	0.000	0.000	0.000	0.000	1.001	1.260	1.001	0.883	0.000	0.000	0.860	0.000	0.883	0.000	0.000	0.000	1.001	0.860	0.000	1.001	1.060	0.000	0.000	0.954	1.001	0.000	0.000	0.000	0.000	0.000	0.883	0.000	0.000
83.000	0.283	0.871	0.259	0.000	0.000	0.000	0.000	1.001	0.012	1.001	0.895	0.000	0.000	0.224	0.047	0.836	0.389	0.000	0.000	1.001	0.236	0.389	1.001	0.895	0.000	0.000	0.907	1.001	0.447	0.000	0.000	0.000	0.000	0.094	0.000	0.000
84.000	0.954	1.025	1.013	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.860	0.000	0.000	0.000	0.000	0.977	0.942	0.000	0.000	1.001	0.024	0.188	1.001	0.883	0.000	0.000	0.848	1.001	0.742	0.000	0.000	0.000	0.000	0.000	0.000	0.000
85.000	0.106	0.836	0.836	0.000	0.000	0.000	0.000	0.989	0.436	0.989	0.577	0.000	0.000	0.153	0.247	0.447	1.013	0.000	0.000	0.989	0.400	1.083	0.989	0.742	0.000	0.000	0.506	0.989	0.895	0.000	0.000	0.000	0.000	0.000	0.000	0.000
86.000	0.000	0.942	0.483	0.047	0.012	0.000	0.000	1.001	0.400	1.001	0.577	0.000	0.000	0.671	0.671	0.506	0.565	0.000	0.000	1.001	0.860	0.754	1.001	0.801	0.000	0.000	0.695	1.001	0.871	0.000	0.000	0.000	0.000	0.000	0.000	0.000
87.000	0.000	0.871	0.412	0.000	0.000	0.000	0.000	1.001	1.036	1.001	0.789	0.000	0.000	0.636	0.400	0.577	1.036	0.000	0.000	1.001	0.624	0.601	1.001	0.813	0.000	0.000	0.648	1.001	0.436	0.000	0.000	0.000	0.247	0.530	0.000	0.000
88.000	0.000	0.801	0.730	0.000	0.000	0.000	0.000	1.001	0.860	1.001	0.777	0.000	0.000	0.777	0.106	0.824	0.836	0.000	0.000	1.001	0.530	0.471	1.001	0.871	0.000	0.000	0.801	1.001	0.306	0.000	0.000	0.000	0.777	0.601	0.000	0.000
89.000	0.000	0.789	0.789	0.000	0.000	0.000	0.000	1.001	0.954	1.001	0.400	0.000	0.000	0.789	0.565	0.601	0.789	0.000	0.000	1.001	0.765	0.330	1.001	0.989	0.000	0.000	0.447	1.001	1.001	0.000	0.000	0.000	0.082	0.801	0.000	0.000
90.000	0.000	0.848	0.836	0.000	0.000	0.000	0.000	1.001	0.271	1.001	0.789	0.000	0.000	0.342	0.518	0.977	0.824	0.000	0.000	1.001	0.542	0.247	1.001	0.671	0.000	0.000	0.848	1.001	0.589	0.000	0.000	0.000	0.730	0.636	0.000	0.000
91.000	0.283	0.589	0.424	0.000	0.012	0.000	0.000	1.001	0.754	1.001	0.754	0.000	0.000	0.754	0.389	0.518	0.577	0.000	0.000	1.001	0.718	0.471	1.001	0.707	0.000	0.000	0.130	1.001	0.636	0.000	0.000	0.000	0.400	0.542	0.000	0.000
92.000	0.871	0.789	0.424	0.000	0.671	0.000	0.000	1.001	0.813	1.001	0.718	0.000	0.000	0.683	0.024	0.813	0.919	0.000	0.000	1.001	1.072	0.436	1.001	1.036	0.000	0.000	0.000	1.001	0.459	0.000	0.000	0.000	0.624	0.636	0.000	0.000
93.000	0.236	0.871	0.283	0.000	0.212	0.000	0.000	1.001	0.518	1.001	0.919	0.000	0.000	1.154	0.012	0.506	0.919	0.000	0.000	1.001	0.907	0.330	1.001	0.907	0.000	0.000	0.471	1.001	0.224	0.000	0.000	0.000	0.342	0.294	0.000	0.000
94.000	0.000	1.036	0.000	0.000	0.000	0.000	0.000	1.001	0.801	1.001	0.954	0.000	0.000	0.871	0.000	0.000	0.848	0.000	0.000	1.001	0.624	0.106	1.001	0.848	0.000	0.000	0.919	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
95.000	0.000	0.848	0.000	0.000	0.000	0.000	0.000	1.001	0.919	1.001	0.236	0.000	0.000	0.742	0.000	0.000	0.707	0.000	0.000	1.001	0.789	0.330	1.001	1.095	0.000	0.000	0.707	1.001	0.000	0.000	0.000	0.141	0.412	0.130	0.000	0.000
96.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.001	0.871	1.001	0.000	0.000	0.000	0.801	0.177	0.000	0.860	0.000	0.000	1.001	0.483	0.907	1.001	0.883	0.000	0.000	0.883	1.001	0.000	0.000	0.000	0.153	0.224	0.059	0.000	0.000
97.000	0.000	0.919	0.271	0.000	0.000	0.000	0.000	0.989	0.695	0.989	0.000	0.000	0.000	0.612	0.695	0.000	0.954	0.000	0.000	0.989	0.777	0.012	0.989	0.942	0.000	0.000	0.789	0.989	0.000	0.000	0.000	0.177	0.412	0.777	0.000	0.000
98.000	0.000	0.824	0.671	0.000	0.000	0.000	0.000	1.001	0.754	1.001	0.000	0.000	0.000	0.860	0.718	0.000	0.930	0.000	0.000	1.001	0.742	0.000	1.001	0.777	0.000	0.000	0.695	1.001	0.000	0.000	0.000	0.000	0.789	0.695	0.000	0.000
99.000	0.000	0.883	0.271	0.000	0.000	0.000	0.000	1.001	0.412	1.001	0.412	0.000	0.000	0.565	0.518	0.730	0.813	0.000	0.000	1.001	0.601	0.000	1.001	0.954	0.000	0.000	0.777	1.001	0.000	0.000	0.000	0.000	0.447	0.601	0.153	0.094
100.000	0.000	0.671	0.130	0.000	0.000	0.000	0.000	1.001	0.624	1.001	0.447	0.000	0.000	0.577	0.106	0.471	0.989	0.000	0.000	1.001	0.495	0.000	1.001	0.895	0.000	0.000	0.424	1.001	0.000	0.000	0.000	0.000	0.059	0.848	0.106	0.130
101.000	0.000	1.083	0.447	0.000	0.000	0.000	0.000	1.001	0.707	1.001	0.718	0.000	0.000	0.059	0.294	0.577	0.813	0.000	0.000	1.001	0.919	0.000	1.001	0.836	0.000	0.000	0.907	1.001	0.000	0.000	0.000	0.000	0.035	0.589	0.200	0.318
102.000	0.000	0.895	0.907	0.000	0.224	0.000	0.000	1.001	0.247	1.001	0.883	0.000	0.000	0.000	0.000	0.883	0.883	0.000	0.000	1.001	0.966	0.000	1.001	0.907	0.000	0.000	0.577	1.001	0.000	0.000	0.000	0.000	0.000	1.142	0.012	0.012
103.000	0.000	0.824	0.801	0.000	0.035	0.000	0.000	1.001	0.200	1.001	0.871	0.000	0.000	0.565	0.577	0.683	0.989	0.000	0.000	1.001	0.718	0.000	1.001	0.695	0.000	0.000	0.130	1.001	0.000	0.000	0.000	0.000	0.306	0.754	0.306	0.000
104.000	0.000	0.895	0.860	0.000	0.000	0.000	0.000	1.001	0.553	1.001	0.930	0.000	0.000	0.707	0.342	0.871	0.742	0.000	0.000	1.001	1.107	0.000	1.001	0.612	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.648	0.624	0.012	0.000
105.000	0.000	0.765	0.377	0.000	0.000	0.000	0.000	1.001	0.306	1.001	0.247	0.000	0.000	0.601	0.153	0.424	0.801	0.000	0.000	1.001	0.636	0.224	1.001	0.871	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.330	0.707	0.542	0.000
106.000	0.000	0.977	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.001	0.000	0.000	0.000	0.294	0.130	0.447	0.683	0.236	0.000	1.001	0.577	0.777	1.001	0.730	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.236	0.612	0.283	0.000
107.000	0.000	0.777	0.624	0.000	0.000	0.000	0.000	1.001	0.848	1.001	0.000	0.000	0.000	1.013	0.271	1.142	0.801	0.365	0.000	1.001	0.813	0.824	1.001	0.659	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.059	0.236	0.330	0.306	0.000
108.000	0.000	0.730	0.801	0.000	0.000	0.000	0.000	1.001	0.907	1.001	0.000	0.000	0.000	0.612	0.836	1.072	0.365	0.212	0.000	1.001	0.919	0.271	1.001	1.025	0.000	0.000	0.259	1.001	0.000	0.000	0.094	0.118	0.259	0.483	0.506	0.000
109.000	0.000	0.954	0.565	0.000	0.000	0.000	0.000	1.001	0.565	0.989	0.000	0.000	0.000	1.048	0.506	0.659	0.860	0.707	0.000	0.989	0.848	0.565	0.989	0.954	0.000	0.000	0.271	0.989	0.000	0.000	0.000	0.130	0.224	0.530	0.177	0.000
110.000	0.000	0.871	0.377	0.000	0.000	0.000	0.000	0.989	0.895	1.001	0.000	0.000	0.000	0.848	0.589	0.848	0.612	0.236	0.000	1.001	0.813	0.824	1.001	0.636	0.000	0.000	0.247	1.001	0.000	0.000	0.000	0.118	0.130	0.389	0.271	0.000
111.000	0.000	0.966	0.624	0.082	0.000	0.000	0.000	1.001	0.624	1.001	0.012	0.000	0.000	1.048	0.530	0.789	0.930	0.718	0.000	1.001	0.942	0.200	1.001	0.754	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.082	0.200	0.636	0.659	0.000
112.000	0.000	0.942	0.047	0.000	0.000	0.000	0.000	1.001	0.188	1.001	0.447	0.000	0.000	1.001	0.000	0.389	0.871	0.730	0.000	1.001	0.977	0.000	1.001	0.813	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.130	0.495	0.765	0.636	0.000
113.000	0.271	0.483	0.094	0.012	0.000	0.000	0.000	1.001	0.707	1.001	0.165	0.000	0.000	0.824	0.000	0.283	0.589	0.589	0.000	1.001	0.765	0.377	1.001	0.648	0.000	0.000	0.000	1.001	0.707	0.000	0.000	0.000	0.271	0.836	0.177	0.000
114.000	1.154	1.119	0.000	0.000	0.000	0.000	0.000	1.001	0.707	1.001	0.412	0.000	0.000	0.919	0.000	0.236	0.565	0.377	0.000	1.001	0.966	0.412	1.001	0.400	0.000	0.000	0.000	1.001	0.683	0.000	0.000	0.000	1.107	0.966	0.000	0.000
115.000	0.695	0.636	0.000	0.000	0.000	0.000	0.000	1.001	0.542	1.001	0.330	0.000	0.000	0.754	0.000	0.436	0.742	0.283	0.000	1.001	0.483	0.577	1.001	0.860	0.000	0.000	0.000	1.001	0.400	0.000	0.000	0.000	0.259	0.447	0.000	0.000
116.000	0.718	0.565	0.212	0.000	0.000	0.000	0.000	1.001	1.107	1.001	0.000	0.000	0.000	0.342	0.212	0.224	0.636	0.294	0.000	1.001	0.612	0.294	1.001	0.459	0.000	0.000	0.000	1.001	0.353	0.177	0.000	0.000	0.000	0.000	0.000	0.000
117.000	0.306	0.424	0.483	0.000	0.000	0.000	0.000	1.001	0.483	1.001	0.377	0.000	0.000	1.178	0.765	0.130	0.695	0.389	0.000	1.001	0.860	1.001	1.001	1.001	0.000	0.000	0.977	1.001	0.777	0.224	0.000	0.000	0.000	0.000	0.000	0.000
118.000	1.119	1.095	0.177	0.000	0.000	0.000	0.000	1.001	0.553	1.001	0.483	0.000	0.000	0.848	0.259	0.447	0.789	0.813	0.000	1.001	0.966	0.518	1.001	0.318	0.000	0.000	0.954	1.001	1.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119.000	0.283	1.001	0.212	0.000	0.000	0.000	0.000	1.001	0.259	1.001	1.025	0.000	0.000	0.553	0.447	0.236	0.754	0.035	0.000	1.001	0.671	0.353	1.001	1.201	0.000	0.000	1.036	1.001	0.659	0.000	0.000	0.000	0.306	0.000	0.000	0.000
120.000	0.000	0.954	0.424	0.000	0.000	0.000	0.000	1.001	0.871	1.001	0.695	0.000	0.000	0.730	0.306	0.130	0.989	0.000	0.000	1.001	0.707	0.000	1.001	1.036	0.000	0.000	0.742	1.001	0.954	0.000	0.000	0.000	0.624	0.000	0.000	0.000
