Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.453s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
89.000	1.001	1.107	0.306	0.447	0.153	0.035	0.989	0.447	0.966	1.001	0.389	0.047	0.177	1.001	0.330	0.495	0.353	0.012	0.000	0.436	0.236	0.000	1.001	0.000	0.000	0.365	1.001	1.154	0.530	1.036	0.000	0.000	0.000	0.082	0.777	1.001
90.000	1.001	0.954	0.624	0.188	0.283	0.071	0.801	0.777	0.283	1.001	0.259	0.000	0.106	1.001	0.000	0.318	0.424	0.012	0.024	0.259	0.907	0.106	1.001	0.000	0.094	0.177	1.001	0.389	0.353	0.895	0.000	0.000	0.000	0.118	0.824	1.001
91.000	1.001	0.459	0.024	0.071	0.024	0.000	1.095	0.601	0.612	1.001	0.188	0.188	0.518	1.001	0.589	0.860	0.577	0.000	0.035	0.377	0.000	0.389	1.001	0.000	0.035	0.283	1.001	0.601	0.542	0.895	0.024	0.000	0.000	0.141	0.801	1.001
92.000	1.001	1.284	0.059	0.000	0.000	0.000	1.013	0.871	0.224	1.001	0.106	0.000	0.400	1.001	0.495	0.765	0.247	0.000	0.000	0.118	0.106	0.082	1.001	0.130	0.000	0.824	1.001	0.659	1.013	0.848	0.000	0.000	0.071	0.565	1.166	1.001
93.000	1.001	1.013	0.153	0.236	0.106	0.000	0.742	0.471	0.283	1.001	0.283	0.236	0.836	1.001	0.447	0.294	0.483	0.000	0.000	0.518	0.177	0.177	1.001	0.024	0.000	0.848	1.001	0.082	0.789	1.036	0.000	0.059	0.683	0.318	0.930	1.001
94.000	1.001	1.001	0.659	0.648	0.035	0.000	1.001	0.601	0.447	1.001	0.247	0.000	0.330	1.001	0.283	0.671	0.447	0.024	0.059	0.612	0.989	0.742	1.001	0.271	0.000	0.553	1.001	1.048	0.553	0.483	0.000	0.071	0.118	0.177	0.824	1.001
95.000	1.001	0.789	0.730	0.224	0.012	0.000	0.389	0.271	0.730	1.001	0.318	0.082	0.283	1.001	0.365	0.294	0.188	0.000	0.024	0.342	0.648	0.518	1.001	0.919	0.035	0.636	1.001	0.000	0.659	0.883	0.000	0.035	0.506	0.400	1.072	1.001
96.000	1.001	1.060	0.695	0.294	0.212	0.000	1.319	0.836	0.106	1.001	0.412	0.000	0.836	1.001	0.659	0.259	0.777	0.047	0.082	0.389	0.000	0.000	1.001	0.024	0.035	0.506	1.001	0.977	0.153	0.565	0.000	0.212	0.742	0.695	0.553	1.001
97.000	0.989	0.824	0.506	0.259	0.436	0.000	0.801	0.400	0.047	0.989	0.542	0.000	0.707	0.989	0.765	0.612	0.601	0.000	0.000	0.271	0.412	0.824	0.989	0.000	0.035	0.542	0.989	0.601	1.260	1.248	0.000	0.000	0.589	0.377	0.977	0.989
98.000	1.001	0.954	0.165	0.919	0.071	0.000	0.754	0.212	0.024	1.001	0.000	0.000	0.954	1.001	0.589	0.471	0.106	0.000	0.094	0.789	0.365	0.824	1.001	0.000	0.059	0.271	1.001	0.589	0.471	1.095	0.000	0.000	0.283	0.342	1.036	1.001
99.000	1.001	0.836	0.236	0.589	0.082	0.000	1.001	0.848	0.000	1.001	0.259	0.000	0.813	1.001	0.459	0.966	0.177	0.000	0.094	0.035	0.589	0.483	1.001	0.000	0.012	0.000	1.001	0.612	0.353	0.836	0.000	0.118	1.001	0.471	1.401	1.001
100.000	1.001	1.025	0.789	0.942	0.130	0.000	0.813	0.188	0.000	1.001	0.436	0.000	0.871	1.001	0.365	0.707	0.459	0.000	0.624	0.730	0.165	0.530	1.001	0.000	0.000	0.012	1.001	0.553	0.919	1.072	0.024	0.130	0.247	0.553	0.860	1.001
101.000	1.001	0.871	0.695	0.765	0.130	0.000	0.801	0.813	0.141	1.001	0.330	0.071	0.707	1.001	0.047	0.318	0.094	0.094	0.000	0.118	0.082	0.000	1.001	0.000	0.035	0.024	1.001	0.342	0.601	0.930	0.000	0.059	0.777	0.459	0.389	1.001
102.000	1.001	0.907	0.671	0.447	0.094	0.000	0.907	0.577	0.459	1.001	0.330	0.000	0.165	1.001	0.365	0.059	0.765	0.212	0.071	0.930	0.813	0.094	1.001	0.000	0.106	0.436	1.001	0.636	0.895	0.871	0.000	0.000	0.577	0.200	0.283	1.001
103.000	1.001	0.624	0.306	0.224	0.000	0.000	1.083	0.471	0.471	1.001	0.353	0.094	0.942	1.001	0.683	0.035	0.942	0.094	0.000	0.071	0.860	0.565	1.001	0.000	0.071	0.483	1.001	0.447	0.636	0.813	0.000	0.000	1.013	0.259	1.543	1.001
104.000	1.001	1.272	0.659	0.400	0.000	0.000	0.754	0.130	0.141	1.001	0.353	0.177	0.259	1.001	0.624	0.082	0.200	0.035	0.012	0.082	0.283	0.035	1.001	0.024	0.012	0.483	1.001	0.754	0.895	0.871	0.000	0.024	0.294	0.754	0.742	1.001
105.000	1.001	0.765	0.365	0.365	0.000	0.000	0.954	0.530	0.259	1.001	0.071	0.000	0.471	1.001	0.495	0.200	0.106	0.000	0.000	0.059	0.000	0.165	1.001	0.342	0.000	0.742	1.001	0.106	0.836	1.001	0.000	0.000	0.294	0.424	1.013	1.001
106.000	1.001	0.659	0.000	0.789	0.047	0.000	0.895	0.742	0.200	1.001	0.283	0.012	0.848	1.001	0.094	0.542	0.553	0.024	0.071	0.047	0.000	0.035	1.001	0.000	0.035	0.153	1.001	0.247	0.589	0.824	0.000	0.118	0.377	0.082	0.954	1.001
107.000	1.001	1.095	0.518	0.082	0.047	0.000	0.907	0.000	0.895	1.001	0.330	0.000	0.459	1.001	0.389	0.471	0.200	0.000	0.236	0.035	1.307	0.400	1.001	0.000	0.000	0.000	1.001	0.188	0.294	0.930	0.000	0.141	0.506	0.035	1.166	1.001
108.000	1.001	0.801	0.106	0.718	0.047	0.000	0.895	0.695	0.012	1.001	0.919	0.000	0.294	1.001	0.330	0.801	0.000	0.000	0.118	1.519	0.907	0.330	1.001	0.012	0.000	0.000	1.001	0.695	0.542	0.942	0.000	0.000	0.353	0.765	0.883	1.001
109.000	1.001	0.624	0.377	0.377	0.082	0.000	0.895	0.294	0.542	0.989	0.377	0.000	0.695	0.989	0.294	0.200	0.648	0.035	0.024	0.365	0.989	0.777	0.989	0.330	0.000	0.000	0.989	0.836	0.860	0.824	0.000	0.000	0.624	0.318	0.942	0.989
110.000	0.989	0.071	0.059	0.141	0.000	0.000	1.107	0.365	0.330	1.001	0.000	0.000	0.789	1.001	0.648	0.330	0.589	0.153	0.047	0.777	0.212	0.742	1.001	0.000	0.000	0.000	1.001	0.624	0.436	1.001	0.000	0.000	0.895	0.342	0.765	1.001
111.000	1.001	0.059	0.153	0.848	0.012	0.000	0.942	0.907	0.412	1.001	0.000	0.000	0.094	1.001	0.542	0.200	0.671	0.012	0.012	0.389	0.188	0.224	1.001	0.153	0.000	0.000	1.001	0.577	0.836	0.919	0.000	0.000	0.907	0.542	1.060	1.001
112.000	1.001	0.071	0.000	0.765	0.059	0.000	0.989	0.601	0.294	1.001	0.742	0.000	0.589	1.001	0.353	0.860	0.730	0.071	0.012	0.577	0.047	0.447	1.001	0.012	0.259	0.247	1.001	0.153	0.683	0.942	0.000	0.071	0.306	0.483	0.589	1.001
113.000	1.001	0.000	0.000	0.000	0.141	0.000	1.001	0.224	0.707	1.001	0.871	0.000	0.789	1.001	0.224	0.553	0.789	0.035	0.436	0.177	0.848	0.047	1.001	0.789	0.106	0.636	1.001	0.530	0.813	1.001	0.000	0.000	0.471	0.436	0.765	1.001
114.000	1.001	0.000	0.000	0.907	0.000	0.000	0.730	0.565	0.271	1.001	0.506	0.000	0.000	1.001	0.765	0.000	0.094	0.059	0.000	0.683	0.012	0.589	1.001	0.553	0.177	0.412	1.001	0.294	0.648	0.977	0.000	0.000	0.353	0.777	1.484	1.001
115.000	1.001	0.118	0.000	0.459	0.165	0.000	1.189	0.813	0.789	1.001	0.024	0.059	0.071	1.001	0.506	0.801	0.188	0.035	0.106	0.377	0.212	0.447	1.001	0.224	0.024	0.000	1.001	0.471	0.565	0.989	0.118	0.106	0.777	0.012	0.742	1.001
116.000	1.001	0.165	0.000	0.236	0.000	0.000	0.954	0.459	0.871	1.001	0.330	0.000	0.636	1.001	0.836	0.966	0.283	0.141	0.118	0.247	0.200	0.271	1.001	0.106	0.000	0.000	1.001	0.271	0.730	0.942	0.000	0.130	0.518	0.306	0.765	1.001
117.000	1.001	0.000	0.024	0.236	0.483	0.000	1.001	0.224	0.012	1.001	0.342	0.000	1.025	1.001	0.389	0.683	0.024	0.000	0.188	0.506	1.095	0.389	1.001	0.000	0.000	0.000	1.001	0.342	0.824	0.871	0.000	0.000	0.636	0.024	0.471	1.001
118.000	1.001	0.895	0.377	0.730	0.059	0.000	0.954	0.977	0.989	1.001	0.165	0.082	0.624	1.001	0.389	0.577	0.000	0.000	0.082	0.342	0.518	0.283	1.001	0.000	0.000	0.000	1.001	0.836	0.612	0.989	0.000	0.024	0.718	0.624	0.400	1.001
119.000	1.001	0.777	0.200	0.318	0.000	0.000	1.048	0.683	0.412	1.001	0.589	0.000	0.000	1.001	0.000	0.330	0.777	0.000	0.047	0.589	0.589	0.718	1.001	0.000	0.000	0.000	1.001	0.106	0.848	0.895	0.000	0.412	0.624	0.000	1.025	1.001
120.000	1.001	1.095	0.530	0.412	0.035	0.000	0.977	0.447	0.330	1.001	0.636	0.165	0.777	1.001	0.047	0.813	0.424	0.000	0.000	0.389	0.824	0.283	1.001	0.000	0.000	0.000	1.001	0.718	0.683	0.895	0.000	0.224	0.035	0.188	1.178	1.001
