Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.442s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
76.000	0.000	0.659	0.412	0.094	0.000	0.000	0.000	0.400	1.001	0.506	0.294	0.000	0.000	0.012	0.200	0.082	0.000	0.000	0.000	0.035	0.012	0.659	0.035	0.000	0.000	0.035	0.954	1.001	0.836	0.094	0.000	0.000	0.082	0.907	0.118	0.000
77.000	0.000	0.012	0.954	0.059	0.000	0.000	0.035	0.082	1.001	0.495	0.059	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000	0.177	0.200	0.212	0.000	0.130	0.024	0.118	1.001	0.471	0.141	0.000	0.000	0.106	0.765	0.059	0.000
78.000	0.012	0.071	0.506	0.012	0.000	0.000	0.000	0.000	1.001	0.777	0.353	0.000	0.000	0.000	0.212	0.342	0.000	0.000	0.000	0.000	0.000	0.530	0.012	0.000	0.000	0.000	0.447	1.001	1.260	0.059	0.000	0.000	0.082	0.412	0.000	0.000
79.000	0.000	0.224	0.942	0.283	0.000	0.000	0.000	0.895	1.001	0.447	0.330	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.954	0.141	0.000	0.000	0.000	0.612	1.001	0.495	0.177	0.000	0.000	0.200	0.577	0.035	0.000
80.000	0.000	0.024	0.259	0.000	0.000	0.000	0.000	0.365	1.001	0.801	0.259	0.024	0.000	0.000	0.071	0.012	0.000	0.024	0.000	0.000	0.141	0.365	0.000	0.000	0.000	0.000	0.883	1.001	0.930	0.000	0.000	0.000	0.012	0.659	0.082	0.000
81.000	0.000	0.106	0.130	0.000	0.000	0.000	0.000	0.930	1.001	0.565	0.071	0.000	0.000	0.188	1.107	0.012	0.024	0.000	0.000	0.000	0.106	0.247	0.106	0.000	0.000	0.000	0.506	1.001	0.447	0.000	0.000	0.000	0.047	0.436	0.106	0.000
82.000	0.000	0.000	0.000	0.000	0.000	0.000	0.365	0.342	1.001	0.565	0.000	0.000	0.542	0.000	0.389	0.071	0.153	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.106	0.259	1.001	0.271	0.000	0.000	0.024	0.165	0.612	0.130	0.000
83.000	0.000	0.000	0.094	0.330	0.000	0.000	0.000	0.777	1.001	0.742	0.047	0.000	0.000	0.082	0.754	0.330	0.000	0.000	0.000	0.000	0.271	0.000	0.224	0.000	0.000	0.000	0.577	1.001	1.201	0.000	0.000	0.000	0.177	0.860	0.612	0.000
84.000	0.000	0.000	0.000	0.000	0.000	0.000	0.247	0.636	1.001	0.412	0.000	0.000	0.000	0.000	0.589	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.024	0.000	0.000	0.871	1.001	0.577	0.000	0.000	0.212	0.553	0.318	0.000	0.000
85.000	0.000	0.000	0.271	0.012	0.000	0.000	0.000	0.400	0.989	0.742	0.141	0.000	0.000	0.000	0.177	0.047	0.000	0.000	0.000	0.000	0.012	0.047	0.000	0.000	0.000	0.035	0.212	0.989	0.000	0.000	0.000	0.000	0.035	0.012	0.012	0.000
86.000	0.000	0.000	0.624	0.024	0.000	0.000	0.000	0.236	1.001	0.200	0.000	0.000	0.000	0.047	0.695	0.000	0.000	0.000	0.000	0.047	0.000	0.247	0.212	0.000	0.000	0.047	1.107	1.001	0.436	0.177	0.000	0.000	0.000	0.000	0.000	0.000
87.000	0.024	0.153	0.860	0.000	0.000	0.000	0.141	0.000	1.001	0.871	0.118	0.000	0.000	0.106	0.447	0.035	0.000	0.000	0.000	0.000	0.000	0.188	0.035	0.000	0.000	0.035	0.118	1.001	0.801	0.130	0.000	0.000	0.000	0.495	0.035	0.012
88.000	0.000	0.130	0.106	0.000	0.000	0.000	0.000	0.765	1.001	0.718	0.000	0.000	0.000	0.000	0.059	0.165	0.000	0.000	0.000	0.000	0.000	0.071	0.236	0.000	0.000	0.165	0.730	1.001	0.389	0.000	0.000	0.000	0.000	0.718	0.071	0.000
89.000	0.000	0.012	0.871	0.000	0.000	0.000	0.000	0.789	1.001	0.236	0.000	0.000	0.000	0.024	0.883	0.094	0.000	0.000	0.000	0.000	0.000	0.236	0.047	0.000	0.000	0.000	0.318	1.001	0.648	0.012	0.000	0.035	0.130	0.353	0.165	0.000
90.000	0.000	0.000	0.777	0.047	0.012	0.000	0.000	0.188	1.001	0.271	0.035	0.012	0.000	0.153	0.813	0.024	0.000	0.000	0.000	0.000	0.059	0.047	0.000	0.000	0.000	0.247	0.707	1.001	0.471	0.000	0.000	0.000	0.000	0.271	0.188	0.000
91.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.989	0.153	0.000	0.000	0.047	0.059	0.188	0.000	0.000	0.000	0.000	0.000	0.106	0.035	0.000	0.000	0.059	0.153	1.001	0.683	0.000	0.000	0.247	0.000	0.601	0.035	0.059
92.000	0.000	0.000	0.000	0.012	0.000	0.000	0.012	0.118	1.001	0.824	0.000	0.000	0.000	0.000	0.141	0.035	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.801	1.001	0.659	0.024	0.000	0.130	0.224	0.836	0.012	0.000
93.000	0.000	0.342	0.000	0.000	0.000	0.000	0.118	1.107	1.001	0.436	0.224	0.000	0.000	0.000	0.707	0.153	0.047	0.000	0.000	0.012	0.071	0.601	0.000	0.000	0.000	0.035	1.119	1.001	0.471	0.000	0.000	0.000	0.035	0.059	0.106	0.000
94.000	0.000	0.106	0.000	0.000	0.000	0.000	0.059	0.718	1.001	0.353	0.012	0.000	0.118	0.024	1.319	0.165	0.000	0.000	0.000	0.000	0.071	0.283	0.000	0.000	0.000	0.012	0.412	1.001	0.553	0.024	0.000	0.000	0.000	0.000	0.024	0.000
95.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.306	1.001	0.683	0.188	0.000	0.000	0.141	0.789	0.200	0.000	0.000	0.000	0.000	0.000	0.271	0.012	0.000	0.000	0.071	0.530	1.001	0.200	0.000	0.000	0.000	0.012	0.000	0.059	0.000
96.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.471	1.001	0.742	0.000	0.000	0.000	0.106	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.342	0.047	0.306	0.000	0.000	0.506	1.001	0.836	0.271	0.000	0.000	0.130	0.000	0.000	0.000
97.000	0.000	0.000	0.577	0.447	0.000	0.000	0.000	0.012	0.989	1.307	0.000	0.000	0.000	0.000	0.130	0.365	0.059	0.000	0.000	0.000	0.059	0.153	0.106	0.000	0.000	0.000	0.871	0.989	0.483	0.059	0.000	0.000	0.059	0.000	0.000	0.000
98.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.294	1.001	0.000	0.000	0.000	0.000	0.141	0.919	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.801	0.000	0.000	0.000	0.000	0.919	0.188	0.000
99.000	0.000	0.000	0.353	0.012	0.035	0.000	0.012	1.130	1.001	0.000	0.000	0.000	0.035	0.047	0.400	0.094	0.000	0.035	0.000	0.000	0.106	0.106	0.094	0.012	0.000	0.000	1.248	1.001	0.000	0.000	0.000	0.000	0.165	0.648	0.000	0.000
100.000	0.000	0.141	0.330	0.177	0.106	0.000	0.000	0.177	1.001	0.012	0.000	0.000	0.000	0.259	0.342	0.000	0.000	0.000	0.000	0.000	0.035	0.412	0.000	0.000	0.000	0.000	0.106	1.001	0.565	0.012	0.000	0.000	0.424	0.777	0.094	0.000
101.000	0.000	0.483	0.683	0.259	0.000	0.000	0.000	0.165	1.001	0.000	0.000	0.000	0.000	0.271	0.707	0.047	0.000	0.000	0.000	0.000	0.200	0.365	0.000	0.000	0.000	0.000	0.400	1.001	0.271	0.012	0.000	0.000	0.153	0.424	0.059	0.000
102.000	0.000	0.071	0.730	0.000	0.000	0.000	0.000	0.648	1.001	0.000	0.000	0.000	0.000	0.000	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.000	1.001	0.601	0.271	0.000	0.000	0.000	0.530	0.153	0.000
103.000	0.000	0.012	0.318	0.012	0.000	0.000	0.000	0.518	1.001	0.000	0.000	0.000	0.000	0.283	0.471	0.024	0.000	0.000	0.000	0.012	0.000	0.047	0.035	0.024	0.000	0.000	0.777	1.001	0.577	0.035	0.000	0.000	0.000	0.212	0.094	0.000
104.000	0.000	0.294	0.813	0.141	0.047	0.024	0.000	0.024	1.001	0.024	0.000	0.059	0.000	0.000	0.424	0.082	0.000	0.000	0.000	0.000	0.153	1.248	0.130	0.000	0.000	0.059	0.377	1.001	0.389	0.153	0.000	0.000	0.047	0.212	0.094	0.035
105.000	0.000	0.000	0.612	0.047	0.000	0.000	0.012	0.518	1.001	0.789	0.000	0.000	0.059	0.059	0.848	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.330	1.001	0.883	0.000	0.000	0.000	0.024	0.483	0.130	0.000
106.000	0.000	0.377	0.259	0.118	0.071	0.000	0.000	0.271	1.001	0.977	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.553	0.012	0.000	0.000	0.000	0.000	1.001	0.530	0.000	0.000	0.000	0.000	0.553	0.247	0.000
107.000	0.000	0.000	0.200	0.271	0.000	0.000	0.000	0.165	1.001	0.271	0.000	0.000	0.000	0.000	0.247	0.000	0.000	0.000	0.000	0.000	0.012	1.013	0.518	0.000	0.000	0.000	0.247	1.001	0.659	0.000	0.000	0.000	0.000	0.342	0.177	0.000
108.000	0.000	0.106	0.707	0.024	0.024	0.000	0.000	0.118	1.001	0.895	0.024	0.000	0.000	0.000	0.459	0.059	0.024	0.000	0.000	0.000	0.012	0.071	0.000	0.000	0.000	0.000	0.047	1.001	0.024	0.000	0.000	0.000	0.259	0.601	0.035	0.000
109.000	0.000	0.035	0.707	0.035	0.000	0.000	0.047	0.294	1.001	0.283	0.012	0.000	0.000	0.000	0.436	0.177	0.000	0.000	0.000	0.000	0.059	1.166	0.071	0.200	0.000	0.000	0.506	0.989	0.648	0.000	0.000	0.000	0.318	0.730	0.000	0.000
110.000	0.000	0.094	0.082	0.000	0.000	0.000	0.035	0.977	0.989	0.247	0.118	0.000	0.000	0.188	0.153	0.000	0.000	0.000	0.000	0.000	0.000	0.271	0.106	0.024	0.000	0.000	0.259	1.001	0.389	0.012	0.000	0.000	0.071	0.742	0.224	0.000
111.000	0.000	0.094	0.801	0.000	0.000	0.000	0.000	0.601	1.001	0.141	0.000	0.000	0.000	0.012	1.189	0.130	0.000	0.000	0.000	0.000	0.035	0.012	0.495	0.000	0.000	0.000	0.012	1.001	0.730	0.000	0.000	0.000	0.624	1.130	0.000	0.000
112.000	0.000	0.000	0.707	0.024	0.000	0.000	0.000	0.577	1.001	0.860	0.000	0.000	0.000	0.436	0.871	0.283	0.035	0.000	0.000	0.000	0.365	0.177	0.106	0.000	0.000	0.000	0.577	1.001	0.342	0.000	0.000	0.012	0.094	0.400	0.071	0.000
113.000	0.024	0.236	0.483	0.000	0.000	0.000	0.059	0.436	1.001	0.412	0.000	0.000	0.000	0.000	0.224	0.047	0.000	0.000	0.000	0.000	0.000	0.059	0.012	0.000	0.000	0.000	1.119	1.001	0.412	0.000	0.000	0.000	0.059	0.895	0.118	0.000
114.000	0.000	0.047	0.224	0.177	0.012	0.012	0.000	0.271	1.001	0.259	0.000	0.000	0.000	0.141	0.200	0.212	0.012	0.000	0.000	0.000	0.012	0.636	0.153	0.000	0.000	0.000	0.624	1.001	0.553	0.012	0.000	0.000	0.012	0.683	0.000	0.000
115.000	0.000	0.177	0.577	0.000	0.059	0.000	0.094	1.001	1.001	0.400	0.024	0.000	0.012	0.118	0.471	0.024	0.000	0.000	0.000	0.024	0.577	0.483	0.000	0.000	0.000	0.012	0.377	1.001	0.624	0.000	0.000	0.118	0.024	0.495	0.035	0.000
116.000	0.000	0.071	1.013	0.224	0.012	0.000	0.047	0.200	1.001	0.495	0.000	0.000	0.000	0.000	0.035	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.318	1.001	0.106	0.000	0.059	0.035	0.094	0.542	0.130	0.000
117.000	0.082	0.271	0.553	0.000	0.000	0.000	0.000	0.553	1.001	0.601	0.000	0.000	0.000	0.000	0.542	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.024	0.000	0.059	0.836	1.001	0.294	0.024	0.000	0.012	0.200	0.601	0.188	0.000
118.000	0.000	0.047	0.365	0.695	0.071	0.212	0.000	0.118	1.001	0.177	0.000	0.000	0.000	0.012	0.471	0.024	0.000	0.000	0.000	0.000	0.141	0.718	0.000	0.000	0.000	0.000	0.318	1.001	0.553	0.012	0.000	0.047	0.236	0.789	0.012	0.024
119.000	0.000	0.177	0.353	0.118	0.000	0.000	0.000	0.989	1.001	0.318	0.000	0.000	0.000	0.436	0.377	0.000	0.000	0.000	0.000	0.024	0.012	0.177	0.188	0.000	0.000	0.000	0.542	1.001	0.506	0.000	0.000	0.000	0.000	0.895	0.106	0.024
120.000	0.000	0.000	0.860	0.424	0.000	0.000	0.000	0.671	1.001	0.495	0.000	0.000	0.000	0.000	0.459	0.141	0.024	0.000	0.000	0.000	0.024	0.907	0.024	0.000	0.000	0.024	1.060	1.001	0.412	0.000	0.000	0.000	0.118	0.659	0.024	0.012
