Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.428s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.247	0.447	0.153	0.200	0.518	0.200	0.553	1.001	0.495	0.153	1.001	0.683	0.459	0.094	0.047	0.047	0.130	0.294	0.177	0.271	0.177	0.165	0.447	0.459	0.860	1.001	0.106	0.012	1.001	0.471	0.813	0.836	0.000	0.035	0.236	0.141
72.000	0.577	0.612	0.259	0.283	0.530	0.636	0.106	1.001	0.259	0.082	1.001	0.165	0.035	0.365	0.106	0.012	0.259	0.094	0.553	0.789	0.130	0.412	0.742	0.259	0.447	1.001	0.471	0.047	1.001	0.565	0.459	0.447	0.000	0.094	0.459	0.294
73.000	0.671	0.742	0.659	0.165	0.542	0.247	0.447	0.989	0.342	0.236	0.989	0.789	0.177	0.141	0.094	0.000	0.283	0.436	0.330	0.895	0.000	0.165	0.177	0.012	1.013	0.989	0.071	0.412	0.989	0.506	0.659	0.306	0.000	0.153	0.648	0.024
74.000	0.294	0.483	0.200	0.506	0.518	0.471	0.612	1.001	0.424	0.024	1.001	0.035	0.400	0.165	0.012	0.012	0.506	0.094	0.306	0.247	0.000	0.000	0.000	0.000	0.742	1.001	0.447	0.412	1.001	0.471	0.565	0.777	0.000	0.342	0.447	0.447
75.000	0.200	0.718	0.589	0.177	0.518	0.212	0.377	1.001	0.589	0.412	1.001	0.801	0.047	0.165	0.047	0.012	0.377	0.365	0.577	0.648	0.012	0.012	0.365	0.365	0.730	1.001	0.306	0.306	1.001	0.118	0.436	0.459	0.000	0.165	0.848	0.094
76.000	0.259	0.365	0.589	0.283	0.436	0.483	0.577	1.001	0.247	0.082	1.001	0.447	0.141	0.165	0.000	0.024	0.153	0.318	0.330	0.283	0.141	0.000	0.000	0.000	0.671	1.001	0.294	0.106	1.001	0.330	0.471	0.695	0.000	0.059	0.436	0.177
77.000	0.236	0.518	0.400	0.283	0.742	0.471	0.495	1.001	0.695	0.247	1.001	0.683	0.283	0.153	0.165	0.012	0.542	0.212	0.294	0.177	0.024	0.141	0.542	0.412	0.824	1.001	0.565	0.459	1.001	0.577	0.565	0.659	0.000	0.247	0.624	0.718
78.000	0.377	0.553	0.247	0.589	0.765	0.271	0.436	1.001	0.471	0.188	1.001	0.377	0.153	0.165	0.542	0.153	0.141	0.141	0.082	0.271	0.059	0.000	0.400	0.424	0.165	1.001	0.577	0.047	1.001	0.412	0.224	0.471	0.000	0.000	0.377	0.483
79.000	0.306	0.601	0.236	0.000	0.247	0.236	0.577	1.001	0.400	0.306	1.001	0.459	0.141	0.071	0.236	0.000	0.047	0.306	0.141	0.506	0.130	0.000	0.412	0.318	0.471	1.001	0.777	0.259	1.001	0.306	0.447	0.636	0.000	0.094	0.506	0.188
80.000	0.118	0.330	0.318	0.212	0.283	0.071	0.553	1.001	0.271	0.294	1.001	0.589	0.000	0.318	0.400	0.000	0.177	0.459	0.000	0.094	0.035	0.000	0.283	0.212	0.707	1.001	0.247	0.059	1.001	0.895	0.659	0.848	0.000	0.106	0.542	0.730
81.000	0.247	0.730	0.353	0.365	0.530	0.330	0.754	1.001	0.412	0.377	1.001	0.224	0.024	0.471	0.094	0.094	0.259	0.118	0.188	0.177	0.082	0.118	0.447	0.106	0.754	1.001	0.365	0.259	1.001	0.200	0.589	0.707	0.000	0.294	0.777	0.271
82.000	0.247	0.553	0.212	0.106	0.283	0.130	0.530	1.001	0.177	0.165	1.001	0.106	0.589	0.212	0.165	0.153	0.389	0.153	0.247	0.342	0.188	0.000	0.130	0.224	0.659	1.001	0.789	0.412	1.001	0.730	0.412	0.683	0.000	0.259	0.177	0.730
83.000	0.236	0.518	0.353	0.483	0.695	0.224	0.789	1.001	0.342	0.294	1.001	0.801	0.447	0.094	0.165	0.082	0.012	0.412	0.094	0.624	0.318	0.447	0.565	0.059	0.601	1.001	0.330	0.012	1.001	0.471	0.459	0.200	0.000	0.012	0.283	0.306
84.000	0.059	0.353	0.236	0.365	0.671	0.247	0.447	1.001	0.165	0.259	1.001	0.353	0.330	0.412	0.000	0.094	0.377	0.000	0.059	0.259	0.035	0.236	0.400	0.436	0.471	1.001	0.718	0.365	1.001	0.247	0.412	0.707	0.000	0.236	0.153	0.200
85.000	0.259	0.542	0.353	0.177	0.377	0.177	0.789	0.989	0.542	0.377	0.989	0.695	0.330	0.094	0.259	0.035	0.306	0.259	0.094	0.365	0.082	0.047	0.200	0.106	0.636	0.989	0.553	0.130	0.989	0.683	0.424	0.648	0.000	0.000	0.342	0.342
86.000	0.306	0.389	0.306	0.106	0.389	0.059	0.365	1.001	0.188	0.365	1.001	0.436	0.153	0.412	0.071	0.071	0.153	0.306	0.483	0.659	0.071	0.200	0.506	0.259	0.883	1.001	0.648	0.495	1.001	0.471	0.966	0.236	0.000	0.082	0.412	0.353
87.000	0.459	0.813	0.813	0.035	0.459	0.400	0.283	1.001	0.495	0.118	1.001	0.318	0.259	0.118	0.000	0.059	0.271	0.365	0.247	0.318	0.000	0.035	0.177	0.247	0.365	1.001	0.542	0.330	1.001	0.754	0.259	0.247	0.000	0.141	0.648	0.294
88.000	0.035	0.436	0.000	0.212	0.565	0.330	0.718	1.001	0.330	0.071	1.001	0.871	0.400	0.236	0.224	0.024	0.130	0.247	0.059	0.271	0.106	0.000	0.342	0.153	0.824	1.001	0.495	0.153	1.001	0.436	0.483	0.707	0.000	0.153	0.730	0.177
89.000	0.247	0.330	0.271	0.177	0.436	0.471	0.730	1.001	0.577	0.247	1.001	0.342	0.389	0.188	0.071	0.188	0.024	0.342	0.035	0.506	0.153	0.200	0.601	0.236	0.636	1.001	0.553	0.012	1.001	0.447	0.377	0.471	0.000	0.000	0.377	0.447
90.000	0.271	0.389	0.236	0.271	0.224	0.342	0.377	1.001	0.589	0.306	1.001	0.589	0.412	0.318	0.130	0.141	0.447	0.082	0.012	0.459	0.094	0.247	0.400	0.024	0.495	1.001	0.683	0.342	1.001	0.283	0.342	0.754	0.000	0.200	0.636	0.047
91.000	0.071	0.612	0.483	0.188	0.436	0.318	0.542	1.001	0.389	0.224	1.001	0.353	0.342	0.542	0.082	0.047	0.342	0.424	0.247	0.471	0.118	0.047	0.306	0.177	0.671	1.001	0.342	0.130	1.001	0.542	0.318	0.754	0.000	0.212	0.141	0.365
92.000	0.589	0.895	0.553	0.082	0.306	0.153	0.565	1.001	0.542	0.483	1.001	0.695	0.342	0.024	0.153	0.024	0.318	0.459	0.330	0.342	0.071	0.094	0.024	0.000	0.671	1.001	0.424	0.059	1.001	0.765	0.648	0.283	0.000	0.035	0.718	0.730
93.000	0.365	0.447	0.165	0.130	0.471	0.259	0.765	1.001	0.259	0.236	1.001	0.247	0.318	0.106	0.047	0.082	0.294	0.200	0.530	0.648	0.118	0.012	0.165	0.224	0.848	1.001	0.612	0.306	1.001	0.495	0.165	0.954	0.000	0.035	0.624	0.389
94.000	0.648	0.553	0.353	0.294	0.259	0.071	0.447	1.001	0.377	0.459	1.001	0.707	0.294	0.118	0.141	0.153	0.342	0.365	0.153	0.224	0.012	0.000	0.271	0.200	0.612	1.001	0.612	0.447	1.001	0.141	0.024	0.506	0.000	0.271	0.565	0.306
95.000	0.094	0.153	0.188	0.247	0.377	0.071	0.636	1.001	0.118	0.082	1.001	0.648	0.247	0.294	0.000	0.012	0.259	0.377	0.483	0.836	0.212	0.283	0.447	0.436	0.695	1.001	0.330	0.436	1.001	0.353	0.589	0.636	0.000	0.188	0.330	0.247
96.000	0.530	0.659	0.377	0.636	0.824	0.624	0.412	1.001	0.177	0.601	1.001	0.094	0.130	0.012	0.247	0.141	0.389	0.000	0.436	0.671	0.377	0.024	0.412	0.294	0.718	1.001	0.342	0.047	1.001	0.730	0.506	0.424	0.000	0.094	0.377	0.636
97.000	0.400	0.624	0.495	0.577	0.424	0.318	0.553	0.989	0.094	0.012	0.989	0.400	0.283	0.165	0.059	0.012	0.577	0.130	0.000	0.000	0.000	0.024	0.542	0.330	0.707	0.989	0.860	0.283	0.989	0.530	0.659	0.365	0.000	0.259	0.707	0.165
98.000	0.294	0.601	0.400	0.294	0.400	0.318	0.389	1.001	0.035	0.365	1.001	0.636	0.259	0.601	0.000	0.141	0.059	0.400	0.318	0.895	0.306	0.283	0.318	0.177	0.695	1.001	0.377	0.365	1.001	0.553	0.671	0.671	0.000	0.000	0.353	0.483
99.000	0.071	0.542	0.000	0.141	0.495	0.342	0.636	1.001	0.506	0.330	1.001	0.553	0.306	0.082	0.200	0.024	0.306	0.506	0.294	0.577	0.224	0.094	0.271	0.000	0.671	1.001	0.177	0.212	1.001	0.353	0.200	0.683	0.000	0.236	0.530	0.236
100.000	0.094	0.483	0.377	0.000	0.141	0.118	0.506	1.001	0.165	0.813	1.001	0.436	0.153	0.471	0.000	0.400	0.389	0.130	0.212	0.824	0.506	0.271	0.707	0.259	0.542	1.001	0.907	0.035	1.001	0.683	0.659	0.283	0.000	0.047	0.412	0.436
101.000	0.318	0.294	0.177	0.294	0.789	0.483	0.365	1.001	0.294	0.459	1.001	0.318	0.141	0.377	0.035	0.247	0.212	0.059	0.118	0.471	0.035	0.059	0.259	0.118	0.577	1.001	0.636	0.118	1.001	0.259	0.200	0.813	0.000	0.047	0.318	0.471
102.000	0.471	0.577	0.471	0.294	0.224	0.071	0.624	1.001	0.177	0.671	1.001	0.259	0.236	0.000	0.071	0.377	0.212	0.236	0.506	0.636	0.165	0.000	0.082	0.094	0.506	1.001	0.459	0.153	1.001	0.542	0.447	0.294	0.000	0.141	0.648	0.436
103.000	0.236	0.236	0.071	0.188	0.565	0.365	0.601	1.001	0.318	0.330	1.001	0.483	0.330	0.224	0.106	0.153	0.436	0.165	0.188	0.365	0.024	0.012	0.082	0.000	0.659	1.001	0.035	0.459	1.001	0.283	0.518	0.801	0.000	0.130	0.130	0.530
104.000	0.271	0.707	0.118	0.024	0.671	0.530	0.589	1.001	0.118	0.506	1.001	0.447	0.283	0.188	0.000	0.153	0.188	0.294	0.271	0.718	0.353	0.000	0.412	0.259	0.777	1.001	0.247	0.365	1.001	0.412	0.659	0.082	0.000	0.165	0.389	0.412
105.000	0.400	0.330	0.012	0.153	0.141	0.200	0.695	1.001	0.318	0.153	1.001	0.518	0.471	0.177	0.130	0.047	0.330	0.224	0.188	0.459	0.306	0.059	0.188	0.000	0.919	1.001	0.236	0.259	1.001	0.765	0.789	0.506	0.000	0.047	0.542	0.589
106.000	0.118	0.283	0.259	0.000	0.236	0.330	0.707	1.001	0.106	0.589	1.001	0.530	0.094	0.188	0.106	0.283	0.400	0.259	0.883	0.648	0.353	0.000	0.130	0.283	0.636	1.001	0.035	0.471	1.001	0.247	0.247	0.212	0.000	0.412	0.247	0.200
107.000	0.495	0.483	0.236	0.094	0.106	0.106	0.530	1.001	0.224	0.495	1.001	0.412	0.141	0.236	0.000	0.377	0.059	0.318	0.024	0.082	0.059	0.000	0.271	0.141	0.695	1.001	0.306	0.283	1.001	0.318	0.707	0.683	0.000	0.271	0.907	0.118
108.000	0.188	0.471	0.247	0.012	0.436	0.342	0.718	1.001	0.212	0.271	1.001	0.518	0.612	0.589	0.000	0.047	0.424	0.259	0.024	0.330	0.106	0.000	0.000	0.000	0.636	1.001	0.247	0.118	1.001	0.342	0.848	0.330	0.000	0.141	0.789	0.082
109.000	0.118	0.518	0.400	0.530	0.553	0.471	0.553	0.989	0.118	0.294	1.001	0.330	0.589	0.012	0.071	0.000	0.294	0.247	0.118	0.471	0.365	0.118	0.071	0.024	0.612	0.989	0.636	0.495	0.989	0.518	0.542	0.212	0.000	0.330	0.377	0.471
110.000	0.200	0.412	0.271	0.365	0.565	0.447	0.553	1.001	0.212	0.000	0.989	0.506	0.459	0.094	0.024	0.094	0.094	0.259	0.000	0.259	0.035	0.177	0.188	0.165	0.848	1.001	0.412	0.754	1.001	0.695	0.447	0.648	0.000	0.342	0.247	0.236
111.000	0.930	0.742	0.118	0.130	0.188	0.247	0.483	1.001	0.188	0.247	1.001	0.377	0.118	0.718	0.082	0.200	0.942	0.247	0.188	0.683	0.247	0.000	0.012	0.012	0.695	1.001	0.530	0.259	1.001	0.624	0.589	0.648	0.000	0.106	0.365	0.412
112.000	0.459	0.471	0.459	0.636	0.495	0.047	0.342	1.001	0.318	0.000	1.001	0.400	0.412	0.000	0.059	0.012	0.424	0.471	0.353	0.695	0.565	0.000	0.247	0.094	0.707	1.001	0.224	0.389	1.001	0.695	0.365	0.471	0.000	0.318	0.624	0.259
113.000	0.412	0.789	0.365	0.283	0.860	0.377	0.683	1.001	0.318	0.424	1.001	0.400	0.601	0.118	0.094	0.024	0.459	0.271	0.306	0.742	0.024	0.059	0.200	0.106	0.471	1.001	0.424	0.294	1.001	0.412	0.106	0.495	0.000	0.082	0.530	0.447
114.000	0.283	0.330	0.153	0.271	0.294	0.200	0.436	1.001	0.236	0.824	1.001	0.612	0.141	0.000	0.130	0.353	0.035	0.506	0.483	0.518	0.236	0.000	0.212	0.106	0.636	1.001	0.106	0.353	1.001	0.506	0.377	0.353	0.000	0.412	0.035	0.353
115.000	0.177	0.589	0.707	0.259	0.424	0.294	0.577	1.001	0.518	0.412	1.001	0.695	0.224	0.330	0.024	0.153	0.200	0.130	0.330	0.318	0.212	0.141	0.318	0.047	0.860	1.001	0.424	0.330	1.001	0.789	0.871	0.294	0.000	0.071	0.436	0.506
116.000	0.153	0.577	0.400	0.718	0.730	0.342	0.377	1.001	0.188	0.059	1.001	0.200	0.247	0.506	0.024	0.000	0.365	0.106	0.754	0.895	0.177	0.000	0.141	0.000	0.000	1.001	0.188	0.459	1.001	0.271	0.000	0.824	0.000	0.424	0.412	0.130
117.000	0.377	0.577	0.424	0.471	0.718	0.412	0.589	1.001	0.047	1.060	1.001	0.283	0.012	0.412	0.012	0.271	0.259	0.118	0.000	0.589	0.330	0.094	0.153	0.047	0.777	1.001	0.318	0.471	1.001	0.565	0.530	0.565	0.000	0.365	0.377	0.447
118.000	0.518	0.636	0.000	0.306	0.283	0.106	0.542	1.001	0.259	0.377	1.001	0.483	0.271	0.000	0.000	0.271	0.024	0.342	0.294	0.742	0.283	0.000	0.094	0.012	0.765	1.001	0.000	0.342	1.001	0.601	0.612	0.518	0.000	0.400	0.141	0.424
119.000	0.389	0.565	0.471	0.247	0.707	0.471	0.412	1.001	0.436	0.365	1.001	0.742	0.177	0.106	0.188	0.059	0.342	0.106	0.377	0.447	0.200	0.188	0.247	0.082	0.577	1.001	0.459	0.342	1.001	0.695	0.577	0.412	0.000	0.283	0.801	0.306
120.000	0.318	0.601	0.365	0.377	0.565	0.224	0.318	1.001	0.188	0.106	1.001	0.801	0.330	0.200	0.082	0.012	0.000	0.412	0.695	0.754	0.000	0.059	0.342	0.294	0.707	1.001	0.365	0.459	1.001	0.306	0.224	0.342	0.000	0.153	0.247	0.236
