Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.433s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
75.000	0.177	0.447	0.224	0.377	0.024	0.024	0.153	1.001	0.742	1.001	0.436	0.047	0.024	0.389	0.059	0.306	0.624	0.000	0.130	1.001	0.424	0.977	1.001	0.000	0.000	0.000	0.754	1.001	0.836	0.000	0.000	0.000	0.106	0.907	0.000	0.000
76.000	0.601	0.612	0.035	0.365	0.318	0.000	0.342	1.001	0.648	1.001	0.801	0.024	0.306	0.342	0.047	0.283	0.707	0.000	0.094	1.001	0.471	0.565	1.001	0.365	0.000	0.000	0.542	1.001	0.836	0.047	0.000	0.000	0.012	0.683	0.141	0.000
77.000	0.389	0.671	0.412	0.871	0.012	0.000	0.118	1.001	0.659	1.001	0.294	0.000	0.012	0.671	0.071	0.000	0.483	0.024	0.071	1.001	0.813	0.412	1.001	0.919	0.000	0.000	0.895	1.001	0.012	0.000	0.000	0.000	0.094	0.506	0.012	0.000
78.000	0.012	0.271	0.000	0.765	0.365	0.000	0.765	1.001	0.518	1.001	0.047	0.000	0.353	1.025	0.024	0.271	0.530	0.188	0.130	1.001	0.860	0.000	1.001	0.447	0.000	0.000	0.106	1.001	0.518	0.047	0.000	0.000	0.012	0.860	0.200	0.094
79.000	0.000	1.036	0.471	0.424	0.000	0.000	0.000	1.001	0.094	1.001	0.082	0.365	0.259	0.601	0.200	0.671	0.436	0.259	0.589	1.001	0.954	0.047	1.001	0.624	0.000	0.000	0.000	1.001	0.871	0.012	0.000	0.000	0.000	0.471	0.601	0.000
80.000	0.000	0.777	0.035	0.553	0.118	0.059	0.024	1.001	0.094	1.001	0.047	0.000	0.165	0.883	0.000	0.730	0.330	0.200	0.506	1.001	0.483	0.153	1.001	0.577	0.000	0.000	0.106	1.001	0.471	0.071	0.000	0.000	0.471	0.200	0.047	0.000
81.000	0.082	0.718	0.071	0.601	0.342	0.000	0.801	1.001	0.577	1.001	0.754	0.000	0.412	0.860	0.000	0.318	0.919	0.094	0.342	1.001	0.259	0.365	1.001	0.247	0.000	0.330	0.754	1.001	0.059	0.000	0.000	0.071	0.165	0.919	0.259	0.000
82.000	0.459	0.236	0.118	0.765	0.200	0.000	0.353	1.001	0.671	1.001	0.871	0.000	0.283	0.012	0.000	0.165	0.412	0.000	0.695	1.001	0.188	0.495	1.001	0.695	0.000	0.495	0.577	1.001	0.754	0.000	0.000	0.141	0.047	0.848	0.141	0.000
83.000	0.082	0.895	0.082	0.624	0.000	0.000	0.012	1.001	0.000	1.001	0.153	0.047	0.224	1.025	0.118	0.636	0.271	0.035	0.294	1.001	0.094	0.118	1.001	0.436	0.000	0.659	0.518	1.001	0.907	0.000	0.000	0.188	0.247	0.648	0.012	0.000
84.000	0.365	0.789	0.024	0.671	0.353	0.000	0.047	1.001	0.283	1.001	0.683	0.247	0.224	0.683	0.483	0.106	0.141	0.082	0.000	1.001	1.260	0.400	1.001	0.883	0.000	0.000	0.506	1.001	0.130	0.012	0.000	0.000	0.000	0.813	0.082	0.012
85.000	0.082	1.036	0.141	0.447	0.177	0.000	0.000	0.989	0.424	0.989	0.589	0.000	0.188	0.577	0.483	0.000	0.389	0.071	0.000	0.989	0.483	0.024	0.989	0.400	0.000	0.000	0.471	0.989	0.306	0.012	0.000	0.000	0.306	0.389	0.000	0.000
86.000	0.000	0.636	0.730	0.400	0.024	0.000	0.118	1.001	0.718	1.001	0.024	0.306	0.259	0.412	0.130	0.012	0.012	0.071	0.000	1.001	0.506	0.012	1.001	0.624	0.000	0.000	1.036	1.001	0.742	0.047	0.000	0.000	0.059	0.659	0.094	0.000
87.000	0.000	1.225	0.353	0.612	0.000	0.000	0.495	1.001	0.671	1.001	0.871	0.012	0.141	1.130	0.824	0.000	0.718	0.047	0.000	1.001	0.919	0.000	1.001	0.824	0.000	0.436	0.365	1.001	0.883	0.106	0.000	0.224	0.094	0.707	0.188	0.000
88.000	0.118	0.377	0.188	0.165	0.000	0.000	0.648	1.001	0.612	1.001	0.294	0.012	0.000	0.683	0.459	0.495	0.848	0.094	0.436	1.001	0.353	0.024	1.001	0.601	0.000	0.188	1.095	1.001	0.130	0.012	0.000	0.012	0.000	0.542	0.024	0.000
89.000	0.024	0.412	0.188	0.542	0.518	0.000	0.259	1.001	0.471	1.001	0.035	0.000	0.212	0.424	0.035	0.165	0.636	0.259	0.942	1.001	0.224	0.612	1.001	0.942	0.000	0.000	0.565	1.001	0.495	0.412	0.000	0.000	0.059	0.718	0.212	0.000
90.000	0.000	0.389	0.000	0.224	0.012	0.000	0.495	1.001	0.459	1.001	0.012	0.000	0.259	0.648	0.094	0.765	0.683	0.000	0.400	1.001	0.130	0.353	1.001	0.459	0.000	0.824	0.200	1.001	0.907	0.035	0.000	0.082	0.177	0.518	0.071	0.000
91.000	0.577	1.178	0.106	0.106	0.035	0.000	0.659	1.001	0.601	1.001	0.165	0.165	0.035	0.471	0.082	0.000	0.283	0.165	0.777	1.001	0.589	0.177	1.001	0.306	0.000	0.118	0.671	1.001	0.271	0.071	0.000	0.000	0.024	0.495	0.212	0.000
92.000	0.012	0.589	0.000	0.000	0.342	0.141	0.236	1.001	0.683	1.001	0.695	0.000	0.294	0.318	0.294	0.059	0.047	0.012	0.565	1.001	0.071	0.471	1.001	0.601	0.000	0.071	0.271	1.001	0.436	0.071	0.000	0.000	0.000	0.200	0.247	0.000
93.000	0.035	0.377	0.000	0.553	0.153	0.000	0.177	1.001	0.059	1.001	0.047	0.000	0.471	1.166	0.047	0.930	0.283	0.071	0.342	1.001	0.848	0.342	1.001	0.824	0.000	0.000	0.000	1.001	0.224	0.082	0.000	0.000	0.000	0.565	0.177	0.094
94.000	0.082	0.707	0.094	0.377	0.294	0.000	0.495	1.001	0.930	1.001	0.118	0.000	0.000	0.471	0.271	0.565	0.695	0.000	0.000	1.001	0.306	0.730	1.001	0.506	0.000	0.000	0.000	1.001	0.012	0.188	0.000	0.000	0.000	0.577	0.130	0.000
95.000	0.377	0.130	0.082	0.754	0.071	0.000	1.001	1.001	0.130	1.001	0.495	0.000	0.000	0.424	0.236	0.035	0.377	0.118	0.000	1.001	0.742	0.601	1.001	0.342	0.000	0.306	0.000	1.001	0.671	0.342	0.000	0.059	0.035	0.318	0.318	0.000
96.000	0.118	0.824	0.400	0.412	0.000	0.000	0.212	1.001	0.518	1.001	0.871	0.012	0.000	0.000	0.000	1.013	0.412	0.047	0.247	1.001	0.707	0.636	1.001	0.942	0.000	0.447	0.695	1.001	0.318	0.283	0.000	0.106	0.024	0.000	0.000	0.000
97.000	0.495	0.306	0.224	0.801	0.000	0.000	0.624	0.989	0.447	0.989	0.695	0.094	0.224	0.601	0.059	0.130	0.930	0.000	0.424	0.989	0.707	0.495	0.989	0.318	0.000	0.000	0.565	0.989	0.271	0.177	0.000	0.000	0.000	0.659	0.000	0.000
98.000	0.000	0.165	0.612	1.013	0.259	0.000	0.118	1.001	0.130	1.001	0.047	0.000	0.000	0.718	0.247	0.342	0.683	0.141	0.212	1.001	0.836	0.283	1.001	0.601	0.000	0.000	0.907	1.001	0.683	0.000	0.000	0.000	0.000	1.025	0.141	0.000
99.000	0.000	0.624	0.342	0.153	0.012	0.000	0.447	1.001	0.801	1.001	0.377	0.212	0.000	0.424	0.353	0.094	0.424	0.000	0.377	1.001	0.742	0.977	1.001	0.342	0.000	0.436	0.306	1.001	0.506	0.012	0.000	0.106	0.024	0.071	0.024	0.000
100.000	0.000	0.930	0.047	0.754	0.153	0.000	0.824	1.001	0.106	1.001	0.082	0.000	0.094	0.989	0.318	0.094	0.930	0.236	0.271	1.001	0.259	0.377	1.001	0.565	0.000	0.094	1.248	1.001	0.141	0.224	0.000	0.000	0.000	0.824	0.165	0.000
101.000	0.000	0.836	0.035	0.530	0.224	0.000	0.224	1.001	0.130	1.001	0.860	0.200	0.118	0.624	0.000	0.813	0.259	0.035	1.001	1.001	0.082	0.801	1.001	0.447	0.024	0.271	0.118	1.001	0.283	0.118	0.000	0.188	0.000	0.648	0.471	0.000
102.000	0.000	0.648	0.283	0.236	0.024	0.000	0.000	1.001	0.153	1.001	0.259	0.059	0.377	0.966	0.177	0.495	0.365	0.153	0.400	1.001	1.213	0.530	1.001	0.471	0.000	0.601	0.141	1.001	0.659	0.000	0.000	0.118	0.000	0.412	0.082	0.000
103.000	0.000	1.095	0.082	0.424	0.071	0.000	0.000	1.001	0.471	1.001	0.165	0.024	0.000	0.553	0.035	0.035	0.506	0.082	0.000	1.001	0.765	0.389	1.001	0.530	0.000	0.471	0.530	1.001	0.695	0.071	0.000	0.306	0.012	0.707	0.247	0.000
104.000	0.047	0.577	0.012	0.330	0.059	0.071	0.106	1.001	1.378	1.001	0.153	0.000	0.035	0.565	0.365	0.789	1.036	0.059	0.495	1.001	0.718	0.436	1.001	0.306	0.000	0.059	0.624	1.001	0.695	0.024	0.000	0.000	0.000	0.400	0.024	0.000
105.000	0.035	0.742	0.094	0.294	0.000	0.000	0.047	1.001	0.071	1.001	0.130	0.000	0.130	1.295	0.212	0.236	0.636	0.130	0.777	1.001	0.153	0.801	1.001	0.601	0.000	0.130	0.612	1.001	0.954	0.012	0.000	0.000	0.000	0.082	0.412	0.000
106.000	0.059	0.977	0.683	1.060	0.000	0.000	0.000	1.001	0.659	1.001	0.707	0.000	0.330	0.742	0.000	0.000	0.436	0.377	0.848	1.001	0.247	0.636	1.001	1.060	0.000	0.471	0.542	1.001	0.801	0.000	0.000	0.000	0.000	0.777	0.165	0.000
107.000	0.412	0.624	0.247	0.424	0.000	0.000	0.966	1.001	0.601	1.001	0.389	0.000	0.247	0.141	0.106	0.365	0.024	0.000	0.577	1.001	1.272	0.730	1.001	0.553	0.000	0.707	0.742	1.001	0.165	0.071	0.000	0.024	0.000	0.153	0.000	0.024
108.000	0.130	0.695	0.165	0.565	0.000	0.000	0.471	1.001	0.459	1.001	0.612	0.000	0.035	0.071	0.412	0.271	0.389	0.259	0.707	1.001	0.695	0.424	1.001	0.765	0.000	0.318	0.495	1.001	0.188	0.024	0.000	0.365	0.012	0.989	0.024	0.000
109.000	0.106	0.377	0.153	1.048	0.200	0.000	0.530	1.001	0.365	0.989	0.765	0.000	0.024	0.977	0.153	0.789	0.612	0.035	0.565	0.989	0.141	0.671	0.989	0.671	0.000	0.353	0.648	0.989	0.989	0.000	0.000	0.000	0.024	0.271	0.330	0.000
110.000	0.271	1.013	0.188	0.506	0.000	0.000	0.118	0.989	0.047	1.001	0.012	0.000	0.000	0.400	0.000	0.601	1.130	0.106	0.836	1.001	1.319	0.082	1.001	0.400	0.000	0.306	0.047	1.001	0.836	0.000	0.000	0.188	0.012	0.730	0.071	0.000
111.000	0.024	0.471	0.177	0.000	0.000	0.000	0.447	1.001	0.483	1.001	0.824	0.000	0.200	0.730	0.130	0.612	0.530	0.247	0.447	1.001	0.506	0.754	1.001	0.601	0.000	1.225	0.000	1.001	0.400	0.000	0.000	0.353	0.000	0.813	0.377	0.000
112.000	0.483	0.977	0.236	1.060	0.094	0.000	0.342	1.001	0.224	1.001	0.730	0.000	0.047	0.330	0.071	0.518	0.342	0.059	0.236	1.001	0.165	0.718	1.001	0.789	0.000	0.471	0.389	1.001	1.048	0.000	0.000	0.130	0.035	0.024	0.000	0.000
113.000	0.330	0.365	0.259	0.271	0.012	0.000	0.047	1.001	0.294	1.001	0.954	0.000	0.236	0.930	0.000	0.648	0.813	0.306	0.601	1.001	0.035	0.224	1.001	0.553	0.012	0.813	0.306	1.001	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.000	0.000	0.118	0.236	0.954	0.012	0.000	0.789	1.001	0.765	1.001	0.907	0.000	0.024	0.730	1.083	0.907	0.024	0.165	0.518	1.001	0.695	0.342	1.001	0.966	0.000	0.942	0.012	1.001	0.695	0.059	0.000	0.000	0.000	0.035	0.000	0.000
115.000	0.000	0.306	0.035	0.871	0.283	0.000	0.000	1.001	0.506	1.001	0.342	0.000	0.577	0.848	0.141	0.648	0.177	0.000	0.483	1.001	0.659	0.389	1.001	0.871	0.000	0.377	0.836	1.001	0.483	0.130	0.000	0.000	0.000	0.224	0.012	0.000
116.000	0.000	0.495	0.400	0.459	0.118	0.000	0.000	1.001	0.506	1.001	1.001	0.000	0.000	0.601	0.353	0.565	0.012	0.000	0.907	1.001	0.294	0.612	1.001	0.707	0.000	0.342	0.377	1.001	0.742	0.141	0.000	0.071	0.059	0.718	0.224	0.000
117.000	0.000	0.318	0.271	0.612	0.212	0.024	0.000	1.001	0.718	1.001	0.683	0.000	0.330	0.789	0.000	0.671	0.565	0.000	0.813	1.001	0.553	0.612	1.001	1.154	0.000	0.589	0.118	1.001	0.601	0.459	0.000	0.000	0.259	0.659	0.024	0.000
118.000	0.000	1.001	0.000	0.695	0.177	0.082	0.000	1.001	0.212	1.001	0.553	0.000	0.601	0.565	0.130	0.294	0.353	0.000	0.954	1.001	0.412	0.377	1.001	0.565	0.000	0.236	0.330	1.001	0.553	0.082	0.000	0.012	0.000	0.377	0.153	0.000
119.000	0.000	0.436	0.342	0.000	0.000	0.000	0.389	1.001	1.001	1.001	0.271	0.024	0.365	0.707	0.306	0.224	0.506	0.271	0.542	1.001	0.000	0.553	1.001	0.612	0.000	0.059	0.342	1.001	0.247	0.000	0.000	0.000	0.177	1.248	0.012	0.000
120.000	0.000	0.059	0.035	0.059	0.035	0.000	0.000	1.001	0.589	1.001	0.565	0.000	0.130	0.754	0.106	0.601	0.130	0.212	1.001	1.001	0.247	0.542	1.001	0.047	0.000	0.000	0.365	1.001	0.942	0.224	0.000	0.000	0.000	0.765	0.000	0.000
