Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.427s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	1.083	0.141	0.553	0.059	0.177	1.013	0.471	0.954	1.001	0.082	0.000	0.601	1.001	0.024	0.695	0.071	0.106	0.024	0.106	0.330	0.342	1.001	0.483	0.024	0.012	1.001	0.683	0.518	1.001	0.000	0.306	0.542	0.483	0.907	1.001
72.000	1.001	0.883	0.330	0.718	0.082	0.000	0.813	0.000	0.106	1.001	0.094	0.000	0.400	1.001	0.024	0.365	0.518	0.071	0.000	0.412	0.400	0.754	1.001	0.412	0.000	0.707	1.001	0.353	0.612	0.801	0.000	0.000	0.283	0.871	1.001	1.001
73.000	0.989	0.824	0.353	0.342	0.000	0.000	0.789	1.189	0.153	0.989	0.589	0.000	0.777	0.989	0.035	0.718	0.624	0.153	0.294	0.177	0.506	0.000	0.989	0.777	0.000	0.824	0.989	0.141	0.777	0.871	0.000	0.153	0.424	0.671	0.977	0.989
74.000	1.001	0.930	0.648	0.294	0.000	0.000	0.836	0.424	0.365	1.001	1.130	0.000	0.683	1.001	0.000	0.118	0.495	0.071	0.000	0.636	0.259	0.106	1.001	0.577	0.000	0.530	1.001	1.013	0.659	0.907	0.000	0.035	0.306	0.471	0.648	1.001
75.000	1.001	0.824	0.035	0.412	0.094	0.000	1.154	0.883	1.048	1.001	0.824	0.200	0.707	1.001	0.024	0.530	0.047	0.047	0.012	0.389	0.059	0.306	1.001	0.648	0.000	0.200	1.001	0.624	0.765	0.942	0.000	0.000	0.553	0.130	1.072	1.001
76.000	1.001	1.130	1.095	1.060	0.400	0.000	0.860	0.659	0.483	1.001	0.436	0.082	0.553	1.001	0.000	0.000	0.130	0.271	0.071	0.483	0.436	0.483	1.001	0.671	0.000	0.141	1.001	0.024	0.895	0.919	0.000	0.000	0.577	0.024	0.966	1.001
77.000	1.001	0.966	0.530	0.624	0.024	0.000	0.954	0.919	0.577	1.001	0.024	0.000	0.342	1.001	0.071	0.695	0.518	0.106	0.000	0.000	0.624	0.424	1.001	0.718	0.000	0.436	1.001	1.166	0.942	0.671	0.000	0.000	0.412	0.082	0.989	1.001
78.000	1.001	0.754	0.271	0.365	0.082	0.000	0.860	0.601	0.153	1.001	0.765	0.000	0.306	1.001	0.035	0.483	0.624	0.071	0.059	0.224	0.377	0.483	1.001	0.659	0.000	0.495	1.001	0.047	0.141	1.201	0.000	0.000	0.000	0.659	1.001	1.001
79.000	1.001	1.107	0.165	0.424	0.035	0.000	0.871	0.730	0.860	1.001	0.294	0.012	1.307	1.001	0.000	0.506	0.318	0.365	0.059	0.506	0.236	0.047	1.001	0.765	0.000	0.801	1.001	0.236	0.612	0.707	0.000	0.000	0.094	0.765	0.907	1.001
80.000	1.001	1.013	0.330	0.754	0.000	0.000	0.789	0.447	0.389	1.001	0.636	0.000	0.495	1.001	0.047	0.424	0.318	0.000	0.071	0.954	0.954	0.542	1.001	0.188	0.000	0.612	1.001	0.389	0.754	0.636	0.000	0.000	0.459	0.200	0.942	1.001
81.000	1.001	0.824	0.624	0.412	0.071	0.000	1.048	0.612	0.200	1.001	0.718	0.035	0.695	1.001	0.000	0.530	0.765	0.082	0.224	0.530	0.659	0.330	1.001	0.518	0.000	0.283	1.001	0.306	0.930	1.331	0.000	0.000	0.683	0.212	0.754	1.001
82.000	1.001	0.765	0.483	0.000	0.035	0.000	0.883	0.389	0.000	1.001	0.589	0.188	1.013	1.001	0.094	0.447	0.365	0.094	0.000	0.353	0.035	0.919	1.001	0.212	0.000	0.907	1.001	0.353	0.483	0.895	0.000	0.024	0.259	0.424	1.060	1.001
83.000	1.001	0.047	0.012	0.106	0.342	0.000	0.942	0.188	0.130	1.001	0.553	0.012	0.636	1.001	0.118	0.459	0.200	0.059	0.059	0.989	0.082	0.318	1.001	0.636	0.000	0.200	1.001	0.306	0.212	1.025	0.000	0.000	0.365	1.001	1.060	1.001
84.000	1.001	0.000	0.153	0.436	0.000	0.000	0.942	1.001	0.377	1.001	0.212	0.000	0.730	1.001	0.542	0.777	0.471	0.000	0.059	0.000	0.683	0.047	1.001	0.565	0.000	0.165	1.001	0.683	0.824	0.977	0.000	0.012	0.589	0.236	1.001	1.001
85.000	0.989	0.141	0.071	0.742	0.000	0.000	0.883	0.718	0.035	0.989	0.860	0.000	0.518	0.989	0.106	0.342	0.353	0.000	0.118	0.000	0.177	0.883	0.989	0.648	0.000	0.000	0.989	0.200	0.141	0.447	0.000	0.082	0.683	0.518	0.930	0.989
86.000	1.001	0.071	0.000	0.294	0.000	0.000	0.989	0.871	0.565	1.001	0.236	0.059	0.412	1.001	0.141	0.024	0.389	0.212	0.000	0.342	0.518	0.389	1.001	0.777	0.000	0.671	1.001	0.000	0.907	0.801	0.000	0.118	0.130	0.000	0.895	1.001
87.000	1.001	0.636	0.000	0.447	0.353	0.000	0.942	0.777	0.012	1.001	0.483	0.059	0.730	1.001	0.000	0.542	0.824	0.141	0.000	0.200	0.294	0.000	1.001	0.754	0.000	0.577	1.001	0.000	0.683	1.154	0.000	0.130	1.342	0.177	0.919	1.001
88.000	1.001	1.060	0.601	0.801	0.130	0.000	1.001	0.082	0.000	1.001	0.212	0.000	0.506	1.001	0.024	0.542	0.754	0.000	0.000	0.177	0.353	0.012	1.001	0.860	0.000	0.659	1.001	0.000	0.412	0.930	0.000	0.118	0.353	0.118	1.048	1.001
89.000	1.001	0.989	0.153	0.212	0.153	0.000	0.954	0.330	0.012	1.001	0.718	0.483	1.072	1.001	0.000	0.589	0.224	0.082	0.165	0.447	0.989	0.283	1.001	0.177	0.000	0.683	1.001	0.082	1.107	0.942	0.000	0.012	0.436	0.424	0.883	1.001
90.000	1.001	0.589	0.330	0.424	0.000	0.000	0.989	0.659	0.000	1.001	0.447	0.118	0.695	1.001	0.000	0.342	0.707	0.035	0.059	0.777	0.447	0.106	1.001	0.777	0.000	0.718	1.001	0.318	0.659	0.777	0.000	0.082	0.612	0.094	0.506	1.001
91.000	1.001	0.059	0.035	1.319	0.000	0.000	0.754	0.542	0.200	1.001	0.353	0.153	0.412	1.001	0.012	1.036	0.094	0.000	0.000	0.212	0.707	0.153	1.001	0.601	0.000	0.035	1.001	0.942	0.271	1.083	0.000	0.059	0.177	0.200	1.236	1.001
92.000	1.001	0.000	0.000	0.765	0.506	0.059	0.907	0.777	0.000	1.001	0.459	0.000	0.553	1.001	0.000	0.236	0.353	0.035	0.342	0.871	0.353	0.848	1.001	0.789	0.000	0.895	1.001	0.589	0.671	0.977	0.000	0.035	0.730	0.035	0.989	1.001
93.000	1.001	0.000	0.047	0.848	0.059	0.012	1.013	0.954	0.000	1.001	1.060	0.224	0.565	1.001	0.000	0.165	0.177	0.035	0.012	0.471	0.436	0.294	1.001	0.589	0.000	0.871	1.001	0.683	0.471	0.907	0.000	0.000	0.318	0.412	0.883	1.001
94.000	1.001	0.000	0.000	0.471	0.000	0.000	0.907	0.742	0.000	1.001	0.718	0.165	0.200	1.001	0.071	1.025	0.271	0.094	0.024	0.518	0.518	0.094	1.001	0.883	0.000	0.671	1.001	0.294	0.789	0.777	0.000	0.377	0.353	0.577	0.648	1.001
95.000	1.001	0.012	0.012	0.495	0.094	0.000	0.754	0.765	0.000	1.001	0.518	0.188	0.919	1.001	0.000	0.495	0.483	0.059	0.012	0.907	0.483	0.860	1.001	0.695	0.000	0.471	1.001	0.553	0.365	0.942	0.000	0.000	0.082	0.565	1.001	1.001
96.000	1.001	0.118	0.071	0.624	0.000	0.000	1.025	0.754	0.071	1.001	0.542	0.165	0.648	1.001	0.141	0.765	0.106	0.130	0.247	0.471	0.271	0.683	1.001	0.695	0.000	0.236	1.001	0.365	0.977	0.801	0.000	0.153	0.377	0.848	1.036	1.001
97.000	0.989	0.165	0.024	0.294	0.012	0.000	0.919	0.789	0.271	0.989	0.294	0.000	0.730	0.989	0.071	0.707	0.389	0.141	0.000	0.082	0.271	0.271	0.989	0.942	0.000	0.707	0.989	0.094	0.318	0.895	0.000	0.082	0.659	0.624	1.048	0.989
98.000	1.001	0.601	0.483	0.141	0.000	0.000	0.188	0.565	0.000	1.001	0.000	0.000	0.424	1.001	0.000	0.871	0.860	0.565	0.000	0.177	0.141	0.000	1.001	0.424	0.000	0.824	1.001	0.000	0.283	0.848	0.000	0.024	0.400	0.259	0.989	1.001
99.000	1.001	0.506	0.212	0.907	0.177	0.000	0.848	0.848	0.247	1.001	0.589	0.012	0.718	1.001	0.000	0.412	0.353	0.200	0.071	0.636	0.553	0.400	1.001	0.718	0.000	0.777	1.001	0.118	1.119	0.707	0.000	0.342	0.601	0.989	0.871	1.001
100.000	1.001	1.060	0.542	0.836	0.000	0.000	0.907	0.718	0.553	1.001	0.106	0.000	0.224	1.001	0.000	0.860	0.848	0.094	0.377	0.412	0.424	0.471	1.001	1.025	0.000	0.824	1.001	0.000	0.318	0.695	0.000	0.000	0.495	0.047	1.048	1.001
101.000	1.001	0.919	0.283	0.683	0.000	0.000	0.801	0.165	0.094	1.001	0.365	0.000	0.801	1.001	0.000	0.495	0.436	0.212	0.118	0.483	0.436	0.801	1.001	0.636	0.000	0.389	1.001	0.000	0.000	0.000	0.000	0.200	0.671	0.589	0.930	1.001
102.000	1.001	0.813	0.283	0.848	0.047	0.000	1.060	0.589	0.212	1.001	0.259	0.000	0.636	1.001	0.035	0.130	0.471	0.259	0.000	0.612	0.565	0.565	1.001	0.871	0.000	0.424	1.001	0.000	0.000	0.000	0.000	0.106	0.730	0.742	0.883	1.001
103.000	1.001	0.777	0.141	0.707	0.365	0.000	0.589	0.730	0.306	1.001	0.777	0.071	0.624	1.001	0.035	0.000	0.082	0.059	0.000	0.177	1.248	0.436	1.001	0.836	0.000	0.365	1.001	0.000	0.589	0.000	0.000	0.118	0.883	0.400	0.895	1.001
104.000	1.001	0.860	0.342	0.118	0.000	0.000	1.142	0.353	0.247	1.001	0.106	0.306	0.730	1.001	0.188	0.000	0.212	0.012	0.035	0.165	0.153	0.813	1.001	0.389	0.000	0.118	1.001	0.024	0.895	0.141	0.000	0.000	0.765	0.424	1.060	1.001
105.000	1.001	0.754	0.483	0.047	0.012	0.000	0.919	0.954	0.659	1.001	0.718	0.000	0.247	1.001	0.000	0.742	0.000	0.000	0.000	0.177	0.659	0.636	1.001	0.047	0.000	0.919	1.001	0.000	0.777	0.236	0.000	0.071	0.718	0.259	0.860	1.001
106.000	1.001	0.836	0.283	0.942	0.389	0.000	0.930	0.671	0.283	1.001	0.459	0.000	0.659	1.001	0.012	0.342	0.130	0.000	0.000	0.000	0.165	0.483	1.001	1.260	0.000	0.459	1.001	0.353	0.271	0.000	0.000	0.094	0.718	0.212	1.036	1.001
107.000	1.001	0.860	0.024	0.789	0.000	0.000	0.989	0.447	0.389	1.001	0.707	0.035	0.765	1.001	0.035	0.577	0.106	0.000	0.000	0.683	0.141	0.424	1.001	1.060	0.000	0.883	1.001	0.000	0.071	0.130	0.000	0.000	0.553	0.624	0.671	1.001
108.000	1.001	1.036	0.436	0.659	0.000	0.000	1.001	0.495	0.707	1.001	0.424	0.012	0.424	1.001	0.094	0.707	0.000	0.071	0.000	0.106	0.683	0.165	1.001	0.883	0.000	0.412	1.001	0.000	0.530	0.094	0.000	0.000	0.247	0.106	1.119	1.001
109.000	1.001	0.789	0.047	0.447	0.000	0.000	0.612	0.836	0.954	0.989	0.000	0.071	0.895	0.989	0.130	1.060	0.000	0.071	0.012	0.283	0.400	0.718	0.989	0.601	0.000	0.589	0.989	0.000	0.718	0.000	0.000	0.118	0.789	0.188	0.836	0.989
110.000	0.989	1.060	0.542	0.883	0.000	0.000	1.178	0.648	0.471	1.001	0.000	0.000	0.506	1.001	0.000	0.895	0.012	0.400	0.082	0.400	1.001	0.071	1.001	0.860	0.000	0.730	1.001	0.000	1.048	0.000	0.000	0.082	0.483	0.365	1.048	1.001
111.000	1.001	0.483	0.188	0.895	0.459	0.000	0.671	0.860	0.224	1.001	0.000	0.000	0.659	1.001	0.012	0.283	0.047	0.035	0.000	0.212	0.824	0.035	1.001	0.071	0.000	0.707	1.001	0.000	0.294	0.447	0.000	0.000	0.718	0.330	0.871	1.001
112.000	1.001	1.284	0.353	0.035	0.000	0.000	1.331	0.271	0.636	1.001	0.188	0.000	0.742	1.001	0.000	1.048	0.365	0.365	0.353	0.236	0.047	0.141	1.001	0.624	0.259	0.012	1.001	0.000	0.082	0.000	0.000	0.024	0.389	0.506	0.907	1.001
113.000	1.001	1.001	0.636	0.082	0.000	0.000	0.035	0.789	0.624	1.001	0.000	0.000	0.059	1.001	0.082	0.589	0.436	0.000	0.106	0.518	0.306	0.907	1.001	0.530	0.000	0.118	1.001	0.000	0.624	0.000	0.000	0.071	0.365	0.259	1.036	1.001
114.000	1.001	0.777	0.389	0.165	0.000	0.000	0.035	0.130	0.471	1.001	0.000	0.000	0.977	1.001	0.024	0.907	0.082	0.024	0.106	0.082	0.977	0.718	1.001	0.459	0.000	0.000	1.001	0.000	0.177	0.012	0.000	0.012	0.447	0.188	0.930	1.001
115.000	1.001	1.142	0.106	0.165	0.059	0.000	0.024	1.072	0.259	1.001	0.000	0.000	0.130	1.001	0.106	0.106	0.306	0.012	0.000	0.212	0.353	0.436	1.001	0.495	0.000	0.259	1.001	0.106	0.342	1.072	0.000	0.200	0.601	0.506	0.989	1.001
116.000	1.001	0.907	0.447	0.565	0.000	0.000	0.247	1.001	0.353	1.001	0.000	0.000	0.565	1.001	0.094	0.436	0.177	0.212	0.012	0.259	0.483	0.754	1.001	0.153	0.000	0.589	1.001	0.012	1.260	0.612	0.000	0.377	0.707	0.342	0.919	1.001
117.000	1.001	0.801	0.153	0.236	0.000	0.000	0.000	0.730	1.119	1.001	0.000	0.000	0.000	1.001	0.330	0.318	0.177	0.118	0.200	0.306	0.848	0.813	1.001	0.789	0.071	0.012	1.001	0.153	0.236	1.225	0.000	0.012	0.801	0.495	0.495	1.001
118.000	1.001	1.083	1.119	1.048	0.082	0.000	0.000	0.871	0.589	1.001	0.000	0.000	0.000	1.001	0.000	0.271	0.283	0.024	0.236	0.895	0.730	0.259	1.001	0.648	0.000	0.424	1.001	0.000	0.883	0.789	0.000	0.071	0.742	0.377	1.154	1.001
119.000	1.001	0.930	0.659	0.765	0.082	0.000	0.000	0.907	0.459	1.001	0.000	0.000	0.000	1.001	0.106	1.048	0.824	0.047	0.035	0.813	0.495	0.000	1.001	0.377	0.000	0.471	1.001	0.000	0.907	1.107	0.000	0.447	0.518	0.212	0.930	1.001
120.000	1.001	0.871	0.553	0.707	0.012	0.000	1.166	0.542	0.200	1.001	0.000	0.000	0.000	1.001	0.271	0.294	0.200	0.259	0.165	0.353	0.389	0.200	1.001	1.107	0.000	0.400	1.001	0.000	0.259	0.612	0.000	0.153	0.294	0.353	0.754	1.001
