Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.441s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	1.001	0.860	0.259	0.059	0.177	0.989	0.447	0.200	1.001	0.365	0.035	0.424	1.001	0.000	0.141	0.671	0.318	0.330	0.153	0.930	0.612	1.001	0.742	0.024	0.259	1.001	0.000	0.000	1.001	0.035	0.071	0.589	0.000	0.942	1.001
72.000	1.001	1.013	0.789	0.436	0.177	0.094	0.813	0.601	0.306	1.001	0.165	0.059	0.754	1.001	0.000	0.247	0.636	0.601	0.377	0.459	0.424	0.648	1.001	0.542	0.283	0.671	0.989	0.000	0.000	1.001	0.012	0.059	0.459	0.000	0.860	1.001
73.000	0.989	0.942	0.707	0.612	0.094	0.047	0.954	0.530	0.589	0.989	0.247	0.118	0.495	0.989	0.000	0.130	0.271	0.200	0.247	0.518	0.330	0.624	0.989	1.130	0.188	0.271	1.001	0.000	0.000	0.824	0.000	0.000	0.471	0.000	0.977	0.989
74.000	1.001	0.895	0.801	0.271	0.236	0.141	0.871	0.200	0.271	1.001	0.106	0.000	0.718	1.001	0.000	0.447	0.695	0.271	0.636	0.518	0.754	0.695	1.001	0.530	0.059	0.106	1.001	0.000	0.000	0.977	0.047	0.024	0.447	0.000	1.036	1.001
75.000	1.001	0.718	0.659	0.765	0.106	0.059	0.977	0.777	0.271	1.001	0.071	0.012	0.365	1.001	0.000	0.165	0.542	0.318	0.436	0.153	0.671	0.683	1.001	0.683	0.318	0.353	1.001	0.000	0.000	0.989	0.024	0.247	0.294	0.000	0.942	1.001
76.000	1.001	0.860	0.365	0.542	0.024	0.000	0.989	0.424	0.518	1.001	0.000	0.000	0.495	1.001	0.000	0.212	0.577	0.353	0.294	0.389	0.424	0.624	1.001	0.589	0.141	0.212	1.001	0.000	0.000	0.930	0.000	0.000	0.247	0.000	0.919	1.001
77.000	1.001	0.954	1.013	0.330	0.224	0.071	0.824	0.824	0.436	1.001	0.024	0.000	0.718	1.001	0.000	0.177	0.801	0.153	0.553	0.212	0.636	0.848	1.001	0.954	0.012	0.224	1.001	0.000	0.000	0.860	0.130	0.141	0.871	0.000	1.036	1.001
78.000	1.001	0.813	0.966	0.389	0.059	0.094	0.966	0.259	0.236	1.001	0.165	0.059	0.742	1.001	0.000	0.212	0.730	0.636	0.565	0.707	0.224	0.848	1.001	0.801	0.318	0.424	1.001	0.000	0.000	0.765	0.000	0.059	0.259	0.000	0.895	1.001
79.000	1.001	0.989	0.612	0.400	0.141	0.071	1.001	0.530	0.353	1.001	0.188	0.012	0.577	1.001	0.000	0.188	0.365	0.306	0.306	0.306	0.518	0.707	1.001	0.683	0.082	0.153	1.001	0.000	0.000	1.142	0.130	0.035	0.495	0.000	0.930	1.001
80.000	1.001	0.919	0.836	0.212	0.047	0.130	0.954	0.483	0.495	1.001	0.000	0.000	0.707	1.001	0.000	0.118	0.895	0.471	0.236	0.495	0.648	0.424	1.001	0.671	0.000	0.035	1.001	0.000	0.000	0.848	0.000	0.012	0.365	0.000	0.871	1.001
81.000	1.001	0.919	0.919	0.400	0.200	0.200	0.718	0.377	0.318	1.001	0.259	0.000	0.954	1.001	0.000	0.071	0.471	0.188	0.577	0.318	0.542	0.589	1.001	0.954	0.177	0.224	1.001	0.000	0.000	1.048	0.035	0.035	0.412	0.000	0.612	1.001
82.000	1.001	0.966	0.754	0.471	0.071	0.200	0.942	0.636	0.342	1.001	0.141	0.000	0.294	1.001	0.000	0.365	0.353	0.318	0.212	0.506	0.530	0.506	1.001	0.589	0.047	0.071	1.001	0.000	0.000	0.919	0.153	0.082	0.871	0.000	1.448	1.001
83.000	1.001	0.966	0.954	0.412	0.141	0.035	0.966	0.495	0.318	1.001	0.294	0.035	0.754	1.001	0.000	0.342	0.542	0.318	0.389	0.518	0.436	0.271	1.001	0.895	0.130	0.188	1.001	0.000	0.000	0.966	0.188	0.082	0.648	0.000	0.777	1.001
84.000	1.001	0.942	0.789	0.247	0.224	0.094	0.930	0.424	0.259	1.001	0.035	0.024	0.506	1.001	0.000	0.224	0.648	0.459	0.200	0.683	0.530	0.718	1.001	0.589	0.035	0.236	1.001	0.000	0.000	0.942	0.000	0.024	0.506	0.000	0.860	1.001
85.000	0.989	0.954	0.553	0.483	0.094	0.082	0.954	0.353	0.353	0.989	0.188	0.047	0.860	0.989	0.000	0.153	0.659	0.400	0.424	0.224	0.671	0.553	0.989	0.824	0.024	0.330	0.989	0.000	0.000	0.671	0.318	0.506	0.283	0.000	1.119	0.989
86.000	1.001	0.777	0.883	0.294	0.177	0.071	0.966	0.294	0.247	1.001	0.271	0.035	0.400	1.001	0.000	0.318	0.589	0.271	0.412	0.695	0.530	0.730	1.001	0.695	0.012	0.141	1.001	0.000	0.000	1.201	0.024	0.000	0.789	0.000	0.860	1.001
87.000	1.001	1.107	0.919	0.565	0.271	0.071	0.777	0.071	0.353	1.001	0.224	0.012	0.707	1.001	0.000	0.294	0.789	0.389	0.707	0.530	0.165	0.907	1.001	0.530	0.353	0.400	1.001	0.000	0.000	0.871	0.071	0.059	0.836	0.000	0.813	1.001
88.000	1.001	0.742	0.447	0.412	0.271	0.188	1.060	0.824	0.330	1.001	0.024	0.000	0.542	1.001	0.000	0.082	0.271	0.318	0.200	0.624	0.495	0.648	1.001	1.060	0.035	0.259	1.001	0.000	0.000	0.930	0.035	0.271	0.483	0.000	1.166	1.001
89.000	1.001	0.977	1.048	0.342	0.153	0.047	0.777	0.436	0.601	1.001	0.000	0.000	0.671	1.001	0.000	0.342	0.624	0.271	0.224	0.436	0.553	0.989	1.001	0.601	0.012	0.247	1.001	0.000	0.000	1.001	0.094	0.153	0.589	0.000	0.954	1.001
90.000	1.001	0.883	0.601	0.259	0.106	0.071	1.119	0.542	0.589	1.001	0.000	0.000	0.353	1.001	0.000	0.200	0.648	0.365	0.365	0.224	0.648	0.436	1.001	0.765	0.400	0.224	1.001	0.000	0.000	0.860	0.024	0.035	0.636	0.000	0.954	1.001
91.000	1.001	1.001	0.648	0.271	0.271	0.188	0.718	0.506	0.165	1.001	0.259	0.035	0.671	1.001	0.000	0.177	0.765	0.188	0.471	0.695	0.577	0.789	1.001	0.648	0.047	0.106	1.001	0.000	0.000	0.954	0.177	0.141	0.636	0.000	0.966	1.001
92.000	1.001	0.954	0.942	0.436	0.365	0.118	0.989	0.589	0.059	1.001	0.130	0.000	0.565	1.001	0.000	0.342	0.565	0.565	0.436	0.506	0.777	0.542	1.001	0.671	0.000	0.094	1.001	0.000	0.000	0.848	0.000	0.000	0.907	0.000	0.930	1.001
93.000	1.001	0.824	0.801	0.377	0.047	0.130	0.954	0.895	0.424	1.001	0.130	0.000	0.389	1.001	0.000	0.153	0.824	0.283	0.271	0.424	0.589	0.895	1.001	0.648	0.094	0.271	1.001	0.000	0.000	0.895	0.165	0.153	0.153	0.000	0.871	1.001
94.000	1.001	0.871	0.813	0.365	0.082	0.071	0.930	0.483	0.365	1.001	0.306	0.035	0.671	1.001	0.000	0.177	0.601	0.518	0.389	0.718	0.424	0.801	1.001	0.765	0.224	0.495	1.001	0.000	0.000	1.072	0.035	0.047	0.565	0.000	1.107	1.001
95.000	1.001	0.907	0.636	0.624	0.047	0.094	0.813	0.695	0.400	1.001	0.153	0.000	0.506	1.001	0.000	0.106	0.565	0.294	0.188	0.424	0.730	0.542	1.001	0.683	0.059	0.259	1.001	0.000	0.000	0.895	0.047	0.059	0.777	0.000	0.930	1.001
96.000	1.001	0.954	0.871	0.318	0.141	0.141	0.966	0.165	0.424	1.001	0.000	0.000	0.612	1.001	0.000	0.247	0.848	0.200	0.483	0.883	0.836	0.989	1.001	0.789	0.000	0.000	1.001	0.000	0.000	0.836	0.000	0.000	0.730	0.000	0.860	1.001
97.000	0.989	0.895	0.259	0.224	0.000	0.000	0.871	0.730	0.671	0.989	0.082	0.012	0.389	0.989	0.000	0.342	0.377	0.047	0.177	0.200	0.624	0.565	0.989	0.824	0.224	0.294	0.989	0.000	0.000	0.836	0.071	0.071	0.495	0.000	1.036	0.989
98.000	1.001	0.966	0.930	0.695	0.130	0.082	0.883	0.471	0.236	1.001	0.389	0.000	0.730	1.001	0.000	0.318	0.565	0.306	0.259	0.789	0.553	0.436	1.001	0.801	0.000	0.224	1.001	0.000	0.000	0.966	0.224	0.188	0.294	0.000	0.930	1.001
99.000	1.001	0.942	0.754	0.212	0.047	0.130	1.072	0.659	0.365	1.001	0.200	0.000	0.353	1.001	0.000	0.294	0.589	0.082	0.141	0.577	0.789	0.424	1.001	0.942	0.000	0.153	1.001	0.000	0.000	1.072	0.224	0.165	0.624	0.000	0.883	1.001
100.000	1.001	0.765	0.636	0.389	0.224	0.071	0.919	0.648	0.188	1.001	0.059	0.000	0.801	1.001	0.000	0.400	0.930	0.471	0.530	0.777	0.283	0.624	1.001	0.683	0.024	0.353	1.001	0.000	0.000	0.942	0.012	0.094	0.730	0.000	0.989	1.001
101.000	1.001	1.083	1.154	0.247	0.082	0.153	0.695	0.718	0.177	1.001	0.271	0.106	0.848	1.001	0.000	0.495	0.188	0.212	0.071	0.495	0.612	0.094	1.001	0.977	0.212	0.153	1.001	0.000	0.000	0.848	0.000	0.000	0.377	0.000	1.013	1.001
102.000	1.001	0.777	0.742	0.330	0.130	0.047	0.742	0.459	0.483	1.001	0.224	0.059	0.259	1.001	0.000	0.071	0.424	0.353	0.188	0.342	0.683	0.553	1.001	0.683	0.071	0.259	1.001	0.000	0.000	1.001	0.035	0.118	0.612	0.000	1.001	1.001
103.000	1.001	1.142	0.801	0.283	0.130	0.059	0.860	0.624	0.283	1.001	0.200	0.071	0.530	1.001	0.000	0.130	0.789	0.530	0.424	0.212	0.742	0.424	1.001	0.718	0.447	0.601	1.001	0.000	0.000	0.919	0.247	0.236	0.200	0.000	0.966	1.001
104.000	1.001	0.919	0.871	0.683	0.271	0.024	1.036	0.118	0.165	1.001	0.271	0.000	0.765	1.001	0.000	0.200	0.342	0.118	0.342	0.306	0.589	0.518	1.001	1.013	0.353	0.212	1.001	0.000	0.000	0.977	0.047	0.082	0.542	0.000	0.824	1.001
105.000	1.001	0.860	0.813	0.177	0.106	0.118	1.001	0.707	0.330	1.001	0.259	0.000	0.412	1.001	0.000	0.330	0.695	0.400	0.495	0.377	0.506	0.589	1.001	0.718	0.000	0.153	1.001	0.000	0.000	0.765	0.059	0.130	0.530	0.000	1.060	1.001
106.000	1.001	0.942	0.966	0.412	0.177	0.035	0.895	0.330	0.365	1.001	0.165	0.000	0.671	1.001	0.000	0.224	0.518	0.553	0.247	0.589	0.718	0.436	1.001	0.671	0.294	0.459	1.001	0.094	0.000	1.130	0.094	0.094	0.294	0.012	0.954	1.001
107.000	1.001	0.907	0.718	0.459	0.165	0.153	0.789	0.765	0.212	1.001	0.283	0.035	0.671	1.001	0.000	0.236	0.707	0.247	0.200	0.471	0.518	0.601	1.001	0.742	0.000	0.071	1.001	0.165	0.000	0.989	0.012	0.024	0.294	0.035	0.942	1.001
108.000	1.001	0.930	0.648	0.318	0.059	0.000	0.989	0.236	0.236	1.001	0.271	0.000	0.612	1.001	0.000	0.436	0.106	0.141	0.389	0.707	0.306	0.553	1.001	0.471	0.035	0.165	1.001	0.236	0.000	0.977	0.200	0.177	0.518	0.165	1.001	1.001
109.000	1.001	0.718	0.860	0.224	0.000	0.000	0.871	0.471	0.318	0.989	0.271	0.012	0.730	0.989	0.000	0.495	0.412	0.224	0.577	0.306	0.589	0.695	0.989	0.848	0.012	0.188	0.989	0.353	0.000	0.954	0.035	0.035	0.483	0.236	0.907	0.989
110.000	0.989	1.119	0.789	0.247	0.153	0.094	0.848	0.648	0.141	1.001	0.024	0.000	0.342	1.001	0.000	0.212	0.530	0.436	0.177	0.447	0.648	0.306	1.001	0.459	0.012	0.224	1.001	0.141	0.000	0.836	0.012	0.035	0.212	0.071	0.848	1.001
111.000	1.001	0.871	0.518	0.224	0.082	0.024	1.036	0.495	0.483	1.001	0.012	0.000	0.553	1.001	0.000	0.177	0.777	0.459	0.236	0.907	0.530	0.306	1.001	0.471	0.047	0.118	1.001	0.200	0.000	1.013	0.024	0.035	0.789	0.082	0.966	1.001
112.000	1.001	1.025	0.942	0.624	0.236	0.224	0.742	0.483	0.200	1.001	0.200	0.012	0.765	1.001	0.000	0.024	0.589	0.294	0.224	0.506	0.695	0.765	1.001	0.707	0.000	0.177	1.001	0.153	0.000	0.907	0.047	0.024	0.424	0.141	0.954	1.001
113.000	1.001	0.942	1.013	0.459	0.130	0.141	0.942	0.471	0.259	1.001	0.047	0.000	0.518	1.001	0.000	0.636	0.553	0.424	0.165	0.459	0.212	0.883	1.001	0.153	0.047	0.389	1.001	0.118	0.000	0.977	0.071	0.106	0.271	0.059	0.942	1.001
114.000	1.001	0.989	0.648	0.342	0.082	0.071	0.883	0.530	0.247	1.001	0.236	0.200	0.542	1.001	0.000	0.306	0.871	0.377	0.200	0.389	0.624	0.447	1.001	0.436	0.071	0.200	1.001	0.059	0.000	1.001	0.012	0.082	0.542	0.024	1.025	1.001
115.000	1.001	0.966	0.801	0.212	0.141	0.236	1.013	0.318	0.601	1.001	0.012	0.000	0.542	1.001	0.000	0.071	0.271	0.236	0.330	0.471	0.836	0.765	1.001	0.824	0.000	0.094	1.001	0.130	0.000	0.871	0.047	0.059	0.518	0.082	1.001	1.001
116.000	1.001	0.671	0.624	0.542	0.082	0.024	0.919	0.589	0.259	1.001	0.071	0.000	0.754	1.001	0.000	0.177	0.495	0.200	0.130	0.530	0.742	0.377	1.001	0.495	0.000	0.035	1.001	0.236	0.000	0.919	0.012	0.035	0.636	0.177	0.765	1.001
117.000	1.001	1.083	1.025	0.542	0.224	0.094	0.907	0.283	0.177	1.001	0.236	0.035	0.612	1.001	0.000	0.601	0.495	0.353	0.177	0.860	0.283	0.765	1.001	0.601	0.024	0.365	1.001	0.271	0.000	1.036	0.024	0.024	0.094	0.177	0.742	1.001
118.000	1.001	0.212	0.000	0.424	0.035	0.071	0.907	0.765	0.224	1.001	0.236	0.082	0.648	1.001	0.000	0.636	0.342	0.188	0.400	0.294	0.624	0.589	1.001	0.777	0.000	0.212	1.001	0.094	0.000	0.907	0.035	0.082	1.025	0.035	0.871	1.001
119.000	1.001	1.354	0.966	0.294	0.106	0.059	0.860	1.154	0.177	1.001	0.424	0.059	0.377	1.001	0.000	0.082	0.589	0.506	0.330	0.671	0.895	0.506	1.001	0.506	0.000	0.141	1.001	0.130	0.000	0.907	0.000	0.000	0.389	0.106	1.154	1.001
120.000	1.001	0.848	0.824	0.294	0.130	0.071	0.765	0.542	0.342	1.001	0.000	0.000	0.636	1.001	0.000	0.259	0.330	0.412	0.153	0.612	0.271	0.294	1.001	0.589	0.118	0.118	1.001	0.342	0.000	0.777	0.000	0.082	0.318	0.106	0.895	1.001
