Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.434s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.094	0.707	0.542	0.459	0.283	0.224	0.860	1.001	0.283	0.000	1.001	0.836	0.530	0.506	0.071	0.000	0.436	0.224	0.024	0.436	0.188	0.024	0.200	0.094	0.601	1.001	0.000	0.495	1.001	0.659	0.860	0.000	0.000	0.141	0.506	0.165
72.000	0.318	0.730	0.188	0.130	0.495	0.577	0.330	1.001	0.871	0.000	1.001	0.754	0.365	0.165	0.518	0.000	0.047	0.671	0.259	0.542	0.200	0.247	0.400	0.200	0.601	1.001	0.000	0.259	1.001	0.177	0.436	0.000	0.000	0.035	0.271	0.294
73.000	0.365	0.259	0.059	0.259	0.648	0.342	0.742	0.989	0.141	0.000	0.989	0.306	0.306	0.483	0.012	0.000	0.671	0.447	0.141	0.141	0.000	0.047	0.447	0.024	0.989	0.989	0.000	0.542	0.989	0.612	0.659	0.000	0.000	0.389	0.294	0.436
74.000	0.106	0.294	0.212	0.177	0.495	0.353	0.565	1.001	0.518	0.000	1.001	0.577	0.342	0.306	0.188	0.000	0.177	0.342	0.330	0.342	0.000	0.000	0.224	0.024	0.671	1.001	0.000	0.542	1.001	0.530	0.589	0.000	0.000	0.024	0.459	0.447
75.000	0.530	0.577	0.342	0.648	0.754	0.271	0.247	1.001	0.530	0.000	1.001	0.200	0.259	0.000	0.130	0.000	0.271	0.130	0.118	0.612	0.342	0.330	0.553	0.318	0.542	1.001	0.000	0.012	1.001	0.848	0.200	0.000	0.000	0.000	0.436	0.436
76.000	0.389	0.612	0.236	0.106	0.601	0.471	0.589	1.001	0.459	0.000	1.001	0.530	0.342	0.106	0.141	0.000	0.436	0.247	0.000	0.118	0.012	0.000	0.035	0.000	0.813	1.001	0.000	0.318	1.001	0.471	0.495	0.000	0.000	0.059	0.695	0.377
77.000	0.365	0.483	0.177	0.459	0.565	0.082	0.271	1.001	0.459	0.000	1.001	0.695	0.330	0.000	0.424	0.000	0.106	0.306	0.165	0.271	0.012	0.118	0.330	0.012	0.883	1.001	0.000	0.236	1.001	0.553	0.659	0.000	0.000	0.141	0.577	0.165
78.000	0.495	0.294	0.259	0.259	0.589	0.306	0.542	1.001	0.188	0.000	1.001	0.707	0.553	0.542	0.118	0.000	0.224	0.447	0.306	0.224	0.000	0.059	0.389	0.024	0.495	1.001	0.000	0.424	1.001	0.377	0.483	0.000	0.000	0.412	0.047	0.141
79.000	0.024	0.342	0.342	0.271	0.389	0.330	0.247	1.001	0.518	0.000	1.001	0.283	0.188	0.283	0.542	0.000	0.553	0.200	0.059	0.518	0.200	0.035	0.424	0.200	0.612	1.001	0.000	0.059	1.001	0.789	0.271	0.000	0.000	0.000	0.294	0.636
80.000	0.130	0.624	0.024	0.283	0.412	0.294	0.624	1.001	0.353	0.000	1.001	0.294	0.530	0.247	0.035	0.000	0.754	0.106	0.141	0.353	0.271	0.035	0.106	0.047	0.459	1.001	0.000	0.612	1.001	0.271	0.141	0.000	0.000	0.436	0.565	0.294
81.000	0.118	0.754	0.624	0.330	0.907	0.436	0.483	1.001	0.330	0.000	1.001	0.765	0.247	0.035	0.130	0.000	0.165	0.224	0.400	0.589	0.200	0.071	0.824	0.353	0.553	1.001	0.000	0.130	1.001	0.636	0.624	0.000	0.000	0.118	0.412	0.342
82.000	0.283	0.765	0.542	0.247	0.412	0.353	0.836	1.001	0.565	0.000	1.001	0.400	0.389	0.024	0.118	0.000	0.436	0.188	0.259	0.283	0.000	0.200	0.424	0.165	0.495	1.001	0.000	0.306	1.001	0.035	0.742	0.000	0.000	0.118	0.518	0.024
83.000	0.306	0.224	0.294	0.247	0.542	0.601	0.247	1.001	0.518	0.000	1.001	0.553	0.012	0.130	0.318	0.000	0.118	0.648	0.118	0.377	0.000	0.000	0.000	0.000	0.718	1.001	0.000	0.848	1.001	0.483	0.365	0.000	0.000	0.471	0.400	0.306
84.000	0.141	0.601	0.577	0.306	0.683	0.577	0.589	1.001	0.377	0.000	1.001	0.553	0.330	0.389	0.342	0.000	0.047	0.130	0.306	0.424	0.200	0.212	0.106	0.012	0.483	1.001	0.000	0.789	1.001	0.330	0.212	0.000	0.000	0.824	0.471	0.224
85.000	0.141	0.247	0.130	0.141	0.942	0.659	0.553	0.989	0.271	0.000	0.989	0.436	0.447	0.130	0.106	0.000	0.342	0.188	0.389	0.695	0.330	0.012	0.118	0.000	0.577	0.989	0.000	0.177	0.989	0.553	0.518	0.000	0.000	0.224	0.130	0.424
86.000	0.212	0.459	0.283	0.130	0.224	0.271	0.659	1.001	0.271	0.000	1.001	0.553	0.353	0.153	0.082	0.000	0.165	0.447	0.082	0.424	0.283	0.177	0.495	0.188	0.718	1.001	0.000	0.294	1.001	0.648	0.283	0.000	0.000	0.130	0.283	0.412
87.000	0.141	0.353	0.483	0.400	0.907	0.459	0.365	1.001	0.483	0.000	1.001	0.412	0.330	0.577	0.271	0.000	0.318	0.106	0.165	0.671	0.259	0.000	0.236	0.224	0.601	1.001	0.000	0.389	1.001	0.153	0.589	0.000	0.000	0.094	0.153	0.259
88.000	0.459	0.765	0.342	0.000	0.966	0.954	0.695	1.001	0.436	0.000	1.001	0.589	0.589	0.071	0.071	0.000	0.471	0.342	0.365	0.342	0.024	0.047	0.236	0.047	0.601	1.001	0.000	0.106	1.001	0.506	0.495	0.000	0.000	0.012	0.648	0.459
89.000	0.530	0.495	0.565	0.601	0.695	0.165	0.730	1.001	0.059	0.000	1.001	0.636	0.707	0.188	0.000	0.000	0.294	0.471	0.306	0.624	0.412	0.035	0.118	0.141	0.895	1.001	0.000	0.483	1.001	0.659	0.754	0.000	0.000	0.330	0.659	0.424
90.000	0.483	0.683	0.553	0.353	0.565	0.035	0.247	1.001	0.342	0.000	1.001	0.271	0.000	0.177	0.000	0.000	0.118	0.318	0.365	0.518	0.259	0.106	0.495	0.106	0.860	1.001	0.000	0.000	1.001	0.389	0.718	0.000	0.000	0.012	0.471	0.212
91.000	0.059	0.377	0.153	0.424	0.495	0.353	0.459	1.001	0.188	0.000	1.001	0.601	0.271	0.400	0.094	0.000	0.601	0.212	0.118	0.589	0.447	0.153	0.165	0.082	0.612	1.001	0.000	0.024	1.001	0.683	0.530	0.000	0.000	0.000	0.518	0.224
92.000	0.436	0.601	0.283	0.624	0.612	0.283	0.695	1.001	0.141	0.000	1.001	0.495	0.353	0.035	0.177	0.000	0.236	0.471	0.165	0.483	0.330	0.247	0.318	0.130	0.860	1.001	0.000	0.118	1.001	0.495	0.506	0.000	0.000	0.012	0.118	0.024
93.000	0.212	0.459	0.459	0.365	0.318	0.177	0.612	1.001	0.188	0.000	1.001	0.860	0.283	0.141	0.012	0.000	0.188	0.294	0.342	0.577	0.330	0.082	0.165	0.047	0.447	1.001	0.000	0.106	1.001	0.553	0.636	0.000	0.000	0.094	0.306	0.506
94.000	0.412	0.377	0.283	0.294	0.848	0.895	0.436	1.001	0.483	0.000	1.001	0.553	0.353	0.377	0.200	0.000	0.353	0.059	0.024	0.212	0.236	0.047	0.153	0.035	0.353	1.001	0.000	0.471	1.001	0.648	0.400	0.000	0.000	0.035	0.589	0.283
95.000	0.047	0.236	0.283	0.412	0.565	0.330	0.035	1.001	0.247	0.000	1.001	0.624	0.047	0.542	0.082	0.000	0.259	0.506	0.153	0.377	0.330	0.000	0.365	0.165	0.518	1.001	0.000	0.106	1.001	0.777	0.082	0.000	0.000	0.024	0.495	0.424
96.000	0.589	0.636	0.236	0.353	0.612	0.389	0.589	1.001	0.177	0.000	1.001	0.907	0.306	0.106	0.188	0.000	0.330	0.400	0.294	0.459	0.188	0.200	0.283	0.283	0.636	1.001	0.000	0.236	1.001	0.294	0.553	0.000	0.000	0.294	0.283	0.177
97.000	0.059	0.389	0.212	0.353	0.365	0.306	0.789	0.989	0.400	0.000	0.989	0.436	0.412	0.330	0.294	0.000	0.353	0.306	0.118	0.671	0.106	0.035	0.459	0.306	0.707	0.989	0.000	0.659	0.989	0.389	0.636	0.000	0.000	0.012	0.506	0.212
98.000	0.177	0.365	0.271	0.259	0.801	0.130	0.542	1.001	0.200	0.000	1.001	0.648	0.271	0.330	0.094	0.000	0.200	0.589	0.000	0.047	0.000	0.118	0.483	0.118	0.942	1.001	0.000	0.141	1.001	0.659	0.813	0.000	0.000	0.141	0.412	0.353
99.000	0.000	0.000	0.000	0.483	0.730	0.059	0.871	1.001	0.247	0.000	1.001	0.342	0.577	0.271	0.035	0.000	0.730	0.365	0.224	0.224	0.024	0.094	0.447	0.177	0.589	1.001	0.000	0.141	1.001	0.271	0.330	0.000	0.000	0.094	0.612	0.342
100.000	0.000	0.000	0.000	0.247	0.577	0.400	0.483	1.001	0.471	0.000	1.001	0.589	0.377	0.424	0.389	0.000	0.506	0.518	0.495	0.612	0.424	0.024	0.306	0.035	0.483	1.001	0.000	0.318	1.001	0.695	0.424	0.000	0.000	0.035	0.589	0.424
101.000	0.000	0.000	0.000	0.353	0.471	0.330	0.707	1.001	0.518	0.000	1.001	0.400	0.118	0.353	0.071	0.000	0.389	0.565	0.212	0.495	0.012	0.000	0.094	0.047	0.565	1.001	0.000	0.306	1.001	0.813	0.271	0.000	0.000	0.059	0.165	0.318
102.000	0.000	0.000	0.000	0.035	0.483	0.400	0.942	1.001	0.365	0.000	1.001	0.895	0.824	0.153	0.082	0.000	0.118	0.530	0.424	0.553	0.106	0.000	0.000	0.000	0.506	1.001	0.000	0.024	1.001	0.459	0.306	0.000	0.000	0.035	0.236	0.247
103.000	0.000	0.000	0.000	0.224	0.659	0.106	0.412	1.001	0.683	0.000	1.001	0.377	0.118	0.188	0.459	0.000	0.459	0.330	0.130	0.612	0.353	0.188	0.306	0.141	0.365	1.001	0.000	0.283	1.001	0.377	0.259	0.000	0.000	0.071	0.506	0.024
104.000	0.000	0.000	0.000	0.047	0.342	0.071	0.506	1.001	0.400	0.000	1.001	0.483	0.082	0.165	0.224	0.000	0.130	0.259	0.059	0.306	0.353	0.094	0.247	0.000	0.553	1.001	0.000	0.082	1.001	0.342	0.565	0.000	0.000	0.000	0.436	0.365
105.000	0.000	0.000	0.000	0.718	0.683	0.259	1.072	1.001	0.518	0.000	1.001	0.624	0.942	0.141	0.177	0.000	0.636	0.177	0.106	0.306	0.236	0.024	0.200	0.047	0.742	1.001	0.000	0.012	1.001	0.200	0.400	0.000	0.000	0.035	0.754	0.224
106.000	0.000	0.000	0.000	0.612	0.636	0.389	0.601	1.001	0.718	0.000	1.001	0.483	0.518	0.236	0.141	0.000	0.047	0.353	0.624	0.683	0.130	0.118	0.389	0.000	0.589	1.001	0.000	0.118	1.001	0.212	0.495	0.000	0.000	0.024	0.777	0.035
107.000	0.000	0.000	0.000	0.483	0.530	0.283	0.589	1.001	0.271	0.024	1.001	0.612	0.259	0.259	0.177	0.000	0.412	0.612	0.271	0.342	0.059	0.000	0.071	0.106	0.601	1.001	0.000	0.118	1.001	0.565	0.530	0.000	0.000	0.177	0.447	0.377
108.000	0.000	0.000	0.000	0.400	0.671	0.353	0.530	1.001	0.141	0.777	1.001	0.400	0.447	0.318	0.059	0.294	0.177	0.130	0.000	0.306	0.082	0.165	0.271	0.012	0.895	1.001	0.000	0.247	1.001	0.294	0.188	0.000	0.000	0.247	0.966	0.247
109.000	0.000	0.000	0.000	0.130	0.200	0.188	0.636	1.001	0.542	0.342	0.989	0.671	0.389	0.683	0.012	0.024	0.106	0.659	0.212	0.318	0.000	0.071	0.353	0.047	0.412	0.989	0.000	0.247	0.989	0.459	0.259	0.000	0.000	0.153	0.589	0.153
110.000	0.000	0.000	0.000	0.306	0.530	0.424	0.659	0.989	0.224	0.400	1.001	0.683	0.436	0.565	0.165	0.177	0.200	0.165	0.000	0.047	0.071	0.024	0.424	0.247	0.565	1.001	0.000	0.259	1.001	0.247	0.224	0.000	0.000	0.130	0.553	0.141
111.000	0.000	0.000	0.000	0.377	0.612	0.506	0.601	1.001	0.495	0.141	1.001	0.577	0.365	0.236	0.318	0.188	0.106	0.000	0.259	0.565	0.236	0.188	0.118	0.059	0.565	1.001	0.000	0.212	1.001	0.224	0.495	0.000	0.000	0.106	0.636	0.247
112.000	0.000	0.000	0.000	0.071	0.495	0.518	0.259	1.001	0.318	0.389	1.001	0.342	0.271	0.389	0.012	0.236	0.436	0.106	0.024	0.047	0.000	0.000	0.153	0.071	0.259	1.001	0.000	0.130	1.001	0.212	0.082	0.000	0.000	0.035	0.553	0.188
113.000	0.000	0.000	0.000	0.483	0.389	0.518	0.730	1.001	0.188	0.412	1.001	0.271	0.624	0.671	0.047	0.035	0.035	0.165	0.224	0.624	0.400	0.236	0.424	0.082	0.530	1.001	0.000	0.059	1.001	0.389	0.459	0.000	0.000	0.000	0.459	0.294
114.000	0.000	0.000	0.000	0.318	0.813	0.506	0.919	1.001	0.377	0.424	1.001	0.082	0.801	0.177	0.000	0.188	0.224	0.024	0.000	0.059	0.000	0.000	0.000	0.000	1.072	1.001	0.000	0.118	1.001	0.683	0.577	0.000	0.000	0.071	0.612	0.177
115.000	0.000	0.000	0.000	0.000	0.424	0.436	0.801	1.001	0.294	0.577	1.001	0.624	0.200	0.871	0.130	0.236	0.200	0.283	0.118	0.483	0.000	0.330	0.294	0.094	0.565	1.001	0.000	0.436	1.001	0.412	0.695	0.000	0.000	0.059	0.247	0.247
116.000	0.000	0.000	0.000	0.483	0.495	0.200	0.659	1.001	0.777	0.436	1.001	0.530	0.518	0.000	0.259	0.012	0.200	0.353	0.283	0.259	0.000	0.141	0.624	0.071	0.495	1.001	0.000	0.224	1.001	0.624	0.648	0.000	0.000	0.236	0.447	0.377
117.000	0.000	0.000	0.000	0.318	0.813	0.695	0.777	1.001	0.518	0.447	1.001	0.518	0.459	0.330	0.165	0.141	0.000	0.224	0.306	0.330	0.000	0.059	0.353	0.035	0.930	1.001	0.000	0.259	1.001	0.424	0.283	0.000	0.000	0.071	0.400	0.259
118.000	0.000	0.000	0.000	0.130	0.247	0.342	0.353	1.001	0.377	0.424	1.001	0.412	0.424	0.177	0.165	0.165	0.212	0.165	0.177	0.389	0.318	0.047	0.118	0.153	0.342	1.001	0.000	0.024	1.001	0.471	0.283	0.000	0.000	0.024	0.777	0.118
119.000	0.000	0.000	0.000	0.024	0.871	0.919	0.730	1.001	0.483	0.424	1.001	0.671	0.400	0.459	0.000	0.035	0.306	0.130	0.188	0.612	0.188	0.035	0.071	0.024	0.342	1.001	0.000	0.353	1.001	0.389	0.094	0.000	0.000	0.141	0.106	0.436
120.000	0.000	0.000	0.000	0.118	0.188	0.306	0.506	1.001	0.389	0.400	1.001	0.318	0.318	0.247	0.118	0.035	0.389	0.294	0.330	0.459	0.141	0.024	0.236	0.035	0.624	1.001	0.000	0.836	1.001	0.212	0.353	0.000	0.000	0.530	0.754	0.212
