Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.451s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
90.000	0.000	0.542	0.318	0.518	0.035	0.035	0.624	1.001	0.765	1.001	0.035	0.012	0.047	0.695	0.200	0.177	0.212	0.236	0.848	1.001	0.342	0.506	1.001	0.530	0.000	0.165	0.283	1.001	0.153	0.024	0.000	0.000	0.200	0.306	0.071	0.024
91.000	0.000	0.601	0.412	0.483	0.000	0.012	0.447	1.001	0.683	1.001	0.106	0.082	0.624	0.659	0.342	0.353	0.483	0.188	0.365	1.001	0.188	0.365	1.001	0.553	0.106	0.294	0.188	1.001	0.071	0.000	0.082	0.024	0.082	0.789	0.000	0.000
92.000	0.000	0.589	0.012	0.553	0.024	0.000	0.919	1.001	0.082	1.001	0.047	0.000	0.624	0.612	0.000	0.247	0.342	0.342	0.718	1.001	0.342	0.495	1.001	0.730	0.012	0.059	0.542	1.001	0.353	0.012	0.012	0.000	0.200	0.483	0.082	0.024
93.000	0.000	0.907	0.754	0.294	0.000	0.000	0.342	1.001	0.883	1.001	0.012	0.000	0.071	0.506	0.012	0.365	0.459	0.200	0.483	1.001	0.400	0.259	1.001	0.483	0.106	0.141	0.024	1.001	0.047	0.000	0.000	0.012	0.047	0.813	0.035	0.000
94.000	0.000	0.342	0.447	0.471	0.059	0.024	0.730	1.001	0.577	1.001	0.365	0.082	0.459	0.601	0.424	0.389	0.082	0.035	0.224	1.001	0.283	0.330	1.001	0.707	0.059	0.365	0.318	1.001	0.353	0.047	0.130	0.024	0.153	0.577	0.094	0.012
95.000	0.000	0.848	0.118	0.765	0.024	0.012	0.813	1.001	0.224	1.001	0.059	0.047	0.330	0.436	0.118	0.612	0.200	0.047	0.565	1.001	0.530	0.294	1.001	0.695	0.059	0.094	0.306	1.001	0.130	0.000	0.035	0.000	0.247	0.601	0.035	0.000
96.000	0.000	0.801	0.271	0.495	0.000	0.000	0.271	1.001	0.318	1.001	0.024	0.012	0.412	0.495	0.141	0.518	0.412	0.177	0.377	1.001	0.294	0.483	1.001	0.365	0.012	0.306	0.447	1.001	0.342	0.035	0.059	0.082	0.012	0.648	0.130	0.024
97.000	0.000	0.730	0.424	0.471	0.071	0.059	1.213	0.989	0.801	0.989	0.165	0.106	0.377	0.424	0.483	0.082	0.259	0.000	0.483	0.989	0.294	0.648	0.989	0.318	0.000	0.259	0.153	0.989	0.365	0.035	0.000	0.283	0.118	0.318	0.130	0.012
98.000	0.000	0.400	0.860	0.024	0.024	0.000	0.495	1.001	0.659	1.001	0.094	0.024	0.165	0.565	0.495	0.283	0.283	0.059	0.377	1.001	0.506	0.542	1.001	0.565	0.047	0.071	0.318	1.001	0.000	0.000	0.094	0.059	0.082	0.801	0.000	0.000
99.000	0.000	0.989	0.506	0.695	0.035	0.000	0.789	1.001	0.553	1.001	0.059	0.035	0.459	0.377	0.271	0.082	0.224	0.082	0.624	1.001	0.259	0.506	1.001	0.777	0.012	0.130	0.177	1.001	0.082	0.035	0.047	0.035	0.082	0.612	0.000	0.000
100.000	0.000	0.612	0.165	0.306	0.012	0.000	0.789	1.001	0.542	1.001	0.118	0.047	0.318	0.459	0.247	0.447	0.224	0.130	0.294	1.001	0.177	0.518	1.001	0.353	0.177	0.141	0.094	1.001	0.447	0.059	0.082	0.071	0.024	0.883	0.153	0.000
101.000	0.000	0.883	0.400	0.400	0.047	0.035	0.000	1.001	0.624	1.001	0.035	0.000	0.188	0.471	0.118	0.412	0.153	0.071	0.506	1.001	0.659	0.259	1.001	0.518	0.024	0.153	0.094	1.001	0.283	0.047	0.035	0.035	0.082	0.636	0.094	0.118
102.000	0.000	0.883	0.542	0.495	0.130	0.012	1.543	1.001	0.730	1.001	0.389	0.118	0.200	0.259	0.059	0.742	0.024	0.047	0.789	1.001	0.318	0.259	1.001	0.612	0.000	0.106	0.577	1.001	0.071	0.000	0.000	0.071	0.071	0.542	0.000	0.000
103.000	0.000	0.436	0.612	0.601	0.000	0.000	0.495	1.001	0.789	1.001	0.130	0.000	0.106	0.271	0.495	0.047	0.353	0.165	0.424	1.001	0.601	0.059	1.001	0.742	0.000	0.035	0.306	1.001	0.000	0.000	0.012	0.000	0.082	0.765	0.000	0.000
104.000	0.000	0.966	0.212	0.330	0.094	0.130	0.883	1.001	0.565	1.001	0.188	0.024	0.153	0.813	0.353	0.177	0.259	0.059	0.283	1.001	0.730	0.459	1.001	0.671	0.059	0.271	0.436	1.001	0.177	0.000	0.000	0.212	0.047	0.801	0.035	0.106
105.000	0.000	0.495	0.106	0.506	0.000	0.000	0.495	1.001	0.530	1.001	0.082	0.059	0.765	0.777	0.212	0.648	0.389	0.118	0.636	1.001	0.236	0.671	1.001	0.236	0.000	0.024	0.106	1.001	0.118	0.024	0.000	0.000	0.035	0.860	0.035	0.012
106.000	0.000	0.930	0.141	0.471	0.035	0.035	0.495	1.001	0.118	1.001	0.082	0.000	0.483	0.683	0.000	0.412	0.224	0.000	0.553	1.001	0.553	0.365	1.001	0.612	0.047	0.141	0.153	1.001	0.012	0.000	0.000	0.000	0.177	0.589	0.000	0.000
107.000	0.000	0.553	0.200	0.601	0.012	0.000	1.013	1.001	0.636	1.001	0.035	0.000	0.177	0.389	0.353	0.459	0.212	0.000	0.765	1.001	0.601	0.342	1.001	0.636	0.047	0.306	0.412	1.001	0.035	0.000	0.012	0.082	0.236	0.495	0.012	0.000
108.000	0.330	0.836	0.247	0.436	0.188	0.071	0.895	1.001	0.389	1.001	0.577	0.059	0.059	0.506	0.012	0.424	0.177	0.047	0.553	1.001	0.718	0.353	1.001	0.624	0.188	0.200	0.188	1.001	0.389	0.153	0.130	0.012	0.094	0.365	0.024	0.047
109.000	0.283	0.577	0.012	0.530	0.082	0.012	0.141	1.001	0.000	0.989	0.153	0.047	0.236	0.283	0.000	0.118	0.200	0.047	0.342	0.989	0.412	0.424	0.989	0.601	0.000	0.130	0.141	0.989	0.271	0.024	0.000	0.000	0.106	0.765	0.012	0.000
110.000	0.495	0.601	0.082	0.542	0.082	0.047	0.707	0.989	0.412	1.001	0.059	0.012	0.106	0.648	0.177	0.436	0.259	0.035	0.718	1.001	0.212	0.506	1.001	0.471	0.000	0.130	0.118	1.001	0.177	0.035	0.000	0.153	0.024	0.813	0.000	0.141
111.000	0.165	0.671	0.094	0.330	0.000	0.000	0.283	1.001	0.271	1.001	0.000	0.000	0.000	0.247	0.212	0.306	0.283	0.130	0.459	1.001	0.447	0.141	1.001	0.683	0.000	0.047	0.318	1.001	0.000	0.000	0.000	0.000	0.059	0.871	0.000	0.000
112.000	0.459	0.601	0.047	0.589	0.000	0.000	0.447	1.001	0.306	1.001	0.177	0.024	0.000	0.000	0.330	0.094	0.306	0.094	0.659	1.001	0.612	0.447	1.001	0.353	0.059	0.188	0.188	1.001	0.389	0.082	0.059	0.012	0.118	0.389	0.224	0.035
113.000	0.412	0.730	0.330	0.236	0.012	0.035	0.365	1.001	0.707	1.001	0.130	0.000	0.141	0.224	0.695	0.130	0.400	0.130	0.459	1.001	0.483	0.389	1.001	0.553	0.000	0.012	0.141	1.001	0.000	0.000	0.000	0.000	0.059	0.612	0.000	0.000
114.000	0.188	0.389	0.330	0.377	0.000	0.000	0.577	1.001	0.483	1.001	0.035	0.000	0.000	0.000	0.330	0.318	0.188	0.118	0.589	1.001	0.294	0.518	1.001	0.283	0.012	0.330	0.459	1.001	0.177	0.071	0.012	0.141	0.141	0.565	0.094	0.047
115.000	0.671	0.506	0.306	0.459	0.059	0.141	0.742	1.001	0.353	1.001	0.224	0.071	0.035	0.106	0.059	0.730	0.082	0.012	0.601	1.001	0.306	0.389	1.001	0.424	0.000	0.247	0.224	1.001	0.082	0.024	0.000	0.000	0.047	0.836	0.000	0.059
116.000	0.212	0.577	0.495	0.259	0.000	0.000	0.483	1.001	0.224	1.001	0.024	0.000	0.000	0.000	0.000	0.294	0.247	0.106	0.683	1.001	0.330	0.471	1.001	0.553	0.000	0.094	0.224	1.001	0.000	0.000	0.012	0.012	0.188	0.518	0.000	0.000
117.000	0.565	0.553	0.153	0.824	0.000	0.000	0.459	1.001	0.754	1.001	0.082	0.000	0.259	0.271	0.518	0.212	0.141	0.071	0.518	1.001	0.565	0.389	1.001	0.224	0.000	0.047	0.200	1.001	0.200	0.071	0.000	0.071	0.012	0.553	0.000	0.094
118.000	0.577	0.954	0.377	0.400	0.000	0.000	0.012	1.001	0.447	1.001	0.000	0.000	0.094	0.141	0.130	0.200	0.471	0.212	0.907	1.001	0.483	0.247	1.001	0.306	0.071	0.153	0.342	1.001	0.082	0.035	0.047	0.024	0.012	0.836	0.000	0.000
119.000	0.141	0.306	0.377	0.389	0.059	0.059	0.966	1.001	0.353	1.001	0.671	0.000	0.000	0.318	0.047	0.330	0.188	0.130	0.389	1.001	0.495	0.153	1.001	0.389	0.047	0.306	0.165	1.001	0.200	0.012	0.035	0.106	0.059	0.754	0.000	0.000
120.000	0.389	0.389	0.094	0.589	0.047	0.012	0.130	1.001	0.377	1.001	0.165	0.177	0.224	0.353	0.130	0.000	0.271	0.094	0.353	1.001	0.283	0.283	1.001	0.601	0.012	0.024	0.059	1.001	0.118	0.000	0.012	0.024	0.035	0.836	0.035	0.012
