Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.421s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
91.000	1.001	0.671	0.612	0.000	0.000	0.000	0.966	0.000	0.624	1.001	0.000	0.000	0.848	1.001	0.836	0.648	0.365	0.000	0.000	0.824	0.000	0.506	1.001	0.742	0.471	0.542	1.001	0.106	0.130	0.801	0.024	0.141	0.000	0.059	0.977	1.001
92.000	1.001	1.048	1.013	0.000	0.000	0.000	0.989	0.000	0.377	1.001	0.000	0.000	1.013	1.001	0.542	0.695	0.200	0.118	0.000	0.624	0.000	0.495	1.001	0.365	0.224	0.318	1.001	0.400	0.247	0.989	0.059	0.071	0.000	0.035	1.025	1.001
93.000	1.001	0.966	0.601	0.000	0.000	0.000	0.977	0.000	0.624	1.001	0.000	0.000	0.871	1.001	0.836	0.389	0.177	0.141	0.000	0.330	0.000	0.624	1.001	0.612	0.071	0.106	1.001	0.436	0.377	0.848	0.035	0.106	0.000	0.188	0.977	1.001
94.000	1.001	1.025	1.319	0.000	0.000	0.000	0.813	0.000	0.389	1.001	0.000	0.000	0.765	1.001	0.707	0.365	0.530	0.353	0.000	0.530	0.000	0.436	1.001	0.565	0.318	0.530	1.001	0.247	0.024	1.048	0.094	0.330	0.000	0.141	0.895	1.001
95.000	1.001	0.942	0.789	0.000	0.000	0.000	0.977	0.000	0.412	1.001	0.000	0.000	0.883	1.001	0.824	0.648	0.200	0.106	0.000	0.765	0.000	0.707	1.001	0.659	0.259	0.283	1.001	0.353	0.659	0.695	0.141	0.153	0.000	0.094	0.824	1.001
96.000	1.001	0.966	0.765	0.000	0.000	0.000	0.848	0.000	0.601	1.001	0.000	0.000	0.742	1.001	0.707	0.518	0.200	0.094	0.000	0.718	0.000	0.377	1.001	0.754	0.271	0.483	1.001	0.200	0.188	1.178	0.059	0.118	0.000	0.130	1.025	1.001
97.000	0.989	0.966	0.471	0.000	0.000	0.000	1.107	0.000	0.565	0.989	0.000	0.000	1.001	0.989	0.518	0.930	0.530	0.188	0.000	0.742	0.000	0.412	0.989	0.412	0.012	0.224	0.989	0.200	0.106	0.942	0.294	0.094	0.000	0.071	0.977	0.989
98.000	1.001	0.919	0.789	0.000	0.000	0.000	0.860	0.000	0.542	1.001	0.000	0.000	0.989	1.001	0.648	0.177	0.683	0.624	0.000	0.636	0.000	0.236	1.001	0.459	0.059	0.165	1.001	0.330	0.094	0.919	0.259	0.200	0.000	0.236	0.919	1.001
99.000	1.001	0.954	1.319	0.000	0.000	0.000	0.966	0.000	0.318	1.001	0.000	0.000	0.624	1.001	0.836	0.695	0.389	0.447	0.000	0.742	0.000	0.177	1.001	0.165	0.342	0.342	1.001	0.342	0.247	1.001	0.047	0.247	0.000	0.153	0.871	1.001
100.000	1.001	0.871	0.836	0.000	0.000	0.000	1.001	0.000	0.553	1.001	0.000	0.000	0.966	1.001	0.907	0.495	0.412	0.165	0.000	0.424	0.000	0.294	1.001	0.695	0.130	0.389	1.001	0.071	0.871	0.919	0.188	0.177	0.000	0.035	0.813	1.001
101.000	1.001	1.025	0.954	0.000	0.000	0.000	1.001	0.000	0.342	1.001	0.000	0.000	0.907	1.001	0.860	0.589	0.447	0.306	0.000	0.565	0.000	0.459	1.001	0.389	0.188	0.130	1.001	0.330	0.271	0.930	0.024	0.047	0.000	0.365	0.966	1.001
102.000	1.001	0.966	0.860	0.000	0.000	0.000	0.907	0.000	0.718	1.001	0.000	0.000	0.907	1.001	0.624	0.365	0.177	0.082	0.000	0.365	0.000	0.459	1.001	0.848	0.153	0.589	1.001	0.165	0.212	0.754	0.506	0.589	0.000	0.236	0.919	1.001
103.000	1.001	0.895	0.848	0.000	0.000	0.000	0.942	0.000	0.353	1.001	0.000	0.000	0.966	1.001	0.789	0.659	0.565	0.447	0.000	0.353	0.000	0.377	1.001	0.436	0.648	0.530	1.001	0.447	0.224	1.095	0.024	0.082	0.000	0.212	0.942	1.001
104.000	1.001	0.942	0.742	0.000	0.000	0.000	1.013	0.000	0.883	1.001	0.000	0.000	0.754	1.001	0.942	0.400	0.365	0.318	0.000	0.271	0.000	0.530	1.001	0.447	0.165	0.236	1.001	0.165	0.035	0.801	0.094	0.424	0.000	0.082	0.777	1.001
105.000	1.001	1.072	1.025	0.059	0.082	0.024	0.919	0.000	0.601	1.001	0.000	0.000	0.801	1.001	0.577	0.565	0.447	0.153	0.000	0.765	0.000	0.506	1.001	0.353	0.118	0.200	1.001	0.353	0.271	0.777	0.024	0.071	0.000	0.306	0.813	1.001
106.000	1.001	0.930	0.942	0.177	0.012	0.059	0.848	0.000	0.188	1.001	0.000	0.000	0.871	1.001	0.707	0.495	0.330	0.141	0.118	0.624	0.000	0.447	1.001	0.389	0.106	0.165	1.001	0.436	0.106	1.119	0.000	0.000	0.000	0.188	0.883	1.001
107.000	1.001	0.848	0.742	0.730	0.200	0.247	1.013	0.000	0.247	1.001	0.000	0.000	0.718	1.001	0.730	0.424	0.436	0.118	0.236	0.742	0.000	0.754	1.001	0.671	0.000	0.165	1.001	0.236	0.071	0.860	0.000	0.059	0.000	0.141	1.142	1.001
108.000	1.001	0.954	0.648	0.447	0.141	0.000	0.919	0.000	0.447	1.001	0.000	0.000	0.659	1.001	0.648	0.471	0.271	0.188	0.836	0.106	0.000	0.035	1.001	0.777	0.106	0.212	1.001	0.483	0.518	0.942	0.118	0.177	0.000	0.165	0.977	1.001
109.000	1.001	0.954	0.530	0.318	0.318	0.177	0.789	0.000	0.659	0.989	0.000	0.000	0.577	0.989	0.860	0.236	0.412	0.495	0.400	0.342	0.000	0.412	0.989	0.400	0.177	0.342	0.989	0.224	0.624	0.777	0.012	0.012	0.000	0.059	0.954	0.989
110.000	0.989	1.001	1.154	0.330	0.177	0.236	0.836	0.000	0.330	1.001	0.000	0.000	0.506	1.001	0.530	0.353	0.236	0.389	0.565	0.365	0.000	0.200	1.001	0.389	0.471	0.553	1.001	0.518	0.542	1.036	0.259	0.153	0.000	0.059	0.824	1.001
111.000	1.001	0.954	0.824	0.577	0.259	0.153	0.777	0.000	0.530	1.001	0.000	0.000	0.553	1.001	0.612	0.377	0.141	0.130	0.553	0.377	0.000	0.601	1.001	0.624	0.071	0.212	1.001	0.271	0.259	1.001	0.165	0.118	0.000	0.047	0.966	1.001
112.000	1.001	0.954	0.824	0.624	0.165	0.153	0.789	0.000	0.636	1.001	0.000	0.000	0.860	1.001	0.754	0.177	0.553	0.071	0.306	0.671	0.000	0.459	1.001	0.200	0.506	0.353	1.001	0.318	0.977	0.954	0.000	0.000	0.000	0.188	0.624	1.001
113.000	1.001	1.013	0.977	0.212	0.106	0.236	0.930	0.000	0.318	1.001	0.000	0.000	0.506	1.001	0.966	0.165	0.447	0.236	0.071	0.683	0.000	0.236	1.001	0.789	0.247	0.236	1.001	0.200	0.047	0.966	0.035	0.047	0.000	0.071	1.013	1.001
114.000	1.001	0.730	0.589	0.471	0.200	0.259	1.142	0.000	0.365	1.001	0.000	0.000	0.624	1.001	0.636	0.059	0.247	0.024	0.212	0.389	0.000	0.671	1.001	0.754	0.082	0.059	1.001	0.318	0.130	0.919	0.000	0.000	0.000	0.141	1.119	1.001
115.000	1.001	1.154	0.954	0.342	0.177	0.141	0.883	0.000	0.436	1.001	0.000	0.000	0.589	1.001	0.636	0.447	0.200	0.177	0.377	0.318	0.000	0.118	1.001	0.530	0.212	0.153	1.001	0.377	0.118	0.871	0.000	0.000	0.000	0.212	0.765	1.001
116.000	1.001	0.919	0.671	0.377	0.024	0.000	1.036	0.000	0.047	1.001	0.000	0.000	0.836	1.001	0.601	0.742	0.330	0.094	0.553	0.365	0.000	0.589	1.001	0.436	0.130	0.424	1.001	0.247	0.294	1.013	0.118	0.377	0.000	0.153	1.013	1.001
117.000	1.001	0.989	0.765	0.212	0.130	0.130	0.871	0.000	0.377	1.001	0.000	0.000	0.624	1.001	0.765	0.271	0.565	0.447	0.294	0.589	0.000	0.365	1.001	0.436	0.071	0.283	1.001	0.294	0.365	0.954	0.000	0.059	0.000	0.024	1.072	1.001
118.000	1.001	0.907	0.954	0.259	0.094	0.035	0.966	0.000	0.436	1.001	0.000	0.000	0.612	1.001	0.542	0.330	0.542	0.130	0.283	0.707	0.000	0.483	1.001	0.636	0.000	0.071	1.001	0.483	0.094	0.765	0.000	0.012	0.000	0.200	0.919	1.001
119.000	1.001	0.942	0.789	0.259	0.177	0.094	0.836	0.000	0.224	1.001	0.000	0.000	0.671	1.001	0.754	0.542	0.495	0.177	0.765	0.247	0.000	0.459	1.001	0.412	0.047	0.188	1.001	0.330	0.012	1.036	0.071	0.071	0.000	0.224	0.954	1.001
120.000	1.001	0.824	0.683	0.389	0.294	0.353	1.036	0.000	0.424	1.001	0.000	0.000	0.695	1.001	0.589	0.436	0.283	0.141	0.306	0.683	0.000	0.377	1.001	0.601	0.059	0.177	1.001	0.412	0.306	0.907	0.165	0.106	0.000	0.094	0.860	1.001
