Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.436s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	0.989	0.071	0.848	0.000	0.000	1.001	0.000	0.000	1.001	1.154	0.824	0.553	1.001	0.000	0.000	0.000	0.000	0.530	0.000	0.883	0.942	1.001	0.000	0.130	0.000	1.001	0.377	0.000	0.954	0.000	0.000	0.801	0.683	1.001	1.001
72.000	1.001	1.001	0.000	1.025	0.000	0.000	0.989	0.000	0.000	1.001	0.801	0.059	0.271	1.001	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.942	1.001	0.000	0.000	0.000	1.001	1.083	0.000	1.001	0.000	0.000	0.883	0.000	1.001	1.001
73.000	0.989	0.977	0.000	0.801	0.000	0.000	0.919	0.000	0.000	0.989	0.977	0.989	0.707	0.989	0.000	0.000	0.000	0.000	0.506	0.000	0.895	0.942	0.989	0.000	0.130	0.000	0.989	0.824	0.000	1.001	0.000	0.000	0.895	0.000	0.977	0.989
74.000	1.001	1.025	0.000	0.707	0.000	0.000	1.095	0.000	0.000	1.001	0.954	0.930	1.119	1.001	0.000	0.000	0.000	0.000	0.954	0.000	0.977	0.954	1.001	0.000	0.000	0.000	1.001	1.130	0.000	0.836	0.000	0.000	1.025	0.000	1.001	1.001
75.000	1.001	1.001	0.000	1.072	0.000	0.000	1.001	0.000	0.000	1.001	0.977	0.954	1.001	1.001	0.000	0.000	0.000	0.000	0.342	0.000	0.977	0.094	1.001	0.000	0.000	0.000	1.001	1.013	0.000	1.166	0.000	0.000	0.942	0.000	1.001	1.001
76.000	1.001	0.966	0.000	1.060	0.000	0.000	1.001	0.000	0.000	1.001	0.966	0.942	0.871	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.553	0.000	1.001	0.000	0.000	0.000	1.001	0.954	0.000	1.001	0.000	0.000	0.989	0.553	0.907	1.001
77.000	1.001	0.636	0.000	0.989	0.000	0.000	0.966	0.000	0.000	1.001	0.871	0.848	0.895	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.977	0.483	1.001	0.000	0.000	0.000	1.001	0.636	0.471	0.907	0.000	0.000	0.659	0.860	1.036	1.001
78.000	1.001	1.342	0.000	1.001	0.000	0.000	1.036	0.000	0.000	1.001	0.801	0.836	1.013	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.813	1.142	1.001	0.000	0.000	0.000	1.001	0.483	0.742	1.025	0.000	0.000	0.506	0.919	0.871	1.001
79.000	1.001	0.989	0.000	0.989	0.000	0.000	1.001	0.000	0.000	1.001	1.025	0.860	0.718	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.530	0.871	1.001	0.000	0.000	0.000	1.001	0.860	0.000	1.001	0.000	0.000	1.072	0.094	0.247	1.001
80.000	1.001	0.883	0.000	0.860	0.000	0.000	1.001	0.000	0.000	1.001	0.730	0.883	1.013	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.895	0.848	1.001	0.000	0.000	0.000	1.001	0.648	0.000	1.001	0.000	0.000	0.648	0.000	0.000	1.001
81.000	1.001	1.119	0.306	0.577	0.000	0.024	1.001	0.000	0.000	1.001	1.025	0.730	0.942	1.001	0.000	0.000	0.400	0.000	0.000	0.000	0.742	0.648	1.001	0.000	0.000	0.000	1.001	0.907	0.247	0.883	0.000	0.000	0.094	0.294	0.153	1.001
82.000	1.001	0.977	0.977	0.919	0.000	0.130	1.001	0.000	0.000	1.001	0.765	0.695	0.730	1.001	0.000	0.000	0.659	0.000	0.000	0.000	0.883	0.671	1.001	0.000	0.000	0.000	1.001	0.518	0.942	0.907	0.000	0.000	0.000	0.483	0.153	1.001
83.000	1.001	1.025	0.860	0.860	0.000	0.130	0.860	0.000	0.000	1.001	0.707	0.318	1.036	1.001	0.000	0.000	0.071	0.000	0.000	0.000	0.860	0.577	1.001	0.000	0.000	0.000	1.001	0.730	0.565	1.025	0.000	0.000	0.000	0.824	0.141	1.001
84.000	1.001	0.989	1.130	0.883	0.000	0.353	1.083	0.000	0.000	1.001	0.518	0.424	0.871	1.001	0.000	0.000	0.000	0.000	0.000	0.000	1.060	0.907	1.001	0.000	0.000	0.000	1.001	0.895	1.342	0.966	0.000	0.000	0.000	0.718	0.000	1.001
85.000	0.989	0.930	0.919	0.624	0.000	0.212	0.907	0.459	0.000	0.989	0.907	0.153	0.659	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.506	1.025	0.989	0.000	0.000	0.000	0.989	0.777	0.342	1.001	0.000	0.000	0.447	0.671	0.577	0.989
86.000	1.001	0.789	0.671	0.577	0.000	0.483	1.048	0.836	0.000	1.001	0.624	0.424	0.942	1.001	0.047	0.047	0.000	0.000	0.000	0.000	0.648	0.777	1.001	0.000	0.000	0.000	1.001	0.330	0.000	0.989	0.000	0.000	0.754	0.271	0.919	1.001
87.000	1.001	1.083	1.225	0.789	0.000	0.000	1.013	0.436	0.000	1.001	0.082	0.012	0.813	1.001	0.024	0.047	0.000	0.000	0.000	0.000	0.883	0.789	1.001	0.000	0.000	0.000	1.001	1.013	0.565	0.930	0.000	0.377	0.754	0.624	0.765	1.001
88.000	1.001	1.013	0.966	1.036	0.000	0.000	0.836	0.000	0.000	1.001	0.000	0.000	0.954	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.718	0.553	1.001	0.000	0.000	0.000	1.001	0.459	0.777	0.895	0.000	0.542	0.707	1.213	1.083	1.001
89.000	1.001	0.789	0.777	0.813	0.495	0.000	1.166	0.000	0.000	1.001	0.000	0.000	1.013	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.789	0.236	1.001	0.000	0.000	0.000	1.001	0.318	0.177	0.977	0.200	0.813	0.930	0.718	0.742	1.001
90.000	1.001	1.201	1.013	1.001	0.730	0.000	0.942	0.000	0.000	1.001	0.000	0.000	0.966	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.871	0.000	1.001	0.000	0.000	0.000	1.001	0.000	1.684	0.848	0.836	0.495	0.612	1.119	1.178	1.001
91.000	1.001	1.001	0.930	0.930	0.742	0.000	0.907	0.000	0.000	1.001	0.000	0.000	0.824	1.001	0.000	0.000	0.000	0.000	0.177	0.000	0.860	0.836	1.001	0.000	0.000	0.000	1.001	0.000	0.589	0.954	0.671	0.506	0.977	0.730	0.659	1.001
92.000	1.001	0.860	0.224	0.565	0.365	0.000	1.036	0.000	0.000	1.001	0.000	0.000	0.942	1.001	0.000	0.000	0.000	0.000	0.530	0.000	0.919	1.001	1.001	0.000	0.000	0.000	1.001	0.000	0.907	1.013	0.000	0.000	0.907	1.166	1.189	1.001
93.000	1.001	1.060	0.553	0.801	0.024	0.000	0.919	0.000	0.000	1.001	0.000	0.000	0.836	1.001	0.000	0.000	0.000	0.000	0.848	0.000	0.424	1.025	1.001	0.000	0.000	0.000	1.001	0.000	0.601	1.013	0.000	0.000	0.071	0.153	1.001	1.001
94.000	1.001	0.871	0.530	0.907	0.977	0.000	1.083	0.000	0.000	1.001	0.000	0.000	0.907	1.001	0.000	0.000	0.000	0.000	0.754	0.000	0.895	0.919	1.001	0.024	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	1.001	1.001
95.000	1.001	1.060	1.060	0.695	0.471	0.000	0.942	0.000	0.000	1.001	0.601	0.000	0.789	1.001	0.000	0.000	0.000	0.000	0.754	0.000	0.895	0.930	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.989	0.000	0.000	0.377	0.589	1.001	1.001
96.000	1.001	0.824	0.177	0.989	0.954	0.000	0.777	0.000	0.000	1.001	0.648	0.283	0.765	1.001	0.000	0.000	0.000	0.000	0.742	0.000	0.648	0.966	1.001	0.000	0.188	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.977	1.142	0.989	1.001
97.000	0.989	1.025	0.871	0.742	0.495	0.000	0.977	0.000	0.000	0.989	0.683	0.459	0.765	0.989	0.000	0.000	0.000	0.000	0.495	0.000	1.119	0.789	0.989	0.000	0.718	0.000	0.989	0.000	0.000	0.977	0.000	0.000	0.671	0.954	0.954	0.989
98.000	1.001	1.001	0.695	0.718	0.353	0.000	1.048	0.000	0.000	1.001	1.083	0.000	0.659	1.001	0.000	0.000	0.000	0.000	0.742	0.000	0.777	0.966	1.001	0.000	0.518	0.000	1.001	0.000	0.000	1.025	0.000	0.000	1.048	1.025	1.025	1.001
99.000	1.001	0.942	0.919	0.930	0.565	0.000	1.036	0.000	0.000	1.001	0.553	0.000	1.013	1.001	0.000	0.000	0.000	0.000	0.765	0.000	0.777	0.871	1.001	0.000	0.424	0.000	1.001	0.153	0.000	0.977	0.000	0.000	0.742	0.919	0.977	1.001
100.000	1.001	1.001	1.036	0.871	0.306	0.000	0.954	0.000	0.000	1.001	0.848	0.000	0.860	1.001	0.000	0.000	0.000	0.000	0.754	0.000	0.518	0.801	1.001	0.000	0.000	0.000	1.001	0.919	0.000	0.813	0.000	0.000	0.377	0.919	0.942	1.001
101.000	1.001	0.966	0.907	0.742	0.318	0.000	1.001	0.000	0.000	1.001	0.942	0.000	0.930	1.001	0.000	0.000	0.000	0.000	0.094	0.000	0.483	0.883	1.001	0.000	0.000	0.000	1.001	0.506	0.000	0.942	0.000	0.000	0.612	1.013	1.036	1.001
102.000	1.001	1.001	1.001	1.107	0.000	0.306	0.907	0.000	0.000	1.001	0.542	0.259	1.013	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.377	0.836	1.001	0.000	0.000	0.000	1.001	0.718	0.000	1.154	0.000	0.000	0.707	0.659	0.695	1.001
103.000	1.001	0.989	0.871	0.930	0.000	0.224	1.048	0.000	0.000	1.001	0.283	0.177	0.789	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.942	1.107	1.001	0.000	0.000	0.000	1.001	0.506	0.000	0.860	0.000	0.000	0.601	1.048	1.154	1.001
104.000	1.001	0.813	0.848	0.977	0.000	0.000	0.907	0.000	0.000	1.001	0.000	0.000	0.777	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.400	0.883	1.001	0.000	0.000	0.000	1.001	0.683	0.000	0.954	0.000	0.000	0.506	1.013	0.977	1.001
105.000	1.001	1.001	0.836	0.659	0.236	0.000	1.060	0.000	0.000	1.001	0.000	0.000	1.083	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.659	0.977	1.001	0.000	0.000	0.000	1.001	0.459	0.259	1.119	0.000	0.000	0.659	0.954	1.083	1.001
106.000	1.001	1.072	0.671	0.671	0.636	0.000	0.930	0.000	0.000	1.001	0.000	0.000	0.754	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.589	0.577	1.001	0.000	0.000	0.000	1.001	0.424	0.954	0.989	0.000	0.000	0.848	0.730	0.836	1.001
107.000	1.001	1.013	1.095	1.319	1.142	0.000	0.919	0.000	0.000	1.001	0.000	0.000	0.848	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.683	0.989	1.001	0.000	0.000	0.000	1.001	0.483	0.518	0.966	0.000	0.000	1.025	0.966	1.154	1.001
108.000	1.001	0.836	0.754	0.919	0.895	0.000	0.942	0.000	0.000	1.001	0.000	0.000	0.659	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.624	0.765	1.001	0.000	0.000	0.000	1.001	0.659	1.331	1.001	0.000	0.000	0.907	0.718	0.824	1.001
109.000	1.001	1.107	1.107	0.683	0.636	0.000	0.895	0.000	0.000	0.989	0.000	0.000	0.954	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.836	0.989	0.989	0.000	0.000	0.000	0.989	0.789	0.212	0.848	0.000	0.000	0.565	0.789	1.001	0.989
110.000	0.989	0.930	0.695	0.601	0.483	0.000	1.001	0.000	0.000	1.001	0.000	0.000	1.083	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.601	0.848	1.001	0.000	0.000	0.000	1.001	0.200	0.000	1.130	0.000	0.000	0.047	0.871	0.848	1.001
111.000	1.001	0.848	0.813	0.589	0.200	0.542	0.942	0.000	0.000	1.001	0.495	0.400	0.777	1.001	0.000	0.012	0.000	0.000	0.000	0.000	0.047	0.930	1.001	0.000	0.000	0.000	1.001	0.094	0.000	0.942	0.047	0.330	0.977	1.072	1.025	1.001
112.000	1.001	1.072	1.178	1.284	1.072	0.377	0.848	0.000	0.000	1.001	0.283	0.330	0.777	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.930	1.001	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.271	0.224	0.471	1.036	1.060	1.001
113.000	1.001	0.942	0.836	0.565	0.212	0.094	1.095	0.000	0.000	1.001	0.542	0.271	0.695	1.001	0.071	0.177	0.000	0.000	0.000	0.000	0.212	0.942	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.989	0.106	0.377	0.577	0.636	1.036	1.001
114.000	1.001	1.025	1.095	0.813	0.000	0.000	0.907	0.000	0.000	1.001	0.636	0.671	0.883	1.001	0.212	0.459	0.000	0.000	0.024	0.012	0.612	0.530	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.966	0.000	0.271	0.518	1.036	1.001	1.001
115.000	1.001	1.001	0.954	0.707	0.000	0.000	1.036	0.000	0.000	1.001	0.530	0.577	0.977	1.001	0.071	0.200	0.000	0.000	0.130	0.047	1.025	0.659	1.001	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.106	0.860	0.930	0.848	1.001
116.000	1.001	1.001	0.966	0.624	0.047	0.000	0.871	0.000	0.000	1.001	0.659	0.518	0.730	1.001	0.094	0.648	0.000	0.000	0.365	0.000	0.718	0.813	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.989	0.000	0.035	0.671	0.824	1.060	1.001
117.000	1.001	0.895	0.765	0.777	0.271	0.000	0.718	0.212	0.000	1.001	0.930	0.553	0.954	1.001	0.153	0.436	0.200	0.000	0.283	0.024	0.400	0.966	1.001	0.000	0.000	0.000	1.001	0.577	0.000	0.966	0.000	0.165	0.542	0.765	0.824	1.001
118.000	1.001	0.966	0.483	0.601	0.612	0.000	1.048	1.154	0.000	1.001	0.871	0.000	0.977	1.001	0.000	0.000	0.589	0.000	0.000	0.000	0.989	0.930	1.001	0.000	0.000	0.000	1.001	1.025	0.000	0.871	0.000	0.000	0.895	1.119	1.036	1.001
119.000	1.001	1.001	1.013	1.189	1.072	0.000	1.001	0.412	0.000	1.001	0.871	0.000	0.883	1.001	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.989	1.001	0.000	0.000	0.000	1.001	0.824	0.000	0.977	0.000	0.000	0.589	1.048	1.001	1.001
120.000	1.001	0.942	0.718	0.919	0.954	0.000	0.942	1.401	0.000	1.001	0.813	0.000	0.801	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.966	1.001	0.000	0.000	0.000	1.001	1.036	0.000	0.930	0.000	0.000	0.000	1.025	1.036	1.001
