Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.422s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
77.000	0.695	0.871	0.000	0.342	0.035	0.000	0.648	1.001	0.400	1.001	0.259	0.071	0.000	0.342	0.024	0.377	0.553	0.130	0.695	1.001	0.553	0.342	1.001	0.836	0.000	0.059	0.589	1.001	0.200	0.000	0.035	0.059	0.141	0.648	0.000	0.000
78.000	0.342	0.330	0.130	0.671	0.071	0.035	0.930	1.001	0.330	1.001	0.059	0.012	0.000	0.224	0.294	0.495	0.271	0.165	0.495	1.001	0.141	0.695	1.001	0.801	0.047	0.188	0.495	1.001	0.565	0.000	0.000	0.153	0.306	0.495	0.000	0.000
79.000	0.035	0.000	0.342	0.459	0.059	0.000	0.082	1.001	0.330	1.001	0.236	0.035	0.483	0.518	0.177	0.306	0.624	0.094	0.353	1.001	0.047	0.518	1.001	0.671	0.012	0.047	0.400	1.001	0.871	0.000	0.012	0.000	0.400	0.553	0.000	0.000
80.000	0.718	0.648	0.165	0.730	0.000	0.000	0.801	1.001	0.342	1.001	0.082	0.035	0.365	0.342	0.000	0.306	0.565	0.365	0.224	1.001	0.365	0.224	1.001	0.659	0.047	0.141	0.612	1.001	0.389	0.000	0.000	0.059	0.283	0.942	0.000	0.000
81.000	0.342	0.589	0.012	0.671	0.000	0.000	0.447	1.001	0.236	1.001	0.082	0.059	0.236	0.471	0.047	0.153	0.860	0.342	0.318	1.001	0.553	0.412	1.001	0.659	0.035	0.094	0.730	1.001	0.377	0.000	0.024	0.082	0.177	0.683	0.000	0.000
82.000	0.318	0.188	0.271	0.365	0.000	0.000	0.542	1.001	0.506	1.001	0.389	0.012	0.000	0.082	0.318	0.236	0.236	0.000	0.836	1.001	0.459	0.424	1.001	0.871	0.094	0.141	0.471	1.001	0.447	0.000	0.000	0.024	0.000	0.601	0.000	0.000
83.000	0.306	0.707	0.236	0.424	0.059	0.047	0.283	1.001	0.318	1.001	0.094	0.000	0.012	0.082	0.106	0.188	1.013	0.930	0.459	1.001	0.483	0.506	1.001	0.589	0.012	0.130	0.330	1.001	0.400	0.000	0.024	0.118	0.000	0.754	0.000	0.000
84.000	0.518	0.683	0.130	0.247	0.000	0.000	0.601	1.001	0.377	1.001	0.141	0.000	0.000	0.212	0.271	0.118	0.648	0.342	0.424	1.001	0.294	0.259	1.001	0.601	0.012	0.165	0.648	1.001	0.565	0.000	0.035	0.165	0.306	0.789	0.000	0.000
85.000	0.412	0.612	0.165	0.565	0.000	0.000	0.683	0.989	0.601	0.989	0.177	0.106	0.012	0.118	0.212	0.082	0.436	0.141	0.730	0.989	0.683	0.883	0.989	0.636	0.012	0.294	0.082	0.989	0.895	0.000	0.012	0.153	0.153	0.683	0.000	0.000
86.000	0.400	0.553	0.177	0.636	0.000	0.000	0.836	1.001	0.601	1.001	0.141	0.024	0.024	0.024	0.306	0.165	0.365	0.247	0.530	1.001	0.424	0.436	1.001	1.107	0.047	0.118	0.259	1.001	0.506	0.000	0.000	0.012	0.094	0.895	0.000	0.000
87.000	0.577	0.530	0.024	0.518	0.000	0.000	0.553	1.001	0.553	1.001	0.353	0.000	0.059	0.259	0.283	0.424	0.742	0.283	0.506	1.001	0.318	0.624	1.001	0.601	0.071	0.259	0.754	1.001	0.283	0.000	0.000	0.035	0.200	0.589	0.000	0.000
88.000	0.035	0.495	0.024	0.400	0.000	0.000	0.836	1.001	0.306	1.001	0.082	0.000	0.082	0.259	0.106	0.412	0.671	0.659	0.612	1.001	0.212	0.365	1.001	0.495	0.000	0.118	0.718	1.001	0.400	0.000	0.000	0.000	0.294	0.930	0.000	0.000
89.000	0.236	0.707	0.012	0.224	0.000	0.000	0.871	1.001	0.271	1.001	0.082	0.000	0.047	0.236	0.236	0.601	0.765	0.177	0.400	1.001	0.683	0.330	1.001	0.695	0.200	0.471	0.294	1.001	0.271	0.000	0.094	0.071	0.012	0.871	0.000	0.000
90.000	0.483	0.542	0.424	0.259	0.024	0.000	0.389	1.001	0.871	1.001	0.177	0.012	0.377	0.259	0.000	0.612	0.294	0.094	0.153	1.001	0.283	0.707	1.001	0.836	0.000	0.047	0.671	1.001	0.212	0.000	0.012	0.000	0.271	0.648	0.000	0.000
91.000	0.459	0.942	0.306	0.318	0.000	0.000	0.577	1.001	0.365	1.001	0.047	0.059	0.212	0.318	0.000	0.294	0.695	0.353	0.318	1.001	0.495	0.813	1.001	0.553	0.024	0.236	0.436	1.001	0.447	0.000	0.000	0.094	0.271	0.648	0.000	0.000
92.000	0.294	0.424	0.754	0.412	0.000	0.000	0.212	1.001	0.530	1.001	0.024	0.000	0.024	0.071	0.012	0.365	0.742	0.483	0.659	1.001	0.259	0.283	1.001	0.636	0.000	0.000	0.765	1.001	0.247	0.000	0.000	0.000	0.542	0.612	0.000	0.000
93.000	0.353	0.318	0.024	0.424	0.035	0.012	0.530	1.001	0.024	1.001	0.259	0.059	0.400	0.294	0.000	0.671	0.601	0.318	0.483	1.001	0.377	0.118	1.001	0.424	0.035	0.353	0.353	1.001	0.447	0.000	0.000	0.000	0.342	1.013	0.000	0.000
94.000	0.707	0.966	0.000	0.589	0.000	0.000	0.283	1.001	0.153	1.001	0.212	0.000	0.153	0.153	0.000	0.542	0.342	0.271	0.318	1.001	0.353	0.530	1.001	0.459	0.000	0.106	0.659	1.001	0.471	0.000	0.000	0.047	0.283	0.695	0.000	0.000
95.000	0.318	0.871	0.495	0.436	0.024	0.024	0.848	1.001	0.459	1.001	0.224	0.000	0.082	0.377	0.024	0.671	0.801	0.283	0.212	1.001	0.412	0.412	1.001	0.624	0.024	0.259	0.648	1.001	0.306	0.000	0.035	0.106	0.294	0.577	0.000	0.000
96.000	0.742	0.836	0.271	0.636	0.106	0.012	0.730	1.001	0.553	1.001	0.212	0.035	0.059	0.130	0.024	0.165	0.542	0.224	0.589	1.001	0.389	0.754	1.001	0.801	0.153	0.177	0.177	1.001	0.671	0.000	0.071	0.000	0.094	0.871	0.000	0.000
97.000	0.082	0.495	0.318	0.730	0.047	0.059	0.353	0.989	0.589	0.989	0.353	0.094	0.188	0.130	0.271	0.259	0.424	0.153	0.648	0.989	0.471	0.224	0.989	0.624	0.000	0.200	0.659	0.989	0.754	0.000	0.000	0.024	0.318	0.695	0.000	0.000
98.000	0.542	0.436	0.259	0.589	0.000	0.012	0.813	1.001	0.177	1.001	0.130	0.118	0.059	0.082	0.000	0.377	0.436	0.035	0.683	1.001	0.424	0.601	1.001	0.659	0.000	0.071	0.624	1.001	0.530	0.000	0.000	0.000	0.306	0.601	0.000	0.000
99.000	0.047	0.436	0.683	0.318	0.024	0.000	0.707	1.001	0.542	1.001	0.342	0.047	0.082	0.447	0.224	0.236	0.506	0.200	0.271	1.001	0.188	0.271	1.001	0.789	0.000	0.106	0.730	1.001	0.648	0.000	0.000	0.141	0.365	0.824	0.000	0.000
100.000	0.659	0.789	0.177	0.247	0.165	0.059	0.624	1.001	0.200	1.001	0.165	0.035	0.000	0.000	0.000	0.153	0.624	0.047	0.636	1.001	0.471	0.671	1.001	0.565	0.000	0.000	0.471	1.001	0.659	0.000	0.000	0.000	0.165	0.636	0.000	0.000
101.000	0.553	0.930	0.188	0.400	0.035	0.082	0.306	1.001	0.177	1.001	0.059	0.000	0.071	0.118	0.035	0.483	0.459	0.318	0.636	1.001	0.082	0.271	1.001	0.907	0.024	0.247	0.707	1.001	0.353	0.000	0.000	0.012	0.671	0.436	0.000	0.000
102.000	0.459	0.754	0.000	0.306	0.012	0.000	0.730	1.001	0.247	1.001	0.188	0.035	0.165	0.648	0.153	0.353	0.789	0.236	0.271	1.001	0.577	0.200	1.001	0.659	0.024	0.212	0.636	1.001	0.365	0.000	0.024	0.047	0.424	0.977	0.000	0.000
103.000	0.000	0.212	0.047	0.271	0.000	0.000	0.353	1.001	0.094	1.001	0.118	0.000	0.236	0.447	0.059	0.447	0.542	0.059	0.177	1.001	0.271	0.153	1.001	0.648	0.024	0.024	0.424	1.001	0.601	0.000	0.012	0.000	0.212	0.813	0.000	0.000
104.000	0.212	0.436	0.471	0.577	0.035	0.012	0.306	1.001	0.459	1.001	0.389	0.024	0.377	0.212	0.365	0.330	0.707	0.094	0.436	1.001	0.294	0.624	1.001	0.824	0.000	0.082	0.601	1.001	0.200	0.000	0.012	0.059	0.141	0.730	0.000	0.000
105.000	0.200	0.200	0.318	0.601	0.047	0.024	0.919	1.001	0.471	1.001	0.141	0.059	0.094	0.306	0.035	0.106	0.436	0.330	0.553	1.001	0.283	0.565	1.001	0.589	0.012	0.259	0.789	1.001	0.412	0.000	0.000	0.024	0.236	0.648	0.000	0.000
106.000	0.130	0.447	0.342	0.236	0.000	0.000	0.471	1.001	0.601	1.001	0.247	0.000	0.165	0.530	0.188	0.153	0.730	0.247	0.447	1.001	0.130	0.400	1.001	0.648	0.000	0.200	0.801	1.001	0.530	0.000	0.000	0.024	0.353	0.518	0.000	0.000
107.000	0.542	0.436	0.000	0.412	0.000	0.000	0.389	1.001	0.506	1.001	0.024	0.000	0.012	0.153	0.106	0.353	0.530	0.047	0.471	1.001	0.659	0.601	1.001	0.271	0.035	0.412	0.436	1.001	0.353	0.000	0.047	0.342	0.094	0.954	0.000	0.000
108.000	0.506	0.789	0.318	0.365	0.000	0.000	0.612	1.001	0.459	1.001	0.212	0.024	0.188	0.389	0.165	0.153	0.518	0.318	0.436	1.001	0.400	0.224	1.001	1.001	0.024	0.071	0.542	1.001	0.318	0.000	0.000	0.000	0.601	0.365	0.000	0.000
109.000	0.318	0.553	0.471	0.518	0.000	0.000	0.459	1.001	0.813	0.989	0.106	0.000	0.000	0.283	0.153	0.035	0.471	0.200	0.342	0.989	0.353	0.495	0.989	0.436	0.000	0.035	0.707	0.989	0.871	0.000	0.000	0.000	0.459	0.306	0.000	0.000
110.000	0.342	0.636	0.153	0.565	0.000	0.000	0.754	0.989	0.400	1.001	0.165	0.130	0.212	0.589	0.024	0.141	0.247	0.071	0.695	1.001	0.436	0.765	1.001	0.777	0.000	0.035	0.012	1.001	0.306	0.000	0.000	0.000	0.000	0.718	0.000	0.000
111.000	0.153	0.683	0.071	0.459	0.000	0.000	0.459	1.001	0.377	1.001	0.330	0.118	0.306	0.471	0.224	0.483	0.224	0.094	0.153	1.001	0.212	0.106	1.001	0.718	0.047	0.306	0.294	1.001	0.648	0.000	0.000	0.071	0.106	0.553	0.000	0.000
112.000	0.247	0.671	0.436	0.224	0.047	0.082	0.518	1.001	0.718	1.001	0.141	0.000	0.012	0.094	0.377	0.271	0.589	0.188	0.318	1.001	0.601	0.330	1.001	0.542	0.000	0.141	0.860	1.001	0.530	0.000	0.000	0.024	0.495	0.695	0.000	0.000
113.000	0.330	0.318	0.318	0.589	0.035	0.059	0.648	1.001	0.377	1.001	0.071	0.024	0.130	0.259	0.000	0.459	0.447	0.153	0.742	1.001	0.695	0.742	1.001	0.683	0.000	0.141	0.365	1.001	0.330	0.000	0.000	0.012	0.047	0.589	0.000	0.000
114.000	0.141	0.436	0.412	0.483	0.000	0.000	0.412	1.001	0.330	1.001	0.130	0.012	0.389	0.483	0.035	0.506	0.330	0.259	0.565	1.001	0.342	0.342	1.001	0.907	0.000	0.071	0.765	1.001	0.400	0.000	0.000	0.000	0.188	0.789	0.000	0.000
115.000	0.188	0.365	0.000	0.742	0.012	0.000	0.518	1.001	0.412	1.001	0.106	0.082	0.200	0.130	0.294	0.118	0.447	0.071	0.447	1.001	0.377	0.271	1.001	0.707	0.130	0.200	0.707	1.001	0.624	0.000	0.012	0.000	0.094	1.013	0.000	0.000
116.000	0.636	0.718	0.000	0.377	0.012	0.000	0.754	1.001	0.259	1.001	0.424	0.035	0.071	0.495	0.330	0.530	0.365	0.059	0.730	1.001	0.094	0.659	1.001	0.683	0.035	0.224	0.247	1.001	0.695	0.000	0.035	0.000	0.012	0.754	0.000	0.000
117.000	0.624	0.612	0.188	0.636	0.035	0.012	0.459	1.001	0.224	1.001	0.236	0.141	0.012	0.271	0.000	0.577	0.259	0.165	0.518	1.001	0.518	0.436	1.001	0.930	0.188	0.082	0.589	1.001	0.082	0.000	0.165	0.012	0.000	0.577	0.000	0.000
118.000	0.318	0.742	0.483	0.000	0.047	0.059	0.236	1.001	0.636	1.001	0.082	0.000	0.000	0.059	0.353	0.165	0.612	0.342	0.495	1.001	0.306	0.589	1.001	0.742	0.000	0.000	0.895	1.001	0.141	0.000	0.000	0.000	0.671	0.624	0.000	0.000
119.000	0.165	0.306	0.035	0.659	0.000	0.000	0.589	1.001	0.389	1.001	0.024	0.012	0.259	0.165	0.377	0.236	0.165	0.153	0.471	1.001	0.707	0.271	1.001	0.601	0.000	0.106	0.730	1.001	0.353	0.000	0.000	0.000	0.389	0.659	0.000	0.000
120.000	0.330	0.389	0.177	0.624	0.000	0.000	0.306	1.001	0.765	1.001	0.106	0.012	0.071	0.695	0.294	0.483	0.589	0.424	0.542	1.001	0.024	0.436	1.001	0.601	0.059	0.259	0.542	1.001	0.436	0.000	0.024	0.153	0.424	0.683	0.000	0.000
