Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.596s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
74.000	1.001	1.036	0.765	0.259	0.259	0.141	1.013	0.683	0.035	1.001	0.047	0.000	0.836	1.001	0.447	0.177	0.707	0.389	0.459	0.601	0.495	0.836	1.001	0.000	0.000	0.330	1.001	0.648	0.000	0.871	0.000	0.000	0.530	0.212	0.895	1.001
75.000	1.001	0.989	0.966	0.153	0.035	0.024	0.954	0.318	0.400	1.001	0.459	0.000	0.447	1.001	0.707	0.271	0.577	0.106	0.188	0.565	0.612	0.648	1.001	0.000	0.000	0.365	1.001	0.424	0.000	1.036	0.000	0.000	0.389	0.188	1.072	1.001
76.000	1.001	0.966	0.883	0.447	0.059	0.118	0.966	0.400	0.047	1.001	0.224	0.000	0.436	1.001	0.424	0.259	0.612	0.188	0.353	0.400	0.883	0.777	1.001	0.000	0.000	0.236	1.001	0.318	0.000	1.001	0.000	0.000	0.742	0.094	0.954	1.001
77.000	1.001	0.836	0.683	0.377	0.188	0.177	0.919	0.659	0.141	1.001	0.153	0.000	0.436	1.001	0.447	0.318	0.577	0.200	0.342	0.389	0.601	0.801	1.001	0.000	0.000	0.518	1.001	0.813	0.000	0.895	0.000	0.000	1.048	0.377	0.942	1.001
78.000	1.001	1.036	0.954	0.247	0.118	0.047	0.883	0.212	0.330	1.001	0.035	0.000	0.718	1.001	0.754	0.389	1.060	0.389	0.247	0.106	0.718	0.518	1.001	0.000	0.000	0.718	1.001	0.424	0.000	0.977	0.000	0.000	0.518	0.071	1.060	1.001
79.000	1.001	0.930	0.848	0.212	0.188	0.141	1.001	0.506	0.400	1.001	0.047	0.000	0.483	1.001	0.459	0.294	0.495	0.542	0.330	0.695	0.553	0.424	1.001	0.000	0.000	0.424	1.001	0.659	0.000	1.001	0.000	0.000	0.471	0.577	0.966	1.001
80.000	1.001	0.930	0.271	0.294	0.059	0.165	1.048	0.530	0.483	1.001	0.294	0.000	0.730	1.001	0.306	0.165	0.730	0.459	0.506	0.247	0.506	0.601	1.001	0.000	0.000	0.236	1.001	0.495	0.000	0.919	0.000	0.000	0.436	0.518	0.754	1.001
81.000	1.001	0.707	0.695	0.082	0.000	0.024	0.813	0.200	0.353	1.001	0.306	0.000	0.483	1.001	0.495	0.294	0.860	0.471	0.400	0.247	1.001	0.447	1.001	0.000	0.000	0.718	1.001	0.389	0.000	0.966	0.000	0.000	0.777	0.318	1.154	1.001
82.000	1.001	0.895	0.671	0.400	0.118	0.306	1.025	0.259	0.165	1.001	0.294	0.000	0.224	1.001	0.400	0.106	0.777	0.377	0.283	1.083	0.165	0.542	1.001	0.000	0.000	0.683	1.001	0.318	0.000	0.871	0.000	0.000	0.495	0.389	1.013	1.001
83.000	1.001	0.789	0.871	0.130	0.024	0.000	0.989	0.342	0.483	1.001	0.294	0.000	0.801	1.001	0.447	0.377	0.624	0.400	0.059	0.789	0.895	0.141	1.001	0.000	0.000	0.765	1.001	0.601	0.000	1.001	0.000	0.000	0.082	0.542	0.871	1.001
84.000	1.001	1.095	1.036	0.259	0.047	0.000	0.883	0.565	0.318	1.001	0.601	0.000	0.683	0.989	0.342	0.094	0.518	0.353	0.330	0.589	0.294	0.871	1.001	0.000	0.000	0.400	1.001	0.848	0.000	0.848	0.000	0.000	0.671	0.165	0.977	1.001
85.000	0.989	0.954	0.789	0.306	0.082	0.130	1.001	0.283	0.283	0.989	0.283	0.000	0.377	1.001	0.589	0.671	0.695	0.389	0.224	0.377	0.601	0.612	0.989	0.000	0.000	0.447	0.989	0.565	0.000	1.130	0.000	0.000	0.707	0.389	0.789	0.989
86.000	1.001	0.824	0.707	0.141	0.024	0.024	0.824	0.895	0.294	1.001	0.389	0.000	0.636	1.001	0.565	0.447	0.624	0.047	0.506	0.565	0.283	0.683	1.001	0.000	0.000	0.271	1.001	0.754	0.000	0.930	0.000	0.000	0.506	0.707	1.083	1.001
87.000	1.001	1.107	0.883	0.212	0.071	0.165	0.765	0.459	0.330	1.001	0.024	0.000	0.612	1.001	0.459	0.306	0.754	0.471	0.447	0.836	0.765	0.283	1.001	0.000	0.000	0.247	1.001	0.577	0.000	1.025	0.000	0.000	0.518	0.447	0.942	1.001
88.000	1.001	0.801	0.283	0.212	0.165	0.165	1.107	0.165	0.483	1.001	0.130	0.000	0.436	1.001	0.601	0.177	0.624	0.294	0.530	0.353	0.577	0.553	1.001	0.000	0.000	0.518	1.001	0.789	0.000	1.013	0.000	0.000	0.553	0.247	0.518	1.001
89.000	1.001	1.072	1.342	0.059	0.000	0.035	0.836	0.353	0.071	1.001	0.259	0.000	0.353	1.001	0.353	0.542	0.447	0.330	0.377	0.836	0.271	0.342	1.001	0.000	0.000	0.424	1.001	0.683	0.000	0.954	0.000	0.000	0.377	0.506	1.260	1.001
90.000	1.001	0.919	0.742	0.200	0.130	0.200	1.025	0.648	0.424	1.001	0.365	0.000	0.718	1.001	0.165	0.365	0.365	0.141	0.589	0.377	0.530	1.048	1.001	0.000	0.000	0.353	1.001	0.553	0.000	0.919	0.000	0.000	0.518	0.353	1.130	1.001
91.000	1.001	0.801	0.236	0.400	0.047	0.012	0.919	0.977	0.212	1.001	0.294	0.000	0.506	1.001	0.530	0.236	0.683	0.624	0.212	1.025	0.659	0.306	1.001	0.000	0.000	0.342	1.001	0.447	0.000	0.977	0.000	0.000	0.565	0.177	0.966	1.001
92.000	1.001	0.824	0.836	0.082	0.012	0.012	0.871	0.424	0.389	1.001	0.283	0.000	0.601	1.001	0.659	0.294	0.436	0.294	0.589	0.094	0.671	0.683	1.001	0.000	0.000	0.659	1.001	0.589	0.000	0.977	0.000	0.000	0.365	0.495	1.001	1.001
93.000	1.001	0.989	0.765	0.130	0.082	0.000	0.424	0.695	0.236	1.001	0.071	0.000	0.141	1.001	0.777	0.035	0.577	0.518	0.059	0.836	0.212	0.742	1.001	0.000	0.000	0.224	1.001	0.412	0.000	0.989	0.000	0.000	0.765	0.247	0.942	1.001
94.000	1.001	0.942	0.601	0.200	0.047	0.024	1.613	0.553	0.224	1.001	0.459	0.000	0.483	1.001	0.518	0.247	0.506	0.247	0.330	0.659	0.236	0.459	1.001	0.000	0.000	0.447	1.001	0.730	0.000	0.977	0.000	0.000	0.389	0.424	0.989	1.001
95.000	1.001	0.919	0.954	0.495	0.177	0.047	1.001	0.259	0.012	1.001	0.047	0.000	0.683	1.001	0.212	0.530	0.671	0.471	0.436	0.742	0.671	0.259	1.001	0.000	0.000	0.612	1.001	0.789	0.000	0.954	0.000	0.000	0.106	0.553	0.977	1.001
96.000	1.001	0.954	0.930	0.165	0.141	0.118	0.683	0.389	0.059	1.001	0.118	0.000	0.471	1.001	0.200	0.412	0.459	0.436	0.436	0.848	0.589	0.659	1.001	0.000	0.000	0.671	1.001	0.365	0.000	0.754	0.000	0.000	0.259	0.353	0.730	1.001
97.000	0.989	0.977	0.624	0.188	0.106	0.118	0.966	0.306	0.294	0.989	0.283	0.000	0.589	0.989	0.577	0.318	0.730	0.130	0.212	0.306	0.495	0.506	0.989	0.000	0.000	0.742	0.989	0.424	0.000	1.119	0.000	0.000	1.001	0.141	1.036	0.989
98.000	1.001	1.025	1.095	0.259	0.047	0.071	0.777	0.436	0.377	1.001	0.271	0.000	0.636	1.001	0.306	0.259	0.871	0.648	0.589	0.447	0.648	0.188	1.001	0.000	0.000	0.506	1.001	0.577	0.000	0.930	0.000	0.000	0.624	0.601	0.907	1.001
99.000	1.001	0.954	0.671	0.071	0.024	0.024	1.001	0.518	0.353	1.001	0.224	0.000	0.483	1.001	0.577	0.365	0.883	0.695	0.212	0.707	0.353	0.495	1.001	0.000	0.000	0.377	1.001	0.236	0.000	1.013	0.000	0.000	0.754	0.330	0.919	1.001
100.000	1.001	0.860	0.871	0.377	0.000	0.000	0.871	0.459	0.377	1.001	0.177	0.000	0.553	1.001	0.318	0.118	0.648	0.424	0.177	0.601	0.683	0.695	1.001	0.000	0.000	0.236	1.001	0.553	0.000	0.942	0.000	0.000	0.459	0.377	1.095	1.001
101.000	1.001	0.907	0.836	0.118	0.024	0.047	0.907	0.459	0.212	1.001	0.247	0.000	0.212	1.001	0.506	0.224	0.589	0.671	0.106	0.860	0.707	0.813	1.001	0.000	0.000	0.636	1.001	0.141	0.000	1.001	0.000	0.000	1.119	0.153	0.977	1.001
102.000	1.001	1.001	0.907	0.424	0.047	0.106	1.013	0.659	0.247	1.001	0.141	0.000	0.412	1.001	0.612	0.177	0.624	0.200	0.330	0.636	0.400	0.412	1.001	0.000	0.000	0.377	1.001	0.612	0.000	0.765	0.000	0.000	0.518	0.224	0.836	1.001
103.000	1.001	0.919	0.565	0.212	0.000	0.000	0.919	0.224	0.365	1.001	0.400	0.000	0.483	1.001	0.695	0.165	0.624	0.553	0.530	0.283	0.483	0.436	1.001	0.000	0.000	0.907	1.001	0.365	0.000	1.166	0.000	0.000	0.848	0.130	1.013	1.001
104.000	1.001	0.801	0.389	0.153	0.059	0.035	1.001	0.589	0.224	1.001	0.436	0.000	0.553	1.001	0.495	0.283	0.895	0.518	0.530	0.259	0.400	0.447	1.001	0.000	0.000	0.436	1.001	0.707	0.000	1.001	0.000	0.000	0.353	0.542	0.801	1.001
105.000	1.001	1.095	1.189	0.224	0.082	0.082	0.860	0.200	0.424	1.001	0.200	0.000	0.236	1.001	0.765	0.000	0.765	0.342	0.165	0.459	0.483	0.648	1.001	0.000	0.000	0.365	1.001	0.330	0.024	0.954	0.000	0.000	0.966	0.259	1.013	1.001
106.000	1.001	0.989	0.765	0.412	0.165	0.177	0.942	0.141	0.306	1.001	0.153	0.000	0.589	1.001	0.141	0.024	0.577	0.436	0.365	0.907	0.754	0.542	1.001	0.000	0.000	0.283	1.001	0.424	0.130	0.860	0.000	0.000	0.589	0.188	1.119	1.001
107.000	1.001	0.883	0.754	0.330	0.118	0.082	0.530	0.495	0.153	1.001	0.035	0.000	0.342	1.001	0.506	0.400	0.601	0.483	0.271	0.601	0.506	0.671	1.001	0.000	0.000	0.624	1.001	0.365	0.094	0.765	0.000	0.000	0.212	0.447	0.883	1.001
108.000	1.001	0.813	0.671	0.283	0.047	0.047	1.331	0.283	0.247	1.001	0.353	0.000	0.919	1.001	0.577	0.412	0.377	0.236	0.553	0.200	0.330	0.389	1.001	0.000	0.000	0.141	1.001	0.777	0.506	1.072	0.000	0.000	0.707	0.601	0.836	1.001
109.000	1.001	1.095	0.930	0.200	0.153	0.059	1.001	0.106	0.012	0.989	0.165	0.000	0.530	0.989	0.589	0.247	0.424	0.377	0.342	0.542	0.601	0.212	0.989	0.000	0.000	0.648	0.989	0.236	0.506	0.754	0.000	0.000	0.671	0.271	1.189	0.989
110.000	0.989	0.848	0.754	0.648	0.035	0.024	0.930	0.389	0.224	1.001	0.212	0.000	0.377	1.001	0.836	0.047	0.565	0.553	0.200	0.601	0.730	0.353	1.001	0.000	0.000	0.683	1.001	0.000	0.412	1.060	0.000	0.000	0.589	0.000	0.930	1.001
111.000	1.001	1.013	0.707	0.247	0.059	0.012	0.907	0.283	0.306	1.001	0.553	0.000	0.365	1.001	0.542	0.130	0.518	0.400	0.306	0.824	0.895	0.424	1.001	0.000	0.000	0.236	1.001	0.789	0.342	0.848	0.000	0.000	0.365	0.412	0.860	1.001
112.000	1.001	0.942	0.860	0.236	0.200	0.106	0.824	0.612	0.365	1.001	0.271	0.000	0.565	1.001	0.071	0.601	0.601	0.318	0.236	0.801	0.553	0.224	1.001	0.000	0.000	0.565	1.001	0.436	0.601	0.977	0.000	0.000	0.283	0.330	0.871	1.001
113.000	1.001	0.883	0.636	0.212	0.188	0.094	0.659	0.683	0.283	1.001	0.400	0.000	0.247	1.001	0.389	0.200	0.553	0.141	0.306	0.212	0.671	0.624	1.001	0.000	0.000	0.553	1.001	0.412	0.506	1.001	0.000	0.000	0.589	0.330	0.907	1.001
114.000	1.001	0.742	0.389	0.259	0.000	0.000	1.225	0.318	0.259	1.001	0.577	0.000	0.447	1.001	0.483	0.247	0.683	0.212	0.365	0.813	0.412	0.353	1.001	0.000	0.000	0.094	1.001	0.612	0.412	0.954	0.000	0.000	0.471	0.224	1.095	1.001
115.000	1.001	1.095	0.530	0.212	0.047	0.000	0.860	0.813	0.495	1.001	0.047	0.000	0.188	1.001	0.695	0.130	0.671	0.365	0.141	0.565	0.318	0.612	1.001	0.000	0.000	0.836	1.001	0.283	0.271	0.989	0.000	0.000	0.589	0.059	0.777	1.001
116.000	1.001	0.648	0.765	0.141	0.082	0.024	1.060	0.447	0.118	1.001	0.365	0.000	0.659	1.001	0.365	0.530	0.389	0.389	0.353	0.459	0.565	0.224	1.001	0.000	0.000	0.353	1.001	0.495	0.412	0.777	0.000	0.000	0.742	0.436	0.836	1.001
117.000	1.001	1.166	0.542	0.365	0.212	0.141	0.789	0.789	0.177	1.001	0.212	0.000	0.318	1.001	0.589	0.153	0.247	0.200	0.165	0.377	0.400	0.671	1.001	0.000	0.000	0.577	1.001	0.542	0.389	1.130	0.000	0.000	0.589	0.271	1.072	1.001
118.000	1.001	0.989	0.883	0.306	0.012	0.012	1.154	0.141	0.577	1.001	0.094	0.000	0.447	1.001	0.436	0.506	0.483	0.412	0.224	0.424	0.612	0.377	1.001	0.000	0.000	0.530	1.001	0.542	0.659	0.989	0.000	0.000	0.330	0.294	0.824	1.001
119.000	1.001	0.966	0.813	0.318	0.094	0.094	0.966	0.118	0.200	1.001	0.259	0.000	0.601	1.001	0.659	0.035	0.813	0.424	0.365	0.318	0.389	0.330	1.001	0.000	0.000	0.601	1.001	0.353	0.589	0.789	0.000	0.000	0.436	0.165	1.095	1.001
120.000	1.001	0.977	0.742	0.342	0.224	0.200	0.942	0.353	0.130	1.001	0.271	0.000	0.471	1.001	0.730	0.047	0.447	0.318	0.200	0.389	0.612	0.412	1.001	0.000	0.000	0.283	1.001	0.612	0.059	1.083	0.000	0.000	0.942	0.294	0.989	1.001
