Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.425s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.400	0.071	0.000	0.000	0.000	0.000	0.471	1.001	0.683	0.188	0.365	0.165	0.024	0.624	0.342	0.459	1.001	0.919	0.047	0.130	0.200	0.000	0.565	0.000	0.071	0.589	1.001	0.601	0.106	0.000	0.000	0.330	0.518	0.082	0.000	0.000
72.000	0.542	1.390	0.000	0.000	0.012	0.000	0.318	1.001	0.094	0.106	0.130	0.247	0.247	0.824	0.024	0.671	1.001	0.200	0.000	0.059	0.035	0.000	0.636	0.118	0.000	0.400	1.001	0.648	0.082	0.000	0.000	0.047	0.330	0.024	0.047	0.000
73.000	0.153	0.860	0.365	0.000	0.024	0.000	1.178	0.989	0.754	0.082	0.718	0.012	0.071	0.212	0.000	1.025	0.989	0.966	0.000	0.047	0.636	0.047	0.353	0.012	0.000	0.942	0.989	0.224	0.577	0.000	0.000	0.000	0.789	0.047	0.000	0.000
74.000	0.000	0.777	0.141	0.000	0.177	0.000	0.471	1.001	0.765	0.071	0.294	0.000	0.200	0.589	0.000	0.483	1.001	0.106	0.000	0.059	0.518	0.012	0.530	0.071	0.012	0.212	1.001	0.542	0.000	0.000	0.024	0.000	0.059	0.318	0.059	0.000
75.000	0.259	0.459	0.130	0.000	0.000	0.000	0.389	1.001	0.094	0.059	0.754	0.012	0.141	0.389	0.082	0.542	1.001	0.495	0.035	0.247	0.130	0.024	0.389	0.000	0.000	0.259	1.001	0.377	0.082	0.000	0.000	0.000	0.365	0.035	0.012	0.000
76.000	0.353	0.483	0.000	0.000	0.506	0.000	1.307	1.001	0.966	0.071	0.718	0.330	0.106	0.895	0.188	0.942	1.001	0.377	0.059	0.059	0.483	0.000	0.000	0.024	0.059	0.342	1.001	0.671	0.000	0.000	0.000	0.024	0.200	0.377	0.000	0.000
77.000	0.035	0.483	0.400	0.000	0.000	0.000	0.012	1.001	1.072	0.000	0.377	0.165	0.177	0.330	0.224	0.824	1.001	0.141	0.035	0.059	0.671	0.000	0.130	0.000	0.165	1.036	1.001	0.518	0.389	0.000	0.000	0.000	0.177	0.000	0.000	0.000
78.000	0.082	0.930	0.306	0.000	0.000	0.000	0.954	1.001	0.883	0.000	1.036	0.353	0.000	0.212	0.106	0.118	1.001	1.307	0.012	0.071	0.342	0.082	0.553	0.071	0.012	0.671	1.001	0.200	0.071	0.000	0.000	0.094	0.671	0.000	0.000	0.000
79.000	0.000	0.801	0.024	0.000	0.000	0.000	0.930	1.001	0.000	0.306	0.483	0.094	0.506	0.000	0.071	1.178	1.001	0.024	0.000	0.000	0.012	0.000	0.212	0.118	0.071	0.871	1.001	0.153	0.141	0.000	0.000	0.165	0.518	0.059	0.000	0.000
80.000	0.342	0.636	0.318	0.000	0.106	0.000	0.589	1.001	1.154	0.212	1.072	0.035	0.000	0.000	0.012	0.707	1.001	1.390	0.000	0.000	0.436	0.094	0.000	0.082	0.000	0.247	1.001	0.436	0.000	0.000	0.000	0.000	0.860	0.271	0.059	0.000
81.000	0.000	0.648	0.518	0.000	0.106	0.118	0.000	1.001	0.306	0.082	0.518	0.106	0.047	0.377	0.012	0.212	1.001	0.542	0.012	0.000	0.730	0.035	0.318	0.200	0.094	0.683	1.001	1.649	0.059	0.000	0.000	0.082	0.801	0.200	0.000	0.000
82.000	0.177	0.695	0.283	0.000	0.024	0.000	0.412	1.001	0.789	0.130	0.106	0.059	0.024	0.707	0.047	0.530	1.001	0.919	0.012	0.071	0.306	0.059	0.259	0.130	0.047	0.082	1.001	0.707	0.094	0.000	0.000	0.000	0.530	0.000	0.000	0.000
83.000	0.000	0.294	0.565	0.047	0.000	0.000	0.659	1.001	0.919	0.012	0.365	0.024	0.283	0.754	0.000	0.271	1.001	0.459	0.012	0.106	0.000	0.177	0.648	0.130	0.000	0.106	1.001	0.130	0.000	0.000	0.000	0.412	0.271	0.188	0.000	0.000
84.000	0.082	0.824	0.318	0.000	0.024	0.000	0.742	1.001	0.883	0.071	0.106	0.000	0.024	0.224	0.000	0.765	1.001	1.189	0.000	0.000	0.000	0.177	0.754	0.094	0.000	0.059	1.001	0.907	0.047	0.000	0.000	0.000	0.247	0.565	0.000	0.000
85.000	0.177	0.389	0.059	0.035	0.000	0.059	0.271	0.989	0.130	0.000	0.495	0.318	0.047	0.624	0.047	0.436	0.989	0.824	0.000	0.330	0.954	0.106	0.353	0.118	0.000	0.977	0.989	0.141	0.365	0.000	0.000	0.059	0.589	0.000	0.000	0.000
86.000	0.000	1.060	0.153	0.000	0.000	0.000	0.718	1.001	1.013	0.094	0.730	0.012	0.236	0.259	0.153	0.612	1.001	0.824	0.000	0.000	0.271	0.318	0.224	0.000	0.000	0.130	1.001	0.000	0.000	0.000	0.000	0.000	0.612	0.012	0.000	0.000
87.000	0.106	0.224	0.130	0.024	0.247	0.000	0.071	1.001	0.824	0.035	0.601	0.577	0.141	0.471	0.024	0.000	1.001	0.730	0.094	0.188	0.883	0.000	0.141	0.000	0.000	0.883	1.001	1.048	0.000	0.000	0.000	0.000	0.542	0.000	0.000	0.000
88.000	0.447	0.447	0.000	0.000	0.000	0.000	0.389	1.001	0.365	0.141	0.977	0.012	0.224	0.601	0.000	0.094	1.001	0.730	0.024	0.094	0.365	0.118	0.895	0.000	0.059	0.659	1.001	0.424	0.153	0.000	0.000	0.035	0.483	0.000	0.000	0.000
89.000	0.236	0.954	0.130	0.000	0.059	0.035	0.483	1.001	0.919	0.082	0.294	0.071	0.177	0.601	0.000	0.047	1.001	0.271	0.000	0.000	0.530	0.106	0.495	0.000	0.436	0.648	1.001	0.000	0.035	0.000	0.000	0.000	0.495	0.059	0.035	0.000
90.000	0.094	0.506	0.130	0.000	0.082	0.000	0.577	1.001	0.400	0.071	1.154	0.165	0.212	0.400	0.106	0.118	1.001	0.659	0.000	0.271	0.283	0.000	0.447	0.271	0.000	0.671	1.001	0.000	0.000	0.000	0.000	0.012	0.436	0.000	0.000	0.000
91.000	0.153	0.553	0.000	0.000	0.000	0.000	0.471	1.001	0.659	0.012	0.377	0.000	0.342	1.260	0.059	0.294	1.001	0.659	0.000	0.471	0.271	0.000	0.565	0.012	0.000	0.247	1.001	0.813	0.000	0.000	0.000	0.106	1.390	0.000	0.000	0.000
92.000	0.377	0.412	0.047	0.071	0.024	0.000	0.377	1.001	0.236	0.118	0.860	0.259	0.400	0.589	0.012	0.424	1.001	0.389	0.024	0.024	0.165	0.106	0.400	0.153	0.000	0.082	1.001	1.189	0.059	0.000	0.000	0.130	1.083	0.294	0.118	0.000
93.000	0.212	1.048	0.059	0.000	0.141	0.000	0.765	1.001	0.071	0.024	0.424	0.106	0.118	0.424	0.047	0.565	1.001	0.318	0.000	0.000	0.553	0.188	0.966	0.212	0.094	0.930	1.001	0.294	0.012	0.000	0.000	0.459	0.424	0.000	0.000	0.000
94.000	0.306	0.400	0.000	0.000	0.000	0.000	1.013	1.001	0.754	0.012	0.141	0.094	0.659	0.612	0.000	0.565	1.001	1.013	0.047	0.059	0.671	0.530	0.883	0.000	0.071	0.636	1.001	0.589	0.094	0.000	0.000	0.000	0.459	0.071	0.059	0.000
95.000	0.200	0.695	0.035	0.047	0.000	0.000	0.447	1.001	0.612	0.459	0.565	0.047	0.000	0.542	0.059	0.400	1.001	0.177	0.000	0.106	0.530	0.247	0.542	0.153	0.024	0.695	1.001	0.259	0.188	0.000	0.000	0.000	1.072	0.082	0.000	0.000
96.000	0.153	1.083	0.412	0.000	0.000	0.000	0.801	1.001	0.824	0.094	0.659	0.000	0.047	0.813	0.130	0.000	1.001	0.813	0.000	0.153	0.118	0.165	0.659	0.212	0.247	0.930	1.001	0.589	0.012	0.012	0.000	0.012	0.389	0.236	0.000	0.000
97.000	0.294	0.707	0.024	0.000	0.000	0.000	0.188	0.989	0.542	0.283	0.318	0.094	0.024	0.436	0.000	0.919	0.989	0.400	0.082	0.035	0.342	0.024	1.025	0.000	0.035	0.389	0.989	0.648	0.106	0.000	0.000	0.188	1.284	0.271	0.000	0.000
98.000	0.000	0.601	0.188	0.118	0.000	0.000	0.035	1.001	1.260	0.059	0.000	0.000	0.000	0.801	0.400	0.247	1.001	0.059	0.000	0.141	0.506	0.247	0.919	0.188	0.000	1.013	1.001	0.071	0.000	0.000	0.000	0.094	0.624	0.000	0.000	0.000
99.000	0.000	1.178	0.200	0.059	0.000	0.000	0.283	1.001	0.024	0.000	0.200	0.000	0.000	0.966	0.000	0.294	1.001	0.000	0.024	0.000	0.648	0.012	0.553	0.318	0.000	0.024	1.001	0.836	0.000	0.000	0.000	0.094	0.589	0.130	0.071	0.000
100.000	0.000	0.612	0.012	0.000	0.000	0.000	0.542	1.001	1.448	0.106	0.059	0.000	0.542	0.118	0.177	1.319	1.001	0.000	0.177	0.000	0.247	0.106	0.247	0.024	0.177	0.188	1.001	0.330	0.000	0.000	0.047	0.353	0.518	0.035	0.000	0.000
101.000	0.059	0.942	0.236	0.000	0.071	0.000	0.294	1.001	0.636	0.294	1.001	0.200	0.035	0.919	0.177	0.059	1.001	0.000	0.035	0.035	0.306	0.000	0.530	0.024	0.035	0.000	1.001	0.118	0.000	0.000	0.035	0.153	0.636	0.024	0.000	0.000
102.000	0.024	0.224	0.000	0.094	0.000	0.000	0.718	1.001	0.966	0.271	0.742	0.000	0.012	0.342	0.047	0.648	1.001	0.000	0.000	0.000	0.353	0.153	0.671	0.000	0.000	0.542	1.001	0.153	0.212	0.000	0.000	0.024	0.730	0.012	0.000	0.000
103.000	0.130	0.754	0.389	0.000	0.059	0.000	0.495	1.001	0.059	0.118	0.860	0.094	0.059	0.353	0.047	0.754	1.001	0.000	0.000	0.000	0.365	0.224	0.200	0.000	0.000	0.306	1.001	0.365	0.024	0.000	0.141	0.224	0.659	0.024	0.141	0.000
104.000	0.000	0.130	0.012	0.012	0.000	0.000	0.895	1.001	0.071	0.153	0.612	0.047	0.141	0.565	0.000	0.565	1.001	0.012	0.012	0.012	0.518	0.106	0.130	0.000	0.000	0.447	1.001	0.765	0.082	0.000	0.000	0.000	0.659	0.436	0.000	0.000
105.000	0.000	0.930	0.389	0.188	0.000	0.000	0.436	1.001	0.047	0.000	0.389	0.012	0.035	0.294	0.035	0.330	1.001	0.000	0.000	0.000	0.000	0.059	0.989	0.012	0.047	0.436	1.001	0.954	0.071	0.000	0.000	0.094	0.883	0.306	0.000	0.000
106.000	0.000	0.612	0.330	0.000	0.000	0.000	0.342	1.001	1.519	0.000	0.412	0.082	0.071	1.189	0.283	0.212	1.001	0.765	0.000	0.000	0.200	0.059	0.459	0.012	0.000	0.024	1.001	0.601	0.047	0.012	0.000	0.177	0.742	0.094	0.000	0.000
107.000	0.648	1.013	0.035	0.000	0.000	0.000	0.765	1.001	0.648	0.000	0.000	0.012	0.530	1.001	0.177	0.000	1.001	0.813	0.000	0.188	0.224	0.024	0.860	0.259	0.000	0.424	1.001	0.294	0.012	0.000	0.000	0.188	0.353	0.024	0.000	0.000
108.000	0.506	0.012	0.365	0.000	0.000	0.000	1.060	1.001	0.624	0.153	0.000	0.000	0.236	0.294	0.000	0.813	1.001	0.695	0.000	0.000	1.248	0.471	0.495	0.530	0.000	0.671	1.001	0.400	0.035	0.106	0.000	0.000	0.518	0.024	0.000	0.000
109.000	0.212	0.000	0.071	0.000	0.000	0.000	0.777	1.001	0.754	0.000	0.130	0.000	0.047	0.671	0.071	0.012	0.989	0.718	0.000	0.000	0.871	0.024	0.306	0.495	0.000	0.883	0.989	0.094	0.000	0.000	0.000	0.082	0.153	0.082	0.000	0.000
110.000	0.000	1.319	0.024	0.094	0.000	0.000	0.000	0.989	0.342	0.165	0.365	0.000	0.000	0.765	0.000	0.000	1.001	0.930	0.024	0.283	0.059	0.024	1.319	0.283	0.294	0.471	1.001	0.530	0.365	0.082	0.035	0.012	0.188	0.071	0.000	0.000
111.000	0.200	0.283	0.165	0.000	0.000	0.000	0.271	1.001	0.565	0.000	0.765	0.047	0.035	0.318	0.118	0.294	1.001	0.483	0.000	0.177	0.342	0.024	0.447	0.648	0.000	0.860	1.001	0.259	0.000	0.012	0.059	0.094	0.530	0.094	0.012	0.012
112.000	0.047	1.154	0.177	0.000	0.000	0.012	0.000	1.001	0.082	0.012	0.118	0.188	0.000	0.400	0.153	0.801	1.001	0.966	0.047	0.141	0.506	0.153	0.200	0.012	0.000	0.459	1.001	0.200	0.000	0.106	0.000	0.012	0.860	0.141	0.000	0.000
113.000	0.447	0.459	0.000	0.000	0.000	0.012	0.000	1.001	0.977	0.236	0.000	0.012	0.000	1.142	0.130	0.907	1.001	0.483	0.000	0.071	0.318	0.024	0.424	0.000	0.000	0.671	1.001	0.012	0.012	0.000	0.000	0.141	0.247	0.106	0.000	0.000
114.000	0.000	0.024	0.012	0.000	0.000	0.000	0.000	1.001	0.024	0.071	0.471	0.000	0.518	0.895	0.047	0.342	1.001	0.601	0.000	0.000	0.860	0.177	0.683	0.000	0.000	0.000	1.001	0.236	0.000	0.000	0.000	0.024	1.166	0.436	0.283	0.000
115.000	0.047	0.177	0.565	0.024	0.000	0.000	0.000	1.001	0.930	0.059	0.459	0.000	0.059	0.012	0.118	0.754	1.001	0.565	0.000	0.047	0.330	0.082	0.118	0.106	0.000	0.000	1.001	0.506	0.000	0.000	0.000	0.165	0.035	0.024	0.000	0.000
116.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.601	0.389	0.024	0.000	0.141	0.542	0.707	0.695	1.001	1.142	0.000	0.012	0.495	0.047	0.000	0.035	0.000	0.212	1.001	0.224	0.047	0.024	0.000	0.565	0.283	0.012	0.118	0.000
117.000	0.118	0.742	0.400	0.000	0.000	0.000	0.000	1.001	0.342	0.094	0.318	0.047	0.082	0.754	0.047	0.283	1.001	0.883	0.000	0.177	0.565	0.059	0.836	0.212	0.000	0.683	1.001	0.389	0.000	0.000	0.000	0.212	0.530	0.130	0.000	0.000
118.000	0.000	0.447	0.035	0.000	0.000	0.000	0.000	1.001	0.495	0.236	0.848	0.000	0.000	0.601	0.283	0.400	1.001	0.765	0.000	0.118	0.883	0.000	0.294	0.012	0.000	0.577	1.001	0.789	0.035	0.094	0.000	0.106	0.495	0.106	0.035	0.000
119.000	0.000	0.000	0.130	0.024	0.000	0.000	0.000	1.001	1.189	0.353	0.659	0.071	0.000	0.966	0.318	0.177	1.001	0.777	0.000	0.200	0.236	0.118	0.648	0.000	0.000	0.389	1.001	0.848	0.000	0.000	0.000	0.000	0.801	0.012	0.012	0.000
120.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.742	0.024	0.024	0.000	0.071	0.082	0.118	0.212	1.001	0.730	0.000	0.024	0.188	0.118	0.283	0.094	0.000	0.094	1.001	0.377	0.000	0.000	0.000	0.012	0.589	0.200	0.059	0.000
