Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.431s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
92.000	0.424	0.907	0.024	0.024	0.659	0.118	0.106	1.001	0.012	0.200	1.001	0.224	0.000	0.224	0.024	0.200	0.495	0.000	0.000	0.130	0.000	0.059	0.565	0.130	0.813	1.001	0.212	0.188	1.001	0.601	0.495	0.813	0.153	0.153	0.436	0.000
93.000	0.000	0.306	0.059	0.012	1.130	0.224	1.048	1.001	0.047	0.271	1.001	0.471	0.094	0.035	0.000	0.000	0.000	0.000	0.342	0.082	0.000	0.165	0.695	0.271	0.695	1.001	0.412	0.648	1.001	0.400	0.177	1.119	0.177	0.177	0.695	0.000
94.000	0.000	1.236	0.153	0.024	0.577	0.224	0.577	1.001	0.224	0.000	1.001	0.565	0.389	0.542	0.000	0.000	0.259	0.094	0.035	0.542	0.000	0.000	0.000	0.035	0.589	1.001	0.318	0.565	1.001	0.518	0.106	0.436	0.071	0.141	0.648	0.000
95.000	0.000	0.589	0.000	0.035	0.542	0.012	0.671	1.001	0.200	0.012	1.001	0.542	0.165	0.942	0.000	0.000	0.000	0.130	0.200	0.471	0.000	0.283	0.742	0.012	1.048	1.001	1.001	0.648	1.001	0.342	0.153	0.659	0.188	0.330	0.212	0.000
96.000	0.000	0.012	0.000	0.200	1.048	0.000	1.166	1.001	0.330	0.400	1.001	0.813	0.506	0.801	0.247	0.000	0.612	0.318	0.212	0.459	0.024	0.000	0.542	0.012	0.765	1.001	0.601	0.400	1.001	0.306	0.000	0.612	0.247	0.024	0.977	0.000
97.000	0.153	0.765	0.000	0.130	0.695	0.188	0.377	0.989	0.047	0.294	0.989	0.601	0.118	0.553	0.000	0.000	0.247	0.059	0.106	0.236	0.000	0.130	0.259	0.071	0.518	0.989	0.188	1.048	0.989	0.000	0.330	0.907	0.271	0.141	0.765	0.000
98.000	0.000	0.695	0.035	0.259	0.789	0.082	0.777	1.001	0.047	0.306	1.001	0.565	0.000	1.130	0.000	0.071	0.542	0.047	0.000	0.035	0.000	0.047	0.824	0.294	0.542	1.001	0.530	0.283	1.001	0.424	0.130	0.000	0.141	0.071	0.365	0.059
99.000	0.000	0.801	0.224	0.236	0.459	0.000	0.518	1.001	0.412	0.506	1.001	0.483	0.141	0.824	0.000	0.059	0.483	0.024	0.035	0.601	0.000	0.000	0.612	0.094	0.553	1.001	0.271	0.436	1.001	0.883	0.389	0.471	0.000	0.141	0.860	0.247
100.000	0.318	0.824	0.471	0.059	1.048	0.165	0.824	1.001	0.118	0.400	1.001	1.072	0.247	0.165	0.165	0.024	0.930	0.165	0.082	0.141	0.000	0.000	0.636	0.283	0.754	1.001	0.506	0.342	1.001	0.436	0.294	0.542	0.000	0.130	0.495	0.000
101.000	0.400	0.565	0.000	0.236	1.036	0.188	0.624	1.001	0.542	0.459	1.001	0.365	0.000	0.306	0.024	0.012	0.977	0.071	0.106	0.589	0.000	0.071	0.777	0.130	0.919	1.001	0.000	0.860	1.001	0.518	0.259	0.330	0.000	0.059	0.695	0.000
102.000	0.071	0.389	0.318	0.106	0.318	0.365	0.400	1.001	0.271	0.342	1.001	0.648	0.000	0.212	0.000	0.000	0.754	0.153	0.318	0.777	0.000	0.200	0.671	0.412	0.035	1.001	1.130	0.530	1.001	0.542	0.141	0.871	0.000	0.059	0.895	0.000
103.000	0.000	0.412	0.177	0.165	0.954	0.353	0.212	1.001	0.565	0.695	1.001	0.801	0.165	0.271	0.000	0.047	0.177	0.000	0.000	0.518	0.000	0.012	0.542	0.012	0.777	1.001	0.271	0.271	1.001	0.188	0.224	0.648	0.059	0.259	0.577	0.000
104.000	0.212	0.883	0.330	0.000	0.718	0.648	1.119	1.001	0.506	0.165	1.001	0.141	0.012	0.000	0.000	0.000	0.165	0.012	0.141	0.683	0.059	0.082	0.871	0.012	0.671	1.001	0.648	0.765	1.001	0.212	0.459	0.671	0.012	0.177	0.895	0.000
105.000	0.059	0.236	0.024	0.000	0.165	0.424	0.400	1.001	0.483	0.012	1.001	0.342	0.024	0.000	0.059	0.153	0.542	0.000	0.436	0.000	0.000	0.000	0.000	0.024	0.424	1.001	0.742	1.036	1.001	0.659	0.106	0.577	0.141	0.094	0.577	0.200
106.000	0.118	0.565	0.094	0.000	0.130	0.000	0.683	1.001	0.330	0.035	1.001	0.718	0.012	0.389	0.000	0.012	0.436	0.012	0.000	0.365	0.200	0.012	0.000	0.082	0.966	1.001	0.353	0.907	1.001	0.789	0.565	0.141	0.094	0.212	1.095	0.012
107.000	0.259	0.589	0.094	0.259	0.247	0.059	0.400	1.001	0.188	0.624	1.001	0.330	0.130	0.459	0.000	0.059	0.283	0.377	0.224	0.612	0.059	0.000	0.000	0.283	1.225	1.001	0.671	0.495	1.001	0.695	0.082	0.530	0.247	0.024	0.224	0.000
108.000	0.130	0.412	0.082	0.188	0.930	0.106	0.106	1.001	0.648	0.707	1.001	0.047	0.082	0.377	0.000	0.000	0.294	0.094	0.177	0.000	0.000	0.000	1.272	0.012	0.871	1.001	0.636	0.495	1.001	0.506	0.271	0.236	0.318	0.200	1.013	0.094
109.000	0.035	0.424	0.141	0.412	0.424	0.530	0.553	1.001	0.412	0.930	0.989	0.400	0.224	0.424	0.047	0.059	0.718	0.236	0.153	0.200	0.000	0.118	0.447	0.342	0.730	0.989	0.754	0.553	0.989	1.048	0.035	0.000	0.306	0.000	0.860	0.330
110.000	0.400	0.177	0.000	0.000	0.000	0.000	0.730	0.989	0.318	0.353	1.001	0.871	0.130	0.212	0.000	0.024	0.318	0.000	0.177	0.836	0.589	0.130	0.224	0.000	0.777	1.001	0.342	0.919	1.001	0.177	0.000	0.353	0.059	0.035	0.059	0.012
111.000	0.353	0.342	0.247	0.035	0.012	0.165	0.659	1.001	0.035	1.142	1.001	1.260	0.200	0.459	0.000	0.082	0.118	0.153	0.082	0.165	0.000	0.000	0.601	0.130	0.601	1.001	0.801	0.188	1.001	0.365	0.165	0.012	0.236	0.000	0.954	0.365
112.000	0.059	0.306	0.024	0.035	0.130	0.377	0.942	1.001	1.496	0.400	1.001	0.648	0.200	0.059	0.000	0.000	1.142	0.000	0.000	0.447	0.000	0.000	0.424	0.000	0.389	1.001	0.707	0.601	1.001	0.000	0.035	0.954	0.012	0.200	0.553	0.000
113.000	0.130	0.447	0.047	0.094	0.389	0.224	1.119	1.001	0.353	0.801	1.001	0.424	0.200	0.883	0.012	0.035	0.695	0.082	0.424	0.518	0.000	0.082	0.813	0.200	1.166	1.001	0.636	0.353	1.001	0.989	0.318	0.907	0.294	0.141	0.424	0.130
114.000	0.389	0.318	0.094	0.012	1.130	0.353	0.495	1.001	0.412	0.495	1.001	0.377	0.012	0.130	0.000	0.000	0.789	0.082	0.000	0.577	0.000	0.000	0.577	0.141	0.589	1.001	0.483	0.318	1.001	0.483	0.130	0.224	0.047	0.012	0.059	0.306
115.000	0.035	0.671	0.000	0.000	0.365	0.000	0.765	1.001	0.577	0.483	1.001	0.094	0.000	0.483	0.082	0.259	0.907	0.024	0.000	0.353	0.000	0.024	0.330	0.012	1.072	1.001	0.424	0.236	1.001	0.447	0.094	1.189	0.212	0.000	1.248	0.000
116.000	0.000	0.801	0.459	0.035	0.671	0.059	1.001	1.001	0.153	0.000	1.001	0.424	0.012	0.342	0.000	0.012	0.942	0.118	0.365	0.059	0.000	0.012	0.318	0.153	0.777	1.001	0.813	0.000	1.001	0.000	0.294	0.236	0.071	0.259	0.954	0.000
117.000	0.012	0.000	0.141	0.035	0.012	0.094	0.188	1.001	0.718	0.000	1.001	0.907	0.000	0.447	0.059	0.000	0.659	0.224	0.000	0.294	0.000	0.000	0.000	0.000	1.095	1.001	0.848	0.801	1.001	0.365	0.318	1.072	0.071	0.106	0.283	0.071
118.000	0.000	0.318	0.188	0.082	0.000	0.000	0.648	1.001	0.047	0.094	1.001	0.177	0.353	0.012	0.000	0.000	0.777	0.353	0.024	0.777	0.024	0.000	0.306	0.000	0.247	1.001	0.389	0.954	1.001	0.459	0.000	0.860	0.283	0.141	0.895	0.212
119.000	0.000	0.130	0.118	0.024	0.977	0.082	0.765	1.001	1.119	0.059	1.001	0.813	0.024	0.082	0.000	0.000	0.542	0.471	0.141	0.212	0.000	0.000	0.071	0.000	0.577	1.001	0.707	0.447	1.001	0.118	0.000	0.236	0.236	0.130	0.000	0.000
120.000	0.106	1.189	0.106	0.000	0.012	0.000	0.542	1.001	0.389	0.012	1.001	0.754	0.141	0.188	0.082	0.283	1.036	0.000	0.130	0.542	0.000	0.236	0.506	0.000	0.530	1.001	0.271	0.730	1.001	0.177	0.059	0.271	0.094	0.059	0.000	0.000
