Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.388s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	0.742	0.365	0.412	0.059	0.000	0.848	0.553	1.036	1.001	0.024	0.000	0.330	1.001	0.530	0.236	0.188	0.106	0.035	0.200	0.212	0.577	1.001	0.695	0.000	0.247	1.001	0.330	0.353	0.118	0.000	0.012	0.648	0.695	1.095	1.001
72.000	1.001	0.989	0.082	0.813	0.118	0.000	0.848	0.318	0.424	1.001	0.000	0.000	0.954	1.001	0.553	0.601	0.200	0.000	0.000	0.130	0.389	0.342	0.989	0.777	0.000	0.247	1.001	0.789	0.813	1.708	0.000	0.012	0.577	0.553	0.730	1.001
73.000	0.989	0.895	0.648	0.130	0.012	0.000	0.919	0.165	0.447	0.989	0.000	0.024	0.659	0.989	0.483	0.506	0.271	0.188	0.141	0.283	0.871	0.624	1.001	0.424	0.000	1.013	0.989	0.094	0.530	0.895	0.000	0.177	0.153	0.059	1.225	0.989
74.000	1.001	1.048	0.400	0.601	0.012	0.000	0.883	0.471	0.342	1.001	0.130	0.094	0.436	1.001	0.247	0.765	0.436	0.106	0.106	0.471	0.754	0.000	1.001	0.730	0.000	0.718	1.001	0.000	0.495	0.765	0.000	0.141	0.047	0.436	0.966	1.001
75.000	1.001	0.813	0.754	0.871	0.035	0.000	1.048	0.283	0.000	1.001	0.141	0.141	1.048	1.001	0.283	0.495	0.035	0.024	0.059	0.471	0.495	0.707	1.001	0.765	0.012	0.400	1.001	0.000	0.424	0.389	0.000	0.247	0.094	0.271	0.895	1.001
76.000	1.001	0.718	0.306	0.789	0.165	0.000	0.989	0.683	0.000	1.001	0.165	0.012	0.601	1.001	0.141	0.848	0.106	0.165	0.141	0.306	0.436	0.530	1.001	0.671	0.153	0.130	1.001	0.000	0.365	0.082	0.000	0.094	0.483	0.094	1.048	1.001
77.000	1.001	0.813	0.283	0.447	0.000	0.000	0.730	0.848	0.212	1.001	0.424	0.024	0.082	1.001	0.000	0.353	0.059	0.000	0.047	0.247	0.436	0.718	1.001	0.330	0.000	0.330	1.001	0.000	1.119	0.130	0.000	0.047	0.459	0.671	0.871	1.001
78.000	1.001	1.048	0.389	0.094	0.047	0.012	0.754	0.471	0.813	1.001	0.330	0.024	0.553	1.001	0.518	0.459	0.330	0.200	0.035	0.141	0.212	0.200	1.001	0.330	0.000	0.365	1.001	0.188	0.236	0.035	0.000	0.059	0.824	0.966	0.883	1.001
79.000	1.001	0.942	0.659	0.683	0.000	0.000	0.789	0.907	0.294	1.001	0.601	0.000	0.071	1.001	0.683	1.001	0.518	0.000	0.012	0.365	0.141	0.012	1.001	0.648	0.000	0.224	1.001	0.318	0.813	0.000	0.000	0.000	0.789	0.754	1.095	1.001
80.000	1.001	0.907	0.283	0.153	0.000	0.000	0.977	0.471	0.412	1.001	0.094	0.047	0.742	1.001	0.259	0.707	0.707	0.071	0.000	0.035	0.813	0.200	1.001	0.542	0.000	0.342	1.001	1.307	0.188	0.000	0.000	0.000	0.636	0.377	0.942	1.001
81.000	1.001	0.919	1.013	0.412	0.035	0.000	1.413	0.424	0.094	1.001	0.071	0.000	0.506	1.001	0.777	0.553	0.035	0.283	0.059	0.024	0.118	0.177	1.001	0.930	0.012	0.353	1.001	0.577	0.012	0.000	0.000	0.012	0.754	0.577	0.836	1.001
82.000	1.001	0.871	0.000	0.730	0.024	0.000	0.342	0.683	0.200	1.001	0.188	0.000	0.342	1.001	0.824	0.530	0.306	0.000	0.024	0.318	0.094	0.495	1.001	0.836	0.000	0.542	1.001	0.707	0.106	1.342	0.000	0.071	0.730	0.424	0.754	1.001
83.000	1.001	0.612	0.400	0.471	0.000	0.000	1.472	0.471	0.836	1.001	0.000	0.000	0.553	1.001	0.024	0.318	0.200	0.141	0.000	0.353	0.565	0.447	1.001	0.188	0.000	0.813	1.001	0.683	0.283	0.883	0.000	0.024	0.542	0.459	1.048	1.001
84.000	1.001	1.013	0.436	0.518	0.130	0.000	0.671	0.212	0.188	1.001	0.530	0.000	0.035	1.001	0.000	0.612	0.059	0.047	0.330	1.189	0.247	0.506	1.001	0.836	0.071	0.506	1.001	0.012	0.801	0.436	0.000	0.059	0.177	0.553	1.036	1.001
85.000	0.989	0.589	0.459	0.718	0.000	0.000	0.659	0.318	0.718	0.989	0.059	0.000	0.777	0.989	0.483	0.212	0.059	0.071	0.106	0.153	0.942	0.542	0.989	0.742	0.000	0.000	0.989	0.389	0.330	1.260	0.000	0.000	0.836	0.000	0.683	0.989
86.000	1.001	1.189	0.695	0.000	0.130	0.000	1.048	0.553	0.365	1.001	0.542	0.000	0.612	1.001	0.141	0.836	0.330	0.000	0.047	0.165	0.683	0.412	1.001	0.447	0.012	0.141	1.001	0.447	0.612	0.977	0.012	0.047	0.259	0.330	1.189	1.001
87.000	1.001	0.919	0.294	1.036	0.071	0.000	0.389	0.377	0.377	1.001	0.471	0.000	0.765	1.001	0.342	0.542	0.177	0.165	0.000	0.389	0.024	0.459	1.001	0.577	0.024	0.212	1.001	0.153	0.883	1.001	0.000	0.012	0.059	0.236	0.966	1.001
88.000	1.001	0.777	0.883	0.765	0.024	0.000	1.142	1.260	0.765	1.001	0.283	0.000	0.118	1.001	0.224	0.459	0.035	0.047	0.106	0.094	0.306	0.506	1.001	0.636	0.012	0.495	1.001	0.553	0.412	0.765	0.012	0.071	0.259	0.177	1.036	1.001
89.000	1.001	1.025	0.130	0.177	0.047	0.000	0.907	0.612	0.471	1.001	0.648	0.000	0.624	1.001	0.141	0.212	0.577	0.071	0.118	0.247	0.153	0.188	1.001	0.612	0.000	0.165	1.001	0.283	0.495	0.930	0.000	0.165	0.624	0.447	0.860	1.001
90.000	1.001	0.683	0.059	0.377	0.071	0.000	0.330	0.330	0.883	1.001	0.294	0.000	0.671	1.001	0.659	0.000	0.954	0.071	0.071	0.165	0.459	0.247	1.001	0.824	0.000	0.177	1.001	0.224	0.283	0.483	0.000	0.000	0.695	0.977	1.072	1.001
91.000	1.001	0.636	0.212	0.118	0.200	0.000	0.271	0.400	0.530	1.001	0.930	0.000	0.542	1.001	0.365	0.565	0.577	0.165	0.035	0.671	0.459	0.012	1.001	0.636	0.024	0.542	1.001	0.389	0.436	1.366	0.047	0.424	0.506	0.259	0.765	1.001
92.000	1.001	1.319	0.483	0.506	0.035	0.000	1.025	0.283	0.436	1.001	0.389	0.047	0.601	1.001	0.471	0.707	0.789	0.035	0.035	0.518	0.589	0.165	1.001	0.683	0.000	0.377	1.001	0.094	0.624	0.648	0.000	0.035	0.577	0.000	0.883	1.001
93.000	1.001	0.954	0.177	0.813	0.047	0.000	1.390	0.565	0.695	1.001	0.636	0.012	0.236	1.001	0.059	0.106	0.436	0.094	0.047	0.106	0.447	0.165	1.001	0.895	0.000	0.495	1.001	0.047	0.730	0.989	0.000	0.012	0.589	0.365	1.130	1.001
94.000	1.001	0.683	0.860	0.589	0.024	0.000	0.754	0.389	0.742	1.001	0.377	0.000	0.436	1.001	0.106	0.754	0.447	0.236	0.247	0.342	0.907	0.236	1.001	0.530	0.000	0.212	1.001	0.271	0.424	0.789	0.000	0.000	0.424	0.648	0.765	1.001
95.000	1.001	1.095	0.342	0.436	0.024	0.000	0.671	0.683	0.012	1.001	0.094	0.024	0.565	1.001	0.106	0.907	0.659	0.082	0.000	0.742	0.236	0.165	1.001	0.789	0.259	0.895	1.001	0.000	0.212	1.001	0.000	0.000	0.601	0.754	0.930	1.001
96.000	1.001	1.154	0.271	1.001	0.247	0.000	0.082	0.601	0.389	1.001	0.071	0.000	0.318	1.001	0.000	0.294	0.353	0.000	0.165	0.247	0.400	0.271	1.001	0.824	0.059	0.447	1.001	0.130	0.919	1.001	0.000	0.000	0.659	0.247	1.130	1.001
97.000	0.989	0.848	0.012	0.836	0.035	0.000	0.954	1.095	0.342	0.989	0.000	0.000	1.083	0.989	0.671	0.754	0.389	0.000	0.059	0.024	0.577	0.188	0.989	0.907	0.035	0.695	0.989	0.930	0.730	0.400	0.000	0.000	0.365	0.930	0.977	0.989
98.000	1.001	0.883	0.436	0.777	0.035	0.047	0.212	0.718	0.860	1.001	0.047	0.000	0.718	1.001	0.636	0.389	0.283	0.247	0.035	0.035	0.813	0.177	1.001	0.542	0.106	0.082	1.001	0.624	0.565	1.189	0.000	0.024	0.342	0.212	0.848	1.001
99.000	1.001	1.072	0.306	0.601	0.000	0.000	1.331	0.813	0.436	1.001	0.024	0.000	0.801	1.001	0.353	0.671	0.683	0.000	0.000	0.224	0.236	0.542	1.001	0.601	0.000	0.000	1.001	0.353	0.306	0.860	0.000	0.035	0.636	0.730	1.048	1.001
100.000	1.001	0.718	0.730	0.860	0.106	0.000	1.201	0.141	0.860	1.001	0.247	0.118	0.789	1.001	0.012	0.506	0.024	0.059	0.024	0.377	0.565	0.553	1.001	0.459	0.012	0.424	1.001	0.177	0.400	0.200	0.000	0.071	0.424	0.907	0.942	1.001
101.000	1.001	1.048	0.330	0.424	0.153	0.000	0.553	0.954	0.389	1.001	0.589	0.200	0.553	1.001	0.024	0.942	0.118	0.106	0.082	0.506	0.306	0.542	1.001	0.200	0.000	0.224	1.001	0.483	0.907	1.154	0.000	0.000	0.471	0.294	0.801	1.001
102.000	1.001	0.907	0.589	0.165	0.106	0.000	0.412	0.671	0.718	1.001	0.118	0.106	0.342	1.001	0.695	0.130	0.236	0.106	0.024	0.000	0.389	0.236	1.001	0.542	0.224	0.848	1.001	0.188	0.801	0.612	0.000	0.000	0.400	0.424	1.095	1.001
103.000	1.001	1.072	0.012	0.318	0.012	0.000	0.259	0.518	0.871	1.001	0.177	0.000	0.930	1.001	0.236	0.777	0.730	0.082	0.212	0.259	0.118	0.989	1.001	0.907	0.012	0.436	1.001	0.471	0.153	1.036	0.000	0.000	0.294	0.294	0.907	1.001
104.000	1.001	0.907	0.141	0.553	0.294	0.000	0.553	0.801	0.589	1.001	0.966	0.071	0.742	1.001	0.024	0.059	0.118	0.365	0.071	0.659	0.106	0.389	1.001	0.695	0.000	0.212	1.001	0.082	0.294	1.036	0.000	0.000	0.000	0.648	0.966	1.001
105.000	1.001	1.025	0.412	0.259	0.012	0.000	1.060	0.294	0.824	1.001	0.377	0.106	0.471	1.001	1.248	0.236	0.930	0.000	0.012	0.306	0.542	0.200	1.001	0.318	0.012	0.200	1.001	0.177	1.048	0.671	0.000	0.130	0.342	0.259	0.895	1.001
106.000	1.001	0.813	0.000	0.624	0.165	0.000	1.048	0.683	0.059	1.001	0.283	0.000	0.365	1.001	0.330	0.848	0.495	0.000	0.024	0.224	0.648	0.565	1.001	0.977	0.082	0.589	1.001	0.012	0.789	0.636	0.000	0.071	0.365	0.648	0.813	1.001
107.000	1.001	0.989	0.707	0.601	0.035	0.000	0.000	0.365	0.412	1.001	0.459	0.059	0.695	1.001	0.459	0.589	0.447	0.000	0.141	0.601	0.553	0.389	1.001	0.389	0.130	0.353	1.001	1.025	0.659	0.754	0.000	0.000	0.271	0.601	0.919	1.001
108.000	1.001	0.695	0.200	0.365	0.389	0.000	1.708	0.730	0.000	1.001	0.377	0.118	0.659	1.001	0.824	0.177	0.353	0.024	0.106	0.483	0.047	0.518	1.001	0.765	0.000	0.860	1.001	0.424	0.659	1.025	0.000	0.000	0.553	0.342	0.954	1.001
109.000	1.001	0.130	0.530	0.813	0.082	0.024	0.389	0.624	0.059	0.989	0.377	0.012	0.553	0.989	0.412	0.094	0.283	0.153	0.000	0.954	0.330	0.035	0.989	0.577	0.000	0.636	0.989	0.589	0.813	0.883	0.000	0.106	0.436	0.530	0.966	0.989
110.000	0.989	0.954	0.306	0.247	0.000	0.000	0.648	0.130	0.259	1.001	0.342	0.224	0.883	1.001	0.671	0.412	0.047	0.000	0.000	0.365	0.059	0.824	1.001	0.259	0.000	0.447	1.001	0.342	0.801	0.930	0.000	0.130	0.695	0.424	0.907	1.001
111.000	1.001	0.789	0.024	0.565	0.306	0.000	1.413	0.860	0.695	1.001	0.353	0.000	0.118	1.001	0.247	0.589	0.530	0.389	0.012	0.412	0.377	0.318	1.001	0.848	0.094	0.506	1.001	0.130	0.400	0.824	0.000	0.059	0.236	0.389	0.777	1.001
112.000	1.001	0.624	0.094	0.553	0.389	0.000	0.754	0.342	0.919	1.001	0.459	0.000	0.707	1.001	0.389	0.294	0.271	0.471	0.035	0.094	0.518	0.377	1.001	0.765	0.000	0.200	1.001	0.824	0.860	0.966	0.000	0.000	0.412	0.200	0.930	1.001
113.000	1.001	1.001	0.188	1.036	0.012	0.000	0.306	0.471	0.447	1.001	0.188	0.000	0.671	1.001	0.165	0.188	0.153	0.165	0.059	0.742	0.259	0.919	1.001	0.860	0.000	0.000	1.001	0.283	0.071	0.801	0.000	0.306	0.624	0.424	1.048	1.001
114.000	1.001	0.695	0.071	0.153	0.071	0.000	0.765	0.754	0.353	1.001	0.459	0.000	0.447	1.001	0.294	0.577	1.001	0.000	0.165	0.718	0.718	0.565	1.001	0.283	0.000	0.188	1.001	0.742	0.989	0.789	0.000	0.024	0.530	0.659	1.001	1.001
115.000	1.001	0.930	0.082	0.247	0.000	0.000	1.095	0.860	0.283	1.001	0.024	0.047	0.447	1.001	0.306	0.895	0.424	0.059	0.094	0.024	0.377	0.318	1.001	0.777	0.000	0.436	1.001	0.695	0.542	1.272	0.000	0.000	0.954	0.212	0.907	1.001
116.000	1.001	0.907	0.212	0.259	0.012	0.000	0.930	0.459	0.177	1.001	0.471	0.000	1.001	1.001	0.236	0.530	0.106	0.000	0.153	0.000	0.106	0.247	1.001	0.695	0.000	1.189	1.001	0.283	0.518	0.907	0.000	0.000	0.330	0.577	0.954	1.001
117.000	1.001	1.001	0.601	0.530	0.000	0.000	1.236	0.542	0.000	1.001	1.013	0.118	0.777	1.001	0.577	0.824	0.601	0.177	0.118	0.789	0.636	0.000	1.001	0.848	0.000	0.247	1.001	1.107	0.459	0.895	0.000	0.000	0.624	0.118	0.671	1.001
118.000	1.001	0.954	0.836	0.930	0.082	0.012	0.919	0.542	0.024	1.001	0.495	0.012	0.377	1.001	0.306	0.612	0.742	0.000	0.000	0.412	0.848	0.059	1.001	0.565	0.000	0.789	1.001	0.283	0.730	0.989	0.000	0.200	0.436	0.047	0.989	1.001
119.000	1.001	0.777	0.082	0.412	0.130	0.000	0.483	0.471	0.330	1.001	0.424	0.000	1.001	1.001	0.377	0.636	0.718	0.012	0.118	0.612	0.377	0.424	1.001	0.283	0.000	0.012	1.001	0.165	0.683	0.919	0.000	0.047	0.236	0.730	0.860	1.001
120.000	1.001	0.730	0.059	0.071	0.000	0.000	1.319	0.330	0.459	1.001	0.777	0.141	0.542	1.001	0.848	0.577	0.589	0.059	0.024	0.813	0.118	0.224	1.001	0.636	0.000	0.236	1.001	0.483	0.824	0.824	0.000	0.424	0.495	0.212	0.930	1.001
