Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.393s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.483	0.730	0.424	0.130	0.342	0.141	0.813	1.001	0.471	1.001	0.754	0.000	0.000	0.789	0.518	0.471	0.365	0.106	0.754	1.001	0.530	0.118	1.001	0.636	0.035	0.459	0.447	1.001	0.200	0.106	0.035	0.318	0.236	0.436	0.012	0.012
72.000	0.683	0.506	0.754	0.389	0.035	0.047	0.612	1.001	0.777	1.001	0.177	0.000	0.000	0.342	0.141	0.141	0.471	0.212	0.318	1.001	0.612	0.082	0.989	0.447	0.271	0.495	0.153	1.001	0.342	0.024	0.059	0.094	0.024	0.871	0.000	0.082
73.000	0.589	0.659	0.000	0.718	0.000	0.000	0.695	0.989	0.000	0.989	0.094	0.000	0.000	0.459	0.000	0.589	0.212	0.059	0.589	0.989	0.895	0.071	1.001	0.542	0.094	0.542	0.153	0.989	0.236	0.106	0.212	0.342	0.024	0.518	0.118	0.082
74.000	0.601	0.542	0.424	0.683	0.094	0.047	0.777	1.001	0.789	1.001	0.094	0.000	0.000	0.318	0.436	0.165	0.188	0.153	0.883	1.001	0.389	0.283	1.001	0.683	0.059	0.271	0.283	1.001	0.165	0.035	0.047	0.000	0.224	0.495	0.012	0.012
75.000	0.565	0.989	0.000	0.707	0.106	0.047	0.742	1.001	0.094	1.001	0.389	0.000	0.000	0.530	0.012	0.330	0.259	0.071	0.530	1.001	0.589	0.247	1.001	0.636	0.212	0.942	0.153	1.001	0.165	0.012	0.082	0.283	0.059	0.495	0.106	0.012
76.000	0.754	0.777	0.271	0.236	0.412	0.094	1.013	1.001	0.754	1.001	0.471	0.000	0.000	0.506	0.330	0.495	0.553	0.024	0.589	1.001	0.259	0.071	1.001	0.648	0.047	0.330	0.236	1.001	0.224	0.000	0.035	0.012	0.165	0.648	0.118	0.000
77.000	0.106	0.389	0.236	0.400	0.071	0.000	0.836	1.001	0.377	1.001	0.094	0.000	0.000	0.848	0.224	0.365	0.436	0.024	0.318	1.001	0.259	0.447	1.001	0.659	0.177	0.506	0.636	1.001	0.118	0.000	0.106	0.377	0.024	0.612	0.130	0.000
78.000	0.718	0.942	0.577	0.188	0.059	0.059	0.612	1.001	0.777	1.001	0.236	0.000	0.000	0.777	0.377	0.000	0.294	0.236	0.624	1.001	0.306	0.400	1.001	0.471	0.106	0.459	0.542	1.001	0.071	0.012	0.000	0.283	0.071	0.789	0.000	0.000
79.000	0.365	0.601	0.400	0.283	0.024	0.000	0.695	1.001	0.707	1.001	0.318	0.000	0.000	0.518	0.294	0.589	0.224	0.035	0.589	1.001	0.860	0.165	1.001	0.848	0.094	0.094	0.542	1.001	0.318	0.012	0.082	0.094	0.035	0.530	0.082	0.000
80.000	0.247	0.765	0.024	0.236	0.024	0.012	0.683	1.001	0.153	1.001	0.247	0.000	0.000	0.495	0.130	0.447	0.294	0.259	0.659	1.001	0.471	0.259	1.001	0.306	0.059	0.389	0.200	1.001	0.306	0.035	0.000	0.365	0.118	0.777	0.024	0.000
81.000	0.624	0.730	0.306	0.506	0.035	0.035	0.954	1.001	0.365	1.001	0.412	0.000	0.000	0.648	0.141	0.259	0.130	0.071	0.718	1.001	0.777	0.188	1.001	0.636	0.130	0.224	0.177	1.001	0.318	0.082	0.024	0.000	0.071	0.459	0.024	0.047
82.000	0.542	0.659	0.035	0.330	0.424	0.071	0.459	1.001	0.895	1.001	0.447	0.000	0.000	0.553	0.565	0.212	0.200	0.035	0.907	1.001	0.601	0.553	1.001	0.518	0.130	0.247	0.271	1.001	0.177	0.000	0.000	0.106	0.130	0.742	0.071	0.000
83.000	0.577	1.001	0.283	0.212	0.000	0.000	0.530	1.001	0.624	1.001	0.247	0.000	0.000	0.471	0.495	0.459	0.271	0.071	0.683	1.001	0.236	0.542	1.001	0.530	0.000	0.271	0.294	1.001	0.165	0.012	0.000	0.071	0.271	0.813	0.000	0.035
84.000	0.577	0.342	0.212	0.848	0.024	0.035	0.730	1.001	0.707	1.001	0.365	0.000	0.000	0.577	0.412	0.294	0.330	0.082	0.542	1.001	0.612	0.294	1.001	0.695	0.035	0.106	0.177	1.001	0.306	0.000	0.141	0.000	0.130	0.424	0.024	0.000
85.000	0.436	0.648	0.059	0.294	0.271	0.153	0.813	0.989	0.483	0.989	0.553	0.000	0.000	0.106	0.553	0.000	0.353	0.094	0.789	0.989	0.707	0.224	0.989	0.907	0.012	0.024	0.271	0.989	0.353	0.071	0.000	0.000	0.118	0.671	0.047	0.000
86.000	0.813	0.895	0.236	0.730	0.035	0.012	0.824	1.001	0.318	1.001	0.141	0.000	0.000	0.977	0.177	0.212	0.306	0.247	0.447	1.001	0.801	0.306	1.001	0.624	0.000	0.247	0.707	1.001	0.059	0.000	0.000	0.000	0.306	0.212	0.000	0.000
87.000	0.389	0.565	0.342	0.330	0.071	0.047	0.601	1.001	0.624	1.001	0.165	0.000	0.000	0.883	0.294	0.436	0.212	0.177	0.377	1.001	0.577	0.365	1.001	0.659	0.271	0.118	0.106	1.001	0.188	0.000	0.106	0.000	0.094	0.353	0.059	0.071
88.000	0.624	0.742	0.247	0.565	0.118	0.106	0.824	1.001	0.377	1.001	0.330	0.000	0.000	0.118	0.106	0.200	0.424	0.035	0.801	1.001	0.283	0.400	1.001	0.742	0.035	0.483	0.247	1.001	0.106	0.000	0.082	0.212	0.024	1.072	0.000	0.000
89.000	0.247	0.718	0.342	0.530	0.188	0.106	0.707	1.001	0.907	1.001	0.342	0.000	0.000	1.036	0.342	0.365	0.365	0.153	0.306	1.001	0.271	0.601	1.001	0.765	0.024	0.224	0.306	1.001	0.130	0.000	0.000	0.047	0.330	0.565	0.000	0.000
90.000	0.589	0.730	0.212	0.212	0.047	0.059	0.836	1.001	0.495	1.001	0.082	0.000	0.000	0.283	0.589	0.342	0.294	0.012	0.589	1.001	0.601	0.165	1.001	0.518	0.094	0.294	0.377	1.001	0.318	0.047	0.035	0.000	0.130	0.447	0.259	0.012
91.000	0.612	0.777	0.365	0.342	0.035	0.130	0.624	1.001	0.518	1.001	0.436	0.000	0.000	0.813	0.012	0.506	0.530	0.047	0.577	1.001	0.389	0.283	1.001	0.365	0.000	0.259	0.318	1.001	0.118	0.071	0.000	0.000	0.283	0.471	0.000	0.000
92.000	0.742	0.730	0.071	0.754	0.247	0.035	0.754	1.001	0.695	1.001	0.271	0.000	0.000	0.153	0.342	0.330	0.365	0.106	0.789	1.001	0.742	0.353	1.001	0.259	0.247	0.495	0.141	1.001	0.106	0.024	0.094	0.224	0.059	0.459	0.059	0.130
93.000	0.601	0.530	0.318	0.765	0.000	0.012	0.612	1.001	0.318	1.001	0.118	0.000	0.000	0.848	0.082	0.530	0.259	0.012	0.424	1.001	0.436	0.082	1.001	0.601	0.177	0.094	0.071	1.001	0.212	0.035	0.259	0.000	0.071	0.883	0.177	0.094
94.000	0.730	0.730	0.553	0.283	0.035	0.012	0.624	1.001	0.483	1.001	0.294	0.000	0.000	0.495	0.259	0.236	0.459	0.212	0.966	1.001	0.636	0.047	1.001	0.506	0.059	0.236	0.141	1.001	0.118	0.024	0.024	0.153	0.000	0.813	0.000	0.047
95.000	0.212	0.742	0.459	0.530	0.000	0.000	1.025	1.001	0.553	1.001	0.565	0.000	0.000	0.495	0.283	0.412	0.365	0.224	0.530	1.001	0.436	0.495	1.001	0.353	0.047	0.247	0.165	1.001	0.035	0.000	0.012	0.259	0.047	0.530	0.024	0.000
96.000	1.060	0.989	0.000	0.919	0.047	0.000	0.718	1.001	0.000	1.001	0.259	0.000	0.000	0.542	0.000	0.483	0.342	0.165	0.542	1.001	0.306	0.518	1.001	0.471	0.130	0.389	0.188	1.001	0.012	0.024	0.130	0.106	0.188	0.589	0.000	0.000
97.000	0.471	0.542	0.212	0.224	0.000	0.000	0.789	0.989	0.424	0.989	0.000	0.000	0.000	0.353	0.424	0.530	0.436	0.106	0.518	0.989	0.436	0.389	0.989	0.707	0.141	0.294	0.271	0.989	0.165	0.012	0.094	0.000	0.118	0.483	0.047	0.000
98.000	0.683	0.730	0.130	0.118	0.436	0.059	0.801	1.001	0.718	1.001	0.577	0.000	0.000	0.200	0.165	0.353	0.436	0.153	0.400	1.001	0.659	0.024	1.001	0.553	0.012	0.506	0.294	1.001	0.200	0.000	0.012	0.224	0.177	0.518	0.000	0.012
99.000	0.542	0.636	0.141	0.306	0.118	0.165	0.624	1.001	0.365	1.001	0.271	0.000	0.000	0.754	0.330	0.636	0.236	0.059	0.860	1.001	0.412	0.459	1.001	0.659	0.000	0.000	0.400	1.001	0.377	0.200	0.000	0.000	0.141	0.836	0.012	0.047
100.000	0.707	0.754	0.389	0.342	0.047	0.000	0.777	1.001	0.601	1.001	0.012	0.000	0.000	0.118	0.400	0.447	0.365	0.130	0.695	1.001	0.707	0.012	1.001	0.742	0.000	0.412	0.412	1.001	0.071	0.012	0.000	0.259	0.165	0.601	0.000	0.012
101.000	0.553	0.789	0.342	0.730	0.000	0.000	0.695	1.001	0.648	1.001	0.000	0.000	0.000	0.400	0.165	0.247	0.224	0.106	0.377	1.001	0.542	0.294	1.001	0.483	0.000	0.106	0.106	1.001	0.200	0.024	0.012	0.012	0.141	0.801	0.071	0.000
102.000	0.177	0.848	0.624	0.330	0.118	0.071	0.530	1.001	0.601	1.001	0.365	0.000	0.000	0.671	0.259	0.294	0.506	0.530	0.789	1.001	0.471	0.271	1.001	0.365	0.106	0.130	0.271	1.001	0.200	0.035	0.035	0.012	0.224	0.707	0.141	0.035
103.000	0.283	0.377	0.259	0.330	0.224	0.188	1.236	1.001	0.695	1.001	0.236	0.000	0.000	0.589	0.306	0.718	0.177	0.035	0.483	1.001	0.224	0.024	1.001	0.577	0.012	0.342	0.377	1.001	0.342	0.047	0.153	0.024	0.247	0.730	0.012	0.047
104.000	0.966	0.671	0.259	0.082	0.024	0.000	0.695	1.001	0.765	1.001	0.024	0.000	0.000	0.565	0.330	0.353	0.530	0.141	0.271	1.001	0.283	0.306	1.001	0.389	0.259	0.259	0.330	1.001	0.000	0.000	0.082	0.012	0.059	0.671	0.000	0.000
105.000	0.765	0.836	0.271	0.247	0.035	0.000	0.601	1.001	0.424	1.001	0.200	0.000	0.000	0.153	0.118	0.589	0.330	0.071	0.624	1.001	0.624	0.353	1.001	0.247	0.059	0.412	0.224	1.001	0.035	0.012	0.012	0.047	0.165	0.459	0.000	0.012
106.000	0.412	0.624	0.071	0.683	0.165	0.141	0.683	1.001	0.306	1.001	0.495	0.000	0.224	0.648	0.165	0.071	0.412	0.012	0.730	1.001	0.306	0.436	1.001	0.589	0.000	0.224	0.447	1.001	0.165	0.000	0.000	0.059	0.271	0.718	0.000	0.000
107.000	0.236	0.377	0.565	0.294	0.141	0.236	0.718	1.001	0.530	1.001	0.342	0.000	0.000	0.000	0.012	0.259	0.483	0.082	0.459	1.001	0.471	0.224	1.001	0.636	0.012	0.153	0.412	1.001	0.283	0.071	0.012	0.047	0.118	0.718	0.035	0.024
108.000	0.236	0.459	0.471	0.542	0.118	0.200	0.141	1.001	0.648	1.001	0.259	0.000	0.459	0.294	0.294	0.330	0.365	0.071	0.589	1.001	0.424	0.212	1.001	0.648	0.000	0.153	0.106	1.001	0.259	0.130	0.000	0.000	0.094	0.601	0.212	0.035
109.000	0.447	0.718	0.188	0.377	0.342	0.024	0.389	1.001	0.518	0.989	0.495	0.000	0.306	0.365	0.259	0.306	0.165	0.082	0.342	0.989	0.259	0.000	0.989	0.860	0.106	0.294	0.153	0.989	0.188	0.082	0.035	0.353	0.153	0.659	0.094	0.000
110.000	0.648	0.777	0.000	0.188	0.141	0.165	0.495	0.989	0.082	1.001	0.377	0.000	0.188	0.565	0.000	0.553	0.188	0.200	0.412	1.001	0.247	0.447	1.001	0.589	0.024	0.106	0.188	1.001	0.353	0.000	0.012	0.000	0.024	0.765	0.000	0.000
111.000	0.471	0.542	0.000	0.601	0.153	0.106	0.718	1.001	0.259	1.001	0.765	0.000	0.000	0.118	0.024	0.106	0.200	0.059	0.471	1.001	0.624	0.306	1.001	0.483	0.000	0.000	0.365	1.001	0.459	0.118	0.000	0.000	0.130	0.424	0.236	0.082
112.000	0.377	0.754	0.565	0.471	0.094	0.035	0.271	1.001	0.553	1.001	0.212	0.000	0.400	0.671	0.000	0.177	0.553	0.082	0.624	1.001	0.259	0.518	1.001	0.506	0.118	0.342	0.165	1.001	0.047	0.024	0.071	0.059	0.071	0.648	0.000	0.000
113.000	0.200	0.436	0.130	0.542	0.047	0.024	0.907	1.001	0.424	1.001	0.247	0.000	0.094	0.153	0.165	0.777	0.459	0.165	0.624	1.001	0.447	0.271	1.001	0.695	0.153	0.353	0.224	1.001	0.059	0.012	0.047	0.224	0.094	0.942	0.000	0.012
114.000	0.271	0.353	0.612	0.165	0.024	0.000	0.130	1.001	0.471	1.001	0.141	0.000	0.094	0.318	0.188	0.259	0.483	0.236	0.624	1.001	0.188	0.553	1.001	0.436	0.000	0.141	0.365	1.001	0.012	0.000	0.000	0.012	0.000	0.636	0.000	0.000
115.000	0.247	0.813	0.035	0.483	0.071	0.012	0.789	1.001	0.271	1.001	0.259	0.000	0.271	0.436	0.118	1.048	0.294	0.141	0.247	1.001	0.718	0.000	1.001	0.377	0.000	0.024	0.224	1.001	0.294	0.082	0.000	0.000	0.059	0.483	0.165	0.024
116.000	0.082	0.342	0.141	0.530	0.024	0.000	0.283	1.001	0.389	1.001	0.224	0.000	0.236	0.389	0.283	0.506	0.306	0.153	0.424	1.001	0.330	0.212	1.001	0.294	0.035	0.165	0.177	1.001	0.094	0.000	0.012	0.000	0.118	0.671	0.000	0.059
117.000	0.236	0.695	0.094	0.071	0.118	0.035	0.883	1.001	0.424	1.001	0.247	0.000	0.212	0.589	0.141	1.025	0.518	0.153	0.495	1.001	0.589	0.035	1.001	0.330	0.035	0.059	0.165	1.001	0.035	0.000	0.012	0.000	0.059	0.930	0.000	0.000
118.000	0.141	0.577	0.059	0.813	0.012	0.000	0.553	1.001	0.353	1.001	0.377	0.000	0.035	0.247	0.141	0.106	0.236	0.188	0.471	1.001	0.306	0.271	1.001	0.789	0.094	0.106	0.389	1.001	0.106	0.024	0.106	0.000	0.012	0.824	0.082	0.000
119.000	0.506	0.495	0.024	0.695	0.094	0.047	0.577	1.001	0.153	1.001	0.283	0.000	0.236	0.306	0.059	0.648	0.153	0.118	0.177	1.001	0.424	0.094	1.001	0.683	0.236	0.318	0.024	1.001	0.271	0.035	0.200	0.071	0.000	0.871	0.141	0.082
120.000	0.671	0.601	0.082	0.612	0.024	0.000	0.530	1.001	0.330	1.001	0.283	0.000	0.153	0.141	0.012	0.377	0.024	0.012	0.659	1.001	0.294	0.530	1.001	0.483	0.094	0.130	0.059	1.001	0.247	0.188	0.000	0.071	0.047	0.318	0.000	0.141
