Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.441s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.000	0.412	0.447	0.000	0.000	0.000	0.777	1.001	1.013	0.871	1.001	0.860	0.224	0.377	0.306	0.412	0.318	0.683	0.165	0.188	0.035	0.200	0.212	0.094	0.271	1.001	0.130	0.436	1.001	0.000	0.071	0.836	0.188	0.188	0.447	0.000
72.000	0.000	0.565	0.342	0.000	0.000	0.000	0.777	1.001	0.589	0.518	1.001	0.636	0.436	0.000	0.271	0.188	0.565	0.400	0.000	0.306	0.212	0.118	0.330	0.188	0.801	1.001	0.224	0.141	1.001	0.412	0.612	0.236	0.000	0.200	0.188	0.153
73.000	0.000	0.306	0.283	0.000	0.000	0.000	0.342	0.989	0.471	0.601	0.989	0.577	0.353	0.742	0.271	0.447	0.624	0.565	0.106	0.353	0.071	0.106	0.330	0.024	0.389	0.989	0.141	0.919	0.989	0.047	0.236	0.495	0.047	0.389	0.459	0.082
74.000	0.000	0.659	0.495	0.000	0.000	0.000	0.612	1.001	0.483	1.107	1.001	0.930	0.283	1.248	0.071	0.118	0.436	0.400	0.212	0.200	0.000	0.024	0.094	0.106	0.542	1.001	0.035	0.365	1.001	0.530	0.353	0.106	0.047	0.012	0.648	0.506
75.000	0.000	0.754	0.212	0.000	0.000	0.000	0.695	1.001	0.047	0.436	1.001	0.695	0.824	0.200	0.000	0.495	0.671	0.553	0.012	0.400	0.177	0.000	0.141	0.047	0.106	1.001	0.259	0.165	1.001	0.283	0.012	0.624	0.212	0.071	0.518	0.247
76.000	0.000	0.518	0.200	0.000	0.000	0.000	0.848	1.001	0.671	0.506	1.001	0.589	0.247	0.506	0.365	0.141	0.730	0.518	0.047	0.342	0.118	0.000	0.082	0.000	0.612	1.001	0.012	0.259	1.001	0.365	0.377	0.330	0.000	0.094	0.671	0.224
77.000	0.000	0.648	0.318	0.000	0.000	0.000	0.671	1.001	0.094	0.495	1.001	0.801	0.094	0.683	0.247	0.118	0.742	0.848	0.047	0.012	0.000	0.047	0.236	0.130	0.389	1.001	0.247	0.177	1.001	0.589	0.412	0.530	0.071	0.188	0.412	0.224
78.000	0.000	0.707	0.954	0.000	0.000	0.000	0.801	1.001	0.765	0.695	1.001	0.883	0.318	0.165	0.059	0.330	0.718	0.165	0.000	0.106	0.000	0.059	0.530	0.071	0.436	1.001	0.259	0.059	1.001	0.601	0.153	0.648	0.082	0.000	0.400	0.447
79.000	0.000	0.695	0.636	0.000	0.000	0.000	0.636	1.001	0.765	0.659	1.001	0.754	0.236	1.472	0.118	0.188	0.447	0.318	0.130	0.200	0.000	0.059	0.200	0.059	0.553	1.001	0.106	0.236	1.001	0.353	0.495	0.683	0.012	0.000	0.459	0.047
80.000	0.000	0.765	0.153	0.000	0.000	0.000	0.777	1.001	0.530	0.659	1.001	0.718	0.259	0.130	0.224	0.353	0.601	0.495	0.012	0.200	0.071	0.000	0.188	0.153	0.424	1.001	0.059	0.495	1.001	0.389	0.236	0.542	0.000	0.035	0.577	0.188
81.000	0.000	0.683	0.542	0.000	0.000	0.000	0.648	1.001	0.542	0.589	1.001	0.506	0.565	0.671	0.047	0.153	0.836	0.565	0.035	0.271	0.000	0.177	0.294	0.082	0.624	1.001	0.000	0.212	1.001	0.530	0.400	0.412	0.000	0.000	0.648	0.342
82.000	0.000	0.659	0.483	0.000	0.000	0.000	0.377	1.001	0.106	0.695	1.001	1.001	0.200	0.400	0.024	0.483	0.071	0.648	0.047	0.106	0.047	0.141	0.141	0.000	0.518	1.001	0.294	0.106	1.001	0.718	0.412	0.400	0.000	0.024	0.224	0.542
83.000	0.000	1.060	0.506	0.000	0.000	0.000	0.471	1.001	0.577	0.612	1.001	0.659	0.306	0.860	0.400	0.424	0.895	0.389	0.000	0.024	0.000	0.247	0.306	0.141	0.671	1.001	0.047	0.212	1.001	0.271	0.353	0.483	0.000	0.141	0.447	0.400
84.000	0.000	0.424	0.165	0.000	0.000	0.000	0.777	1.001	0.306	1.154	1.001	0.683	0.459	0.400	0.000	0.436	0.342	0.436	0.565	0.659	0.165	0.188	0.365	0.224	0.247	1.001	0.024	0.082	1.001	0.294	0.247	0.294	0.000	0.024	0.565	0.224
85.000	0.000	0.389	0.047	0.000	0.000	0.000	0.330	0.989	0.365	0.577	0.989	0.683	0.389	0.871	0.495	0.542	0.518	0.530	0.071	0.271	0.047	0.165	0.306	0.047	0.259	0.989	0.530	0.377	0.989	0.330	0.259	0.683	0.094	0.447	0.330	0.377
86.000	0.000	0.765	0.530	0.000	0.000	0.000	0.542	1.001	0.424	0.565	1.001	0.659	0.530	0.177	0.330	0.306	0.883	0.330	0.130	0.094	0.000	0.059	0.365	0.082	0.471	1.001	0.200	0.330	1.001	0.306	0.130	0.506	0.071	0.082	0.553	0.118
87.000	0.000	0.789	0.683	0.000	0.000	0.000	0.400	1.001	0.224	0.942	1.001	0.730	0.424	0.636	0.012	0.483	0.377	0.624	0.000	0.247	0.024	0.212	0.342	0.318	0.459	1.001	0.177	0.130	1.001	0.377	0.377	0.495	0.177	0.094	0.271	0.365
88.000	0.000	0.601	0.506	0.000	0.000	0.000	0.671	1.001	0.071	0.589	1.001	0.977	0.483	0.530	0.000	0.188	0.424	0.883	0.141	0.648	0.153	0.153	0.365	0.353	0.542	1.001	0.553	0.047	1.001	0.330	0.177	0.071	0.306	0.106	0.294	0.177
89.000	0.000	0.695	0.506	0.000	0.000	0.000	0.353	1.001	0.365	0.589	1.001	0.836	0.377	0.424	0.330	0.259	0.624	0.553	0.071	0.377	0.271	0.012	0.530	0.330	0.589	1.001	0.365	0.047	1.001	0.436	0.365	0.777	0.130	0.000	0.577	0.342
90.000	0.000	0.518	0.177	0.000	0.000	0.000	0.848	1.001	0.236	0.848	1.001	0.765	0.777	0.553	0.294	0.177	0.718	0.624	0.000	0.177	0.035	0.047	0.294	0.118	0.483	1.001	0.106	0.000	1.001	0.765	0.188	0.612	0.071	0.000	0.671	0.342
91.000	0.000	0.589	0.471	0.000	0.000	0.000	0.530	1.001	0.283	0.954	1.001	0.565	0.306	0.506	0.153	0.400	0.636	0.389	0.200	0.400	0.035	0.024	0.754	0.212	0.247	1.001	0.353	0.082	1.001	0.365	0.106	0.012	0.177	0.082	0.447	0.165
92.000	0.000	0.765	0.212	0.000	0.000	0.000	0.259	1.001	0.518	0.495	1.001	0.765	0.318	0.989	0.000	0.200	0.612	0.636	0.224	0.954	0.565	0.024	0.071	0.071	0.436	1.001	0.236	0.212	1.001	0.306	0.200	0.389	0.000	0.012	0.353	0.118
93.000	0.000	0.730	0.506	0.000	0.000	0.000	0.648	1.001	0.071	0.624	1.001	0.919	0.330	0.683	0.071	0.471	0.412	0.895	0.071	0.012	0.000	0.000	0.318	0.035	0.530	1.001	0.177	0.283	1.001	0.188	0.177	0.742	0.012	0.400	0.565	0.118
94.000	0.000	0.813	0.141	0.000	0.000	0.000	0.659	1.001	0.506	0.330	1.001	0.424	0.671	0.471	0.000	0.200	0.294	0.365	0.035	0.565	0.271	0.000	0.012	0.012	0.259	1.001	0.082	0.518	1.001	0.612	0.035	0.659	0.106	0.035	0.353	0.224
95.000	0.000	0.483	0.330	0.000	0.000	0.000	0.542	1.001	0.624	1.060	1.001	0.612	0.436	0.400	0.130	0.659	0.942	0.648	0.012	0.294	0.271	0.000	0.000	0.000	0.188	1.001	0.224	0.518	1.001	0.436	0.306	0.683	0.012	0.177	0.589	0.000
96.000	0.000	0.659	0.447	0.000	0.000	0.000	0.506	1.001	0.024	0.671	1.001	0.424	0.224	0.824	0.012	0.789	0.624	0.400	0.130	0.294	0.000	0.059	0.342	0.000	0.565	1.001	0.000	0.130	1.001	0.212	0.177	0.106	0.000	0.212	0.506	0.047
97.000	0.000	0.883	0.495	0.000	0.000	0.000	0.565	0.989	0.024	0.659	0.989	0.895	0.330	0.683	0.000	0.130	0.671	0.530	0.047	0.059	0.000	0.000	0.000	0.000	0.577	0.989	0.082	0.294	0.989	0.306	0.259	0.754	0.035	0.082	0.565	0.283
98.000	0.000	0.601	0.518	0.000	0.000	0.000	0.424	1.001	0.294	0.813	1.001	0.636	0.200	0.754	0.141	0.636	0.659	0.577	0.212	0.082	0.000	0.130	0.283	0.094	0.400	1.001	0.283	0.200	1.001	0.671	0.389	0.483	0.024	0.059	0.271	0.553
99.000	0.000	0.447	0.247	0.000	0.000	0.000	0.612	1.001	0.542	0.801	1.001	0.707	0.200	0.400	0.024	0.365	0.612	0.424	0.118	0.082	0.059	0.094	0.118	0.012	0.624	1.001	0.177	0.518	1.001	0.353	0.754	0.141	0.000	0.094	0.483	0.200
100.000	0.000	0.730	0.342	0.000	0.000	0.000	0.495	1.001	0.542	0.601	1.001	1.036	0.601	0.353	0.177	0.118	0.848	0.742	0.035	0.283	0.118	0.035	0.024	0.000	0.601	1.001	0.177	0.330	1.001	0.283	0.294	0.424	0.059	0.224	0.824	0.024
101.000	0.000	0.495	0.518	0.000	0.000	0.000	0.318	1.001	0.000	0.801	1.001	0.612	0.342	0.707	0.000	0.271	0.824	0.224	0.000	0.094	0.000	0.082	0.718	0.436	0.283	1.001	0.553	0.035	1.001	0.165	0.236	0.389	0.094	0.000	0.506	0.071
102.000	0.000	0.495	0.283	0.000	0.000	0.000	0.624	1.001	0.459	0.518	1.001	0.871	0.471	0.188	0.212	0.000	0.919	0.553	0.106	0.365	0.177	0.188	0.259	0.118	0.283	1.001	0.283	0.271	1.001	0.483	0.141	0.059	0.047	0.212	0.188	0.224
103.000	0.000	0.777	0.153	0.000	0.000	0.000	0.824	1.001	0.047	0.871	1.001	0.648	0.577	0.801	0.000	0.542	0.907	0.365	0.153	0.506	0.000	0.024	0.459	0.082	0.589	1.001	0.047	0.471	1.001	0.224	0.459	0.294	0.059	0.153	0.542	0.118
104.000	0.000	0.259	0.212	0.000	0.000	0.000	0.612	1.001	0.342	0.789	1.001	1.001	0.659	0.318	0.000	0.495	0.483	0.824	0.082	0.259	0.188	0.059	0.636	0.389	0.247	1.001	0.212	0.082	1.001	0.200	0.330	0.495	0.118	0.071	0.495	0.294
105.000	0.000	0.707	0.412	0.035	0.236	0.000	0.342	1.001	0.895	0.530	1.001	0.813	0.353	0.824	0.212	0.165	0.589	0.836	0.353	0.518	0.200	0.000	0.071	0.118	0.483	1.001	0.177	0.306	1.001	0.495	0.318	0.200	0.024	0.118	0.683	0.424
106.000	0.000	0.695	0.506	0.188	0.447	0.000	0.459	1.001	0.283	0.353	1.001	0.294	0.188	0.589	0.012	0.024	0.306	0.236	0.141	0.365	0.094	0.247	0.342	0.012	0.353	1.001	0.318	0.271	1.001	0.188	0.447	0.224	0.165	0.118	0.459	0.000
107.000	0.000	0.389	0.424	0.342	0.777	0.000	0.518	1.001	0.777	0.483	1.001	0.624	0.118	0.436	0.330	0.094	0.659	0.353	0.153	0.153	0.047	0.153	0.506	0.271	0.247	1.001	0.000	0.471	1.001	0.330	0.165	0.530	0.000	0.118	0.330	0.200
108.000	0.000	0.836	0.801	0.765	0.659	0.000	0.506	1.001	0.200	0.530	1.001	0.695	0.353	0.518	0.000	0.024	0.153	0.259	0.012	0.106	0.130	0.024	0.283	0.330	0.589	1.001	0.000	0.118	1.001	0.353	0.377	0.353	0.000	0.118	0.377	0.365
109.000	0.000	0.695	0.589	0.141	0.506	0.683	0.683	1.001	0.353	0.671	0.989	0.318	0.224	0.801	0.000	0.141	0.424	0.412	0.224	0.412	0.200	0.000	0.330	0.342	0.518	0.989	0.483	0.306	0.989	0.330	0.141	0.400	0.224	0.236	0.318	0.012
110.000	0.000	0.824	0.436	0.342	0.518	0.047	0.742	0.989	0.624	0.047	1.001	0.695	0.153	0.518	0.094	0.024	0.624	0.082	0.377	0.330	0.047	0.130	0.294	0.165	0.518	1.001	0.047	0.495	1.001	0.577	0.271	0.389	0.071	0.200	0.518	0.330
111.000	0.000	0.483	0.553	0.200	0.459	0.306	0.506	1.001	0.813	0.094	1.001	0.612	0.047	0.000	0.636	0.000	0.400	0.247	0.283	0.236	0.059	0.177	0.730	0.389	0.542	1.001	0.236	0.000	1.001	0.707	0.342	0.530	0.000	0.000	0.553	0.318
112.000	0.000	0.777	0.636	0.412	0.695	0.412	0.389	1.001	0.518	0.659	1.001	0.707	0.118	0.294	0.200	0.200	0.106	0.177	0.024	0.247	0.141	0.047	0.330	0.377	0.342	1.001	0.000	0.165	1.001	0.330	0.200	0.412	0.000	0.059	0.247	0.118
113.000	0.000	0.530	0.094	0.424	0.471	0.200	0.412	1.001	0.447	0.518	1.001	0.353	0.283	0.848	0.082	0.059	0.024	0.071	0.200	0.365	0.024	0.059	0.624	0.271	0.518	1.001	0.118	0.436	1.001	0.389	0.530	0.294	0.106	0.118	0.141	0.165
114.000	0.000	0.447	0.483	0.236	0.671	0.342	0.530	1.001	0.365	0.436	1.001	0.436	0.200	0.447	0.165	0.071	0.094	0.094	0.153	0.365	0.024	0.035	0.365	0.283	0.518	1.001	0.259	0.212	1.001	0.365	0.259	0.294	0.106	0.012	0.542	0.177
115.000	0.000	0.436	0.342	0.459	0.412	0.283	0.601	1.001	0.377	0.024	1.001	0.188	0.518	0.424	0.200	0.000	0.553	0.200	0.165	0.400	0.130	0.071	0.236	0.035	0.377	1.001	0.165	0.200	1.001	0.212	0.236	0.883	0.035	0.106	0.506	0.306
116.000	0.000	0.777	0.683	0.342	0.471	0.377	0.471	1.001	0.506	0.224	1.001	0.236	0.035	0.424	0.247	0.153	0.177	0.200	0.082	0.236	0.047	0.000	0.130	0.012	0.447	1.001	0.318	0.188	1.001	0.342	0.601	0.412	0.106	0.177	0.648	0.177
117.000	0.000	0.707	0.671	0.130	0.283	0.165	0.459	1.001	0.577	0.447	1.001	0.589	0.294	0.118	0.306	0.035	0.200	0.294	0.153	0.424	0.200	0.082	0.188	0.059	0.671	1.001	0.224	0.071	1.001	0.353	0.059	0.342	0.212	0.024	0.683	0.306
118.000	0.000	0.424	0.412	0.271	0.742	0.165	0.612	1.001	0.671	0.000	1.001	0.506	0.577	0.412	0.200	0.000	0.542	0.424	0.106	0.447	0.106	0.130	0.342	0.177	0.082	1.001	0.188	0.059	1.001	0.506	0.000	0.471	0.118	0.012	0.247	0.212
119.000	0.000	0.871	0.718	0.283	0.188	0.059	0.601	1.001	0.565	0.506	1.001	0.730	0.059	0.236	0.082	0.082	0.495	0.377	0.059	0.353	0.130	0.094	0.353	0.247	0.518	1.001	0.035	0.165	1.001	0.330	0.718	0.365	0.024	0.035	0.353	0.271
120.000	0.000	0.636	0.530	0.259	0.330	0.259	0.236	1.001	0.765	0.247	1.001	0.730	0.259	0.848	0.318	0.012	0.130	0.483	0.059	0.247	0.000	0.106	0.283	0.212	0.742	1.001	0.436	0.000	1.001	0.400	0.495	0.094	0.271	0.000	0.659	0.365
