Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.442s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
80.000	0.742	0.659	0.589	0.000	0.188	0.059	0.636	1.001	0.024	0.271	1.001	0.765	0.636	0.553	0.000	0.082	0.118	0.447	0.000	0.824	0.000	0.106	0.212	0.247	0.530	1.001	0.718	0.035	1.001	0.059	0.483	0.518	0.353	0.047	0.742	0.024
81.000	0.424	0.671	0.412	0.330	0.624	0.294	0.342	1.001	0.377	0.412	1.001	0.342	0.130	0.424	0.165	0.059	0.118	0.153	0.000	0.236	0.000	0.200	0.271	0.153	0.907	1.001	0.035	0.212	1.001	0.283	0.777	1.036	0.024	0.212	0.141	0.071
82.000	0.542	0.518	0.424	0.000	0.353	0.059	0.907	1.001	0.012	0.671	1.001	0.518	0.389	0.789	0.000	0.377	0.165	0.589	0.000	0.377	0.000	0.271	0.200	0.047	0.789	1.001	0.707	0.188	1.001	0.565	0.424	0.553	0.436	0.165	0.400	0.718
83.000	0.424	0.283	0.106	0.495	0.707	0.306	0.365	1.001	0.471	0.636	1.001	0.082	0.094	0.318	0.153	0.059	0.247	0.071	0.000	0.730	0.000	0.224	0.671	0.118	0.695	1.001	0.400	0.118	1.001	0.365	0.483	0.824	0.377	0.012	0.636	0.377
84.000	0.236	0.483	0.400	0.177	0.247	0.318	0.447	1.001	0.247	0.294	1.001	0.895	0.330	0.094	0.000	0.283	0.153	0.118	0.000	0.942	0.000	0.000	0.130	0.247	0.848	1.001	0.707	0.000	1.001	0.683	0.636	0.471	0.188	0.000	0.177	0.518
85.000	0.577	0.495	0.424	0.141	0.294	0.259	0.765	0.989	0.000	0.259	0.989	0.695	0.518	0.224	0.000	0.012	0.130	0.259	0.000	0.636	0.000	0.000	0.247	0.106	0.695	0.989	0.412	0.412	0.989	0.542	0.424	1.142	0.236	0.130	0.330	0.342
86.000	0.377	0.871	0.542	0.377	0.730	0.365	0.389	1.001	0.742	0.224	1.001	0.577	0.130	0.389	0.188	0.000	0.306	0.047	0.000	0.436	0.000	0.106	0.801	0.695	0.636	1.001	0.883	0.353	1.001	0.330	0.553	0.707	0.942	0.012	0.412	0.177
87.000	0.259	0.495	0.530	0.306	0.389	0.577	0.565	1.001	0.188	0.071	1.001	0.542	0.271	0.059	0.035	0.000	0.389	0.141	0.000	0.789	0.000	0.094	0.377	0.047	0.718	1.001	0.483	0.530	1.001	0.459	0.601	0.518	0.165	0.153	0.483	0.283
88.000	0.318	0.447	0.365	0.589	0.648	0.483	0.447	1.001	0.153	0.118	1.001	0.377	0.177	0.294	0.012	0.035	0.283	0.389	0.000	0.589	0.000	0.082	0.306	0.236	0.636	1.001	0.683	0.000	1.001	0.471	0.365	0.930	0.518	0.000	0.424	0.283
89.000	0.424	0.483	0.224	0.212	0.565	0.483	0.436	1.001	0.601	0.306	1.001	0.495	0.459	0.059	0.106	0.082	0.236	0.459	0.000	0.801	0.000	0.000	0.071	0.224	0.789	1.001	0.542	0.400	1.001	0.424	0.683	0.883	0.506	0.141	0.542	0.177
90.000	0.671	0.542	0.506	0.000	0.130	0.047	0.459	1.001	0.259	0.471	1.001	0.813	0.271	0.471	0.012	0.224	0.177	0.130	0.000	0.612	0.000	0.000	0.224	0.094	0.565	1.001	0.377	0.012	1.001	0.212	0.542	0.730	0.400	0.000	0.860	0.141
91.000	0.412	0.483	0.224	0.471	0.542	0.188	0.542	1.001	0.071	0.153	1.001	0.577	0.153	0.707	0.000	0.094	0.483	0.565	0.000	0.577	0.000	0.000	0.130	0.153	0.589	1.001	0.789	0.353	1.001	0.447	0.306	0.718	0.436	0.330	0.365	0.259
92.000	0.106	0.188	0.118	0.212	0.318	0.012	0.459	1.001	0.000	0.565	1.001	0.424	0.212	0.648	0.047	0.082	0.012	0.271	0.000	0.765	0.000	0.000	0.012	0.000	0.506	1.001	0.518	0.400	1.001	0.412	0.436	1.013	0.024	0.247	0.447	0.377
93.000	0.942	0.895	1.095	0.294	0.777	0.271	0.294	1.001	0.141	0.000	1.001	0.624	0.294	0.094	0.118	0.000	0.565	0.400	0.000	0.624	0.000	0.188	0.141	0.153	0.342	1.001	0.659	0.059	1.001	0.506	0.059	0.636	0.624	0.047	0.695	0.236
94.000	0.212	0.506	0.283	0.400	0.436	0.188	0.342	1.001	0.271	0.259	1.001	0.624	0.318	0.518	0.071	0.177	0.447	0.212	0.000	0.659	0.000	0.000	0.130	0.012	1.083	1.001	0.412	0.118	1.001	0.365	0.730	0.553	0.177	0.118	0.188	0.447
95.000	0.294	0.589	0.424	0.118	0.389	0.330	0.589	1.001	0.318	0.389	1.001	0.342	0.271	0.047	0.259	0.012	0.330	0.389	0.000	0.648	0.000	0.000	0.035	0.000	1.013	1.001	0.000	0.436	1.001	0.530	0.577	0.742	0.000	0.342	0.212	0.342
96.000	0.447	0.424	0.365	0.553	0.542	0.059	0.353	1.001	0.012	0.306	1.001	0.200	0.024	0.565	0.024	0.071	0.412	0.177	0.000	0.742	0.000	0.200	0.330	0.106	0.730	1.001	0.589	0.000	1.001	0.153	0.624	0.930	0.294	0.000	0.447	0.094
97.000	0.424	0.801	0.412	0.106	0.765	0.919	0.848	0.989	0.412	0.353	0.989	0.683	0.224	0.365	0.071	0.000	0.000	0.377	0.000	0.871	0.000	0.342	0.294	0.035	0.683	0.989	0.565	0.259	0.989	0.565	0.589	0.742	0.118	0.094	0.177	0.118
98.000	0.754	0.895	0.765	0.318	0.436	0.377	0.659	1.001	0.024	0.412	1.001	0.495	0.259	0.212	0.000	0.141	0.553	0.165	0.000	0.400	0.000	0.000	0.118	0.000	0.824	1.001	0.730	0.389	1.001	0.353	0.742	0.188	0.236	0.294	0.601	0.224
99.000	0.565	0.530	0.542	0.342	0.518	0.236	0.612	1.001	0.306	0.212	1.001	0.342	0.188	0.553	0.035	0.024	0.224	0.436	0.000	0.518	0.000	0.200	0.106	0.024	0.389	1.001	0.765	0.000	1.001	0.471	0.495	0.742	0.801	0.000	0.565	0.188
100.000	0.353	0.495	0.400	0.283	0.589	0.365	0.553	1.001	0.024	0.259	1.001	0.930	0.436	0.047	0.000	0.047	0.224	0.188	0.000	0.624	0.000	0.071	0.247	0.106	0.966	1.001	0.271	0.412	1.001	0.577	0.542	1.060	0.071	0.259	0.000	0.294
101.000	0.436	0.612	0.071	0.283	0.542	0.212	0.506	1.001	0.271	0.447	1.001	0.400	0.353	0.377	0.071	0.177	0.035	0.200	0.000	0.518	0.000	0.035	0.565	0.000	0.836	1.001	0.200	0.106	1.001	0.659	0.683	1.130	0.177	0.082	0.342	0.436
102.000	0.353	0.412	0.200	0.212	0.365	0.071	0.695	1.001	0.318	0.919	1.001	0.400	0.165	0.707	0.118	0.082	0.153	0.412	0.000	0.483	0.000	0.130	0.471	0.247	0.577	1.001	0.636	0.342	1.001	0.330	0.506	0.789	0.188	0.059	0.271	0.236
103.000	0.671	0.919	0.447	0.212	0.188	0.141	0.506	1.001	0.365	0.518	1.001	0.377	0.236	0.247	0.047	0.035	0.294	0.306	0.000	0.436	0.000	0.035	0.035	0.000	0.742	1.001	0.459	0.188	1.001	0.506	1.178	0.530	0.118	0.118	0.436	0.377
104.000	0.047	0.306	0.012	0.130	0.530	0.377	0.671	1.001	0.106	0.000	1.001	0.589	0.624	0.330	0.071	0.000	0.259	0.412	0.000	0.919	0.000	0.035	0.447	0.071	0.506	1.001	0.777	0.400	1.001	0.495	0.389	0.624	0.306	0.130	0.188	0.236
105.000	0.306	0.624	0.259	0.082	0.577	0.212	0.577	1.001	0.071	0.695	1.001	0.683	0.506	0.601	0.024	0.271	0.530	0.447	0.000	0.200	0.000	0.118	0.283	0.000	0.707	1.001	0.294	0.459	1.001	0.389	0.648	0.813	0.330	0.130	0.436	0.377
106.000	0.506	0.553	0.259	0.400	0.400	0.130	0.259	1.001	0.271	0.306	1.001	0.318	0.306	0.306	0.071	0.035	0.318	0.294	0.000	0.224	0.000	0.071	0.082	0.024	0.553	1.001	0.695	0.283	1.001	0.271	0.813	0.589	0.483	0.059	0.824	0.059
107.000	0.236	0.742	0.318	0.306	0.671	0.247	0.789	1.001	0.424	0.683	1.001	0.801	0.459	0.318	0.141	0.200	0.000	0.353	0.000	0.542	0.071	0.012	0.247	0.012	0.671	1.001	0.283	0.259	1.001	0.424	0.471	0.648	0.259	0.188	0.212	0.318
108.000	0.495	0.601	0.447	0.000	0.471	0.130	0.471	1.001	0.518	0.659	1.001	0.471	0.212	0.330	0.130	0.259	0.459	0.071	0.000	0.283	0.153	0.000	0.024	0.000	0.412	1.001	0.365	0.259	1.001	0.330	0.424	1.013	0.012	0.106	0.247	0.141
109.000	0.153	0.247	0.047	0.188	0.612	0.612	0.577	1.001	0.318	0.695	0.989	0.389	0.294	0.188	0.271	0.200	0.130	0.130	0.000	0.553	0.035	0.000	0.153	0.118	0.389	0.989	0.518	0.353	0.989	0.236	0.306	0.789	0.283	0.236	0.506	0.153
110.000	0.365	0.730	0.177	0.035	0.506	0.447	0.707	0.989	0.024	0.424	1.001	0.836	0.624	0.236	0.000	0.082	0.024	0.200	0.000	0.542	0.000	0.495	0.518	0.106	0.353	1.001	0.601	0.271	1.001	0.141	0.353	0.565	0.353	0.000	0.648	0.059
111.000	0.377	0.542	0.577	0.342	0.589	0.389	0.400	1.001	0.047	0.553	1.001	0.542	0.153	0.259	0.024	0.059	0.294	0.035	0.000	0.306	0.130	0.012	0.330	0.212	0.589	1.001	0.471	0.224	1.001	0.577	0.471	0.000	0.342	0.130	0.141	0.436
112.000	0.365	0.459	0.447	0.459	0.671	0.365	0.683	1.001	0.589	0.271	1.001	0.553	0.082	0.071	0.542	0.035	0.000	0.389	0.000	0.271	0.047	0.236	0.459	0.094	0.436	1.001	0.283	0.283	1.001	0.012	0.236	0.895	0.318	0.035	0.659	0.035
113.000	0.742	0.636	0.318	0.447	0.506	0.542	0.754	1.001	0.141	0.483	1.001	0.601	0.518	0.671	0.094	0.294	0.059	0.271	0.000	0.565	0.000	0.130	0.412	0.165	0.483	1.001	0.389	0.224	1.001	0.294	0.447	0.742	0.259	0.177	0.412	0.283
114.000	0.212	0.377	0.330	0.506	0.506	0.236	0.495	1.001	0.059	0.447	1.001	0.377	0.118	0.801	0.000	0.071	0.695	0.259	0.000	0.259	0.094	0.130	0.518	0.259	0.330	1.001	0.471	0.471	1.001	0.377	0.118	0.506	0.389	0.118	0.436	0.283
115.000	0.400	0.518	0.589	0.153	0.542	0.577	0.754	1.001	0.318	0.318	1.001	0.365	0.141	0.518	0.000	0.024	0.236	0.247	0.000	0.389	0.047	0.012	0.353	0.177	0.283	1.001	0.471	0.012	1.001	0.659	0.377	0.966	0.118	0.059	0.294	0.389
116.000	0.365	0.495	0.377	0.153	0.236	0.106	0.400	1.001	0.247	0.707	1.001	0.589	0.589	0.212	0.071	0.377	0.094	0.353	0.000	0.118	0.106	0.000	0.294	0.236	0.400	1.001	0.765	0.365	1.001	0.271	0.283	0.624	0.389	0.118	0.801	0.283
117.000	0.483	0.707	0.353	0.165	0.447	0.365	0.389	1.001	0.400	0.000	1.001	0.718	0.247	0.424	0.118	0.000	0.389	0.200	0.000	0.389	0.024	0.236	0.671	0.071	0.447	1.001	0.589	0.389	1.001	0.283	0.412	0.318	0.483	0.212	0.424	0.200
118.000	0.306	0.659	0.330	0.165	0.200	0.082	0.495	1.001	0.330	0.200	1.001	0.447	0.318	0.177	0.000	0.294	0.542	0.283	0.000	0.860	0.012	0.000	0.247	0.224	0.459	1.001	0.695	0.271	1.001	0.659	0.659	0.377	0.165	0.082	0.377	0.330
119.000	0.601	0.518	0.436	0.082	0.271	0.177	0.330	1.001	0.153	0.447	1.001	0.801	0.224	0.624	0.012	0.141	0.188	0.012	0.000	0.130	0.071	0.000	0.200	0.188	0.624	1.001	0.389	0.024	1.001	0.353	0.247	0.895	0.224	0.071	0.436	0.283
120.000	0.342	0.412	0.059	0.377	0.813	0.801	0.695	1.001	0.389	0.530	1.001	0.377	0.577	0.247	0.094	0.130	0.259	0.047	0.000	0.436	0.047	0.000	0.447	0.506	0.353	1.001	0.577	0.000	1.001	0.589	0.236	0.601	0.459	0.000	0.530	0.459
