Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.424s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
95.000	0.483	0.742	0.259	0.000	0.000	0.000	0.071	1.001	0.365	1.001	0.000	0.000	0.495	0.518	0.259	0.813	0.565	0.271	0.353	1.001	0.000	0.542	1.001	0.589	0.035	0.342	0.718	1.001	0.212	0.047	0.012	0.000	0.177	0.836	0.000	0.035
96.000	0.789	0.612	0.271	0.000	0.000	0.000	0.624	1.001	0.518	1.001	0.000	0.000	0.141	0.506	0.447	0.447	0.200	0.024	0.624	1.001	0.000	0.342	1.001	0.601	0.000	0.071	0.200	1.001	0.459	0.153	0.000	0.059	0.071	0.671	0.000	0.271
97.000	0.436	0.813	0.224	0.000	0.000	0.000	0.412	0.989	0.342	0.989	0.000	0.000	0.318	0.318	0.365	0.565	0.389	0.130	0.659	0.989	0.000	0.247	0.989	0.412	0.000	0.000	0.495	0.989	0.141	0.082	0.000	0.000	0.118	0.907	0.000	0.047
98.000	0.094	0.059	0.601	0.000	0.000	0.000	0.683	1.001	0.601	1.001	0.000	0.000	0.000	0.035	0.188	0.730	0.271	0.047	0.400	1.001	0.000	0.165	1.001	1.189	0.024	0.165	0.648	1.001	0.353	0.082	0.000	0.071	0.188	0.601	0.000	0.106
99.000	0.271	0.283	0.106	0.000	0.000	0.000	0.506	1.001	0.153	1.001	0.000	0.000	0.542	0.648	0.024	0.624	0.224	0.094	0.495	1.001	0.000	0.565	1.001	0.389	0.000	0.047	0.283	1.001	0.082	0.094	0.000	0.047	0.224	0.895	0.000	0.118
100.000	0.424	0.447	0.283	0.000	0.000	0.000	0.294	1.001	0.400	1.001	0.000	0.000	0.130	0.212	0.330	0.483	0.294	0.294	0.565	1.001	0.000	0.577	1.001	0.471	0.188	0.447	0.342	1.001	0.495	0.059	0.082	0.224	0.236	0.919	0.000	0.024
101.000	0.118	0.306	0.977	0.000	0.000	0.000	0.506	1.001	1.060	1.001	0.000	0.000	0.259	0.530	0.259	0.330	0.330	0.188	0.306	1.001	0.000	0.542	1.001	0.294	0.000	0.177	0.283	1.001	0.271	0.047	0.071	0.059	0.200	0.577	0.000	0.035
102.000	0.495	0.365	0.094	0.000	0.000	0.000	0.506	1.001	0.259	1.001	0.000	0.000	0.200	0.188	0.118	0.895	0.024	0.024	0.306	1.001	0.000	0.212	1.001	0.789	0.071	0.306	0.553	1.001	0.082	0.047	0.106	0.200	0.165	1.001	0.000	0.000
103.000	0.648	0.777	0.330	0.000	0.000	0.000	0.082	1.001	0.447	1.001	0.000	0.000	0.353	0.730	0.082	0.789	0.165	0.130	0.471	1.001	0.000	0.765	1.001	0.577	0.000	0.000	0.589	1.001	0.330	0.000	0.000	0.000	0.059	0.824	0.000	0.071
104.000	0.636	0.589	0.000	0.000	0.000	0.000	0.483	1.001	0.283	1.001	0.000	0.000	0.318	0.518	0.365	0.612	0.200	0.000	0.683	1.001	0.000	0.483	1.001	0.765	0.141	0.400	0.165	1.001	0.247	0.106	0.118	0.024	0.153	0.612	0.000	0.035
105.000	0.648	0.730	0.035	0.000	0.000	0.000	0.860	1.001	0.130	1.001	0.000	0.000	0.000	0.247	0.012	0.718	0.377	0.165	0.530	1.001	0.000	0.389	1.001	0.518	0.047	0.153	0.353	1.001	0.247	0.035	0.188	0.141	0.259	0.871	0.000	0.059
106.000	0.412	0.318	0.259	0.000	0.000	0.000	0.247	1.001	0.612	1.001	0.000	0.000	0.247	0.330	0.671	0.530	0.130	0.236	0.707	1.001	0.000	0.271	1.001	0.730	0.071	0.118	0.177	1.001	0.094	0.047	0.082	0.012	0.153	0.989	0.000	0.082
107.000	0.400	0.636	0.094	0.000	0.035	0.012	0.459	1.001	0.436	1.001	0.236	0.212	0.306	0.459	0.306	0.754	0.377	0.200	0.495	1.001	0.000	0.200	1.001	0.271	0.012	0.118	0.436	1.001	0.318	0.200	0.000	0.177	0.283	0.683	0.000	0.094
108.000	0.659	0.436	0.130	0.000	0.130	0.000	0.754	1.001	0.353	1.001	0.283	0.153	0.200	0.495	0.024	0.412	0.318	0.118	0.424	1.001	0.000	0.342	1.001	0.612	0.000	0.035	0.801	1.001	0.353	0.012	0.000	0.000	0.365	0.789	0.000	0.000
109.000	0.789	0.789	0.047	0.000	0.365	0.212	0.530	1.001	0.236	0.989	0.553	0.495	0.130	0.306	0.365	0.695	0.259	0.000	0.777	0.989	0.000	0.177	0.989	0.624	0.082	0.353	0.047	0.989	0.671	0.188	0.071	0.000	0.118	0.754	0.000	0.200
110.000	0.271	0.718	0.648	0.000	0.153	0.082	0.389	0.989	0.565	1.001	0.636	0.259	0.118	0.471	0.024	0.836	0.236	0.318	0.553	1.001	0.000	0.071	1.001	0.365	0.012	0.118	0.447	1.001	0.071	0.047	0.012	0.000	0.353	0.754	0.000	0.000
111.000	0.236	0.624	0.389	0.000	0.153	0.106	0.730	1.001	0.389	1.001	0.118	0.059	0.424	0.377	0.130	0.236	0.330	0.094	0.389	1.001	0.000	0.400	1.001	0.506	0.141	0.188	0.565	1.001	0.059	0.024	0.165	0.000	0.118	0.871	0.000	0.082
112.000	0.247	0.848	0.236	0.000	0.012	0.000	0.436	1.001	0.648	1.001	0.153	0.071	0.294	0.353	0.530	1.095	0.436	0.259	0.436	1.001	0.000	0.012	1.001	0.542	0.035	0.224	0.659	1.001	0.436	0.059	0.000	0.082	0.377	0.742	0.000	0.035
113.000	0.271	0.400	0.106	0.000	0.106	0.188	0.671	1.001	0.306	1.001	0.377	0.459	0.071	0.294	0.059	0.082	0.436	0.094	0.506	1.001	0.000	0.165	1.001	0.754	0.012	0.153	0.459	1.001	0.000	0.012	0.000	0.094	0.165	1.013	0.000	0.000
114.000	0.459	0.459	0.377	0.000	0.012	0.000	0.648	1.001	0.518	1.001	0.153	0.094	0.118	0.200	0.188	0.683	0.130	0.000	0.259	1.001	0.000	0.589	1.001	0.506	0.035	0.153	0.459	1.001	0.165	0.094	0.024	0.047	0.165	0.777	0.000	0.094
115.000	0.459	0.824	0.283	0.000	0.035	0.165	1.036	1.001	0.424	1.001	0.247	0.177	0.047	0.012	0.318	0.483	0.094	0.082	0.518	1.001	0.000	0.601	1.001	0.330	0.106	0.400	0.294	1.001	0.553	0.118	0.059	0.082	0.130	0.707	0.000	0.106
116.000	0.259	0.636	0.047	0.000	0.047	0.035	0.577	1.001	0.459	1.001	0.035	0.024	0.318	0.765	0.400	0.695	0.283	0.094	0.471	1.001	0.000	0.271	1.001	0.636	0.012	0.212	0.518	1.001	0.518	0.342	0.047	0.012	0.389	0.577	0.000	0.000
117.000	0.506	0.400	0.130	0.000	0.165	0.224	0.400	1.001	0.118	1.001	0.188	0.035	0.247	0.495	0.000	0.495	0.306	0.012	0.412	1.001	0.000	0.377	1.001	0.577	0.000	0.106	0.601	1.001	0.000	0.000	0.012	0.259	0.294	0.624	0.000	0.000
118.000	0.483	0.577	0.000	0.000	0.035	0.000	0.671	1.001	0.000	1.001	0.259	0.024	0.330	0.612	0.000	0.954	0.153	0.000	0.730	1.001	0.000	0.765	1.001	0.377	0.000	0.212	0.212	1.001	0.624	0.047	0.000	0.024	0.071	0.671	0.000	0.024
119.000	0.471	0.612	0.000	0.000	0.224	0.436	0.577	1.001	0.000	1.001	0.530	0.259	0.200	0.283	0.000	0.459	0.118	0.012	0.177	1.001	0.000	0.365	1.001	0.506	0.047	0.342	0.224	1.001	0.153	0.165	0.059	0.177	0.024	1.025	0.000	0.024
120.000	0.200	0.601	0.000	0.000	0.200	0.024	0.718	1.001	0.000	1.001	0.518	0.047	0.636	0.601	0.000	0.671	0.165	0.035	1.060	1.001	0.000	0.177	1.001	0.659	0.000	0.012	0.424	1.001	0.471	0.118	0.012	0.000	0.224	0.683	0.000	0.059
