Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.389s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	0.954	0.671	0.483	0.000	0.000	0.871	0.306	0.224	1.001	0.400	0.106	0.342	1.001	0.318	0.518	0.518	0.000	0.259	0.271	0.306	0.294	1.001	0.742	0.000	0.200	1.001	0.318	0.306	0.871	0.047	0.094	0.424	0.082	0.742	1.001
72.000	1.001	0.919	0.612	0.247	0.000	0.000	0.777	0.659	0.306	1.001	0.506	0.177	0.365	1.001	0.389	0.671	0.412	0.000	0.389	0.506	0.188	0.742	1.001	0.412	0.059	0.200	1.001	0.177	0.542	0.907	0.000	0.000	0.294	0.082	1.001	1.001
73.000	0.989	0.919	0.801	0.518	0.000	0.000	0.883	0.518	0.294	0.989	0.400	0.200	0.506	0.989	0.424	0.306	0.742	0.000	0.236	0.283	0.624	0.165	0.989	0.447	0.012	0.047	0.989	0.365	0.377	1.048	0.000	0.000	0.365	0.106	0.730	0.989
74.000	1.001	0.824	0.683	0.718	0.000	0.000	0.824	0.695	0.306	1.001	0.412	0.071	0.577	1.001	0.683	0.542	0.671	0.000	0.365	0.035	0.283	0.777	1.001	0.506	0.094	0.318	1.001	0.224	0.589	1.001	0.024	0.035	0.424	0.047	1.001	1.001
75.000	1.001	1.048	0.836	0.789	0.000	0.000	1.166	0.330	0.236	1.001	0.294	0.035	0.436	1.001	0.283	0.707	0.188	0.000	0.495	0.412	0.377	0.436	1.001	0.707	0.012	0.012	1.001	0.436	0.400	0.942	0.000	0.000	0.530	0.165	0.813	1.001
76.000	1.001	0.895	0.848	0.471	0.000	0.000	0.871	0.400	0.283	1.001	0.589	0.236	0.765	1.001	0.518	0.659	1.060	0.000	0.024	0.212	0.294	0.412	1.001	0.777	0.000	0.130	1.001	0.000	0.377	0.754	0.047	0.082	0.589	0.000	0.612	1.001
77.000	1.001	0.742	0.612	0.353	0.000	0.000	0.977	0.177	0.801	1.001	0.447	0.271	0.495	1.001	0.271	0.153	0.601	0.000	0.424	0.330	0.436	0.518	1.001	0.648	0.047	0.059	1.001	0.247	0.789	1.166	0.012	0.024	0.671	0.071	0.989	1.001
78.000	1.001	1.166	0.954	0.612	0.000	0.000	0.789	0.365	0.330	1.001	0.436	0.106	0.871	1.001	0.471	0.542	0.565	0.000	0.412	0.236	0.106	0.188	1.001	0.789	0.047	0.165	1.001	0.342	0.389	0.848	0.047	0.071	0.294	0.035	0.895	1.001
79.000	1.001	0.907	0.730	0.612	0.000	0.000	1.142	0.365	0.130	1.001	0.436	0.271	0.436	1.001	0.412	0.636	0.636	0.000	0.294	0.636	0.530	0.318	1.001	0.565	0.059	0.165	1.001	0.047	0.636	1.095	0.012	0.035	0.400	0.012	0.954	1.001
80.000	1.001	0.836	0.436	0.236	0.000	0.000	0.989	0.200	0.118	1.001	0.424	0.188	0.424	1.001	0.506	0.636	0.518	0.000	0.330	0.259	0.330	0.836	1.001	0.447	0.000	0.082	1.001	0.130	0.459	0.789	0.047	0.094	0.400	0.012	0.412	1.001
81.000	1.001	0.801	0.589	0.318	0.000	0.000	0.813	0.436	0.447	1.001	0.695	0.236	0.730	1.001	0.612	0.447	0.542	0.000	0.259	0.565	0.495	0.236	1.001	0.683	0.000	0.059	1.001	0.200	0.542	0.942	0.000	0.000	0.483	0.141	1.013	1.001
82.000	1.001	1.142	0.942	0.824	0.000	0.000	0.695	0.247	0.353	1.001	0.094	0.247	0.577	1.001	0.212	0.671	0.106	0.000	0.259	0.589	0.259	0.636	1.001	0.695	0.000	0.035	1.001	0.200	0.353	1.048	0.000	0.000	0.342	0.024	0.930	1.001
83.000	1.001	1.025	0.648	0.447	0.000	0.000	1.189	0.695	0.212	1.001	0.377	0.118	0.436	1.001	0.094	0.565	0.754	0.000	0.236	0.283	0.542	0.565	1.001	0.353	0.059	0.271	1.001	0.118	0.495	0.989	0.012	0.035	0.318	0.082	1.130	1.001
84.000	1.001	0.636	0.907	0.436	0.000	0.000	0.707	0.648	0.200	1.001	0.495	0.224	0.530	1.001	0.059	0.495	0.365	0.000	0.082	0.236	0.565	0.589	1.001	0.777	0.035	0.165	1.001	0.071	0.577	0.895	0.000	0.000	0.271	0.000	0.789	1.001
85.000	0.989	1.060	0.883	0.801	0.000	0.000	1.048	0.306	0.483	0.989	0.271	0.106	0.813	0.989	0.400	0.530	0.330	0.000	0.683	0.247	0.141	0.353	0.989	0.907	0.130	0.082	0.989	0.165	0.436	1.001	0.035	0.071	0.471	0.059	1.025	0.989
86.000	1.001	0.989	1.095	0.447	0.000	0.000	0.860	0.306	0.377	1.001	0.330	0.141	0.330	1.001	0.495	0.353	0.471	0.000	0.118	0.306	0.471	0.412	1.001	0.506	0.012	0.106	1.001	0.106	0.530	0.966	0.024	0.035	0.353	0.024	0.883	1.001
87.000	1.001	0.671	0.424	0.412	0.000	0.000	1.083	0.765	0.424	1.001	0.589	0.283	0.471	1.001	0.436	0.400	0.318	0.000	0.118	0.601	0.318	0.895	1.001	0.907	0.035	0.059	1.001	0.082	0.801	0.942	0.024	0.012	0.342	0.024	0.930	1.001
88.000	1.001	0.907	0.836	0.542	0.000	0.000	0.919	0.247	0.259	1.001	0.353	0.047	0.400	1.001	0.177	0.306	0.636	0.000	0.200	0.506	0.860	0.200	1.001	0.424	0.082	0.330	1.001	0.024	1.013	0.895	0.012	0.000	0.177	0.071	0.930	1.001
89.000	1.001	1.107	0.848	0.777	0.000	0.000	0.813	0.106	0.094	1.001	0.365	0.283	0.848	1.001	0.212	0.624	0.671	0.000	0.601	0.082	0.200	0.353	1.001	0.565	0.012	0.542	1.001	0.459	0.506	1.013	0.035	0.000	0.365	0.094	0.919	1.001
90.000	1.001	0.860	1.036	0.506	0.000	0.000	0.895	0.683	0.071	1.001	0.400	0.271	0.330	1.001	0.612	0.212	0.648	0.000	0.188	0.553	0.318	0.447	1.001	0.389	0.000	0.082	1.001	0.200	0.659	0.871	0.059	0.071	0.000	0.118	0.942	1.001
91.000	1.001	0.954	0.824	0.459	0.000	0.000	0.813	0.530	0.530	1.001	0.365	0.094	0.671	1.001	0.577	0.824	0.365	0.000	0.165	0.247	0.118	0.577	1.001	0.683	0.035	0.059	1.001	0.365	0.353	0.718	0.012	0.012	0.565	0.294	0.718	1.001
92.000	1.001	0.930	0.777	0.483	0.000	0.000	0.754	0.224	0.247	1.001	0.389	0.177	0.495	1.001	0.153	0.530	0.542	0.000	0.318	0.306	0.330	0.601	1.001	0.447	0.000	0.035	1.001	0.153	0.353	1.107	0.000	0.000	0.518	0.000	1.178	1.001
93.000	1.001	0.930	0.930	0.330	0.000	0.000	1.142	0.188	0.342	1.001	0.342	0.236	0.589	1.001	0.636	0.718	0.530	0.000	0.165	0.177	0.495	0.612	1.001	0.648	0.059	0.130	1.001	0.059	0.365	0.530	0.012	0.071	0.601	0.000	0.907	1.001
94.000	1.001	0.930	0.530	0.400	0.000	0.000	0.942	0.730	0.224	1.001	0.212	0.141	0.506	1.001	0.636	0.106	0.707	0.000	0.177	0.330	0.247	0.671	1.001	0.565	0.106	0.188	1.001	0.094	0.483	1.236	0.012	0.130	0.636	0.153	0.860	1.001
95.000	1.001	0.860	0.895	0.342	0.000	0.000	0.966	0.012	0.330	1.001	0.330	0.082	0.471	1.001	0.730	0.553	0.754	0.000	0.271	0.247	0.106	0.412	1.001	0.518	0.177	0.082	1.001	0.224	0.330	0.801	0.000	0.000	0.200	0.141	1.001	1.001
96.000	1.001	0.860	0.895	0.601	0.000	0.000	0.707	0.188	0.094	1.001	0.530	0.106	0.601	1.001	0.306	0.353	0.636	0.000	0.365	0.624	0.259	0.353	1.001	0.495	0.071	0.294	1.001	0.283	0.730	1.048	0.165	0.271	0.330	0.082	0.871	1.001
97.000	0.989	1.048	0.907	0.601	0.000	0.000	0.754	0.377	0.212	0.989	0.389	0.165	0.283	0.989	0.400	0.495	0.330	0.000	0.236	0.412	0.436	0.707	0.989	0.824	0.000	0.106	0.989	0.153	0.601	0.871	0.000	0.059	0.224	0.165	0.754	0.989
98.000	1.001	0.954	0.683	0.754	0.000	0.000	1.142	0.200	0.377	1.001	0.165	0.177	0.353	1.001	0.306	0.400	0.659	0.000	0.377	0.589	0.400	0.495	1.001	0.424	0.000	0.024	1.001	0.424	0.495	0.977	0.024	0.035	0.377	0.059	1.013	1.001
99.000	1.001	0.754	0.636	0.377	0.000	0.000	0.989	0.648	0.659	1.001	0.518	0.247	0.177	1.001	0.271	0.271	0.271	0.000	0.071	0.177	0.330	0.389	1.001	0.977	0.000	0.000	1.001	0.130	0.777	0.801	0.000	0.059	0.506	0.106	0.977	1.001
100.000	1.001	0.789	0.059	0.306	0.000	0.000	0.789	0.106	0.636	1.001	0.130	0.024	0.530	1.001	0.659	0.624	0.483	0.000	0.318	0.165	0.412	0.400	1.001	0.659	0.047	0.094	1.001	0.071	0.601	1.060	0.012	0.024	0.601	0.024	0.966	1.001
101.000	1.001	1.154	0.718	0.671	0.000	0.000	1.083	0.636	0.188	1.001	0.495	0.294	0.577	1.001	0.271	0.495	0.377	0.000	0.212	0.318	0.447	0.471	1.001	0.789	0.012	0.012	1.001	0.247	0.400	0.907	0.035	0.012	0.236	0.106	0.919	1.001
102.000	1.001	1.025	1.248	0.765	0.000	0.000	0.977	0.271	0.224	1.001	0.188	0.224	0.506	1.001	0.200	0.589	0.707	0.000	0.082	0.648	0.389	0.648	1.001	0.365	0.000	0.212	1.001	0.047	0.718	0.919	0.000	0.000	0.400	0.000	0.848	1.001
103.000	1.001	0.836	0.130	0.553	0.000	0.000	0.989	0.506	0.330	1.001	0.153	0.035	0.447	1.001	0.518	0.683	0.353	0.000	0.200	0.318	0.306	0.259	1.001	0.989	0.024	0.200	1.001	0.353	0.247	0.977	0.000	0.000	0.377	0.059	1.036	1.001
104.000	1.001	1.083	1.225	0.436	0.000	0.000	0.824	0.471	0.483	1.001	0.495	0.259	0.483	1.001	0.365	0.330	0.565	0.000	0.483	0.459	0.342	0.695	1.001	0.495	0.000	0.000	1.001	0.106	1.107	0.777	0.000	0.000	0.506	0.094	0.801	1.001
105.000	1.001	0.907	0.671	0.518	0.000	0.000	1.154	0.518	0.565	1.001	0.412	0.071	0.553	1.001	0.400	0.400	0.389	0.000	0.224	0.094	0.412	0.318	1.001	0.954	0.012	0.165	1.001	0.082	0.636	1.036	0.012	0.165	0.765	0.082	1.036	1.001
106.000	1.001	0.954	0.895	0.424	0.000	0.000	0.824	0.577	0.200	1.001	0.836	0.495	0.530	1.001	0.271	0.459	0.188	0.000	0.389	0.318	0.589	0.424	1.001	0.365	0.035	0.047	1.001	0.082	0.412	0.989	0.024	0.012	0.365	0.059	0.895	1.001
107.000	1.001	0.989	0.801	0.648	0.000	0.000	1.048	0.106	0.436	1.001	0.330	0.177	0.353	1.001	0.177	0.471	0.718	0.000	0.330	0.612	0.412	0.353	1.001	0.671	0.118	0.365	1.001	0.059	0.436	0.801	0.012	0.118	0.483	0.047	1.001	1.001
108.000	1.001	0.801	0.848	0.071	0.000	0.000	0.848	0.506	0.565	1.001	0.153	0.294	0.624	1.001	0.353	0.742	0.530	0.000	0.389	0.212	0.283	0.589	1.001	0.860	0.012	0.000	1.001	0.236	0.495	0.919	0.000	0.000	0.718	0.130	0.966	1.001
109.000	1.001	0.883	0.659	0.577	0.000	0.000	1.013	0.330	0.530	0.989	0.294	0.082	0.400	0.989	0.565	0.836	0.447	0.000	0.318	0.553	0.059	0.553	0.989	0.659	0.130	0.177	0.989	0.283	0.436	0.742	0.000	0.047	0.224	0.212	0.895	0.989
110.000	0.989	0.789	0.754	0.624	0.000	0.000	1.060	0.271	0.530	1.001	0.094	0.035	0.342	1.001	0.212	0.754	0.495	0.000	0.318	0.177	0.542	0.318	1.001	0.636	0.000	0.024	1.001	0.153	0.200	1.130	0.000	0.000	0.259	0.118	0.871	1.001
111.000	1.001	1.095	1.013	0.530	0.000	0.000	0.895	0.742	0.424	1.001	0.306	0.165	0.447	1.001	0.495	0.447	0.801	0.000	0.047	0.188	0.247	0.365	1.001	0.695	0.035	0.047	1.001	0.236	0.695	1.001	0.012	0.012	0.424	0.153	0.789	1.001
112.000	1.001	0.954	0.777	0.518	0.000	0.000	0.801	0.259	0.106	1.001	0.683	0.212	0.695	1.001	0.471	0.459	0.342	0.000	0.424	0.259	0.601	0.318	1.001	0.954	0.012	0.330	1.001	0.247	0.447	0.742	0.024	0.024	0.130	0.082	1.025	1.001
113.000	1.001	0.954	0.966	0.754	0.000	0.000	0.718	0.271	0.542	1.001	0.118	0.118	0.801	1.001	0.130	0.424	0.283	0.000	0.436	0.177	0.447	0.365	1.001	0.742	0.000	0.082	1.001	0.130	0.283	1.072	0.000	0.000	0.365	0.059	0.883	1.001
114.000	1.001	0.777	0.707	0.459	0.000	0.000	0.989	0.612	0.024	1.001	0.695	0.212	0.671	1.001	0.342	0.436	0.447	0.000	0.177	0.389	0.247	0.836	1.001	0.589	0.012	0.071	1.001	0.118	0.342	0.977	0.047	0.024	0.365	0.094	0.930	1.001
115.000	1.001	0.907	0.707	0.553	0.000	0.000	0.683	0.365	0.742	1.001	0.294	0.071	0.612	1.001	0.177	0.801	0.801	0.000	0.495	0.271	0.165	0.742	1.001	0.648	0.000	0.071	1.001	0.236	0.400	0.718	0.153	0.071	0.459	0.094	0.966	1.001
116.000	1.001	1.072	0.577	0.495	0.000	0.000	0.871	0.400	0.377	1.001	0.283	0.130	0.801	1.001	0.412	0.718	0.542	0.000	0.294	0.165	0.153	0.259	1.001	0.459	0.000	0.024	1.001	0.306	0.283	1.142	0.000	0.000	0.365	0.106	0.919	1.001
117.000	1.001	1.001	1.284	0.695	0.000	0.000	1.095	0.412	0.412	1.001	0.389	0.212	0.412	1.001	0.459	0.236	0.707	0.000	0.365	0.400	0.601	0.530	1.001	0.648	0.000	0.047	1.001	0.153	0.389	0.930	0.000	0.012	0.506	0.000	0.989	1.001
118.000	1.001	0.977	0.612	0.836	0.000	0.000	1.001	0.483	0.224	1.001	0.447	0.106	0.506	1.001	0.153	0.648	0.153	0.000	0.247	0.353	0.306	0.624	1.001	0.589	0.000	0.024	1.001	0.118	0.636	0.330	0.000	0.000	0.283	0.130	0.989	1.001
119.000	1.001	0.836	0.789	0.553	0.000	0.000	0.942	0.035	0.294	1.001	0.130	0.024	0.718	1.001	0.365	0.518	0.553	0.000	0.330	0.365	0.283	0.353	1.001	0.907	0.035	0.212	1.001	0.212	0.565	1.437	0.012	0.035	0.506	0.059	0.742	1.001
120.000	1.001	0.824	0.919	0.542	0.000	0.000	0.954	0.330	0.118	1.001	0.353	0.118	0.648	1.001	0.400	0.636	0.436	0.000	0.342	0.447	0.271	0.389	1.001	0.765	0.047	0.106	1.001	0.118	0.236	0.718	0.000	0.024	0.424	0.047	0.919	1.001
