Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.437s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	0.754	0.495	0.424	0.035	0.000	0.954	0.224	0.718	1.001	0.177	0.165	0.530	1.001	0.000	0.518	0.212	0.106	0.436	0.601	0.742	0.306	1.001	0.365	0.000	0.224	1.001	0.130	0.212	1.001	0.082	0.106	0.459	0.141	0.848	1.001
72.000	1.001	0.954	1.025	0.412	0.259	0.212	0.836	0.612	0.459	1.001	0.118	0.000	0.659	1.001	0.000	0.212	0.259	0.153	0.082	0.683	0.671	0.459	1.001	0.648	0.000	0.071	1.001	0.141	0.389	0.954	0.000	0.000	0.188	0.106	1.025	1.001
73.000	0.989	1.001	0.636	0.412	0.165	0.165	0.730	0.589	0.330	0.989	0.318	0.000	0.342	0.989	0.000	0.118	0.530	0.118	0.389	0.483	0.765	0.436	0.989	0.589	0.024	0.200	0.989	0.130	0.236	0.907	0.012	0.106	0.565	0.118	0.942	0.989
74.000	1.001	0.895	0.648	0.553	0.165	0.024	0.954	0.424	0.495	1.001	0.177	0.000	0.695	1.001	0.000	0.389	0.601	0.330	0.200	0.330	0.365	0.565	1.001	0.130	0.000	0.024	1.001	0.047	0.212	0.801	0.035	0.000	0.765	0.012	0.836	1.001
75.000	1.001	0.954	0.930	0.259	0.035	0.012	0.813	0.518	0.377	1.001	0.224	0.012	0.495	1.001	0.000	0.188	0.400	0.035	0.471	0.577	0.636	0.506	1.001	0.565	0.012	0.106	1.001	0.059	0.412	1.107	0.000	0.000	0.200	0.035	0.942	1.001
76.000	1.001	1.013	1.095	0.612	0.377	0.188	1.142	0.459	0.071	1.001	0.000	0.000	0.836	1.001	0.000	0.483	0.542	0.177	0.412	0.318	0.236	0.495	1.001	0.459	0.000	0.212	1.001	0.283	0.318	0.977	0.000	0.000	0.483	0.283	0.954	1.001
77.000	1.001	0.400	0.188	0.530	0.035	0.024	0.966	0.718	0.188	1.001	0.212	0.071	0.577	1.001	0.000	0.306	0.188	0.000	0.071	0.259	0.730	0.683	1.001	0.754	0.047	0.130	1.001	0.247	0.224	0.730	0.106	0.047	0.365	0.012	0.942	1.001
78.000	1.001	1.272	1.001	0.377	0.141	0.059	0.942	0.436	0.400	1.001	0.188	0.059	0.377	1.001	0.000	0.330	0.330	0.130	0.271	0.424	0.400	0.342	1.001	0.224	0.000	0.024	1.001	0.188	0.271	1.025	0.000	0.000	0.294	0.177	0.883	1.001
79.000	1.001	1.025	1.072	0.389	0.106	0.035	0.871	0.283	0.141	1.001	0.047	0.000	0.518	1.001	0.000	0.424	0.412	0.082	0.200	0.742	0.153	0.789	1.001	0.400	0.000	0.094	1.001	0.247	0.436	0.883	0.059	0.012	0.377	0.000	0.919	1.001
80.000	1.001	0.718	0.553	0.612	0.012	0.024	0.930	0.860	0.342	1.001	0.353	0.224	0.777	1.001	0.000	0.318	0.177	0.071	0.153	0.259	0.400	0.377	1.001	0.601	0.012	0.153	1.001	0.130	0.389	0.954	0.012	0.012	0.365	0.047	0.871	1.001
81.000	1.001	1.025	0.989	0.188	0.094	0.071	0.989	0.718	0.224	1.001	0.012	0.000	0.707	1.001	0.000	0.236	0.247	0.094	0.294	0.695	0.565	0.506	1.001	0.707	0.047	0.000	1.001	0.353	0.294	0.871	0.000	0.000	0.377	0.082	0.813	1.001
82.000	1.001	0.860	0.577	0.506	0.412	0.200	0.871	0.695	0.495	1.001	0.000	0.000	0.318	1.001	0.000	0.200	0.424	0.236	0.283	0.765	0.648	0.718	1.001	0.436	0.130	0.188	1.001	0.224	0.212	1.083	0.000	0.012	0.200	0.071	1.072	1.001
83.000	1.001	0.883	0.919	0.695	0.035	0.024	0.695	0.400	0.447	1.001	0.082	0.000	0.659	1.001	0.000	0.247	0.353	0.094	0.436	0.483	0.412	0.342	1.001	0.389	0.012	0.012	1.001	0.118	0.447	1.013	0.000	0.000	0.459	0.024	0.942	1.001
84.000	1.001	0.930	0.942	0.542	0.071	0.035	0.836	0.848	0.330	1.001	0.283	0.177	0.813	1.001	0.000	0.294	0.424	0.141	0.212	0.648	0.648	0.447	1.001	0.294	0.024	0.024	1.001	0.035	0.601	0.883	0.024	0.000	0.389	0.012	0.801	1.001
85.000	0.989	0.907	0.342	0.553	0.130	0.212	0.966	0.518	0.236	0.989	0.012	0.000	0.447	0.989	0.000	0.188	0.447	0.612	0.447	0.236	0.636	0.483	0.989	0.671	0.000	0.047	0.989	0.177	0.141	0.836	0.000	0.000	0.565	0.082	0.883	0.989
86.000	1.001	1.036	1.354	0.459	0.082	0.024	0.601	0.318	0.365	1.001	0.236	0.035	0.589	1.001	0.000	0.047	0.330	0.130	0.247	0.989	0.648	0.765	1.001	0.624	0.012	0.082	1.001	0.330	0.035	0.860	0.000	0.000	0.106	0.024	1.107	1.001
87.000	1.001	1.036	0.777	0.671	0.212	0.094	0.824	0.542	0.165	1.001	0.424	0.106	0.730	1.001	0.000	0.141	0.294	0.035	0.318	0.542	0.389	0.930	1.001	0.659	0.000	0.012	1.001	0.200	0.059	1.001	0.000	0.000	0.506	0.047	0.907	1.001
88.000	1.001	0.742	0.730	0.436	0.024	0.000	0.966	0.447	0.389	1.001	0.365	0.271	0.730	1.001	0.000	0.542	0.236	0.106	0.742	0.318	0.294	0.106	1.001	0.624	0.000	0.047	1.001	0.177	0.553	0.907	0.024	0.000	0.518	0.118	0.966	1.001
89.000	1.001	1.013	0.636	0.412	0.082	0.012	0.671	0.577	0.365	1.001	0.236	0.000	0.695	1.001	0.000	0.177	0.577	0.483	0.447	0.059	0.412	0.212	1.001	0.542	0.141	0.236	1.001	0.165	0.353	0.789	0.000	0.082	0.365	0.141	0.813	1.001
90.000	1.001	0.824	0.848	0.718	0.047	0.035	1.083	0.636	0.459	1.001	0.224	0.000	0.483	1.001	0.000	0.400	0.177	0.177	0.365	0.389	0.318	0.153	1.001	0.624	0.012	0.236	1.001	0.271	0.330	0.848	0.059	0.106	0.553	0.153	0.930	1.001
91.000	1.001	0.966	0.742	0.565	0.094	0.177	0.813	0.200	0.188	1.001	0.082	0.035	0.683	1.001	0.000	0.247	0.330	0.188	0.412	0.271	0.742	0.130	1.001	0.601	0.000	0.165	1.001	0.212	0.212	1.142	0.000	0.000	0.542	0.259	0.883	1.001
92.000	1.001	0.895	0.848	0.436	0.012	0.012	1.036	0.671	0.365	1.001	0.141	0.024	0.483	1.001	0.000	0.330	0.342	0.153	0.353	0.624	0.259	0.824	1.001	0.483	0.000	0.130	1.001	0.153	0.447	0.754	0.000	0.000	0.389	0.165	0.883	1.001
93.000	1.001	0.883	0.919	0.530	0.106	0.071	0.966	0.718	0.377	1.001	0.000	0.000	0.577	1.001	0.000	0.424	0.236	0.118	0.424	0.553	0.695	0.082	1.001	0.459	0.035	0.071	1.001	0.271	0.200	0.895	0.000	0.000	0.200	0.035	1.060	1.001
94.000	1.001	0.930	0.777	0.518	0.153	0.094	0.871	0.106	0.471	1.001	0.165	0.000	0.553	1.001	0.000	0.094	0.589	0.247	0.424	0.389	0.377	0.495	1.001	0.518	0.012	0.177	1.001	0.471	0.836	0.860	0.000	0.094	0.294	0.259	0.801	1.001
95.000	1.001	0.860	0.483	0.671	0.330	0.071	1.072	1.248	0.188	1.001	0.483	0.047	0.271	1.001	0.000	0.071	0.212	0.118	0.188	0.094	0.813	0.471	1.001	0.506	0.130	0.035	1.001	0.294	0.412	1.095	0.000	0.059	0.365	0.177	0.942	1.001
96.000	1.001	1.025	0.813	0.294	0.071	0.141	0.742	0.506	0.318	1.001	0.024	0.000	0.389	1.001	0.000	0.153	0.765	0.424	0.365	0.459	0.648	0.188	1.001	0.177	0.035	0.106	1.001	0.212	0.188	0.977	0.000	0.000	0.424	0.012	0.765	1.001
97.000	0.989	0.765	0.436	0.447	0.212	0.130	1.036	0.659	0.330	0.989	0.506	0.118	0.707	0.989	0.000	0.188	0.389	0.200	0.612	0.412	0.495	0.412	0.989	0.577	0.059	0.236	0.989	0.212	0.236	0.919	0.012	0.000	0.294	0.200	0.895	0.989
98.000	1.001	0.966	1.036	0.624	0.294	0.188	0.777	0.601	0.436	1.001	0.000	0.000	0.518	1.001	0.000	0.271	0.518	0.035	0.601	0.436	0.306	0.247	1.001	0.730	0.000	0.130	1.001	0.188	0.012	0.966	0.012	0.047	0.283	0.106	0.907	1.001
99.000	1.001	0.942	0.754	0.318	0.094	0.047	1.001	0.483	0.648	1.001	0.094	0.024	0.400	1.001	0.000	0.177	0.306	0.153	0.530	0.365	0.306	0.648	1.001	0.624	0.000	0.224	1.001	0.141	0.577	0.966	0.000	0.000	0.930	0.082	0.919	1.001
100.000	1.001	0.860	0.989	0.659	0.141	0.059	0.848	0.589	0.542	1.001	0.059	0.012	0.530	1.001	0.000	0.283	0.106	0.059	0.342	0.000	0.518	0.224	1.001	0.612	0.024	0.294	1.001	0.165	0.506	0.942	0.000	0.000	0.342	0.141	0.813	1.001
101.000	1.001	0.813	0.612	0.518	0.082	0.130	0.930	0.389	0.589	1.001	0.094	0.012	0.577	1.001	0.000	0.342	0.141	0.153	0.259	0.589	0.447	0.377	1.001	0.530	0.000	0.035	1.001	0.271	0.118	1.001	0.000	0.000	0.601	0.177	1.119	1.001
102.000	1.001	0.942	1.001	0.530	0.047	0.024	1.107	0.389	0.094	1.001	0.188	0.024	0.506	1.001	0.000	0.436	0.565	0.330	0.318	0.636	0.683	0.224	1.001	0.506	0.000	0.130	1.001	0.130	0.283	0.907	0.059	0.059	0.188	0.071	0.789	1.001
103.000	1.001	1.072	0.683	0.624	0.318	0.236	1.025	0.683	0.118	1.001	0.495	0.000	0.624	1.001	0.000	0.188	0.400	0.177	0.247	0.765	0.447	0.518	1.001	0.601	0.035	0.177	1.001	0.236	0.212	0.977	0.000	0.000	0.695	0.047	1.036	1.001
104.000	1.001	0.907	0.801	0.377	0.024	0.035	0.813	0.824	0.212	1.001	0.330	0.000	0.695	1.001	0.000	0.212	0.330	0.236	0.294	0.330	0.447	0.459	1.001	0.306	0.059	0.447	1.001	0.200	0.294	1.001	0.035	0.106	0.177	0.141	0.989	1.001
105.000	1.001	0.742	0.495	0.459	0.259	0.094	1.036	0.624	0.424	1.001	0.247	0.200	0.624	1.001	0.000	0.106	0.342	0.082	0.553	0.400	0.577	0.777	1.001	0.860	0.071	0.224	1.001	0.130	0.389	0.636	0.000	0.000	0.530	0.082	0.954	1.001
106.000	1.001	1.119	1.001	0.506	0.165	0.059	0.730	0.330	0.247	1.001	0.153	0.012	0.542	1.001	0.000	0.259	0.365	0.141	0.377	0.483	0.447	0.542	1.001	0.436	0.000	0.094	1.001	0.224	0.247	1.095	0.024	0.012	0.353	0.071	0.930	1.001
107.000	1.001	1.060	0.742	0.389	0.141	0.071	0.895	0.589	0.389	1.001	0.082	0.012	0.671	1.001	0.000	0.130	0.447	0.424	0.247	0.130	0.436	0.071	1.001	0.271	0.035	0.259	1.001	0.353	0.530	0.989	0.012	0.071	0.400	0.071	0.848	1.001
108.000	1.001	0.813	0.636	0.306	0.059	0.141	0.777	0.447	0.353	1.001	0.259	0.082	0.553	1.001	0.000	0.141	0.165	0.094	0.153	0.495	0.977	0.883	1.001	0.283	0.059	0.224	1.001	0.236	0.306	0.942	0.024	0.071	0.377	0.047	1.001	1.001
109.000	1.001	0.919	0.895	0.271	0.153	0.106	1.189	0.612	0.188	0.989	0.400	0.224	0.765	0.989	0.000	0.059	0.365	0.330	0.518	0.436	0.589	0.000	0.989	0.601	0.000	0.024	0.989	0.283	0.412	0.754	0.000	0.000	0.141	0.165	0.765	0.989
110.000	0.989	0.848	0.754	0.718	0.259	0.153	0.813	0.671	0.412	1.001	0.024	0.000	0.824	1.001	0.000	0.247	0.389	0.330	0.483	0.353	0.506	0.530	1.001	0.424	0.071	0.177	1.001	0.342	0.200	1.166	0.000	0.035	0.954	0.271	0.966	1.001
111.000	1.001	1.001	1.060	0.259	0.047	0.000	0.824	0.883	0.365	1.001	0.365	0.059	0.389	1.001	0.000	0.400	0.353	0.389	0.412	0.495	0.424	0.506	1.001	0.612	0.035	0.106	1.001	0.247	0.648	0.707	0.035	0.012	0.400	0.012	0.813	1.001
112.000	1.001	0.871	0.671	0.342	0.436	0.118	0.907	0.742	0.377	1.001	0.247	0.012	0.589	1.001	0.000	0.377	0.483	0.177	0.436	0.471	0.342	0.624	1.001	0.353	0.000	0.141	1.001	0.283	0.306	1.154	0.118	0.165	0.389	0.082	0.942	1.001
113.000	1.001	0.930	0.742	0.342	0.153	0.082	1.013	0.601	0.365	1.001	0.259	0.035	0.518	1.001	0.000	0.271	0.377	0.259	0.601	0.412	0.353	0.353	1.001	0.612	0.012	0.153	1.001	0.318	0.283	0.789	0.000	0.000	0.718	0.165	0.813	1.001
114.000	1.001	0.824	0.919	0.294	0.153	0.130	0.848	0.412	0.212	1.001	0.318	0.000	0.577	1.001	0.000	0.047	0.530	0.236	0.436	0.259	0.848	0.612	1.001	0.754	0.000	0.342	1.001	0.236	0.353	1.107	0.000	0.082	0.365	0.118	0.907	1.001
115.000	1.001	1.072	0.907	0.424	0.118	0.118	0.989	0.459	0.306	1.001	0.212	0.000	0.436	1.001	0.000	0.342	0.389	0.094	0.389	0.813	0.495	0.342	1.001	0.506	0.082	0.106	1.001	0.082	0.447	0.742	0.024	0.000	0.483	0.082	1.060	1.001
116.000	1.001	1.001	0.895	0.377	0.424	0.047	0.907	0.436	0.542	1.001	0.236	0.035	0.483	1.001	0.000	0.200	0.542	0.436	0.424	0.330	0.353	0.059	1.001	0.707	0.000	0.035	1.001	0.330	0.342	0.459	0.024	0.024	0.695	0.047	1.013	1.001
117.000	1.001	0.860	0.530	0.577	0.094	0.024	0.930	0.601	0.389	1.001	0.153	0.012	0.495	1.001	0.000	0.400	0.471	0.318	0.459	0.318	0.459	0.389	1.001	0.318	0.035	0.200	1.001	0.212	0.259	1.378	0.024	0.000	0.601	0.012	1.001	1.001
118.000	1.001	0.801	0.659	0.483	0.094	0.012	0.848	0.377	0.353	1.001	0.071	0.000	0.765	1.001	0.000	0.236	0.212	0.188	0.565	0.553	0.589	0.071	1.001	0.754	0.082	0.082	1.001	0.200	0.330	0.954	0.000	0.000	0.342	0.177	0.871	1.001
119.000	1.001	0.977	0.848	0.659	0.082	0.283	0.930	0.683	0.424	1.001	0.365	0.000	0.447	1.001	0.000	0.071	0.495	0.400	0.188	0.565	0.330	0.601	1.001	0.353	0.000	0.024	1.001	0.306	0.389	0.989	0.000	0.000	0.165	0.212	0.977	1.001
120.000	1.001	1.001	0.871	0.601	0.153	0.071	0.754	0.024	0.412	1.001	0.165	0.000	0.518	1.001	0.000	0.400	0.212	0.188	0.436	0.801	0.624	0.306	1.001	0.659	0.000	0.082	1.001	0.153	0.330	0.989	0.000	0.000	0.530	0.035	0.801	1.001
