Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.421s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.118	0.294	0.153	0.553	0.224	0.024	0.789	1.001	0.471	1.001	0.400	0.000	0.035	0.612	0.106	1.154	0.130	0.000	0.730	1.001	0.377	0.730	1.001	1.095	0.071	0.424	0.695	1.001	0.330	0.000	0.000	0.012	0.000	0.836	0.424	0.071
72.000	0.118	0.047	0.577	0.259	0.000	0.000	0.436	1.001	0.777	1.001	0.177	0.000	0.247	0.012	0.471	0.141	0.224	0.059	0.542	0.989	0.447	0.247	1.001	0.165	0.000	0.436	0.506	1.001	1.083	0.059	0.000	0.000	0.000	0.000	0.130	0.236
73.000	0.024	0.565	0.000	0.754	0.000	0.000	0.707	0.989	0.165	0.989	0.353	0.000	0.353	1.048	0.024	0.365	0.495	0.012	0.671	1.001	0.589	0.247	0.989	0.400	0.047	0.188	0.071	0.989	0.659	0.035	0.000	0.000	0.047	0.212	0.059	0.130
74.000	0.130	0.730	0.094	0.506	0.000	0.000	0.871	1.001	0.000	1.001	0.000	0.000	0.059	0.153	0.000	0.094	0.177	0.118	0.671	1.001	0.353	0.483	1.001	0.860	0.094	0.718	1.095	1.001	0.400	0.247	0.000	0.000	0.047	0.389	0.024	0.000
75.000	0.000	0.389	0.082	0.754	0.000	0.000	0.612	1.001	1.201	1.001	0.000	0.000	0.000	0.424	0.389	0.177	0.082	0.012	0.730	1.001	1.119	0.224	1.001	0.330	0.000	0.012	0.565	1.001	0.883	0.012	0.000	0.000	0.047	0.047	0.188	0.012
76.000	0.000	1.107	0.236	0.707	0.283	0.000	0.612	1.001	0.400	1.001	1.142	0.000	0.294	0.283	0.141	0.636	0.765	0.047	0.483	1.001	0.471	0.589	1.001	0.306	0.047	0.471	0.542	1.001	0.707	0.236	0.118	0.118	0.188	0.342	0.353	0.000
77.000	0.000	0.271	0.000	0.389	0.047	0.000	1.248	1.001	0.106	1.001	0.530	0.012	0.259	0.106	0.000	0.000	0.436	0.024	0.977	1.001	0.071	0.377	1.001	0.412	0.071	0.259	0.542	1.001	0.601	0.506	0.000	0.000	0.259	0.165	0.130	0.000
78.000	0.612	0.000	0.259	0.718	0.177	0.000	0.801	1.001	1.119	1.001	0.071	0.035	0.059	0.165	0.047	0.106	0.565	0.130	0.624	1.001	0.471	0.683	1.001	0.824	0.024	0.259	0.071	1.001	0.848	0.000	0.000	0.012	0.035	0.389	0.024	0.000
79.000	0.012	0.695	0.318	0.919	0.024	0.000	0.506	1.001	0.565	1.001	0.071	0.259	0.141	0.283	0.130	0.459	0.553	0.118	0.483	1.001	0.000	0.000	1.001	0.765	0.000	0.483	0.601	1.001	0.648	0.000	0.000	0.000	0.118	0.801	0.000	0.000
80.000	0.294	0.742	0.012	0.695	0.047	0.000	0.577	1.001	0.530	1.001	0.977	0.118	0.082	0.518	0.330	0.707	0.236	0.000	0.000	1.001	0.000	0.212	1.001	0.942	0.000	0.035	0.683	1.001	0.612	0.247	0.000	0.000	0.094	0.188	0.012	0.024
81.000	0.236	0.459	0.130	0.506	0.000	0.000	0.577	1.001	0.565	1.001	0.318	0.200	0.400	0.177	0.247	0.389	0.989	0.094	0.530	1.001	0.742	0.483	1.001	0.648	0.012	0.165	0.283	1.001	0.777	0.000	0.000	0.000	0.012	0.188	0.000	0.000
82.000	0.000	0.659	0.130	0.471	0.000	0.000	0.495	1.001	0.648	1.001	0.330	0.000	0.283	0.883	0.130	0.589	0.153	0.024	0.813	1.001	0.342	1.001	1.001	0.577	0.000	0.330	0.247	1.001	0.400	0.106	0.000	0.000	0.106	0.259	0.012	0.000
83.000	0.707	0.648	0.059	0.000	0.000	0.000	0.848	1.001	0.919	1.001	0.695	0.012	0.012	0.082	0.236	0.883	0.236	0.047	0.377	1.001	0.436	0.836	1.001	1.083	0.071	0.624	0.683	1.001	0.424	0.035	0.000	0.000	0.012	0.542	0.035	0.000
84.000	0.059	0.318	0.848	0.436	0.000	0.000	0.495	1.001	0.483	1.001	0.895	0.000	0.236	0.365	0.118	0.671	0.612	0.024	0.000	1.001	0.506	0.224	1.001	0.659	0.024	0.377	0.412	1.001	0.224	0.200	0.035	0.082	0.071	0.130	0.000	0.000
85.000	0.000	0.742	0.094	0.141	0.094	0.000	0.000	0.989	0.612	0.989	0.200	0.059	0.141	0.730	0.047	0.177	0.718	0.483	0.813	0.989	0.294	0.141	0.989	0.954	0.012	0.200	0.813	0.989	0.342	0.177	0.000	0.000	0.459	0.153	0.000	0.000
86.000	0.000	0.813	0.165	0.177	0.000	0.000	0.000	1.001	0.177	1.001	0.989	0.000	0.118	0.589	0.012	0.542	0.106	0.000	0.954	1.001	0.495	0.683	1.001	0.271	0.000	1.213	0.094	1.001	0.683	0.000	0.000	0.000	0.012	0.236	0.024	0.000
87.000	0.400	0.459	0.012	0.306	0.236	0.000	1.119	1.001	0.283	1.001	0.801	0.188	0.059	0.860	0.130	0.318	0.436	0.000	0.471	1.001	0.624	0.330	1.001	0.483	0.000	0.730	0.742	1.001	0.671	0.035	0.000	0.106	0.059	0.377	0.059	0.130
88.000	0.318	0.412	0.035	0.389	0.177	0.000	0.542	1.001	0.436	1.001	0.565	0.259	0.141	0.094	0.035	0.330	0.648	0.000	0.212	1.001	0.424	0.000	1.001	0.577	0.000	0.306	0.389	1.001	0.754	0.000	0.000	0.000	0.024	0.436	0.071	0.012
89.000	0.000	0.059	0.012	0.789	0.000	0.000	0.565	1.001	0.165	1.001	0.459	0.000	0.412	0.966	0.130	0.813	0.118	0.000	0.000	1.001	0.188	1.154	1.001	0.400	0.000	0.024	1.036	1.001	0.236	0.000	0.000	0.000	0.000	0.118	0.000	0.000
90.000	0.141	0.000	0.130	0.306	0.000	0.000	0.059	1.001	1.460	1.001	0.141	0.000	0.059	0.966	0.177	0.318	0.094	0.141	0.000	1.001	0.141	0.094	1.001	0.342	0.000	0.294	0.318	1.001	0.412	0.000	0.000	0.024	0.212	0.247	0.000	0.000
91.000	0.506	0.389	0.318	0.236	0.012	0.000	0.871	1.001	0.624	1.001	0.259	0.000	0.294	0.424	0.141	0.294	0.000	0.247	0.130	1.001	0.047	0.966	1.001	0.718	0.047	1.460	0.636	1.001	0.412	0.000	0.000	0.141	0.059	0.047	0.059	0.000
92.000	0.094	0.636	0.365	0.730	0.000	0.000	0.141	1.001	0.671	1.001	0.000	0.000	0.000	0.224	0.071	0.259	0.200	0.059	0.424	1.001	0.000	0.648	1.001	0.659	0.035	0.683	0.342	1.001	0.377	0.094	0.000	0.106	0.177	0.459	0.047	0.059
93.000	0.047	0.141	0.153	0.553	0.483	0.000	0.789	1.001	0.447	1.001	0.071	0.000	0.071	0.707	0.000	0.601	0.589	0.118	0.436	1.001	0.000	0.553	1.001	0.400	0.000	0.224	0.047	1.001	0.683	0.059	0.000	0.188	0.247	0.271	0.177	0.247
94.000	0.153	0.377	0.153	0.283	0.059	0.000	0.742	1.001	0.094	1.001	0.860	0.059	0.353	0.400	0.024	0.283	0.954	0.082	0.353	1.001	0.436	0.365	1.001	0.707	0.000	0.459	0.612	1.001	0.165	0.047	0.071	0.012	0.012	0.047	0.000	0.000
95.000	0.483	0.695	0.012	0.565	0.177	0.000	0.754	1.001	0.659	1.001	0.553	0.271	0.012	0.012	0.059	0.059	0.801	0.000	0.306	1.001	0.777	0.989	1.001	0.801	0.000	0.612	0.283	1.001	0.365	0.012	0.000	0.000	0.012	0.200	0.130	0.000
96.000	0.153	0.483	0.259	0.412	0.000	0.000	0.836	1.001	0.236	1.001	0.836	0.082	0.000	0.836	0.059	0.919	0.836	0.000	0.954	1.001	0.553	0.000	1.001	0.636	0.012	0.506	0.636	1.001	0.730	0.530	0.000	0.094	0.059	0.212	0.106	0.000
97.000	0.259	0.636	0.094	0.342	0.047	0.236	0.765	0.989	0.742	0.989	0.436	0.000	0.459	0.695	0.035	1.013	0.506	0.024	0.389	0.989	0.247	0.813	0.989	0.200	0.153	0.118	0.165	0.989	0.930	0.247	0.000	0.000	0.047	0.765	0.177	0.000
98.000	0.047	0.342	0.035	0.012	0.047	0.024	0.754	1.001	0.353	1.001	0.212	0.000	0.271	0.294	0.094	0.306	1.036	0.000	0.553	1.001	0.153	0.589	1.001	0.365	0.059	0.471	0.365	1.001	0.436	0.141	0.000	0.000	0.000	0.330	0.000	0.000
99.000	0.059	0.024	0.012	0.130	0.000	0.000	0.565	1.001	0.707	1.001	0.813	0.141	0.035	0.283	0.518	0.306	0.118	0.000	0.342	1.001	1.119	0.353	1.001	0.000	0.000	0.106	0.553	1.001	0.400	0.000	0.000	0.000	0.024	0.236	0.106	0.000
100.000	0.000	0.000	0.188	0.624	0.224	0.000	0.977	1.001	0.059	1.001	0.318	0.389	0.130	0.459	0.071	0.000	0.412	0.000	0.718	1.001	0.789	0.871	1.001	0.000	0.000	0.612	0.177	1.001	0.436	0.012	0.071	0.200	0.024	0.436	0.024	0.000
101.000	0.106	0.247	0.236	0.801	0.047	0.000	0.871	1.001	0.813	1.001	0.542	0.000	0.059	0.365	0.141	0.012	0.365	0.000	0.695	1.001	0.024	0.624	1.001	0.000	0.424	0.530	0.718	1.001	0.871	0.024	0.000	0.012	0.094	0.106	0.000	0.000
102.000	0.000	0.824	0.447	0.589	0.000	0.000	0.518	1.001	0.624	1.001	0.365	0.000	0.330	0.718	0.118	0.318	0.141	0.000	0.742	1.001	0.106	0.942	1.001	0.200	0.000	0.012	0.118	1.001	0.577	0.283	0.000	0.000	0.000	0.495	0.035	0.000
103.000	0.071	0.801	0.259	0.506	0.106	0.000	0.659	1.001	0.671	1.001	0.412	0.000	0.530	0.530	0.236	0.365	0.412	0.165	0.342	1.001	0.447	0.059	1.001	0.919	0.165	0.530	0.447	1.001	0.506	0.188	0.000	0.000	0.236	0.000	0.000	0.000
104.000	0.236	0.671	0.094	0.353	0.000	0.000	0.813	1.001	0.730	1.001	0.389	0.000	0.094	0.236	0.082	0.553	0.612	0.294	0.577	1.001	0.907	0.577	1.001	1.013	0.000	0.400	0.754	1.001	0.012	0.000	0.000	0.000	0.141	0.000	0.188	0.000
105.000	0.012	0.624	0.094	0.530	0.188	0.000	0.765	1.001	0.188	1.001	0.742	0.000	0.130	0.895	0.165	0.612	0.365	0.000	0.518	1.001	0.636	0.518	1.001	0.024	0.047	0.789	0.518	1.001	0.671	0.236	0.000	0.047	0.059	0.377	0.212	0.000
106.000	0.353	0.047	0.071	0.082	0.000	0.000	0.059	1.001	0.318	1.001	0.589	0.012	0.271	0.353	0.624	0.094	0.118	0.130	0.177	1.001	0.306	0.259	1.001	0.765	0.165	0.259	0.577	1.001	0.389	0.141	0.012	0.118	0.094	0.236	0.153	0.000
107.000	0.035	1.119	0.082	0.259	0.000	0.000	0.730	1.001	0.389	1.001	0.330	0.024	0.130	0.659	0.000	0.565	0.612	0.059	0.035	1.001	0.683	0.365	1.001	0.671	0.000	0.000	0.695	1.001	0.071	0.000	0.000	0.071	0.082	0.495	0.000	0.000
108.000	0.000	0.612	0.447	0.342	0.118	0.000	0.012	1.001	0.553	1.001	0.330	0.024	0.071	1.013	0.118	0.200	0.695	0.000	0.306	1.001	0.436	0.483	1.001	0.059	0.000	0.000	0.601	1.001	0.871	0.330	0.000	0.000	0.000	0.542	0.106	0.106
109.000	0.012	0.459	0.130	0.035	0.000	0.000	0.024	1.001	1.036	0.989	0.283	0.000	0.012	0.577	0.012	0.000	0.836	0.071	0.813	0.989	0.836	0.236	0.989	0.459	0.000	0.000	0.895	0.989	0.648	0.012	0.000	0.035	0.047	0.377	0.000	0.024
110.000	0.271	0.789	0.035	0.247	0.000	0.000	1.354	0.989	0.306	1.001	0.012	0.000	0.436	0.730	0.000	0.165	0.400	0.247	0.813	1.001	0.871	0.047	1.001	0.412	0.000	0.271	0.895	1.001	0.035	0.000	0.000	0.000	0.000	0.436	0.000	0.000
111.000	0.024	0.671	0.153	0.824	0.024	0.000	0.400	1.001	0.377	1.001	0.071	0.000	0.165	0.683	0.236	0.777	0.765	0.012	0.671	1.001	0.188	0.318	1.001	0.730	0.165	0.424	0.447	1.001	0.801	0.436	0.000	0.012	0.212	0.389	0.012	0.000
112.000	0.024	0.377	0.000	0.377	0.589	0.000	0.294	1.001	1.236	1.001	0.294	0.000	0.059	0.495	0.306	0.495	0.577	0.024	0.718	1.001	0.000	0.612	1.001	0.754	0.012	0.707	0.141	1.001	0.542	0.094	0.000	0.000	0.130	0.636	0.000	0.000
113.000	0.094	0.000	0.000	0.353	0.059	0.000	1.025	1.001	0.236	1.001	1.083	0.059	0.365	1.284	0.082	0.730	0.330	0.000	0.577	1.001	0.000	0.153	1.001	0.483	0.000	0.506	0.424	1.001	0.283	0.294	0.000	0.000	0.082	0.495	0.000	0.000
114.000	0.000	0.754	0.059	0.612	0.000	0.000	0.330	1.001	0.930	1.001	0.577	0.000	0.047	0.506	0.012	0.000	0.683	0.000	0.553	1.001	0.165	0.930	1.001	0.400	0.035	0.436	0.789	1.001	0.283	0.000	0.000	0.000	0.035	0.012	0.047	0.000
115.000	0.000	0.530	0.094	0.459	0.000	0.000	0.919	1.001	0.400	1.001	0.071	0.000	0.000	0.989	0.082	0.765	0.212	0.035	0.777	1.001	0.000	0.294	1.001	0.707	0.118	0.106	0.730	1.001	0.424	0.118	0.000	0.000	0.024	0.188	0.165	0.000
116.000	0.000	0.377	0.000	0.000	0.000	0.000	0.236	1.001	0.306	1.001	0.553	0.000	0.318	0.671	0.377	0.000	0.742	0.271	0.777	1.001	0.000	0.471	1.001	0.530	0.000	0.518	0.412	1.001	1.048	0.130	0.000	0.000	0.094	0.824	0.000	0.000
117.000	0.294	0.542	0.283	0.153	0.082	0.000	0.000	1.001	0.742	1.001	0.271	0.082	0.000	0.153	0.000	1.048	0.412	0.106	0.683	1.001	0.447	0.765	1.001	0.612	0.177	0.777	0.601	1.001	0.648	0.035	0.000	0.071	0.530	0.224	0.000	0.000
118.000	0.035	0.659	0.247	0.436	0.130	0.000	0.506	1.001	0.177	1.001	0.860	0.188	0.342	1.025	0.165	0.353	0.436	0.035	0.236	1.001	0.024	0.389	1.001	0.377	0.000	0.224	0.518	1.001	0.330	0.130	0.000	0.000	0.000	0.636	0.012	0.000
119.000	0.059	0.553	0.000	0.035	0.000	0.000	1.284	1.001	0.612	1.001	0.907	0.082	0.365	0.506	0.106	0.577	0.589	0.224	0.412	1.001	0.530	0.153	1.001	0.141	0.012	0.094	0.765	1.001	0.495	0.271	0.059	0.000	0.224	0.506	0.071	0.047
120.000	0.000	0.483	0.000	0.294	0.012	0.000	0.212	1.001	0.860	1.001	0.200	0.071	0.059	0.730	0.165	0.318	0.342	0.000	0.318	1.001	0.589	0.141	1.001	0.000	0.236	0.624	0.059	1.001	0.801	0.200	0.000	0.000	0.141	0.247	0.259	0.000
