Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.424s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.883	0.000	0.000	0.000	0.765	0.188	0.883	1.001	1.013	0.000	1.001	0.200	0.000	0.000	0.000	0.000	0.871	0.283	0.000	0.000	0.000	0.000	1.036	0.000	0.000	1.001	1.083	0.942	1.001	0.919	0.000	0.000	0.000	0.000	1.001	0.000
72.000	1.036	0.000	0.000	0.000	0.648	0.589	1.048	1.001	0.907	0.000	1.001	0.506	0.000	0.000	0.000	0.000	0.530	0.294	0.000	0.000	0.000	0.000	0.977	0.000	0.000	1.001	0.989	1.083	1.001	0.930	0.000	0.000	0.000	0.000	0.848	0.000
73.000	0.718	0.000	0.000	0.000	0.353	0.153	0.695	0.989	0.942	0.000	0.989	0.118	0.000	0.000	0.000	0.259	0.471	0.495	0.000	0.000	0.000	0.000	0.730	0.000	0.000	0.989	1.001	0.930	0.989	0.824	0.000	0.000	0.000	0.000	0.954	0.000
74.000	1.260	0.000	0.000	0.000	0.824	0.518	1.307	1.001	0.824	0.000	1.001	0.518	0.000	0.000	0.000	0.353	0.754	0.447	0.000	0.000	0.000	0.000	1.166	0.000	0.000	1.001	1.001	0.977	1.001	1.013	0.000	0.000	0.000	0.000	0.930	0.000
75.000	0.765	0.000	0.000	0.000	0.459	0.342	0.765	1.001	1.001	0.000	1.001	0.377	0.000	0.000	0.024	0.377	0.624	0.400	0.000	0.000	0.000	0.000	0.035	0.000	0.000	1.001	0.919	0.871	1.001	0.989	0.000	0.000	0.000	0.000	1.013	0.000
76.000	0.801	0.000	0.000	0.000	0.000	0.000	0.824	1.001	0.989	0.000	1.001	0.000	0.000	0.000	1.130	0.177	0.860	1.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.942	0.871	1.001	0.648	0.000	0.000	0.000	0.000	0.919	0.000
77.000	1.107	0.000	0.000	0.000	0.000	0.000	1.083	1.001	0.954	0.000	1.001	0.000	0.000	0.000	0.330	0.648	0.907	0.153	0.000	0.000	0.000	0.000	0.024	0.000	0.000	1.001	0.966	0.919	1.001	1.178	0.000	0.000	0.000	0.000	0.860	0.000
78.000	0.919	0.000	0.000	0.000	0.000	0.000	0.919	1.001	1.060	0.000	1.001	0.000	0.000	0.000	0.000	0.942	0.718	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.966	0.989	1.001	0.860	0.000	0.000	0.000	0.000	0.777	0.000
79.000	1.072	0.000	0.000	0.000	0.000	0.000	1.083	1.001	0.930	0.000	1.001	0.000	0.000	0.000	0.000	0.283	1.189	0.000	0.000	0.000	0.000	0.200	0.212	0.012	0.000	1.001	0.777	0.871	1.001	0.200	0.000	0.000	0.000	0.000	0.989	0.000
80.000	0.942	0.000	0.000	0.000	0.000	0.000	0.919	1.001	1.048	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.930	0.000	0.000	0.000	0.000	0.000	1.637	0.047	0.000	1.001	1.189	1.013	1.001	0.000	0.000	0.000	0.000	0.000	0.989	0.000
81.000	0.754	0.000	0.000	0.000	0.000	0.000	0.930	1.001	0.589	0.035	1.001	0.000	0.000	0.000	0.000	0.000	0.919	0.000	0.000	0.000	0.000	0.000	0.177	0.000	0.000	1.001	1.001	0.801	1.001	0.094	0.000	0.000	0.000	0.000	0.942	0.659
82.000	0.907	0.000	0.000	0.000	0.000	0.000	0.860	1.001	0.671	0.412	1.001	0.000	0.565	0.000	0.000	0.389	0.954	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.907	0.577	1.001	0.659	0.000	0.000	0.000	0.000	0.530	0.353
83.000	0.836	0.000	0.000	0.000	0.683	0.000	0.801	1.001	0.542	0.648	1.001	0.000	0.860	0.000	0.000	0.636	0.942	0.000	0.000	0.000	0.000	0.000	0.989	0.024	0.000	1.001	0.801	0.989	1.001	0.565	0.000	0.000	0.000	0.000	0.612	0.648
84.000	0.718	0.000	0.000	0.000	0.954	0.000	0.754	1.001	1.013	0.777	1.001	0.000	0.683	0.000	0.000	0.353	0.871	0.000	0.000	0.000	0.000	0.000	0.447	0.400	0.000	1.001	1.013	0.565	1.001	0.636	0.000	0.000	0.000	0.000	0.518	0.377
85.000	0.789	0.000	0.000	0.000	0.848	0.577	1.119	0.989	0.683	0.188	0.989	0.000	1.083	0.000	0.000	0.483	0.365	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.989	0.895	0.436	0.989	0.565	0.000	0.000	0.000	0.000	0.836	0.707
86.000	0.730	0.000	0.000	0.000	0.895	0.742	0.707	1.001	0.624	0.471	1.001	0.000	0.742	0.000	0.000	0.589	0.942	0.000	0.000	0.000	0.000	0.000	0.365	0.141	0.000	1.001	0.895	0.577	1.001	0.271	0.000	0.000	0.000	0.000	0.777	0.259
87.000	1.048	0.000	0.000	0.000	0.907	0.589	1.025	1.001	0.683	0.118	1.001	0.000	0.919	0.000	0.000	0.094	0.082	0.000	0.000	0.000	0.000	0.000	0.318	0.071	0.000	1.001	0.919	0.165	1.001	0.000	0.000	0.000	0.000	0.000	0.742	0.071
88.000	0.824	0.000	0.000	0.000	0.765	0.765	0.848	1.001	0.730	0.000	1.001	0.000	0.754	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.742	0.353	1.001	0.000	0.000	0.000	0.000	0.000	0.742	0.624
89.000	0.754	0.094	0.071	0.000	1.001	0.966	0.895	1.001	0.318	0.000	1.001	0.000	0.224	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.813	0.648	1.001	0.306	0.000	0.000	0.000	0.000	0.212	0.035
90.000	0.836	0.000	0.000	0.000	0.813	0.742	0.836	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	1.001	0.989	1.001	0.836	0.000	0.000	0.000	0.000	0.000	0.000
91.000	0.648	0.000	0.000	0.000	1.048	1.025	0.871	1.001	0.459	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.542	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.153	0.247	1.001	0.659	0.000	0.000	0.000	0.000	0.000	0.000
92.000	0.412	0.000	0.000	0.000	0.754	0.730	0.671	1.001	0.989	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.130	0.000	0.000	0.000	0.000	0.000	0.000
93.000	0.718	0.000	0.000	0.000	1.119	1.213	0.848	1.001	0.954	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.836	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.848	1.001	0.824	0.000	0.000	0.000	0.000	0.000	0.000
94.000	0.671	0.000	0.000	0.000	0.801	0.707	0.754	1.001	0.883	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.954	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.966	1.001	1.154	0.000	0.000	0.000	0.000	0.000	0.000
95.000	0.695	0.000	0.000	0.000	0.966	0.801	0.695	1.001	0.342	0.000	1.001	0.000	0.188	0.000	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	1.013	1.001	0.989	0.000	0.000	0.000	0.000	0.000	0.000
96.000	1.178	0.000	0.000	0.000	0.989	0.907	1.284	1.001	1.213	0.000	1.001	0.000	1.319	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.977	1.001	0.919	0.000	0.000	0.000	0.000	0.000	0.000
97.000	0.342	0.000	0.000	0.000	0.977	0.271	0.283	0.989	0.977	0.000	0.989	0.000	0.177	0.000	0.000	0.000	0.612	0.000	0.000	0.000	0.000	0.000	0.683	0.000	0.000	0.989	0.954	0.977	0.989	1.072	0.000	0.000	0.000	0.000	0.000	0.000
98.000	0.000	0.000	0.000	0.000	1.013	0.000	0.000	1.001	0.754	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	1.001	1.025	1.001	1.001	0.942	0.000	0.000	0.000	0.000	0.000	0.000
99.000	0.000	0.000	0.000	0.000	0.977	0.000	0.000	1.001	1.048	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.907	0.836	0.000	0.000	0.000	0.000	0.966	0.000	0.000	1.001	0.954	0.989	1.001	1.072	0.000	0.000	0.000	0.000	1.095	0.047
100.000	0.000	0.000	0.000	0.000	0.930	0.000	0.000	1.001	1.048	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.001	0.989	0.000	0.000	0.000	0.000	1.036	0.000	0.000	1.001	0.966	1.025	1.001	1.013	0.000	0.000	0.000	0.000	0.919	0.000
101.000	0.283	0.000	0.000	0.000	0.824	0.000	0.942	1.001	1.001	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.919	0.601	0.000	0.000	0.000	0.130	0.471	0.071	0.000	1.001	0.836	0.919	1.001	0.542	0.000	0.000	0.000	0.012	0.707	0.436
102.000	0.977	0.000	0.000	0.000	0.977	0.000	0.977	1.001	0.860	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.589	0.436	0.000	0.000	0.000	0.024	0.118	0.024	0.000	1.001	1.154	0.177	1.001	0.848	0.000	0.000	0.000	0.071	0.577	0.601
103.000	0.848	0.000	0.000	0.000	0.942	0.000	0.765	1.001	0.483	0.000	1.001	0.000	0.447	0.000	0.000	0.000	1.166	0.671	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.553	0.836	1.001	0.695	0.000	0.000	0.000	0.224	0.400	0.342
104.000	0.471	0.000	0.000	0.000	0.742	0.000	0.518	1.001	0.742	0.000	1.001	0.000	0.553	0.000	0.000	0.000	0.718	0.695	0.000	0.000	0.000	0.000	0.024	0.024	0.000	1.001	0.977	0.695	1.001	0.683	0.000	0.000	0.000	0.765	0.860	0.200
105.000	0.860	0.000	0.000	0.000	0.813	0.000	0.919	1.001	0.754	0.000	1.001	0.000	0.400	0.000	0.000	0.000	0.801	0.306	0.000	0.000	0.000	0.082	0.106	0.000	0.000	1.001	0.860	0.871	1.001	0.718	0.000	0.000	0.000	0.389	0.424	0.447
106.000	0.612	0.000	0.000	0.000	0.860	0.000	0.577	1.001	0.624	0.000	1.001	0.000	0.813	0.000	0.000	0.000	0.695	0.130	0.000	0.000	0.000	0.012	0.188	0.000	0.000	1.001	0.754	0.659	1.001	0.330	0.000	0.000	0.000	0.306	0.377	0.365
107.000	0.907	0.000	0.000	0.000	0.860	0.000	1.048	1.001	0.212	0.118	1.001	0.000	0.294	0.000	0.000	0.000	0.353	0.271	0.000	0.000	0.000	0.000	0.271	0.059	0.000	1.001	1.072	0.989	1.001	0.459	0.000	0.000	0.000	0.777	1.107	0.601
108.000	1.083	0.000	0.000	0.000	0.895	0.000	0.966	1.001	0.024	0.000	1.001	0.000	0.824	0.000	0.000	0.000	1.119	1.095	0.000	0.000	0.000	0.000	0.683	0.000	0.000	1.001	0.836	0.848	1.001	0.000	0.000	0.000	0.000	0.577	0.624	0.765
109.000	0.754	0.000	0.000	0.000	1.048	0.000	0.848	1.001	0.000	0.000	0.989	0.000	0.836	0.000	0.000	0.000	0.954	0.765	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.989	0.848	0.871	0.989	0.000	0.000	0.000	0.000	0.730	0.542	0.389
110.000	0.542	0.000	0.000	0.000	0.671	0.000	0.648	0.989	0.000	0.000	1.001	0.000	0.530	0.000	0.000	0.000	0.930	0.930	0.000	0.000	0.000	0.000	0.141	0.000	0.000	1.001	1.001	0.542	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
111.000	0.718	0.000	0.000	0.000	0.930	0.000	0.671	1.001	0.236	0.000	1.001	0.000	0.718	0.000	0.012	0.000	0.966	0.342	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.883	0.659	1.001	0.989	0.000	0.000	0.000	0.000	0.000	0.000
112.000	0.553	0.000	0.000	0.000	0.919	0.000	0.659	1.001	0.636	0.000	1.001	0.000	0.553	0.000	0.436	0.000	0.942	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.424	0.907	1.001	0.871	0.000	0.000	0.000	0.000	0.000	0.000
113.000	0.247	0.000	0.000	0.000	0.789	0.377	0.565	1.001	0.789	0.000	1.001	0.000	0.318	0.177	0.542	0.000	0.836	0.447	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	1.366	0.907	1.001	0.824	0.000	0.000	0.000	0.000	0.707	0.000
114.000	0.671	0.000	0.000	0.000	0.671	0.801	0.860	1.001	0.565	0.000	1.001	0.000	0.883	0.130	0.082	0.000	0.919	0.624	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.966	0.754	1.001	1.130	0.000	0.000	0.000	0.000	0.954	0.000
115.000	0.977	0.000	0.000	0.000	0.506	0.565	0.895	1.001	0.789	0.000	1.001	0.000	0.389	0.000	0.342	0.000	0.648	0.612	0.000	0.000	0.000	0.000	0.000	0.106	0.000	1.001	0.954	0.506	1.001	0.860	0.000	0.000	0.000	0.000	0.907	0.000
116.000	0.530	0.000	0.000	0.000	0.412	0.153	0.483	1.001	0.754	0.000	1.001	0.000	0.318	0.000	0.165	0.000	0.589	0.094	0.000	0.000	0.000	0.000	0.000	0.236	0.000	1.001	0.989	1.001	1.001	0.836	0.000	0.000	0.000	0.000	0.824	0.000
117.000	0.518	0.000	0.000	0.000	0.718	0.777	0.765	1.001	0.271	0.000	1.001	0.000	0.518	0.000	0.212	0.000	0.695	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.895	1.107	1.001	1.048	0.000	0.000	0.000	0.000	0.801	0.000
118.000	0.742	0.000	0.000	0.000	0.836	0.518	0.495	1.001	0.612	0.000	1.001	0.000	0.236	0.000	0.271	0.000	0.836	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	1.013	0.977	1.001	0.871	0.000	0.000	0.000	0.000	0.848	0.000
119.000	0.518	0.000	0.000	0.000	1.130	0.377	0.966	1.001	0.353	0.000	1.001	0.000	0.436	0.000	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.919	1.001	1.001	0.400	0.000	0.000	0.000	0.000	0.907	0.000
120.000	0.000	0.000	0.000	0.000	0.801	0.000	0.577	1.001	1.107	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.942	0.777	1.001	1.496	0.000	0.000	0.000	0.000	1.072	0.000
