Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.428s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
73.000	0.553	0.777	0.542	0.000	0.130	0.012	0.518	0.989	0.318	0.024	0.082	0.000	0.200	0.471	0.047	0.436	0.989	0.000	0.000	0.000	0.671	0.024	0.000	0.000	0.000	0.082	0.989	0.259	0.000	0.000	0.000	0.000	0.342	0.082	0.000	0.000
74.000	0.224	0.589	0.636	0.035	0.071	0.071	0.553	1.001	0.271	0.000	0.236	0.059	0.106	0.436	0.082	0.224	1.001	0.000	0.000	0.000	0.659	0.071	0.000	0.000	0.106	0.188	1.001	0.188	0.000	0.000	0.000	0.012	0.601	0.024	0.000	0.000
75.000	0.365	0.730	0.365	0.000	0.259	0.000	0.671	1.001	0.188	0.000	0.141	0.012	0.365	0.495	0.000	0.377	1.001	0.000	0.000	0.000	0.247	0.259	0.000	0.000	0.000	0.200	1.001	0.612	0.000	0.000	0.024	0.047	0.212	0.118	0.000	0.000
76.000	0.518	0.718	0.518	0.000	0.224	0.094	0.400	1.001	0.247	0.000	0.130	0.118	0.342	0.200	0.024	0.436	1.001	0.000	0.000	0.000	0.483	0.059	0.000	0.000	0.000	0.035	1.001	0.318	0.000	0.000	0.000	0.012	0.612	0.236	0.000	0.000
77.000	0.306	0.483	0.377	0.000	0.365	0.024	0.565	1.001	0.188	0.000	0.353	0.012	0.294	0.342	0.271	0.047	1.001	0.000	0.000	0.000	0.412	0.035	0.000	0.000	0.000	0.024	1.001	0.518	0.000	0.000	0.012	0.024	0.471	0.059	0.000	0.000
78.000	0.094	0.377	0.306	0.000	0.224	0.012	0.342	1.001	0.236	0.000	0.165	0.000	0.247	0.377	0.118	0.471	1.001	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.035	0.212	1.001	0.212	0.000	0.000	0.012	0.012	0.695	0.106	0.000	0.000
79.000	0.518	0.659	0.389	0.000	0.188	0.130	0.707	1.001	0.012	0.000	0.200	0.035	0.518	0.683	0.000	0.130	1.001	0.000	0.000	0.000	0.141	0.047	0.000	0.000	0.059	0.059	1.001	0.412	0.000	0.000	0.012	0.012	0.012	0.259	0.000	0.000
80.000	0.188	0.718	0.495	0.000	0.165	0.012	0.342	1.001	0.118	0.012	0.671	0.212	0.259	0.730	0.000	0.765	1.001	0.000	0.000	0.000	0.318	0.177	0.000	0.000	0.000	0.141	1.001	0.589	0.000	0.000	0.000	0.000	0.259	0.224	0.000	0.000
81.000	0.224	0.153	0.024	0.000	0.200	0.000	0.495	1.001	0.353	0.000	0.306	0.082	0.130	0.518	0.141	0.000	1.001	0.000	0.000	0.000	0.601	0.000	0.000	0.000	0.094	0.165	1.001	0.177	0.000	0.000	0.024	0.000	0.294	0.106	0.000	0.000
82.000	0.318	0.412	0.059	0.000	0.094	0.106	0.506	1.001	0.283	0.082	0.294	0.153	0.518	0.012	0.153	0.236	1.001	0.000	0.000	0.000	0.188	0.094	0.000	0.000	0.000	0.118	1.001	0.024	0.000	0.000	0.059	0.106	0.977	0.000	0.000	0.000
83.000	0.118	0.447	0.400	0.047	0.318	0.000	0.294	1.001	0.200	0.106	0.212	0.000	0.059	0.400	0.012	0.518	1.001	0.000	0.000	0.000	0.447	0.118	0.000	0.000	0.000	0.071	1.001	0.424	0.000	0.000	0.000	0.000	0.400	0.342	0.000	0.000
84.000	0.542	0.648	0.342	0.000	0.000	0.153	0.801	1.001	0.236	0.000	0.447	0.212	0.224	0.000	0.000	0.165	1.001	0.000	0.000	0.000	0.506	0.000	0.000	0.000	0.000	0.000	1.001	0.400	0.000	0.000	0.000	0.000	0.377	0.130	0.000	0.000
85.000	0.165	0.530	0.306	0.000	0.188	0.200	0.447	0.989	0.306	0.000	0.353	0.247	0.400	0.553	0.047	0.447	0.989	0.000	0.000	0.000	0.236	0.047	0.000	0.000	0.071	0.141	0.989	0.459	0.000	0.000	0.000	0.000	0.424	0.047	0.000	0.000
86.000	0.342	0.306	0.153	0.000	0.130	0.047	0.389	1.001	0.483	0.000	0.283	0.071	0.118	0.012	0.236	0.047	1.001	0.000	0.000	0.000	0.247	0.012	0.000	0.000	0.000	0.071	1.001	0.447	0.000	0.000	0.047	0.012	0.542	0.082	0.000	0.000
87.000	0.365	0.765	0.542	0.059	0.141	0.082	0.342	1.001	0.153	0.047	0.447	0.059	0.365	0.271	0.035	0.071	1.001	0.000	0.000	0.000	0.565	0.024	0.000	0.000	0.000	0.000	1.001	0.283	0.000	0.000	0.000	0.035	0.707	0.024	0.000	0.000
88.000	0.283	0.389	0.212	0.000	0.224	0.035	0.342	1.001	0.177	0.047	0.212	0.035	0.342	0.236	0.106	0.212	1.001	0.000	0.000	0.000	0.141	0.259	0.000	0.000	0.012	0.165	1.001	0.577	0.000	0.000	0.000	0.000	0.400	0.212	0.000	0.000
89.000	0.436	0.659	0.247	0.000	0.283	0.047	0.848	1.001	0.342	0.024	0.589	0.000	0.601	0.318	0.082	0.165	1.001	0.000	0.000	0.000	0.247	0.188	0.000	0.000	0.047	0.106	1.001	0.106	0.000	0.000	0.024	0.094	0.353	0.165	0.000	0.000
90.000	0.754	0.777	0.153	0.000	0.000	0.094	0.424	1.001	0.353	0.000	0.141	0.130	0.153	0.624	0.130	0.153	1.001	0.000	0.000	0.000	0.259	0.082	0.000	0.000	0.000	0.024	1.001	0.200	0.000	0.000	0.000	0.000	0.447	0.106	0.000	0.000
91.000	0.436	0.424	0.400	0.000	0.082	0.082	0.648	1.001	0.212	0.071	0.247	0.071	0.495	0.118	0.059	0.306	1.001	0.000	0.000	0.000	0.471	0.000	0.000	0.000	0.000	0.094	1.001	0.118	0.000	0.000	0.082	0.035	0.612	0.035	0.000	0.000
92.000	0.648	0.718	0.000	0.000	0.130	0.000	0.471	1.001	0.035	0.000	0.353	0.000	0.483	0.447	0.000	0.447	1.001	0.000	0.000	0.000	0.247	0.130	0.000	0.000	0.024	0.094	1.001	0.271	0.000	0.000	0.000	0.000	0.377	0.188	0.000	0.000
93.000	0.271	0.495	0.259	0.035	0.212	0.000	0.506	1.001	0.565	0.047	0.318	0.106	0.224	0.071	0.389	0.165	1.001	0.000	0.000	0.000	0.177	0.012	0.000	0.000	0.035	0.094	1.001	0.389	0.000	0.000	0.024	0.000	0.106	0.506	0.000	0.000
94.000	0.283	0.530	0.377	0.000	0.082	0.000	0.306	1.001	0.353	0.094	0.283	0.035	0.200	0.506	0.365	0.400	1.001	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.059	0.118	1.001	0.177	0.000	0.000	0.106	0.153	0.318	0.165	0.000	0.000
95.000	0.377	0.471	0.294	0.000	0.000	0.000	0.648	1.001	0.000	0.000	0.000	0.000	0.483	0.212	0.000	0.188	1.001	0.000	0.000	0.000	0.506	0.283	0.000	0.000	0.000	0.106	1.001	0.400	0.000	0.000	0.035	0.024	0.459	0.024	0.000	0.000
96.000	0.695	0.742	0.141	0.000	0.294	0.000	0.836	1.001	0.483	0.000	0.330	0.035	0.353	0.141	0.071	0.247	1.001	0.000	0.000	0.000	0.353	0.059	0.000	0.000	0.000	0.082	1.001	0.224	0.000	0.000	0.024	0.000	0.342	0.130	0.000	0.000
97.000	0.000	0.318	0.271	0.012	0.130	0.000	0.577	0.989	0.553	0.012	0.400	0.000	0.459	0.589	0.094	0.012	0.989	0.000	0.000	0.000	0.353	0.059	0.000	0.000	0.118	0.165	0.989	0.024	0.000	0.000	0.000	0.024	0.318	0.035	0.000	0.000
98.000	0.318	0.601	0.283	0.012	0.094	0.188	0.471	1.001	0.294	0.012	0.601	0.141	0.294	0.306	0.271	0.188	1.001	0.000	0.000	0.000	0.377	0.047	0.000	0.000	0.024	0.200	1.001	0.342	0.000	0.000	0.000	0.000	0.577	0.165	0.000	0.000
99.000	0.247	0.365	0.283	0.024	0.012	0.000	0.153	1.001	0.306	0.165	0.035	0.082	0.283	0.236	0.059	0.553	1.001	0.000	0.000	0.000	0.412	0.247	0.000	0.000	0.153	0.153	1.001	0.177	0.000	0.000	0.024	0.047	0.601	0.024	0.000	0.000
100.000	0.777	0.636	0.047	0.000	0.071	0.000	0.495	1.001	0.141	0.000	0.306	0.130	0.200	0.342	0.082	0.188	1.001	0.000	0.000	0.000	0.424	0.000	0.000	0.000	0.000	0.000	1.001	0.436	0.000	0.000	0.000	0.000	0.530	0.094	0.000	0.000
101.000	0.436	0.553	0.024	0.000	0.342	0.000	0.236	1.001	0.330	0.012	0.306	0.012	0.200	0.683	0.212	0.612	1.001	0.000	0.000	0.000	0.294	0.141	0.000	0.000	0.071	0.130	1.001	0.318	0.000	0.000	0.035	0.035	0.212	0.141	0.000	0.000
102.000	0.035	0.283	0.177	0.071	0.141	0.000	0.165	1.001	0.353	0.035	0.059	0.000	0.106	0.342	0.106	0.294	1.001	0.000	0.000	0.000	0.353	0.389	0.000	0.000	0.047	0.082	1.001	0.471	0.000	0.000	0.000	0.035	0.542	0.059	0.000	0.000
103.000	0.542	0.907	0.754	0.000	0.094	0.035	0.330	1.001	0.106	0.012	0.212	0.024	0.271	0.553	0.047	0.377	1.001	0.000	0.000	0.000	0.177	0.012	0.000	0.000	0.059	0.141	1.001	0.047	0.000	0.000	0.024	0.012	0.495	0.059	0.000	0.000
104.000	0.294	0.200	0.271	0.000	0.082	0.024	0.648	1.001	0.071	0.000	0.283	0.000	0.130	0.389	0.000	0.389	1.001	0.000	0.000	0.000	0.342	0.071	0.000	0.000	0.024	0.165	1.001	0.094	0.000	0.000	0.012	0.035	0.813	0.141	0.000	0.000
105.000	0.330	0.577	0.259	0.000	0.024	0.024	0.224	1.001	0.024	0.000	0.082	0.071	0.259	0.424	0.000	0.094	1.001	0.000	0.000	0.000	0.365	0.000	0.094	0.000	0.012	0.141	1.001	0.271	0.000	0.000	0.000	0.012	0.200	0.047	0.000	0.000
106.000	0.553	0.601	0.707	0.000	0.012	0.012	0.565	1.001	0.200	0.000	0.259	0.035	0.153	0.353	0.000	0.224	1.001	0.000	0.000	0.000	0.342	0.082	0.177	0.000	0.035	0.059	1.001	0.565	0.000	0.000	0.000	0.000	0.412	0.165	0.000	0.000
107.000	0.636	0.436	0.224	0.000	0.047	0.000	0.436	1.001	0.012	0.000	0.165	0.024	0.483	0.212	0.000	0.353	1.001	0.000	0.000	0.000	0.330	0.012	0.165	0.000	0.000	0.000	1.001	0.236	0.024	0.000	0.000	0.000	0.318	0.071	0.024	0.000
108.000	0.271	0.542	0.483	0.000	0.071	0.000	0.459	1.001	0.389	0.082	0.141	0.000	0.294	0.318	0.071	0.247	1.001	0.000	0.000	0.000	0.636	0.012	0.130	0.000	0.000	0.047	1.001	0.236	0.000	0.000	0.000	0.000	0.542	0.130	0.000	0.000
109.000	0.601	0.612	0.212	0.000	0.094	0.047	0.601	1.001	0.306	0.012	0.424	0.071	0.459	0.177	0.000	0.082	0.989	0.000	0.000	0.000	0.294	0.012	0.389	0.000	0.000	0.024	0.989	0.082	0.012	0.000	0.000	0.000	0.365	0.177	0.024	0.000
110.000	0.188	0.294	0.330	0.000	0.106	0.000	0.577	0.989	0.495	0.012	0.082	0.000	0.471	0.094	0.012	0.082	1.001	0.000	0.000	0.000	0.553	0.082	0.153	0.000	0.035	0.141	1.001	0.342	0.000	0.000	0.000	0.012	0.247	0.141	0.000	0.000
111.000	0.035	0.365	0.330	0.024	0.106	0.035	0.459	1.001	0.436	0.071	0.165	0.024	0.365	0.259	0.130	0.200	1.001	0.000	0.000	0.000	0.118	0.059	0.283	0.000	0.094	0.071	1.001	0.271	0.000	0.000	0.000	0.000	0.506	0.200	0.000	0.000
112.000	0.506	0.765	0.707	0.000	0.188	0.024	0.259	1.001	0.106	0.035	0.165	0.024	0.082	0.224	0.000	0.130	1.001	0.000	0.000	0.000	0.342	0.141	0.130	0.000	0.047	0.153	1.001	0.400	0.059	0.000	0.000	0.000	0.459	0.118	0.000	0.000
113.000	0.659	0.765	0.436	0.000	0.094	0.000	0.754	1.001	0.236	0.000	0.224	0.035	0.000	0.436	0.047	0.000	1.001	0.000	0.000	0.000	0.082	0.024	0.683	0.000	0.000	0.047	1.001	0.424	0.071	0.000	0.000	0.000	0.342	0.165	0.012	0.000
114.000	0.200	0.789	0.813	0.000	0.094	0.000	0.035	1.001	0.424	0.012	0.177	0.059	0.012	0.118	0.024	0.412	1.001	0.000	0.000	0.000	0.342	0.059	0.118	0.000	0.071	0.082	1.001	0.518	0.012	0.000	0.000	0.000	0.259	0.259	0.000	0.000
115.000	0.059	0.365	0.047	0.012	0.118	0.000	0.624	1.001	0.236	0.012	0.177	0.000	0.294	0.318	0.012	0.165	1.001	0.000	0.000	0.000	0.377	0.130	0.212	0.000	0.024	0.165	1.001	0.165	0.000	0.000	0.000	0.000	0.424	0.035	0.000	0.000
116.000	0.495	0.542	0.342	0.000	0.141	0.000	0.730	1.001	0.294	0.059	0.177	0.071	0.436	0.188	0.012	0.130	1.001	0.000	0.000	0.000	0.330	0.000	0.165	0.000	0.000	0.035	1.001	0.188	0.000	0.000	0.000	0.012	0.506	0.153	0.000	0.000
117.000	0.589	0.848	0.377	0.000	0.012	0.000	0.919	1.001	0.330	0.024	0.082	0.035	0.259	0.306	0.024	0.353	1.001	0.000	0.000	0.000	0.271	0.035	0.224	0.000	0.000	0.035	1.001	0.259	0.000	0.000	0.000	0.000	0.177	0.247	0.000	0.000
118.000	0.024	0.624	0.283	0.000	0.236	0.082	0.707	1.001	0.212	0.000	0.224	0.071	0.565	0.330	0.035	0.365	1.001	0.000	0.000	0.000	0.294	0.000	0.082	0.000	0.059	0.130	1.001	0.424	0.012	0.000	0.024	0.024	0.730	0.271	0.000	0.000
119.000	0.377	0.565	0.247	0.012	0.035	0.000	0.589	1.001	0.330	0.012	0.106	0.000	0.247	0.294	0.047	0.353	1.001	0.000	0.000	0.000	0.188	0.000	0.212	0.000	0.000	0.200	1.001	0.342	0.024	0.000	0.059	0.071	0.624	0.153	0.000	0.000
120.000	0.506	0.659	0.553	0.000	0.106	0.118	0.342	1.001	0.224	0.094	0.200	0.024	0.188	0.130	0.000	0.082	1.001	0.000	0.000	0.000	0.659	0.071	0.236	0.000	0.000	0.130	1.001	0.224	0.000	0.000	0.035	0.024	0.589	0.024	0.000	0.000
