Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.397s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.907	0.695	0.306	0.542	0.813	0.377	0.565	1.001	0.353	0.400	1.001	0.589	0.000	0.506	0.035	0.141	0.247	0.471	0.071	0.636	0.342	0.153	0.589	0.424	0.836	1.001	0.612	0.000	1.001	0.754	0.000	0.942	0.471	0.000	0.000	0.542
72.000	0.342	0.353	0.047	0.165	0.495	0.247	0.624	1.001	0.601	0.966	1.001	0.200	0.000	0.236	0.424	0.353	0.177	0.094	0.506	0.530	0.141	0.400	0.412	0.141	0.742	1.001	0.495	0.000	1.001	0.400	0.000	0.436	0.024	0.000	0.000	0.177
73.000	0.565	0.836	0.836	0.542	0.765	0.012	0.412	0.989	0.271	0.518	0.989	0.707	0.000	0.518	0.094	0.047	0.188	0.342	0.471	0.506	0.212	0.130	0.754	0.919	0.612	0.989	0.471	0.000	0.989	0.589	0.000	0.542	0.153	0.000	0.000	0.188
74.000	0.283	0.412	0.294	0.377	0.224	0.330	0.871	1.001	0.730	0.400	1.001	0.506	0.000	0.412	0.283	0.141	0.130	0.094	0.212	0.165	0.047	0.177	0.153	0.024	0.742	1.001	0.436	0.000	1.001	0.400	0.000	0.907	0.459	0.000	0.000	0.377
75.000	0.247	0.330	0.318	0.200	0.742	0.624	0.495	1.001	0.459	0.306	1.001	0.506	0.000	0.436	0.106	0.000	0.342	0.106	0.495	0.824	0.118	0.294	0.919	0.777	0.683	1.001	0.330	0.000	1.001	0.683	0.000	0.447	0.259	0.000	0.000	0.294
76.000	0.707	0.565	0.200	0.071	0.436	0.542	0.659	1.001	0.636	0.318	1.001	0.353	0.000	0.306	0.589	0.259	0.071	0.153	0.012	0.000	0.000	0.094	0.789	0.389	0.483	1.001	0.200	0.000	1.001	0.471	0.000	0.765	0.094	0.000	0.000	0.342
77.000	0.400	0.459	0.365	0.118	0.212	0.177	0.447	1.001	0.883	0.188	1.001	0.742	0.000	0.259	0.118	0.106	0.212	0.342	0.165	0.542	0.377	0.141	0.306	0.353	1.095	1.001	0.765	0.000	1.001	0.577	0.000	0.636	0.447	0.000	0.000	0.177
78.000	0.612	0.777	0.495	0.271	0.389	0.071	0.459	1.001	0.141	0.789	1.001	0.153	0.000	0.459	0.094	0.212	0.236	0.271	0.177	0.153	0.000	0.271	0.200	0.188	0.860	1.001	0.094	0.000	1.001	0.565	0.000	0.648	0.047	0.000	0.000	0.059
79.000	0.224	0.342	0.271	0.236	0.365	0.259	0.836	1.001	0.495	0.212	1.001	0.294	0.000	0.436	0.094	0.188	0.212	0.259	0.471	0.707	0.094	0.035	0.400	0.271	0.024	1.001	0.930	0.000	1.001	0.447	0.000	0.377	0.483	0.000	0.000	0.848
80.000	0.612	0.754	0.424	0.024	0.141	0.047	0.636	1.001	0.259	0.518	1.001	0.648	0.000	0.459	0.000	0.283	0.106	0.447	0.071	0.330	0.094	0.000	0.412	0.236	1.213	1.001	0.483	0.000	1.001	0.659	0.000	0.424	0.389	0.000	0.000	0.601
81.000	0.212	0.389	0.565	0.188	0.542	0.342	0.824	1.001	0.495	0.518	1.001	0.601	0.000	0.871	0.165	0.130	0.118	0.342	0.024	0.530	0.306	0.024	0.412	0.271	0.059	1.001	0.459	0.000	1.001	0.518	0.000	0.942	0.118	0.000	0.000	0.506
82.000	0.094	0.389	0.259	0.224	0.483	0.459	0.907	1.001	0.789	0.271	1.001	0.601	0.000	0.012	0.530	0.047	0.306	0.035	0.447	0.695	0.271	0.236	0.353	0.177	0.707	1.001	0.447	0.000	1.001	0.601	0.000	0.671	0.000	0.000	0.000	0.424
83.000	0.424	0.553	0.318	0.130	0.412	0.459	0.530	1.001	0.294	0.330	1.001	0.553	0.000	0.153	0.224	0.224	0.153	0.342	0.589	0.624	0.389	0.094	0.871	0.871	0.989	1.001	0.130	0.000	1.001	0.624	0.000	0.577	0.000	0.000	0.000	0.200
84.000	0.624	0.565	0.047	0.236	0.707	0.353	0.495	1.001	0.624	0.306	1.001	0.247	0.000	0.342	0.412	0.236	0.283	0.283	0.024	0.024	0.047	0.047	0.495	0.483	0.565	1.001	0.612	0.000	1.001	0.636	0.000	0.518	0.518	0.000	0.000	0.294
85.000	0.306	0.659	0.459	0.212	0.553	0.200	0.353	0.989	0.447	0.483	0.989	0.707	0.000	0.553	0.283	0.082	0.024	0.165	0.483	0.400	0.000	0.353	0.518	0.106	0.919	0.989	0.589	0.000	0.989	0.412	0.000	0.836	0.330	0.000	0.000	0.271
86.000	0.436	0.718	0.495	0.000	0.212	0.200	0.400	1.001	0.377	0.342	1.001	0.471	0.000	0.200	0.283	0.141	0.330	0.259	0.259	0.412	0.400	0.130	0.612	0.200	0.601	1.001	0.612	0.000	1.001	0.765	0.000	0.883	0.259	0.000	0.000	0.742
87.000	0.177	0.306	0.330	0.130	0.283	0.283	0.742	1.001	0.624	0.353	1.001	0.377	0.000	0.294	0.035	0.024	0.188	0.330	0.024	0.518	0.200	0.330	0.671	0.200	0.636	1.001	0.436	0.000	1.001	0.459	0.000	0.589	0.365	0.000	0.000	0.294
88.000	0.777	0.801	0.212	0.259	0.789	0.883	0.636	1.001	0.553	0.177	1.001	0.271	0.000	0.165	0.059	0.212	0.082	0.236	0.542	0.848	0.565	0.059	0.518	0.130	0.612	1.001	0.130	0.000	1.001	0.659	0.000	0.495	0.059	0.000	0.000	0.353
89.000	0.518	0.624	0.683	0.188	0.377	0.353	0.695	1.001	0.648	0.212	1.001	0.530	0.000	0.306	0.130	0.000	0.224	0.200	0.094	0.306	0.436	0.000	0.436	0.224	0.636	1.001	0.294	0.000	1.001	0.671	0.000	0.801	0.436	0.000	0.000	0.518
90.000	0.342	0.765	0.447	0.012	0.165	0.071	0.612	1.001	0.400	0.742	1.001	0.589	0.000	0.294	0.000	0.412	0.047	0.342	0.730	1.001	0.294	0.012	0.483	0.224	0.648	1.001	0.848	0.000	1.001	0.565	0.000	0.777	0.577	0.000	0.000	0.589
91.000	0.565	0.683	0.577	0.601	0.707	0.365	0.624	1.001	0.318	0.000	1.001	0.659	0.000	0.236	0.094	0.000	0.177	0.000	0.236	0.601	0.400	0.283	0.612	0.306	0.871	1.001	0.848	0.000	1.001	0.683	0.000	0.577	0.188	0.000	0.000	0.483
92.000	0.612	0.742	0.071	0.424	0.412	0.294	0.860	1.001	0.530	0.836	1.001	0.224	0.000	0.071	0.082	0.130	0.342	0.130	0.306	0.271	0.000	0.447	0.612	0.495	0.895	1.001	0.259	0.000	1.001	0.612	0.000	0.789	0.188	0.000	0.000	0.247
93.000	0.306	0.495	0.765	0.365	0.518	0.283	0.636	1.001	0.424	0.400	1.001	0.553	0.000	0.283	0.200	0.294	0.000	0.318	0.671	1.048	0.601	0.200	0.671	0.082	0.224	1.001	0.483	0.000	1.001	0.553	0.000	0.742	0.471	0.000	0.000	0.636
94.000	0.695	0.765	0.483	0.153	0.483	0.447	0.306	1.001	0.000	0.306	1.001	0.589	0.000	0.495	0.012	0.118	0.318	0.342	0.212	0.483	0.188	0.542	0.377	0.153	0.930	1.001	0.659	0.000	1.001	0.553	0.000	0.659	0.624	0.000	0.000	0.447
95.000	0.553	0.789	0.342	0.059	0.553	0.683	0.824	1.001	0.565	0.271	1.001	0.765	0.000	0.000	0.035	0.141	0.024	0.047	0.283	0.353	0.200	0.177	0.871	0.601	0.683	1.001	0.059	0.000	1.001	0.412	0.000	0.765	0.106	0.000	0.000	0.389
96.000	0.471	0.565	0.283	0.459	0.518	0.283	0.789	1.001	0.389	0.436	1.001	0.447	0.000	0.471	0.200	0.259	0.024	0.188	0.671	0.777	0.259	0.589	0.518	0.106	0.742	1.001	0.518	0.000	1.001	0.671	0.000	0.801	0.153	0.000	0.000	0.765
97.000	0.836	0.765	0.000	0.459	0.236	0.212	0.648	0.989	0.483	0.294	0.989	0.471	0.000	0.506	0.000	0.059	0.247	0.318	0.365	0.306	0.459	0.365	0.212	0.141	0.530	0.989	0.165	0.000	0.989	0.471	0.000	0.695	0.200	0.000	0.000	0.130
98.000	0.212	0.483	0.224	0.188	0.424	0.306	0.777	1.001	0.730	0.259	1.001	0.294	0.000	0.247	0.071	0.047	0.530	0.330	0.765	1.060	0.813	0.330	0.601	0.224	0.730	1.001	0.188	0.000	1.001	0.636	0.000	0.765	0.059	0.000	0.000	0.565
99.000	0.447	0.589	0.730	0.212	0.530	0.459	0.342	1.001	0.247	0.259	1.001	0.789	0.000	0.495	0.000	0.188	0.047	0.106	0.141	0.224	0.000	0.412	0.742	0.683	0.353	1.001	0.683	0.000	1.001	0.188	0.000	0.200	0.436	0.000	0.000	0.082
100.000	0.506	0.777	0.165	0.330	0.212	0.177	0.942	1.001	0.577	0.224	1.001	0.565	0.000	0.483	0.471	0.035	0.330	0.236	0.636	0.907	0.542	0.118	0.648	0.177	0.730	1.001	0.236	0.000	1.001	0.871	0.000	0.777	0.200	0.000	0.000	0.377
101.000	0.153	0.436	0.330	0.130	0.683	0.224	0.871	1.001	0.495	0.236	1.001	0.165	0.000	0.059	0.094	0.259	0.200	0.200	0.412	0.306	0.212	0.000	0.071	0.094	0.542	1.001	0.000	0.000	1.001	0.471	0.000	0.542	0.000	0.000	0.000	0.601
102.000	0.707	0.754	0.565	0.294	0.377	0.047	0.648	1.001	0.930	0.035	1.001	0.471	0.000	0.247	0.165	0.047	0.035	0.141	0.919	1.083	0.318	0.624	0.518	0.283	0.648	1.001	0.000	0.000	1.001	0.671	0.000	0.718	0.000	0.000	0.000	0.530
103.000	0.130	0.389	0.294	0.082	0.106	0.012	0.871	1.001	0.271	0.447	1.001	0.789	0.000	0.707	0.024	0.082	0.271	0.259	0.247	0.342	0.283	0.012	0.506	0.247	0.553	1.001	0.542	0.000	1.001	0.565	0.000	0.506	0.141	0.000	0.000	0.365
104.000	0.294	0.542	0.506	0.294	0.919	0.542	0.447	1.001	0.707	0.294	1.001	0.294	0.000	0.389	0.224	0.082	0.000	0.200	0.283	0.565	0.330	0.306	0.801	0.636	0.919	1.001	0.377	0.000	1.001	0.577	0.000	0.919	0.389	0.000	0.000	0.283
105.000	0.765	0.989	0.377	0.447	0.436	0.271	0.813	1.001	0.683	0.294	1.001	0.353	0.000	0.236	0.141	0.000	0.353	0.106	0.589	0.824	0.707	0.024	0.436	0.612	0.695	1.001	0.353	0.000	1.001	0.824	0.000	0.506	0.082	0.000	0.000	0.695
106.000	0.247	0.400	0.813	0.365	0.283	0.259	1.013	1.001	0.271	0.424	1.001	0.130	0.000	0.648	0.000	0.365	0.000	0.094	0.400	0.247	0.094	0.106	0.942	0.224	0.742	1.001	0.436	0.000	1.001	0.813	0.000	0.848	0.153	0.000	0.000	0.636
107.000	0.518	0.742	0.342	0.318	0.412	0.130	0.601	1.001	0.542	0.200	1.001	0.848	0.000	0.283	0.353	0.012	0.624	0.212	0.353	0.530	0.118	0.271	0.518	0.271	0.636	1.001	0.318	0.000	1.001	0.789	0.365	0.742	0.118	0.000	0.000	0.471
108.000	0.365	0.648	0.506	0.000	0.342	0.377	0.718	1.001	0.436	0.777	1.001	0.283	0.024	0.577	0.342	0.130	0.224	0.118	0.247	0.542	0.047	0.236	0.577	0.153	0.353	1.001	0.471	0.082	1.001	0.553	0.318	0.695	0.035	0.118	0.000	0.412
109.000	0.565	0.636	0.212	0.094	0.330	0.188	0.565	1.001	0.330	0.471	0.989	0.553	0.318	0.212	0.059	0.082	0.495	0.294	0.106	0.318	0.047	0.094	0.495	0.389	0.459	0.989	0.436	0.153	0.989	0.683	0.459	0.589	0.271	0.059	0.000	0.530
110.000	0.035	0.612	0.565	0.082	0.389	0.377	0.471	0.989	0.294	0.400	1.001	0.247	0.200	0.483	0.012	0.130	0.012	0.283	0.224	0.353	0.035	0.141	0.236	0.106	0.483	1.001	0.224	0.153	1.001	0.671	0.259	0.718	0.059	0.012	0.000	0.459
111.000	0.483	0.671	0.094	0.106	0.424	0.377	0.224	1.001	0.141	0.000	1.001	0.259	0.247	0.012	0.059	0.000	0.589	0.153	0.141	0.224	0.059	0.035	0.165	0.259	0.353	1.001	0.153	0.318	1.001	0.436	0.153	0.306	0.141	0.082	0.000	0.542
112.000	0.153	0.283	0.059	0.400	0.495	0.471	0.801	1.001	0.318	0.742	1.001	0.506	0.306	0.412	0.141	0.294	0.200	0.141	0.000	0.047	0.153	0.000	0.236	0.012	0.601	1.001	0.059	0.389	1.001	0.542	0.624	0.447	0.071	0.094	0.000	0.659
113.000	0.330	0.365	0.247	0.247	0.330	0.400	0.412	1.001	0.035	0.047	1.001	0.695	0.365	0.177	0.000	0.000	0.082	0.141	0.212	0.247	0.141	0.271	0.365	0.130	0.271	1.001	0.024	0.212	1.001	0.624	0.130	0.271	0.000	0.141	0.000	0.094
114.000	0.294	0.271	0.318	0.000	0.530	0.459	0.542	1.001	0.330	0.177	1.001	0.412	0.165	0.259	0.071	0.000	0.059	0.224	0.035	0.330	0.271	0.224	0.377	0.130	0.471	1.001	0.471	0.082	1.001	0.589	0.224	0.659	0.188	0.024	0.000	0.518
115.000	0.306	0.447	0.212	0.365	0.530	0.612	0.400	1.001	0.271	0.236	1.001	0.506	0.436	0.000	0.106	0.106	0.612	0.389	0.059	0.271	0.024	0.118	0.624	0.353	0.530	1.001	0.247	0.047	1.001	0.671	0.377	0.247	0.294	0.035	0.000	0.471
116.000	0.259	0.353	0.071	0.212	0.424	0.518	0.483	1.001	0.283	0.071	1.001	0.306	0.459	0.106	0.118	0.000	0.094	0.118	0.047	0.330	0.247	0.165	0.294	0.177	0.459	1.001	0.342	0.082	1.001	0.306	0.106	0.542	0.188	0.118	0.000	0.353
117.000	0.365	0.589	0.236	0.400	0.483	0.212	0.565	1.001	0.283	0.082	1.001	0.424	0.271	0.224	0.082	0.000	0.400	0.236	0.436	0.365	0.082	0.000	0.471	0.412	0.271	1.001	0.106	0.035	1.001	0.495	0.365	0.471	0.000	0.071	0.000	0.342
118.000	0.365	0.365	0.071	0.082	0.177	0.247	0.542	1.001	0.813	0.188	1.001	0.565	0.035	0.000	0.188	0.035	0.153	0.389	0.318	0.483	0.082	0.236	0.212	0.082	0.577	1.001	0.177	0.212	1.001	0.389	0.530	0.212	0.224	0.294	0.000	0.495
119.000	0.306	0.589	0.071	0.447	0.565	0.177	0.447	1.001	0.118	0.318	1.001	0.648	0.059	0.624	0.000	0.177	0.188	0.471	0.024	0.153	0.082	0.024	0.283	0.236	0.671	1.001	0.330	0.247	1.001	0.671	0.318	0.400	0.082	0.012	0.000	0.447
120.000	0.412	0.459	0.247	0.518	0.683	0.636	0.671	1.001	0.283	0.224	1.001	0.495	0.259	0.400	0.000	0.047	0.035	0.200	0.212	0.365	0.035	0.377	0.483	0.212	0.459	1.001	0.283	0.294	1.001	0.777	0.247	0.342	0.306	0.035	0.000	0.601
