Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.435s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
87.000	0.000	0.165	0.000	0.000	0.071	0.400	0.565	1.001	0.612	0.742	1.001	0.283	0.412	0.907	0.000	0.389	0.506	0.365	0.059	0.389	0.000	0.141	0.047	0.577	0.389	1.001	0.495	1.036	1.001	0.648	0.294	0.824	0.283	0.188	0.000	0.000
88.000	0.059	0.789	0.000	0.000	0.294	0.094	0.648	1.001	0.495	0.883	1.001	1.013	0.000	0.106	0.000	0.035	0.683	0.000	0.000	0.565	0.000	0.012	0.942	0.365	0.636	1.001	0.306	0.000	1.001	0.589	0.236	0.777	0.047	0.259	0.271	0.283
89.000	0.200	0.742	0.000	0.000	0.294	0.342	0.424	1.001	0.047	0.035	1.001	0.754	0.012	0.118	0.118	0.000	0.330	0.377	0.071	0.306	0.000	0.000	0.495	0.283	1.295	1.001	0.777	0.777	1.001	0.553	0.330	0.306	0.365	0.259	0.848	0.012
90.000	0.082	0.577	0.024	0.094	0.683	0.012	0.577	1.001	0.483	0.589	1.001	0.318	0.000	0.412	0.012	0.024	0.294	0.035	0.000	0.000	0.000	0.000	0.789	0.224	0.283	1.001	0.659	0.553	1.001	0.989	0.424	0.589	0.247	0.000	0.648	0.000
91.000	0.035	1.048	0.271	0.000	0.483	0.259	0.483	1.001	0.294	1.072	1.001	0.919	0.000	0.389	0.000	0.000	0.000	0.000	0.012	0.671	0.106	0.294	0.518	0.000	0.895	1.001	0.447	0.871	1.001	1.036	0.059	0.895	0.130	0.059	0.707	0.342
92.000	0.306	0.471	0.118	0.000	0.707	0.306	0.400	1.001	0.860	0.601	1.001	0.024	0.000	0.447	0.224	0.212	0.860	0.000	0.071	0.601	0.153	0.012	0.389	0.012	0.671	1.001	0.000	0.506	1.001	0.954	0.212	0.601	0.000	0.141	0.589	0.165
93.000	0.506	0.283	0.165	0.000	0.977	0.035	0.530	1.001	0.777	0.459	1.001	0.612	0.000	0.271	0.012	0.000	0.860	0.188	0.118	0.212	0.177	0.000	0.483	0.247	0.495	1.001	1.060	0.306	1.001	0.389	0.400	0.459	0.130	0.601	0.919	0.577
94.000	0.035	0.495	0.000	0.059	0.624	0.412	0.577	1.001	0.518	0.000	1.001	0.483	0.059	0.000	0.259	0.035	0.530	0.177	0.330	0.000	0.106	0.118	0.848	0.059	0.942	1.001	0.754	0.353	1.001	0.495	0.212	1.142	0.283	0.130	0.236	0.165
95.000	0.012	0.283	0.012	0.059	0.577	0.047	0.153	1.001	0.754	0.836	1.001	0.683	0.024	0.977	0.294	0.000	0.130	0.000	0.000	0.082	0.000	0.000	0.141	0.000	0.883	1.001	0.365	0.318	1.001	0.271	0.377	0.683	0.271	0.153	0.294	0.012
96.000	0.000	0.153	0.094	0.000	0.259	0.165	0.000	1.001	0.930	0.671	1.001	0.801	0.353	0.789	0.153	0.000	0.236	0.247	0.000	0.000	0.000	0.000	0.000	0.106	0.542	1.001	0.000	0.000	1.001	0.730	0.259	0.754	0.000	0.188	0.930	0.471
97.000	0.000	0.765	0.247	0.000	0.082	0.247	0.000	0.989	0.400	0.589	0.989	0.565	0.071	0.848	0.047	0.012	0.589	0.000	0.000	0.153	0.000	0.012	0.024	0.118	0.424	0.989	1.036	0.954	0.989	0.436	0.000	0.530	0.306	0.012	0.542	0.141
98.000	0.000	0.059	0.012	0.000	0.283	0.200	0.000	1.001	1.072	0.059	1.001	0.130	0.200	0.871	0.118	0.000	0.718	0.000	0.353	0.565	0.000	0.165	0.130	0.000	1.154	1.001	0.035	0.424	1.001	0.966	0.247	0.495	0.000	0.177	0.259	0.377
99.000	0.000	0.966	0.000	0.000	0.601	0.094	0.000	1.001	0.012	0.989	1.001	0.200	0.130	1.025	0.000	0.224	0.683	0.365	0.153	0.094	0.000	0.071	0.035	0.000	0.483	1.001	0.012	0.495	1.001	0.942	0.000	0.907	0.330	0.236	0.071	0.094
100.000	0.000	0.977	0.742	0.283	1.060	0.271	0.000	1.001	1.284	0.000	1.001	0.459	0.000	0.224	0.589	0.012	0.212	0.000	0.012	0.035	0.000	0.000	0.000	0.000	0.695	1.001	0.059	0.094	1.001	0.765	0.860	0.518	0.212	0.153	1.095	0.153
101.000	0.000	1.072	0.141	0.000	0.695	0.153	0.000	1.001	0.082	0.424	1.001	0.436	0.224	1.048	0.024	0.047	0.860	0.047	0.000	0.447	0.035	0.024	0.389	0.153	0.400	1.001	0.024	1.201	1.001	0.754	0.130	0.754	0.318	0.024	0.330	0.000
102.000	0.000	0.495	0.024	0.000	0.259	0.118	0.000	1.001	0.082	0.236	1.001	0.165	0.177	0.377	0.000	0.000	0.165	0.000	0.436	0.259	0.024	0.047	0.059	0.236	0.612	1.001	0.283	0.601	1.001	0.718	0.000	0.353	0.188	0.118	0.330	0.259
103.000	0.082	0.848	0.106	0.000	0.612	0.224	0.000	1.001	0.624	0.047	1.001	0.565	0.130	0.330	0.059	0.035	0.012	0.000	0.047	0.718	0.000	0.000	0.342	0.000	0.400	1.001	0.471	0.636	1.001	0.506	0.330	0.636	0.118	0.012	0.342	0.294
104.000	0.059	0.118	0.000	0.000	0.271	0.106	0.000	1.001	0.000	0.000	1.001	0.212	0.012	0.471	0.000	0.000	0.353	0.047	0.059	0.707	0.000	0.000	0.436	0.236	0.000	1.001	0.236	0.177	1.001	0.577	0.012	0.035	0.047	0.035	0.283	0.082
105.000	0.000	0.860	0.247	0.000	0.648	0.212	0.000	1.001	0.082	1.060	1.001	0.542	0.071	0.000	0.000	0.082	0.271	0.000	0.059	0.836	0.024	0.000	0.530	0.000	0.000	1.001	0.447	0.000	1.001	0.283	0.000	1.142	0.059	0.071	0.553	0.118
106.000	0.082	0.919	0.071	0.024	0.506	0.059	0.000	1.001	0.353	1.048	1.001	0.565	0.188	0.601	0.177	0.188	0.000	0.106	0.047	0.377	0.000	0.000	0.342	0.318	1.072	1.001	0.459	0.565	1.001	0.000	0.059	0.695	0.342	0.530	0.754	0.000
107.000	0.000	0.671	0.118	0.000	0.400	0.130	0.000	1.001	0.718	0.659	1.001	0.942	0.035	0.553	0.094	0.153	0.659	0.000	0.000	0.424	0.071	0.130	0.518	0.400	0.659	1.001	0.000	0.530	1.001	0.659	0.294	0.930	0.000	0.012	0.000	0.259
108.000	0.000	0.000	0.200	0.000	0.000	0.118	0.000	1.001	0.577	0.542	1.001	0.236	0.047	0.377	0.024	0.247	1.048	0.165	0.106	0.483	0.188	0.141	0.459	0.353	0.542	1.001	1.272	0.565	1.001	0.259	0.130	0.259	0.012	0.000	0.671	0.000
109.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	1.048	0.730	0.989	0.000	0.707	0.742	0.047	0.082	0.589	0.000	0.000	0.283	0.012	0.024	0.447	0.000	1.072	0.989	0.283	0.447	0.989	0.271	0.236	0.718	0.224	0.000	0.754	0.000
110.000	0.000	0.000	0.495	0.000	0.754	0.000	0.000	0.989	0.801	0.683	1.001	0.506	0.224	0.553	0.000	0.247	0.589	0.012	0.188	0.765	0.000	0.059	0.789	0.247	0.765	1.001	0.471	0.389	1.001	0.919	0.659	1.119	0.024	0.000	0.471	0.200
111.000	0.000	0.000	0.306	0.000	1.072	0.000	0.000	1.001	0.612	0.071	1.001	0.294	0.389	1.048	0.000	0.000	0.000	0.000	0.212	0.318	0.612	0.000	0.000	0.165	0.518	1.001	0.977	0.047	1.001	1.013	0.000	0.306	0.082	0.000	0.813	0.177
112.000	0.000	0.000	0.424	0.471	0.542	0.000	0.000	1.001	1.048	0.871	1.001	0.659	0.318	0.400	0.071	0.012	1.119	0.518	0.177	0.000	0.000	0.000	0.130	0.153	0.459	1.001	0.377	0.954	1.001	0.365	0.377	0.754	0.236	0.035	0.542	0.141
113.000	0.000	0.000	0.000	0.059	0.589	0.024	0.000	1.001	0.683	0.389	1.001	0.707	0.059	1.095	0.130	0.236	0.801	0.141	0.377	0.024	0.000	0.000	0.589	0.000	0.506	1.001	0.471	0.318	1.001	0.353	0.047	0.436	0.353	0.106	0.495	0.094
114.000	0.000	0.000	0.200	0.059	0.754	0.000	0.000	1.001	1.142	0.518	1.001	0.318	0.094	0.813	0.553	0.059	0.306	0.283	0.024	0.000	0.000	0.047	0.247	0.165	1.048	1.001	0.377	0.648	1.001	0.883	0.224	0.577	0.082	0.000	0.483	0.330
115.000	0.000	0.000	0.165	0.000	0.082	0.082	0.000	1.001	0.824	0.695	1.001	0.153	0.035	0.035	0.553	0.047	0.883	0.153	0.247	0.789	0.024	0.000	0.318	0.000	0.860	1.001	0.236	0.471	1.001	0.035	0.047	0.659	0.200	0.412	0.353	0.082
116.000	0.000	0.000	0.000	0.000	0.318	0.094	0.000	1.001	0.671	0.919	1.001	0.353	0.012	1.060	0.483	0.306	0.659	0.000	0.000	0.318	0.000	0.330	0.659	0.247	0.565	1.001	0.330	0.188	1.001	0.377	0.283	0.789	0.047	0.047	0.000	0.000
117.000	0.000	0.612	0.553	0.000	0.000	0.000	0.000	1.001	0.659	0.412	1.001	0.989	0.024	0.177	0.000	0.236	0.518	0.954	0.071	0.518	0.224	0.212	0.330	0.106	0.553	1.001	1.366	0.024	1.001	0.742	0.130	0.436	0.200	0.000	0.342	0.636
118.000	0.000	0.259	0.000	0.024	0.624	0.024	0.000	1.001	0.754	0.000	1.001	0.447	0.024	0.000	0.212	0.024	0.294	0.118	0.130	0.389	0.188	0.000	0.212	0.000	0.954	1.001	0.695	0.389	1.001	0.871	0.000	0.047	0.024	0.459	0.212	0.000
119.000	0.000	1.272	0.177	0.224	0.459	0.200	0.000	1.001	0.659	0.000	1.001	1.036	0.000	0.000	0.224	0.012	0.836	0.353	0.000	0.236	0.141	0.000	0.330	0.177	0.954	1.001	0.506	0.236	1.001	0.589	0.141	1.119	0.000	0.082	0.801	0.153
120.000	0.000	0.553	0.259	0.212	1.025	0.365	0.000	1.001	0.777	0.118	1.001	0.353	0.000	0.000	0.436	0.012	0.742	0.141	0.118	0.377	0.024	0.224	0.118	0.035	0.801	1.001	0.271	0.836	1.001	0.224	0.094	0.436	0.130	0.000	0.777	0.024
