Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.626s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	15.4	13.6	15.2
61	3760	3752	3752	3752
62	3768	3776	3776	3784
63	3784	3776	3768	3776
64	3768	3768	3768	3768
65	3760	3768	3776	3768
66	3784	3776	3768	3776
67	3768	3768	3768	3768
68	3776	3784	3776	3768
69	3768	3768	3768	3768
70	3768	3760	3768	3776
71	3768	3776	3784	3776
72	3776	3776	3760	3760
73	3768	3768	3784	3784
74	3768	3768	3768	3768
75	3768	3768	3768	3768
76	3776	3776	3776	3776
77	3784	3776	3768	3776
78	3768	3768	3768	3768
79	3776	3760	3768	3768
80	3768	3792	3792	3784
81	3768	3768	3768	3768
82	3792	3768	3768	3776
83	3752	3776	3776	3768
84	3784	3776	3768	3776
85	3768	3768	3768	3768
86	3776	3784	3776	3768
87	3768	3768	3784	3784
88	3784	3776	3768	3776
89	3760	3768	3776	3768
90	3784	3776	3768	3776
91	3768	3768	3768	3768
92	3768	3784	3784	3768
93	3776	3768	3760	3768
94	3768	3768	3784	3784
95	3784	3776	3768	3776
96	3776	3784	3776	3768
97	3768	3760	3768	3776
98	3768	3768	3768	3768
99	3776	3784	3776	3768
100	3768	3768	3768	3768
101	3768	3768	3784	3784
102	3792	3768	3768	3776
103	3752	3776	3776	3768
104	3768	3768	3768	3768
105	3784	3776	3768	3776
106	3776	3760	3768	3768
107	3752	3776	3776	3768
108	3768	3768	3768	3768
109	3784	3776	3768	3776
110	3776	3784	3776	3768
111	3768	3768	3768	3768
112	3768	3760	3768	3776
113	3768	3776	3784	3776
114	3776	3776	3776	3776
115	3768	3760	3752	3760
116	3768	3768	3768	3768
117	3768	3784	3784	3768
118	3776	3768	3776	3784
119	3768	3768	3768	3768
120	3768	3768	3768	3768
avg	3771.6	3771.6	3771.6	3771.73
delay	378.053	378.486	379.649	378.968
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=5e6', '--RngRun=57'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
