Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.640s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	15.4	13.6	15.2
61	3880	3864	3864	3864
62	3880	3872	3872	3872
63	3856	3880	3880	3864
64	3880	3880	3880	3872
65	3872	3872	3872	3880
66	3880	3872	3864	3880
67	3880	3888	3888	3872
68	3872	3872	3872	3880
69	3880	3880	3880	3880
70	3880	3880	3864	3872
71	3864	3856	3880	3880
72	3872	3880	3880	3864
73	3872	3872	3872	3872
74	3864	3864	3864	3872
75	3880	3880	3872	3864
76	3872	3872	3872	3880
77	3872	3864	3872	3880
78	3864	3872	3872	3872
79	3872	3864	3864	3864
80	3888	3888	3872	3872
81	3864	3864	3880	3880
82	3880	3880	3880	3880
83	3880	3872	3872	3872
84	3880	3880	3880	3880
85	3864	3880	3856	3856
86	3872	3856	3880	3880
87	3872	3880	3880	3880
88	3864	3872	3872	3864
89	3880	3864	3864	3872
90	3864	3880	3880	3864
91	3872	3872	3872	3880
92	3880	3880	3864	3872
93	3864	3856	3872	3872
94	3872	3880	3880	3880
95	3872	3856	3856	3856
96	3864	3880	3880	3872
97	3880	3880	3880	3864
98	3864	3856	3856	3880
99	3864	3864	3864	3864
100	3880	3888	3872	3872
101	3880	3880	3880	3880
102	3864	3864	3880	3880
103	3872	3872	3864	3856
104	3880	3864	3872	3880
105	3880	3896	3880	3872
106	3872	3872	3880	3880
107	3880	3864	3872	3880
108	3872	3888	3888	3872
109	3880	3872	3864	3880
110	3864	3872	3880	3864
111	3872	3872	3856	3872
112	3864	3864	3880	3872
113	3888	3872	3872	3880
114	3896	3912	3896	3896
115	3880	3864	3880	3880
116	3864	3880	3880	3864
117	3880	3872	3872	3888
118	3888	3880	3880	3880
119	3880	3880	3880	3880
120	3856	3872	3864	3856
avg	3873.73	3873.73	3873.6	3873.47
delay	1054.57	1054.94	1056.05	1056.23
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=57'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
