Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.629s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	15.4	13.6	15.2
61	6056	6056	6048	6040
62	6072	6072	6064	6080
63	6056	6056	6056	6056
64	6080	6080	6088	6072
65	6056	6056	6064	6080
66	6056	6056	6056	6056
67	6096	6080	6072	6072
68	6056	6056	6056	6056
69	6056	6072	6080	6080
70	6072	6072	6072	6072
71	6056	6056	6056	6056
72	6080	6080	6072	6056
73	6072	6072	6080	6096
74	6072	6072	6072	6072
75	6064	6064	6056	6040
76	6072	6072	6064	6080
77	6072	6072	6088	6088
78	6080	6064	6056	6056
79	6056	6072	6080	6080
80	6072	6072	6056	6056
81	6080	6064	6072	6072
82	6072	6088	6080	6080
83	6056	6056	6072	6072
84	6080	6080	6072	6056
85	6056	6056	6064	6080
86	6072	6072	6072	6072
87	6056	6056	6056	6056
88	6080	6064	6056	6056
89	6056	6072	6080	6080
90	6072	6072	6056	6056
91	6056	6056	6072	6072
92	6080	6080	6072	6056
93	6056	6056	6064	6080
94	6056	6056	6056	6056
95	6072	6072	6056	6056
96	6056	6056	6072	6072
97	6080	6080	6072	6056
98	6072	6072	6064	6080
99	6080	6064	6072	6072
100	6056	6072	6072	6056
101	6056	6056	6064	6080
102	6056	6056	6056	6056
103	6072	6072	6072	6072
104	6080	6080	6072	6056
105	6056	6056	6064	6080
106	6072	6072	6056	6056
107	6056	6056	6072	6072
108	6080	6080	6072	6056
109	6056	6056	6064	6080
110	6096	6080	6072	6072
111	6056	6056	6056	6056
112	6056	6072	6064	6064
113	6072	6072	6072	6072
114	6056	6056	6072	6072
115	6080	6064	6056	6056
116	6072	6088	6080	6080
117	6056	6056	6072	6072
118	6080	6080	6080	6080
119	6056	6056	6056	6056
120	6072	6072	6072	6072
avg	6067.2	6067.2	6067.2	6067.33
delay	385.731	386.227	388.632	386.171
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=57'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
