Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.662s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.8	14.8	15.6	15.6	11.4	15.4	15.8	12	15	17	15.2	13.6	15.6	15	15.2	13.2	18.6	14.2	14	12.6
61	0	184	152	80	0	0	0	152	112	48	64	136	104	32	168	0	0	96	24	8
62	32	192	96	152	136	136	0	168	112	136	192	88	48	0	24	88	136	48	56	200
63	192	0	104	104	40	128	88	24	0	112	168	160	72	112	120	0	168	192	96	144
64	80	104	56	8	48	112	176	80	80	144	152	184	64	16	88	128	0	96	32	48
65	24	0	192	8	192	72	120	24	120	144	128	32	72	0	200	192	200	144	0	80
66	112	80	144	128	120	200	112	72	0	0	200	168	24	88	32	8	152	0	136	144
67	152	24	136	16	144	80	152	40	200	32	168	144	152	184	144	8	80	192	192	200
68	0	0	64	160	192	48	96	192	64	0	32	32	80	8	112	200	48	0	8	152
69	144	40	48	200	104	96	64	24	72	120	184	40	16	0	128	136	104	8	200	176
70	184	200	112	88	32	176	40	8	0	104	128	16	80	400	120	32	72	0	176	0
71	200	40	200	96	152	200	128	48	184	0	0	176	80	192	0	48	96	56	88	112
72	88	48	8	80	72	48	120	0	112	120	88	8	88	40	96	48	0	80	192	104
73	104	80	120	200	152	200	32	144	0	56	200	80	80	32	176	104	120	32	72	200
74	80	144	192	80	16	72	0	200	56	16	16	104	88	200	192	120	144	32	48	8
75	128	40	24	88	40	144	128	120	136	184	32	160	168	128	112	88	64	184	0	40
76	8	40	184	56	0	0	136	144	136	0	8	0	112	128	184	160	192	24	152	112
77	8	136	168	0	112	56	72	48	192	64	8	88	40	16	176	120	128	64	120	200
78	168	128	48	160	64	32	40	64	120	120	40	160	152	24	48	24	168	16	112	72
79	192	64	56	200	40	144	112	0	40	48	120	120	184	0	64	104	64	152	200	72
80	120	160	168	8	152	160	64	144	112	120	0	160	80	80	144	120	152	112	128	56
81	40	16	192	40	72	104	80	48	80	72	160	0	32	0	80	88	0	136	200	136
82	48	168	88	104	184	176	168	160	192	128	64	104	152	144	80	0	80	16	104	184
83	96	48	192	80	136	80	136	96	24	72	64	160	176	160	32	72	136	0	72	48
84	24	176	88	120	56	104	112	40	48	136	0	200	64	152	184	144	24	0	200	88
85	88	168	0	104	200	120	48	0	152	128	184	96	0	16	40	32	88	0	0	120
86	0	0	0	120	64	8	56	88	120	128	96	0	0	0	0	0	0	0	56	56
87	128	16	224	72	152	176	112	80	16	72	192	80	192	200	320	192	64	136	96	88
88	96	80	72	136	176	144	80	8	72	56	64	88	0	128	0	184	16	88	0	152
89	0	96	144	0	104	192	16	16	112	16	0	48	64	88	144	0	96	88	144	80
90	160	176	200	96	88	8	0	0	40	96	40	16	112	56	48	40	0	184	24	152
91	192	200	24	32	0	40	160	144	56	24	184	72	40	128	0	0	48	48	152	48
92	104	200	24	184	56	0	200	120	80	128	0	168	0	96	160	184	56	88	24	152
93	200	48	16	32	80	112	104	0	0	0	168	64	24	136	72	48	200	72	80	0
94	8	176	192	112	88	144	168	72	112	144	152	152	136	176	144	80	160	120	184	56
95	152	80	40	192	128	200	184	24	80	64	0	136	144	88	8	208	152	176	104	144
96	184	200	72	104	200	56	168	72	128	104	56	0	144	144	160	144	128	144	80	168
97	200	184	80	0	40	96	40	200	104	120	80	0	80	128	32	192	40	0	96	80
98	120	104	56	192	8	0	192	56	128	48	72	56	0	176	32	56	200	72	96	120
99	120	24	136	16	136	56	56	40	8	72	120	200	136	160	64	0	152	120	152	0
100	40	112	152	200	64	40	192	40	192	80	56	48	128	192	0	112	0	144	0	144
101	24	96	80	144	0	152	72	0	144	96	136	8	64	72	0	72	88	96	128	136
102	0	128	0	24	96	40	128	8	0	128	16	144	0	0	0	0	128	136	80	0
103	72	160	288	96	32	160	144	144	72	176	144	80	176	184	168	136	112	104	64	40
104	176	200	0	112	72	184	168	72	184	176	144	112	16	96	112	120	0	72	88	128
105	96	192	0	0	200	16	32	0	32	0	120	16	0	0	0	0	168	200	144	40
106	16	80	32	16	104	152	136	24	32	104	128	104	168	96	168	144	136	96	48	192
107	104	200	88	8	0	0	176	112	96	104	0	48	144	160	120	40	104	72	72	0
108	200	184	0	200	136	88	56	0	120	200	80	0	104	176	16	24	96	200	128	128
109	72	200	88	112	96	176	160	144	128	48	80	336	120	24	136	112	120	152	128	152
110	120	144	48	96	24	16	160	24	8	144	0	48	136	88	64	32	192	120	136	80
111	112	0	136	80	0	8	192	56	0	0	80	64	104	120	120	8	144	160	48	144
112	56	80	128	184	192	32	56	112	0	56	96	8	160	16	152	120	112	136	0	168
113	120	112	184	16	104	160	128	96	0	80	72	128	120	176	24	160	136	128	112	56
114	0	80	48	104	112	144	128	88	0	144	16	120	128	136	32	120	64	104	200	0
115	104	16	192	40	16	64	120	16	0	136	48	8	16	120	56	72	16	144	120	48
116	88	0	200	48	0	192	152	200	0	0	96	0	8	200	136	24	104	72	80	0
117	200	40	8	88	32	104	0	200	624	0	120	112	72	72	200	136	200	104	64	176
118	144	16	24	96	136	88	48	64	8	56	40	136	16	120	24	0	24	176	0	152
119	24	32	8	200	16	176	184	40	56	136	56	72	80	168	144	96	40	112	64	152
120	0	64	136	48	48	88	88	40	120	144	192	200	184	184	152	160	144	136	0	80
avg	95.7333	100	99.2	92.6667	87.6	100	104.667	74	86.9333	86.4	89.0667	91.4667	87.0667	104.267	95.8667	84.6667	97.6	94.6667	93.3333	100.267
delay	3.18106	7.808	78.3185	6.10216	7.96499	7.82533	7.31847	8.16036	496.048	12.4545	10.6452	76.9971	21.6325	113.512	75.4618	108.694	22.7637	15.8917	20.2143	11.1596
loss	0.0150892	0.0105541	0.0145695	0.0141844	0.050578	0.0589711	0.0654762	0.0826446	0.0312036	0.0483871	0.0443491	0.0537931	0.0763791	0.0381304	0.043883	0.0508221	0.0406291	0.0456376	0.0397805	0.032175
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=86'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
