Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	13.8	15.6	15.6
61	0	0	2472	11928
62	3616	968	5320	5208
63	10056	6416	1184	5736
64	6864	968	8224	8232
65	8072	4528	9112	2608
66	5728	6984	2936	8576
67	8104	8088	0	8096
68	6520	5008	6240	6520
69	6776	6768	6752	3992
70	2104	9912	9216	3024
71	1008	10544	10960	1744
72	7096	0	72	12256
73	8424	5912	1488	8432
74	8888	6536	6872	1960
75	2520	9912	9904	1920
76	8056	8896	568	464
77	10424	1640	3216	3440
78	2352	0	10968	10968
79	6648	6616	6632	4328
80	6888	8192	8200	1008
81	1376	8168	4520	5640
82	3632	0	4672	0
83	8480	4264	8360	2952
84	6400	9056	5216	3584
85	6704	3824	11088	2608
86	7896	7896	7040	1456
87	7280	4552	3472	408
88	8224	7448	0	8608
89	5784	1936	7160	9376
90	8336	6488	4296	968
91	0	7840	3112	6880
92	856	12000	0	2448
93	6072	6976	1984	9240
94	7536	2616	4088	10048
95	6768	8000	1520	8000
96	6432	6440	4944	6440
97	3512	6856	6920	6936
98	7384	5624	3920	7360
99	7432	1136	3840	1168
100	10208	6512	2624	4456
101	5928	9016	3328	5984
102	936	12392	4152	2240
103	11800	2080	0	9128
104	7096	9048	720	7392
105	5704	3744	7424	7416
106	6144	3384	6504	2256
107	10592	2928	8536	2152
108	4040	11384	2664	392
109	2888	5136	9000	2336
110	2840	416	9528	8816
111	4536	648	12672	3728
112	0	5360	5632	0
113	9960	0	4480	6088
114	3424	4976	6848	9008
115	5040	4352	10328	4568
116	1816	2584	792	0
117	2496	8984	6792	4552
118	7992	5392	2952	7920
119	7200	0	2648	8024
120	6000	6440	4776	7016
avg	5781.47	5396.4	5148.13	5133.87
delay	217.785	251.94	232.989	252.527
loss	0.0363794	0.0442832	0.0342273	0.031631
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=12e6', '--RngRun=86'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
