Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.424s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	16	15.8	13
61	281.2	282.32	206.96	224.72
62	218.32	257.2	228.48	247.2
63	255.12	174.24	253.04	234.88
64	196.08	280.08	229.84	228.8
65	235.68	298.64	237.36	235.12
66	320.88	257.28	193.28	151.04
67	194.48	213.36	175.36	231.68
68	334.72	247.44	223.84	207.52
69	259.44	240.72	230.16	292.64
70	282.64	325.68	265.76	220
71	287.44	185.04	267.2	272
72	296.96	220.48	270.56	382.4
73	250.88	195.84	208.08	278.08
74	274.08	269.6	205.68	121.84
75	249.28	280.24	285.52	275.12
76	267.76	213.84	296.32	227.04
77	213.36	298.48	295.6	243.36
78	201.68	239.92	237.36	183.68
79	232.88	316.24	195.36	198.96
80	149.2	229.2	298.88	263.04
81	256.56	311.12	318.88	270.72
82	184.16	257.84	248.8	251.84
83	273.92	201.68	284.64	180.24
84	282.8	284.24	220.88	307.84
85	287.12	236.24	299.76	203.6
86	246.88	314.24	285.68	243.6
87	243.36	224.08	272.64	205.12
88	300.88	258.88	244.96	292.72
89	307.44	271.84	210.88	198.08
90	240.8	212.48	300.16	228.24
91	261.36	190.72	300.88	162.64
92	282.88	229.36	297.92	206.88
93	247.84	288.32	224.48	272.24
94	199.92	325.84	248.08	272.08
95	347.84	272.08	199.68	287.52
96	290.72	295.52	242.48	232
97	276.16	204.4	219.04	217.04
98	217.12	296.48	251.12	216.16
99	275.04	230.88	275.84	234.32
100	263.36	316.16	243.2	267.44
101	324.48	302.64	318.16	252.24
102	265.52	196.72	319.2	342.64
103	229.52	263.04	205.2	310.56
104	196.8	263.92	255.04	262.64
105	186.08	178.88	245.76	316.4
106	228.16	239.76	255.76	273.52
107	216.08	256.08	293.92	242.8
108	192.72	166.4	194.56	205.12
109	281.6	306.96	267.68	224.4
110	310.32	244.72	167.6	324.8
111	266.8	253.6	356.56	189.28
112	241.2	228.24	175.68	265.28
113	264.56	297.04	276.24	198.96
114	306	200.56	315.92	185.92
115	315.2	333.76	234.32	244.56
116	275.52	201.68	240.72	283.36
117	220.08	280.96	326.88	214.88
118	312.72	261.76	239.2	234.32
119	281.84	242.8	274	249.52
120	279.6	214	262.32	263.76
avg	258.051	253.029	253.656	242.573
delay	3.7326	3.46204	3.7512	3.62031
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
