Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.421s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	1138.4	887.04	1207.68	1007.36
62	803.36	1082.24	1173.28	859.84
63	1155.2	980.96	800	942.72
64	800.48	957.92	997.12	1139.68
65	935.84	858.72	1199.84	1101.12
66	751.2	894.4	1196.8	1007.36
67	1225.92	1004.8	1222.24	923.68
68	960.16	1000.32	1115.52	897.92
69	875.68	955.2	1252.96	620.64
70	1167.84	1002.72	762.88	1064
71	964.8	1062.56	1032.64	979.52
72	1090.24	1131.84	778.4	992.64
73	784.96	1050.72	1201.92	920.96
74	872	993.76	811.04	1003.84
75	813.44	968	1095.84	1083.04
76	1200.48	703.04	1037.12	968
77	709.92	713.28	1174.4	790.88
78	959.04	771.36	1228.96	942.08
79	1317.12	625.92	1206.08	937.76
80	828.64	1206.88	1307.84	1145.6
81	835.84	841.92	720.16	1020.32
82	1121.12	1035.04	1147.2	1224.96
83	1293.44	1295.68	1112.64	899.2
84	827.04	1196	1202.08	946.4
85	1420.96	731.2	901.44	1138.72
86	989.12	935.52	1076	1293.6
87	1061.44	708.16	945.44	882.56
88	845.6	1000.48	1173.28	919.84
89	779.36	754.24	1030.72	1406.24
90	1052.48	815.52	952.48	927.36
91	1046.88	925.28	741.6	957.6
92	1275.52	899.52	946.24	780
93	1056.32	1206.72	977.6	874.08
94	1208.8	1048.96	1094.24	791.84
95	1004.96	1109.12	1010.24	976.48
96	968.64	1034.4	1160.32	875.52
97	1172.32	1171.36	1008.16	839.84
98	521.12	1109.28	1009.6	902.4
99	1252.96	1129.12	875.52	1245.92
100	990.56	765.28	745.12	713.92
101	932.48	1105.28	878.4	670.08
102	1001.76	992.64	1164.16	1231.36
103	968	1340.96	1034.08	710.88
104	892	790.88	1153.92	1086.4
105	756	1002.56	1194.56	700.96
106	1140.8	940.96	846.72	1009.28
107	1103.36	1051.68	836.96	802.4
108	882.56	1146.88	829.12	1236.8
109	827.04	1141.92	1037.76	896.8
110	1025.76	1003.84	1032.64	841.6
111	921.92	836.32	1155.84	962.88
112	1148.32	765.92	1044	1111.2
113	1284.96	1085.44	827.84	836.64
114	1359.52	945.44	756.96	855.36
115	956.16	1081.92	936.64	1042.24
116	968.64	1096.48	940	935.52
117	1110.4	1091.84	1108.32	1065.28
118	840	1165.12	1100.96	1032
119	1076	772.32	907.2	785.6
120	1054.24	1263.04	845.28	945.76
(1,0)	(2,14185)	(3,0)	(4,48805)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1005.49	986.432	1021.07	961.741
delay	11.8957	11.3341	11.9154	11.9202
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
