Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	14
61	584.8	945.6
62	753.2	632.8
63	647.6	654
64	874.8	582.8
65	751.6	616
66	618.8	874
67	846.8	783.6
68	722	841.6
69	688	914.4
70	890.4	608.8
71	898	761.6
72	798.8	875.6
73	733.6	867.6
74	518.4	830
75	797.2	872.4
76	672.4	639.6
77	802.8	717.6
78	748.4	596.4
79	750.8	772.8
80	826.8	526.8
81	698.4	872.8
82	770.4	662.8
83	853.6	709.2
84	826.4	679.6
85	815.6	670.4
86	803.6	727.2
87	761.6	803.2
88	585.6	816.4
89	462	651.6
90	767.6	685.6
91	584.8	795.2
92	1022.4	990
93	631.2	1074.8
94	747.2	1077.6
95	697.6	797.6
96	716.4	589.2
97	454.8	846
98	634	583.2
99	599.6	944
100	757.6	598
101	594.4	352
102	712	760
103	798.8	652.4
104	538.4	739.2
105	555.2	559.2
106	616	761.2
107	804.4	726.4
108	830	681.2
109	624.8	696
110	628.8	901.2
111	648	720.4
112	706.4	674.8
113	607.2	866.8
114	785.6	742
115	854	801.2
116	771.6	886.4
117	678.8	578.4
118	446.8	728.8
119	916.4	632.8
120	822.8	671.2
(1,0)	(2,73)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	717.6	743.667
delay	0.184431	0.108453
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=5e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
