Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.645s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	15.4
61	1131.36	818.24
62	944.72	919.92
63	1060.88	1078.32
64	924.72	939.28
65	971.36	958.88
66	941.04	1010.32
67	869.6	926.88
68	906.72	906.72
69	1010.96	926
70	949.2	903.28
71	898.16	865.36
72	964	984.8
73	975.2	904.8
74	925.76	935.04
75	1009.2	1166
76	948.32	1030.24
77	1169.6	1007.68
78	986.72	927.84
79	1054.72	996.16
80	952.64	865.6
81	997.76	944
82	891.52	915.84
83	884.96	940.64
84	1066.8	1004.24
85	981.36	998.16
86	886.32	1001.04
87	851.68	923.68
88	924.4	891.28
89	913.36	934
90	917.12	818.56
91	1036.32	1149.12
92	962.56	946.88
93	1091.44	1058.16
94	915.6	943.6
95	1047.84	978.08
96	1001.92	951.04
97	949.92	910.88
98	932	868
99	953.28	1018.88
100	897.92	896.32
101	930.8	940.88
102	945.84	991.76
103	889.04	856.56
104	939.2	933.76
105	950.08	967.04
106	934.96	1089.68
107	1052.56	999.28
108	978.08	1062.72
109	948.48	1081.28
110	931.92	985.84
111	957.36	911.44
112	1005.84	982.32
113	999.12	1033.52
114	923.2	885.76
115	923.68	943.52
116	912.64	914.56
117	992.32	973.44
118	917.2	1255.52
119	919.76	969.2
120	873.84	900.24
(1,0)	(2,17)	(3,0)	(4,72528)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	960.415	964.035
delay	455.213	603.336
loss	0.174229	0.217964
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
