Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	218.4	289.76
62	265.76	314.72
63	263.04	222.08
64	233.6	233.92
65	218.88	219.04
66	239.2	219.04
67	319.84	260.16
68	264	208.16
69	303.68	289.44
70	231.68	229.92
71	267.2	256.32
72	266.88	216.8
73	252	185.6
74	230.4	287.52
75	246.08	227.2
76	182.08	258.88
77	252.8	155.2
78	312.96	235.04
79	272.64	253.28
80	260.48	195.68
81	200.32	202.4
82	252.96	287.04
83	215.84	261.44
84	244.64	264.64
85	173.44	273.44
86	213.76	208.48
87	256.32	254.72
88	229.44	250.4
89	233.12	284.48
90	282.4	206.24
91	241.76	284.48
92	299.52	272.96
93	328.32	318.88
94	213.28	222.24
95	207.36	244.48
96	304.96	244.16
97	351.52	259.84
98	211.36	297.92
99	251.36	244.64
100	204.32	271.84
101	250.72	266.56
102	279.2	253.44
103	183.2	189.28
104	288.64	258.72
105	221.92	246.72
106	205.6	275.04
107	255.04	295.68
108	197.92	241.44
109	247.04	219.68
110	265.76	235.04
111	241.28	255.68
112	277.28	233.76
113	262.08	297.92
114	246.24	296.16
115	225.12	329.6
116	236.96	270.88
117	231.04	211.04
118	283.52	193.28
119	196.64	296.32
120	271.84	189.92
(1,0)	(2,46)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	248.077	249.477
delay	0.109229	0.0817113
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=2e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
