Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.667s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	14.8
61	533.04	549.2
62	455.36	472.8
63	471.36	468.16
64	501.52	453.92
65	476.48	469.6
66	527.28	522.48
67	504.8	543.68
68	517.52	492.56
69	466.88	472.8
70	462.88	530.8
71	472.8	451.2
72	472.64	464.24
73	462.4	469.28
74	466.32	472.64
75	455.84	469.6
76	472.8	450.4
77	472.8	479.84
78	465.76	478.4
79	507.04	469.12
80	526.96	515.52
81	472.64	463.04
82	532	446.48
83	478.48	484.96
84	445.52	478
85	444.08	470.8
86	472.8	460.8
87	483.44	469.92
88	462	469.2
89	472.8	460.16
90	469.6	470.56
91	460.16	472.64
92	470.96	474.4
93	460.24	490.32
94	469.68	506.88
95	478.56	525.52
96	467.44	485.28
97	462.8	467.6
98	467.68	466.24
99	470.64	470.08
100	460.64	468.64
101	472.72	491.12
102	468	454.4
103	513.36	440.48
104	472.64	467.04
105	454	472
106	465.6	454.24
107	470.4	465.2
108	468.16	471.04
109	472.8	468
110	451.6	472.32
111	467.36	472.8
112	477.44	474.4
113	460.48	471.44
114	485.12	467.36
115	465.04	462.4
116	474.4	465.6
117	469.04	472.64
118	455.2	473.44
119	435.6	486.08
120	474.96	471.92
avg	474.476	476.195
delay	1847.64	1825.69
loss	0.556539	0.715763
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
