Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.373s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	15.4	16.2
61	285.92	212.24	188.32	152.24
62	210.24	241.36	289.76	196.64
63	256.4	285.6	273.52	207.92
64	250.56	272.56	176.88	327.04
65	314.96	248.32	200.32	338.16
66	268.08	239.12	247.36	225.28
67	254.4	317.92	288.64	228.4
68	249.36	267.6	239.2	334.48
69	238.32	204.8	259.76	281.6
70	208.72	163.68	203.2	184.08
71	223.6	272.8	293.2	185.52
72	279.68	240.64	225.52	217.76
73	197.04	222.48	258.56	232.16
74	275.68	275.76	301.76	258.72
75	243.28	275.92	232.88	288.96
76	310.32	264.32	227.68	203.12
77	226.56	253.12	298	172.24
78	278.96	211.04	190.16	228.56
79	260.24	209.84	296	231.28
80	282.96	293.84	228.48	222.72
81	253.44	252.48	230.72	276.48
82	272.88	262.56	218.8	311.44
83	204.48	232.16	224.64	243.12
84	231.6	284.16	248.48	287.76
85	239.04	203.52	263.2	282.56
86	244.8	283.52	313.44	327.2
87	292.96	268.48	213.36	232.88
88	224.56	320.08	193.12	204.48
89	317.44	308.32	290.08	166.08
90	287.28	235.2	265.28	240.48
91	228.96	240.16	252.64	307.84
92	328.8	241.36	255.6	206.8
93	237.76	246.24	215.68	329.84
94	235.92	199.68	181.28	221.28
95	160.4	240.24	254.08	210.96
96	266	236.24	226.72	267.12
97	281.44	275.52	269.2	259.2
98	258.48	215.04	341.36	301.84
99	251.28	250.96	214	288.48
100	241.12	285.92	270.64	206.64
101	234.4	302.16	261.84	259.12
102	263.28	253.76	225.12	239.92
103	279.52	293.44	208.64	290.88
104	233.68	243.68	263.84	274.08
105	337.12	223.6	156.48	277.44
106	193.52	157.92	266.56	91.28
107	328.08	339.92	238.48	234.08
108	256.64	269.2	325.68	265.92
109	180.8	229.12	324.08	284.24
110	306.88	214.4	300.24	240.08
111	308.16	303.44	305.68	234.24
112	309.2	246.96	312	242.24
113	206.4	284.8	259.2	258.64
114	243.2	269.12	260.8	206.48
115	201.04	240.8	173.6	244.88
116	273.12	237.92	234	281.68
117	209.44	237.36	272	257.2
118	263.68	256.32	184.24	334.16
119	268.24	275.84	295.12	265.84
120	148.72	298.48	173.36	213.36
avg	253.651	253.884	248.375	248.085
delay	2.97029	3.26272	3.12584	3.54426
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
