Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19	16.2
61	1012.96	987.84
62	1054.24	956
63	1059.2	1049.92
64	1102.16	987.76
65	1001.52	1061.84
66	1076	1020.32
67	1098.72	1088.48
68	1051.92	1080.24
69	1092.4	1116.72
70	987.12	979.28
71	1118.64	1111.44
72	1058.96	1030.96
73	1131.44	1067.28
74	987.6	965.68
75	1133.84	1125.36
76	1238.96	1104.88
77	1022.56	1163.04
78	1052.88	1087.28
79	1131.68	1169.92
80	1053.68	1081.04
81	983.2	999.52
82	1002.08	938.72
83	1125.76	1032
84	967.6	966.16
85	1000.64	1011.2
86	1009.36	967.28
87	1064.16	1024.32
88	913.92	1039.36
89	1022.24	1081.76
90	1085.2	1194.16
91	1027.36	1004.32
92	991.04	950.4
93	1123.36	888.48
94	1172.16	948.96
95	1028.72	1050.32
96	1171.76	1066
97	1222.16	1061.04
98	1124.64	1104
99	1037.44	843.2
100	1173.52	879.6
101	979.2	1038.08
102	1053.68	1060.88
103	996.24	1052.4
104	998.08	993.92
105	1014.24	1011.68
106	1041.52	1031.12
107	1040.64	1079.04
108	946	1170.32
109	1132	1205.6
110	926.08	1093.76
111	1044.08	1177.68
112	1043.04	1012.32
113	1064.72	1012.72
114	1049.52	1046.8
115	1045.52	991.6
116	1022.96	1146.96
117	1055.68	1190.88
118	1207.6	1298.32
119	1045.6	1128.8
120	929.52	946.64
(1,0)	(2,82)	(3,0)	(4,77133)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1055.81	1049.59
delay	1095.08	136.304
loss	0.436052	0.00434206
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
