Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.426s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	325.92	215.6	219.84	237.76
62	241.28	246.24	236.64	236.8
63	246	240.8	236	236
64	238.4	236.8	240.96	236.8
65	241.6	236	239.52	250.4
66	245.6	239.52	236.8	236.8
67	236.64	240.8	236.64	243.04
68	236	236.8	252.4	241.6
69	237.2	243.2	246.8	236.8
70	236	241.6	236	240
71	240.48	236.8	236.8	240.48
72	241.04	250.4	236	235.84
73	247.2	236.64	240	236.8
74	236	236	240.32	244
75	251.2	239.2	236.8	243.2
76	236.8	241.28	236.8	235.6
77	236	236.8	247.2	245.2
78	236.64	233.44	251.84	238.24
79	236.64	236	236	242.08
80	244.24	246.4	236.8	232.64
81	247.6	250.4	239.2	229.92
82	250.4	235.36	241.28	236.64
83	236.64	236	235.84	262.4
84	236.8	236.8	245.2	238.88
85	238.08	235.84	233.2	241.6
86	223.2	243.52	236	232.8
87	233.6	263.76	239.52	221.04
88	236.24	236	255.2	232.8
89	247.2	236.8	243.6	236.8
90	245.6	235.84	241.2	236
91	238.8	232	236.8	242.08
92	236.8	237.2	236	248.24
93	240.48	236	236.8	238.4
94	239.84	255.68	236.64	240.4
95	227.36	250.64	237.6	244.32
96	242.4	236.8	262.08	236
97	248.64	236	233.92	262.8
98	243.68	238.08	229.92	236.8
99	236	245.6	236.8	236
100	236.8	238.24	243.68	236.8
101	236.8	236.8	236.8	241.28
102	250.4	236.4	236.8	239.04
103	248.8	248.24	261.84	227.52
104	239.52	225.6	233.6	258.88
105	236.8	246.24	228.48	231.84
106	247.2	240.64	236.8	218.4
107	237.2	236.8	236	241.28
108	236	247.04	236.64	239.2
109	251.04	232.8	252	236
110	236	236.8	246.8	241.84
111	241.6	236	236.4	242.8
112	239.68	236.8	240.64	236.8
113	236.4	250.4	238.08	239.2
114	236.64	240.64	236	248
115	240.4	239.68	236.8	236
116	244	236.8	236	240.64
117	236	240.8	236.64	240.48
118	251.2	241.44	240.8	236
119	240.16	229.12	255.44	248.8
120	240.16	241.44	236	236
avg	241.717	239.456	239.653	239.347
delay	1148.22	1303.54	636.615	1109.96
loss	0.649256	0.647049	0.888265	0.643681
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
