Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.670s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	1148.96	754.16
62	1135.44	986
63	1024.88	1144.8
64	1001.52	951.2
65	1014.56	1124.72
66	939.52	959.68
67	981.36	914.16
68	1000.32	1277.68
69	1102.16	851.6
70	1224.48	1049.84
71	1087.04	946.88
72	1077.28	966.56
73	936.32	943.52
74	940.8	883.84
75	857.28	836.48
76	715.12	890.4
77	1018.4	762.16
78	854.8	589.68
79	1011.68	1195.68
80	994.8	1113.76
81	1007.04	998.16
82	756.72	1231.84
83	1157.52	1215.2
84	952.88	980.88
85	982.96	1044.08
86	1182.88	1048.16
87	1299.84	1146.16
88	1238.64	829.52
89	1438.16	1122.88
90	841.12	1006
91	1307.2	1207.36
92	871.36	1098.72
93	851.36	1041.92
94	960.4	1307.76
95	1215.28	1239.44
96	1168.4	1295.36
97	923.84	1130.24
98	938.32	1103.28
99	991.44	1025.04
100	732	1074.96
101	1127.2	1095.6
102	772.48	845.04
103	977.52	1225.52
104	997.68	915.52
105	618.48	766
106	1131.2	1098.96
107	1111.6	1207.2
108	799.04	1134.72
109	763.84	843.44
110	613.36	871.84
111	863.92	921.92
112	912.8	1273.92
113	1116.32	1037.6
114	1006.64	1024.88
115	1016.8	950
116	803.76	987.76
117	933.28	1229.12
118	889.04	1043.28
119	875.92	1180.96
120	814.16	820.64
(1,0)	(2,14589)	(3,0)	(4,45991)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	983.819	1029.39
delay	8.63662	9.23055
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
